experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,0-5,3,5,50,220,374.4409090909091,228.1590909090909,366,220,384,238,0.7550950099366042
glu,0-5,3,5,51,18,375.44444444444446,435.6666666666667,373,434,378,439,0.5376886005107913
glu,0-5,3,5,52,133,381.812030075188,119.27067669172932,376,113,389,126,0.4202955758201434
glu,0-5,3,5,53,205,383.01463414634145,423.5121951219512,375,416,393,432,0.4312671480660947
glu,0-5,3,5,54,257,387.2918287937743,439.4280155642023,379,431,396,450,0.46424091579452503
glu,0-5,3,5,56,245,399.8816326530612,416.0979591836735,392,408,411,426,0.6097460018029297
glu,0-5,3,5,57,65,412.0923076923077,409.7692307692308,407,406,417,415,0.40222847724059363
glu,0-5,3,5,58,352,412.17045454545456,432.40340909090907,404,420,421,446,0.7537967894681453
glu,0-5,3,5,59,201,414.1442786069652,469.80099502487565,407,462,422,479,0.5470657465552692
glu,0-5,3,5,60,275,440.26545454545453,28.021818181818183,432,18,449,39,0.6366370036455531
glu,0-5,3,5,61,2,445.0,187.5,445,187,446,189,1.0
glu,0-5,3,5,62,307,447.09771986970685,473.12052117263846,438,462,456,484,0.5965369873967248
glu,0-5,3,5,63,214,456.0841121495327,196.2336448598131,448,188,465,205,0.6404607884818397
glu,0-5,3,5,65,330,470.4818181818182,40.903030303030306,459,32,484,50,0.7028539017096745
glu,0-5,3,5,66,194,468.1082474226804,402.86082474226805,461,395,476,412,0.5162995418999904
glu,0-5,3,5,67,160,470.06875,386.65625,463,380,478,394,0.6062476819475755
glu,0-5,3,5,68,218,466.91284403669727,438.3348623853211,457,432,477,446,0.6919153344945116
glu,0-5,3,5,69,133,472.61654135338347,205.05263157894737,467,198,480,214,0.8229787607123562
glu,0-5,3,5,70,91,470.9230769230769,189.84615384615384,464,186,478,195,0.7853325751474693
glu,0-5,3,5,71,271,474.1918819188192,456.7859778597786,466,447,484,468,0.7040012250654544
glu,0-5,3,5,72,315,481.2349206349206,24.117460317460317,474,10,490,39,0.8149625344456736
glu,0-5,3,5,73,142,481.3098591549296,379.9577464788732,475,374,489,387,0.25594359155226976
glu,0-5,3,5,75,313,484.79872204472844,425.10223642172525,476,415,495,437,0.5404747645312639
glu,0-5,3,5,76,170,490.16470588235296,392.50588235294117,483,385,498,401,0.3610219509181029
glu,0-5,3,5,77,224,492.17410714285717,446.39732142857144,484,436,500,456,0.569209391037253
