experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,0-5,3,0,51,380,228.83947368421053,206.57105263157894,218,195,241,220,0.780787060215382
glu,0-5,3,0,52,528,234.71969696969697,178.44507575757575,221,167,250,191,0.5654506713905887
glu,0-5,3,0,53,222,236.82432432432432,485.64864864864865,228,479,247,494,0.6082117151195859
glu,0-5,3,0,54,184,239.30978260869566,109.17934782608695,233,101,247,118,0.7276292864764414
glu,0-5,3,0,55,289,245.14878892733563,196.68512110726644,235,188,256,206,0.526552571374756
glu,0-5,3,0,56,174,249.10919540229884,214.9655172413793,241,209,258,222,0.63123398129119
glu,0-5,3,0,57,235,255.11489361702127,147.20425531914893,246,139,264,156,0.5686578051620803
glu,0-5,3,0,58,127,258.0787401574803,444.61417322834643,252,438,264,452,0.5103563165836634
glu,0-5,3,0,59,106,259.8867924528302,259.8867924528302,255,255,266,266,0.3170943270418413
glu,0-5,3,0,60,114,260.5263157894737,205.82456140350877,254,201,268,212,0.6196669363608683
glu,0-5,3,0,61,304,261.95723684210526,104.21052631578948,252,96,273,114,0.547407048200116
glu,0-5,3,0,63,394,273.1700507614213,273.6446700507614,260,264,286,285,0.6631797828904551
glu,0-5,3,0,64,458,274.22707423580783,162.15938864628822,261,152,288,174,0.6410186384502699
glu,0-5,3,0,65,308,281.6331168831169,434.78246753246754,271,424,293,447,0.8453970419909057
glu,0-5,3,0,66,107,285.22429906542055,258.70093457943926,279,254,293,264,0.7829075186287723
glu,0-5,3,0,67,165,285.7818181818182,105.43030303030304,279,99,294,113,0.41531199626537496
glu,0-5,3,0,68,264,288.655303030303,233.5530303030303,279,226,300,242,0.6297475804953828
glu,0-5,3,0,69,301,290.89700996677743,319.936877076412,280,311,302,329,0.6531427163824991
glu,0-5,3,0,70,310,296.3741935483871,274.23225806451615,287,264,307,285,0.7204906487839208
glu,0-5,3,0,71,79,297.0379746835443,70.48101265822785,293,65,302,77,0.768923640963205
glu,0-5,3,0,72,274,296.95620437956205,445.036496350365,287,436,307,455,0.5850323199586914
glu,0-5,3,0,73,275,299.16,93.69454545454545,291,84,308,104,0.5405412170587253
glu,0-5,3,0,75,425,300.6729411764706,116.72941176470589,289,106,313,129,0.44128899205913236
glu,0-5,3,0,77,423,304.39952718676125,218.27423167848698,292,208,317,230,0.4388638154972916
glu,0-5,3,0,78,264,303.4128787878788,463.9128787878788,295,454,312,473,0.477414364116347
glu,0-5,3,0,79,144,305.2916666666667,251.82638888888889,299,245,312,260,0.6226722895786769
glu,0-5,3,0,80,130,306.15384615384613,304.96923076923076,300,299,313,312,0.5580147490606695
glu,0-5,3,0,81,262,306.618320610687,185.58396946564886,296,177,317,194,0.5883064990307211
glu,0-5,3,0,82,84,308.3095238095238,75.21428571428571,303,69,315,81,0.6102118896920772
glu,0-5,3,0,84,71,316.2676056338028,74.16901408450704,312,70,322,80,0.42633402489904765
glu,0-5,3,0,86,228,315.0657894736842,153.2061403508772,305,146,325,161,0.6864480964045587
glu,0-5,3,0,87,217,318.147465437788,261.0184331797235,309,254,328,269,0.6328674075532942
glu,0-5,3,0,88,123,319.260162601626,461.8130081300813,314,456,326,469,0.6132030647613554
glu,0-5,3,0,89,116,319.5344827586207,176.08620689655172,315,170,325,185,0.7302276583601216
glu,0-5,3,0,90,284,322.4507042253521,331.11971830985914,313,322,333,341,0.4368266368699562
glu,0-5,3,0,91,253,322.3162055335968,444.97233201581025,314,435,331,455,0.5746480835392469
glu,0-5,3,0,92,81,332.44444444444446,50.17283950617284,328,45,338,56,0.33175375042355076
glu,0-5,3,0,93,294,336.61224489795916,84.87414965986395,326,77,348,94,0.6811761171131396
glu,0-5,3,0,94,127,343.2755905511811,71.06299212598425,336,66,351,77,0.7100398631401849
glu,0-5,3,0,95,228,348.0043859649123,50.526315789473685,339,44,359,59,0.7162877489430786
glu,0-5,3,0,96,178,347.3370786516854,485.0280898876405,340,478,356,493,0.5132442469467551
glu,0-5,3,0,97,224,350.00892857142856,280.8794642857143,343,272,358,291,0.7277278097778811
glu,0-5,3,0,98,112,350.75892857142856,298.0267857142857,346,292,356,305,0.6431553958795181
glu,0-5,3,0,99,237,357.76371308016877,262.42616033755274,348,255,368,270,0.6710814367875694
glu,0-5,3,0,100,81,361.6296296296296,285.14814814814815,357,280,367,291,0.618937903316948
glu,0-5,3,0,101,194,364.12886597938143,299.1546391752577,358,290,371,308,0.6782429086052437
glu,0-5,3,0,102,314,363.8407643312102,474.015923566879,353,465,375,484,0.5498449102100939
glu,0-5,3,0,103,179,382.0335195530726,478.9608938547486,375,472,390,487,0.2562128598546315
glu,0-5,3,0,104,487,388.6776180698152,217.52977412731005,376,206,402,230,0.442078989656423
glu,0-5,3,0,105,98,408.1530612244898,347.59183673469386,403,343,415,353,0.4560702338189743
glu,0-5,3,0,107,312,418.7083333333333,311.3974358974359,410,301,429,323,0.5121735102514126
glu,0-5,3,0,108,193,422.68911917098444,338.6062176165803,415,332,432,346,0.5827297474494121
glu,0-5,3,0,111,194,430.29896907216494,298.02061855670104,423,290,438,308,0.7180237397030814
glu,0-5,3,0,112,95,431.13684210526316,321.46315789473687,426,316,437,328,0.4496320931120534
glu,0-5,3,0,114,269,434.47211895910783,405.31226765799255,424,397,445,414,0.6554423570614881
glu,0-5,3,0,115,370,437.3081081081081,111.3108108108108,426,102,450,123,0.46299919054806
glu,0-5,3,0,117,113,438.283185840708,263.6814159292035,433,258,445,270,0.29621251463347137
glu,0-5,3,0,119,86,443.7906976744186,318.0813953488372,439,313,449,324,0.5567486870051815
glu,0-5,3,0,120,253,446.25691699604744,333.3596837944664,439,323,454,345,0.7187067437286984
glu,0-5,3,0,121,39,447.94871794871796,400.20512820512823,445,397,452,405,0.476190290966766
glu,0-5,3,0,122,340,453.78823529411767,273.30882352941177,445,262,463,286,0.7015844674286403
glu,0-5,3,0,123,87,456.57471264367814,293.04597701149424,452,288,462,299,0.7521827461406262
glu,0-5,3,0,124,311,457.5048231511254,116.07395498392283,448,107,468,126,0.3851850839601045
glu,0-5,3,0,125,345,463.18840579710144,192.62608695652173,452,184,476,202,0.6504761593478262
glu,0-5,3,0,126,76,473.0263157894737,117.47368421052632,469,113,478,123,0.4360186893388808
glu,0-5,3,0,127,35,479.45714285714286,190.8,477,188,483,195,0.5321064635877428
glu,0-5,3,0,128,216,482.26851851851853,398.9490740740741,474,391,491,407,0.486621098031836
glu,0-5,3,0,129,66,489.04545454545456,223.66666666666666,485,219,494,229,0.5522150652136493
glu,0-5,3,0,130,104,491.8269230769231,210.32692307692307,486,205,499,217,0.5518257018994327
glu,0-5,3,0,131,302,498.67218543046357,242.6158940397351,489,234,509,253,0.30399328052190616
glu,0-5,3,0,132,116,498.11206896551727,394.66379310344826,493,389,505,402,0.5475528385346865
