experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,50,3,1,3,185,9.832432432432432,115.72972972972973,4,107,17,125,0.6703209976000988
glu,50,3,1,5,243,21.695473251028808,101.41152263374485,13,93,32,111,0.624575042095965
glu,50,3,1,6,244,22.151639344262296,75.37295081967213,14,67,31,85,0.543692033702582
glu,50,3,1,7,168,28.19047619047619,375.9940476190476,20,369,36,384,0.21214605000853007
glu,50,3,1,8,244,33.81967213114754,53.778688524590166,27,39,41,66,0.8718969704238108
glu,50,3,1,9,249,36.441767068273094,363.60642570281124,27,356,47,372,0.7166961482996506
glu,50,3,1,10,130,42.184615384615384,376.95384615384614,37,371,49,384,0.4056478770156307
glu,50,3,1,11,130,46.96923076923077,195.5076923076923,41,190,55,202,0.5055353340612398
glu,50,3,1,12,123,46.707317073170735,399.2113821138211,40,394,55,406,0.5941888165850341
glu,50,3,1,13,423,49.9692671394799,237.98345153664303,38,227,63,250,0.47674210057787525
glu,50,3,1,14,89,52.247191011235955,205.46067415730337,47,200,58,211,0.6547997094318997
glu,50,3,1,16,194,55.850515463917525,96.86082474226804,49,89,64,106,0.5896892845276808
glu,50,3,1,17,204,56.90686274509804,386.73039215686276,49,379,66,396,0.49824716628800875
glu,50,3,1,18,172,59.41279069767442,271.02906976744185,52,264,68,278,0.598410132311481
glu,50,3,1,19,169,58.650887573964496,336.49112426035504,52,329,66,345,0.6407203222423075
glu,50,3,1,20,143,59.83216783216783,142.65734265734267,53,137,67,149,0.5118678990661475
glu,50,3,1,21,376,59.212765957446805,159.36702127659575,48,149,71,170,0.48890729077336903
glu,50,3,1,22,134,61.02985074626866,81.8955223880597,55,75,68,89,0.5515623804907047
glu,50,3,1,23,183,60.59016393442623,451.9726775956284,53,445,69,460,0.49374504112695844
glu,50,3,1,24,37,62.351351351351354,185.1891891891892,59,182,66,189,0.5693139523445566
glu,50,3,1,25,246,60.95528455284553,286.8373983739837,53,278,70,297,0.6527095742155415
glu,50,3,1,26,196,63.41326530612245,197.98979591836735,55,190,72,207,0.705778499897704
glu,50,3,1,27,260,64.97692307692307,111.43846153846154,55,104,76,120,0.6121745046836619
glu,50,3,1,28,178,65.58988764044943,322.4719101123595,58,316,74,330,0.6580834085693709
glu,50,3,1,29,181,66.98342541436465,495.61878453038673,59,489,75,504,0.6367463529185744
glu,50,3,1,30,470,64.70212765957447,219.81489361702128,50,207,78,232,0.5765206198016481
glu,50,3,1,31,29,73.10344827586206,164.31034482758622,71,161,76,168,0.752424707873683
glu,50,3,1,32,162,73.10493827160494,187.12345679012347,67,180,80,196,0.6750509901647322
glu,50,3,1,33,107,72.90654205607477,337.0,68,332,79,343,0.18838749569352287
glu,50,3,1,34,45,73.22222222222223,449.8888888888889,70,446,77,455,0.5796100425828017
glu,50,3,1,35,200,75.67,146.355,69,138,84,157,0.6258785771175515
glu,50,3,1,36,184,79.88586956521739,40.630434782608695,73,33,88,49,0.5683227329133412
glu,50,3,1,37,154,79.06493506493507,173.24675324675326,71,167,87,180,0.6485736076160515
glu,50,3,1,38,115,81.8695652173913,24.46086956521739,77,18,88,31,0.5472549663245965
glu,50,3,1,39,217,88.51152073732719,332.1889400921659,80,325,98,341,0.5750879752617546
glu,50,3,1,40,112,95.29464285714286,24.830357142857142,89,20,103,31,0.6987654079483566
glu,50,3,1,41,167,96.35329341317366,132.63473053892216,90,125,103,142,0.7190962226564358
glu,50,3,1,42,103,98.30097087378641,10.407766990291263,93,5,105,17,0.4409202641612856
glu,50,3,1,43,245,100.13061224489796,58.00408163265306,93,49,109,68,0.578394947116292
glu,50,3,1,44,114,99.5701754385965,448.2631578947368,94,442,106,455,0.5671673343377716
glu,50,3,1,45,188,101.82446808510639,426.3031914893617,95,419,110,435,0.5654421666396976
glu,50,3,1,46,167,102.8562874251497,37.125748502994014,96,30,111,45,0.5692378594907255
glu,50,3,1,47,99,104.81818181818181,412.37373737373736,100,407,111,419,0.4801876412969386
glu,50,3,1,48,272,107.14338235294117,162.3125,100,152,115,174,0.7266028129546455
glu,50,3,1,49,165,108.72727272727273,21.75151515151515,102,14,116,30,0.7260301106358182
glu,50,3,1,50,70,111.6,48.18571428571428,107,44,117,54,0.4034919959704173
glu,50,3,1,51,163,112.1840490797546,439.0674846625767,104,433,121,446,0.7544506829566787
glu,50,3,1,52,360,112.61944444444444,121.62777777777778,104,110,123,134,0.6795427939712492
glu,50,3,1,53,52,114.82692307692308,137.92307692307693,111,134,119,143,0.41300197003965017
glu,50,3,1,54,135,114.51851851851852,461.9185185185185,108,456,122,469,0.24811152646848084
glu,50,3,1,55,184,116.03260869565217,179.71195652173913,109,172,124,189,0.503930351849318
glu,50,3,1,56,371,123.29919137466307,477.9595687331536,111,469,136,488,0.6977924669119254
glu,50,3,1,57,166,124.54819277108433,430.65060240963857,117,424,133,438,0.47183512827949664
glu,50,3,1,58,271,128.2140221402214,106.05166051660517,117,98,139,114,0.663806114397667
glu,50,3,1,59,79,134.36708860759492,231.8860759493671,130,227,140,238,0.3442606792873351
glu,50,3,1,60,92,138.1086956521739,93.78260869565217,133,89,144,100,0.5285374725156308
glu,50,3,1,61,282,140.89361702127658,52.40780141843972,132,42,150,63,0.6851516009582144
glu,50,3,1,62,187,143.45454545454547,241.50267379679144,136,233,152,250,0.6377819497951042
glu,50,3,1,63,500,145.214,435.834,134,423,160,450,0.45940501043549203
glu,50,3,1,64,247,147.31983805668017,108.46153846153847,140,98,156,120,0.7984387986216873
glu,50,3,1,65,139,147.36690647482015,416.55395683453236,141,410,155,424,0.4995424220268664
glu,50,3,1,66,248,148.4233870967742,472.7903225806452,138,465,160,481,0.7562962215718863
glu,50,3,1,67,220,152.59545454545454,232.69545454545454,145,224,162,245,0.7383879425566475
glu,50,3,1,68,53,153.71698113207546,169.47169811320754,150,166,159,174,0.5753935459640457
glu,50,3,1,69,329,162.30091185410333,181.66869300911853,150,173,175,193,0.796009188349686
glu,50,3,1,70,224,161.46428571428572,246.82142857142858,153,237,170,256,0.4092741773831826
glu,50,3,1,71,246,163.77235772357724,445.479674796748,156,436,173,455,0.5267300900094021
glu,50,3,1,72,320,165.75625,414.721875,156,405,177,426,0.6656936997670344
glu,50,3,1,73,88,165.73863636363637,481.8181818181818,161,477,172,488,0.46730819855759836
glu,50,3,1,74,268,168.30223880597015,228.2537313432836,160,219,178,239,0.47910238191349885
glu,50,3,1,75,148,171.72297297297297,461.75,165,455,179,470,0.6970010227621626
glu,50,3,1,76,225,176.3111111111111,431.9111111111111,169,423,184,442,0.5987646063546971
glu,50,3,1,77,41,177.7560975609756,180.0,175,177,182,184,0.1349135817998279
glu,50,3,1,78,280,177.81785714285715,165.86428571428573,170,156,187,178,0.6819582884823615
glu,50,3,1,79,56,178.73214285714286,220.35714285714286,175,216,183,226,0.5832313577003457
glu,50,3,1,80,127,180.33070866141733,65.48031496062993,175,59,187,73,0.6275655888296685
glu,50,3,1,81,247,180.6153846153846,80.72874493927125,172,73,191,89,0.5779905692823808
glu,50,3,1,82,252,183.57539682539684,192.6547619047619,175,184,193,202,0.3059537302711454
glu,50,3,1,83,202,187.14851485148515,231.06435643564356,179,224,196,240,0.5616327248524297
glu,50,3,1,84,157,190.5095541401274,423.2738853503185,184,417,198,431,0.4124465643499137
glu,50,3,1,85,130,195.75384615384615,166.74615384615385,190,160,202,174,0.5148956775098549
glu,50,3,1,86,144,197.90972222222223,181.67361111111111,192,175,204,191,0.6563904701026105
glu,50,3,1,87,69,200.59420289855072,54.46376811594203,197,49,206,60,0.5909572384514784
glu,50,3,1,88,233,204.49356223175965,464.0600858369099,197,455,214,474,0.676223954383868
glu,50,3,1,89,130,206.26923076923077,479.66153846153844,201,473,213,487,0.5014137072286092
glu,50,3,1,90,138,211.7536231884058,377.4710144927536,206,371,219,386,0.5050726921668816
glu,50,3,1,91,229,213.61572052401746,49.52838427947598,205,42,223,58,0.4741453576288074
glu,50,3,1,92,246,216.0121951219512,393.0284552845528,208,383,225,404,0.7019783021885296
glu,50,3,1,93,159,216.81132075471697,158.9559748427673,210,152,225,166,0.3418162598487227
glu,50,3,1,94,221,220.16289592760182,452.2760180995475,211,445,230,460,0.6555966423626104
glu,50,3,1,95,219,222.77625570776254,500.25570776255705,216,492,231,510,0.6842340363868763
glu,50,3,1,96,3,228.66666666666666,462.3333333333333,228,462,230,464,0.816496580927726
glu,50,3,1,97,301,233.7076411960133,53.946843853820596,225,45,244,65,0.45647333478010005
glu,50,3,1,98,247,236.41295546558703,260.085020242915,228,251,246,270,0.7059082085084483
glu,50,3,1,99,634,238.2334384858044,149.9148264984227,225,136,252,166,0.37208206891170126
glu,50,3,1,100,60,244.41666666666666,62.21666666666667,240,58,249,67,0.4616014851820342
glu,50,3,1,101,224,251.87946428571428,226.03125,244,217,260,236,0.5921114572471491
glu,50,3,1,102,123,251.5691056910569,266.4715447154472,245,261,259,273,0.34361301669308614
glu,50,3,1,103,37,258.6216216216216,215.94594594594594,255,213,263,220,0.6169894161897836
glu,50,3,1,104,341,262.5953079178886,159.17888563049854,255,147,273,174,0.7719616241688343
glu,50,3,1,105,110,266.1545454545454,178.22727272727272,260,173,274,184,0.6611491326569601
glu,50,3,1,106,69,269.7826086956522,171.42028985507247,263,167,275,178,0.6830511716704287
glu,50,3,1,107,247,269.2955465587045,231.59109311740892,260,225,281,240,0.6990389431091669
glu,50,3,1,108,161,269.1366459627329,113.93167701863354,263,107,277,122,0.45766290880117194
glu,50,3,1,109,128,270.984375,97.59375,266,91,277,105,0.6108396738317878
glu,50,3,1,110,136,274.34558823529414,75.02941176470588,268,69,282,82,0.5876649763332096
glu,50,3,1,111,72,275.84722222222223,219.47222222222223,271,215,281,225,0.32354366929885503
glu,50,3,1,112,171,280.1345029239766,123.93567251461988,274,116,287,133,0.7334530887423943
glu,50,3,1,113,174,282.2931034482759,380.28735632183907,276,372,289,389,0.6499520495827271
glu,50,3,1,114,221,285.1131221719457,416.7737556561086,277,409,295,427,0.4928378807076758
glu,50,3,1,115,240,286.3875,63.0875,279,53,294,75,0.7608716808501984
glu,50,3,1,116,301,285.4119601328904,103.74750830564784,275,94,296,114,0.6432205906475377
glu,50,3,1,117,289,289.9896193771626,398.24567474048445,281,389,301,409,0.40570700783820574
glu,50,3,1,118,189,296.1798941798942,76.29100529100529,288,69,305,84,0.642199678916722
glu,50,3,1,120,214,300.5327102803738,381.9065420560748,291,375,312,389,0.7702503950251971
glu,50,3,1,121,154,301.05194805194805,129.9805194805195,295,122,308,139,0.6687410398567063
glu,50,3,1,122,104,301.0480769230769,410.65384615384613,295,405,307,417,0.3181314749564722
glu,50,3,1,123,170,302.8235294117647,111.11764705882354,297,103,310,121,0.7640269912841475
glu,50,3,1,124,221,305.10407239819006,358.1764705882353,297,350,314,368,0.7213999724392793
glu,50,3,1,125,91,307.2087912087912,65.32967032967034,302,60,313,72,0.4973163559895537
glu,50,3,1,126,312,308.32371794871796,493.09615384615387,299,483,319,504,0.3893301836619035
glu,50,3,1,127,252,311.4404761904762,94.44444444444444,304,85,320,105,0.645890781044639
glu,50,3,1,128,115,314.62608695652176,347.31304347826085,309,342,321,354,0.20029938677303408
glu,50,3,1,129,181,315.4033149171271,75.17127071823204,308,68,324,83,0.6878151973276676
glu,50,3,1,130,204,314.9901960784314,210.89705882352942,306,204,324,218,0.6793090270843469
glu,50,3,1,131,128,317.8828125,380.1171875,311,375,325,387,0.5918765842052436
glu,50,3,1,132,142,320.5845070422535,46.69718309859155,314,41,329,54,0.553690043232192
glu,50,3,1,133,242,320.7892561983471,331.77685950413223,312,325,331,341,0.6249014095617439
glu,50,3,1,134,222,322.22072072072075,110.1036036036036,312,104,333,117,0.796949804114176
glu,50,3,1,135,239,323.31380753138075,362.59832635983264,315,355,334,372,0.47429107625763295
glu,50,3,1,136,151,323.7880794701987,401.2119205298013,317,394,332,409,0.6249468107875513
glu,50,3,1,137,104,323.8557692307692,85.52884615384616,319,80,330,92,0.45226126267284716
glu,50,3,1,138,173,331.05202312138726,57.06936416184971,325,49,338,66,0.6457852945840592
glu,50,3,1,139,132,331.4848484848485,238.5530303030303,325,233,339,245,0.5648753750592899
glu,50,3,1,140,103,334.05825242718447,250.7864077669903,329,245,340,257,0.4866941936490333
glu,50,3,1,141,145,337.17931034482757,79.49655172413793,331,72,344,87,0.5586263153128055
glu,50,3,1,142,99,337.3838383838384,173.46464646464648,332,168,344,179,0.4839599689677163
glu,50,3,1,143,421,337.9857482185273,209.6817102137767,327,199,351,221,0.5039971933020946
glu,50,3,1,144,77,337.3636363636364,355.5844155844156,333,351,343,361,0.3647465495650014
glu,50,3,1,145,105,337.81904761904764,334.62857142857143,333,329,344,341,0.4702619261306662
glu,50,3,1,146,293,338.8191126279863,97.06143344709898,329,88,349,107,0.6354856685248744
glu,50,3,1,147,174,342.41379310344826,264.7298850574713,335,257,350,273,0.6721374133378559
glu,50,3,1,148,154,343.4935064935065,146.36363636363637,337,140,351,154,0.39769072943104294
glu,50,3,1,149,262,342.87786259541986,483.9503816793893,335,473,351,495,0.7079129558853061
glu,50,3,1,150,160,344.325,161.91875,336,156,352,169,0.6358153107434736
glu,50,3,1,151,320,344.0375,410.690625,337,398,354,423,0.757696372390947
glu,50,3,1,152,161,347.3726708074534,242.8944099378882,339,238,357,249,0.7644773828758991
glu,50,3,1,153,173,352.3699421965318,177.5028901734104,345,171,361,185,0.6040100779203688
glu,50,3,1,154,140,351.9214285714286,497.75,346,491,359,505,0.46767515745858573
glu,50,3,1,155,273,355.15750915750914,194.02564102564102,346,185,365,204,0.3427493551959002
glu,50,3,1,156,231,355.5238095238095,370.05627705627705,347,361,364,379,0.5546345024210177
glu,50,3,1,157,104,355.90384615384613,150.80769230769232,351,145,362,158,0.5140066376685015
glu,50,3,1,158,131,355.8702290076336,386.1374045801527,350,381,363,393,0.48520319036857545
glu,50,3,1,159,99,358.67676767676767,166.44444444444446,353,162,365,172,0.5838001964086639
glu,50,3,1,160,309,359.5533980582524,214.05501618122977,351,204,369,226,0.6326443222234808
glu,50,3,1,161,55,362.8727272727273,228.2,359,224,367,233,0.5848532809312076
glu,50,3,1,162,61,364.1475409836066,149.7377049180328,361,145,368,156,0.8143913966737146
glu,50,3,1,163,176,366.77272727272725,246.0625,360,239,374,255,0.606876418277661
glu,50,3,1,164,172,367.73837209302326,181.0872093023256,362,173,375,190,0.6449913511461537
glu,50,3,1,165,105,375.77142857142854,141.0857142857143,371,135,382,148,0.5495614665454471
glu,50,3,1,166,377,375.54907161803715,197.91777188328913,364,188,387,209,0.46187789576366944
glu,50,3,1,167,382,377.94240837696333,223.31151832460733,367,212,389,235,0.39427613317981175
glu,50,3,1,168,320,380.071875,37.928125,371,28,391,49,0.3878335898271362
glu,50,3,1,169,169,380.31360946745565,156.0887573964497,374,148,387,165,0.7402598720681226
glu,50,3,1,170,109,389.11009174311926,236.74311926605503,383,231,396,243,0.4194034260791952
glu,50,3,1,171,141,391.1914893617021,47.97872340425532,384,41,398,55,0.5306698859046709
glu,50,3,1,172,195,391.92820512820515,326.34871794871793,385,319,400,335,0.5040354046006141
glu,50,3,1,173,121,393.8347107438017,308.64462809917353,388,303,401,315,0.45786367580136106
glu,50,3,1,174,170,396.28823529411767,130.0529411764706,389,122,406,143,0.8999508120597893
glu,50,3,1,175,226,396.3053097345133,158.26991150442478,388,150,405,168,0.6310247712925695
glu,50,3,1,176,233,398.90128755364805,114.09442060085837,389,107,409,122,0.6622579803207584
glu,50,3,1,177,154,404.8181818181818,170.0,397,164,413,177,0.6707623165333615
glu,50,3,1,178,158,406.54430379746833,212.39240506329114,400,206,414,220,0.43866489918567025
glu,50,3,1,179,259,408.18918918918916,300.82625482625485,401,291,418,312,0.6721620511987753
glu,50,3,1,180,295,412.3220338983051,324.50847457627117,402,316,424,334,0.7157013590383251
glu,50,3,1,181,140,410.1642857142857,135.57857142857142,403,130,418,143,0.6437180138159121
glu,50,3,1,182,97,416.0,283.6701030927835,411,278,422,290,0.33544821842273204
glu,50,3,1,183,73,418.4657534246575,337.93150684931504,414,334,424,344,0.3491272376043473
glu,50,3,1,184,287,421.57491289198606,228.5226480836237,414,218,430,241,0.7160243139289459
glu,50,3,1,185,249,423.44176706827307,271.2409638554217,414,264,434,280,0.5838091540248023
glu,50,3,1,186,189,430.3121693121693,207.0,423,200,439,215,0.6136300514853298
glu,50,3,1,187,165,434.42424242424244,241.27272727272728,427,234,442,249,0.36191511171657986
glu,50,3,1,188,241,437.3319502074689,309.701244813278,430,300,446,320,0.5928400521762214
glu,50,3,1,189,65,443.7692307692308,204.43076923076924,440,200,449,209,0.3783107540545073
glu,50,3,1,190,308,452.5584415584416,18.9025974025974,444,8,462,31,0.6918883797693414
glu,50,3,1,191,148,455.85135135135135,212.67567567567568,450,206,463,221,0.5499326764737716
glu,50,3,1,192,230,460.31739130434784,375.2739130434783,454,365,468,389,0.8173464962358472
glu,50,3,1,193,104,465.13461538461536,158.55769230769232,460,153,472,165,0.2789827367740189
glu,50,3,1,194,223,467.05381165919283,198.82959641255604,459,191,476,208,0.5623744273865293
glu,50,3,1,195,236,476.1779661016949,169.24576271186442,467,162,486,177,0.6065590286220541
glu,50,3,1,196,171,479.14619883040933,335.96491228070175,472,329,487,344,0.5904590717279408
glu,50,3,1,197,283,477.81978798586573,368.68904593639576,468,361,489,377,0.6838953083144347
glu,50,3,1,198,258,483.7906976744186,289.8255813953488,476,281,492,300,0.5128395275826573
glu,50,3,1,199,337,487.62314540059344,352.2759643916914,478,342,498,364,0.45485299520961964
glu,50,3,1,200,160,496.825,368.19375,489,362,505,375,0.5998502354965342
glu,50,3,1,201,349,498.7936962750716,331.6418338108883,489,321,510,343,0.28959329119884836
glu,50,3,1,203,66,502.74242424242425,357.3939393939394,499,352,508,363,0.5985464848275727
