experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0,3,3,golgi,3,28,5,8,5,7,8,9,8,10
glu,0,3,3,golgi,3,118,46,132,4,2,1,15,6,4
glu,0,3,3,golgi,3,435,3,4,14,5,9,16,7,10
glu,0,3,3,golgi,3,659,4,4,15,4,2,19,5,3
glu,0,3,3,golgi,3,793,10,18,18,5,1,24,6,4
glu,0,3,3,golgi,7,29,9,10,5,5,1,10,6,3
glu,0,3,3,golgi,7,436,7,8,14,1,3,18,2,5
glu,0,3,3,golgi,8,1019,1,1,22,0,7,23,1,8
glu,0,3,3,golgi,9,8,1,1,6,10,3,7,11,4
glu,0,3,3,golgi,9,239,3,3,10,9,4,13,10,5
glu,0,3,3,golgi,9,240,1,1,11,10,16,12,11,17
glu,0,3,3,golgi,9,322,66,180,8,12,8,17,17,12
glu,0,3,3,golgi,9,381,10,16,11,10,15,15,12,17
glu,0,3,3,golgi,9,437,66,168,8,3,16,22,7,19
glu,0,3,3,golgi,9,438,11,36,12,11,14,16,14,17
glu,0,3,3,golgi,9,527,8,16,15,3,15,17,5,19
glu,0,3,3,golgi,9,661,13,24,15,12,14,19,14,17
glu,0,3,3,golgi,9,662,7,12,17,15,9,19,17,12
glu,0,3,3,golgi,9,794,7,8,18,6,4,22,8,5
glu,0,3,3,golgi,9,797,13,36,18,14,10,22,17,13
glu,0,3,3,golgi,9,873,28,48,18,11,14,22,15,17
glu,0,3,3,golgi,9,927,1,1,21,7,4,22,8,5
glu,0,3,3,golgi,9,928,5,8,21,10,15,23,12,17
glu,0,3,3,golgi,9,931,7,12,21,14,12,24,16,14
glu,0,3,3,golgi,10,27,2,2,6,1,9,8,2,10
glu,0,3,3,golgi,10,65,3,3,8,17,7,11,18,8
glu,0,3,3,golgi,10,180,8,10,7,6,2,12,7,4
glu,0,3,3,golgi,10,181,9,20,8,5,12,13,7,14
glu,0,3,3,golgi,10,241,3,3,11,17,6,14,18,7
glu,0,3,3,golgi,10,324,1,1,12,18,10,13,19,11
glu,0,3,3,golgi,10,379,4,4,12,6,2,16,7,3
glu,0,3,3,golgi,10,660,1,1,17,7,13,18,8,14
glu,0,3,3,golgi,10,926,10,12,18,1,10,24,2,12
glu,0,3,3,golgi,11,182,43,66,4,6,14,15,9,16
glu,0,3,3,golgi,11,238,79,160,2,0,7,22,2,11
glu,0,3,3,golgi,11,321,74,135,6,1,1,21,4,4
glu,0,3,3,golgi,11,530,2,2,15,7,14,16,9,15
glu,0,3,3,golgi,11,591,13,24,15,9,14,21,11,16
glu,0,3,3,golgi,11,592,3,3,15,13,7,18,14,8
glu,0,3,3,golgi,11,798,11,16,18,13,7,22,15,9
glu,0,3,3,golgi,11,1105,2,2,23,8,11,25,9,12
glu,0,3,3,golgi,12,7,3,4,6,0,5,8,1,7
glu,0,3,3,golgi,12,9,1,1,6,15,9,7,16,10
glu,0,3,3,golgi,12,439,16,63,12,12,11,19,15,14
glu,0,3,3,golgi,12,529,84,255,7,0,3,24,3,8
glu,0,3,3,golgi,12,727,60,132,12,15,7,23,18,11
glu,0,3,3,golgi,12,799,1,1,19,13,13,20,14,14
glu,0,3,3,golgi,12,932,8,10,20,10,4,25,12,5
glu,0,3,3,golgi,13,120,10,27,8,10,3,11,13,6
glu,0,3,3,golgi,13,183,3,4,10,11,3,12,13,4
glu,0,3,3,golgi,13,325,11,36,10,11,3,14,14,6
glu,0,3,3,golgi,13,382,75,208,6,7,10,19,11,14
glu,0,3,3,golgi,13,531,51,120,12,4,0,20,9,3
glu,0,3,3,golgi,13,723,4,4,17,11,4,19,13,5
glu,0,3,3,golgi,13,796,14,28,16,3,2,23,5,4
glu,0,3,3,golgi,13,929,112,280,15,1,5,29,5,10
glu,0,3,3,golgi,13,933,14,48,17,10,10,25,12,13
glu,0,3,3,golgi,13,935,25,42,18,11,2,25,13,5
glu,0,3,3,golgi,13,1073,11,20,21,10,10,26,12,12
glu,0,3,3,golgi,14,30,3,4,7,7,2,9,8,4
glu,0,3,3,golgi,14,31,1,1,7,8,4,8,9,5
glu,0,3,3,golgi,14,32,1,1,7,11,1,8,12,2
glu,0,3,3,golgi,14,184,33,63,6,11,9,13,14,12
glu,0,3,3,golgi,14,323,1,1,12,8,2,13,9,3
glu,0,3,3,golgi,14,383,29,75,12,10,10,17,15,13
glu,0,3,3,golgi,14,663,4,4,17,8,2,19,10,3
glu,0,3,3,golgi,14,664,5,12,17,11,10,19,14,12
glu,0,3,3,golgi,14,725,11,36,17,12,9,21,15,12
glu,0,3,3,golgi,14,934,7,12,20,12,10,23,14,12
glu,0,3,3,golgi,15,64,8,12,6,2,8,9,4,10
glu,0,3,3,golgi,15,119,4,6,8,3,9,11,5,10
glu,0,3,3,golgi,15,380,8,18,12,2,9,15,5,11
glu,0,3,3,golgi,15,528,1,1,15,2,10,16,3,11
glu,0,3,3,golgi,15,722,7,24,17,6,0,21,9,2
glu,0,3,3,golgi,15,724,1,1,18,13,16,19,14,17
glu,0,3,3,golgi,15,795,2,2,19,2,8,20,4,9
glu,0,3,3,golgi,15,872,3,4,20,3,7,21,5,9
glu,0,3,3,golgi,15,875,2,2,19,19,10,21,20,11
glu,0,3,3,golgi,15,930,5,6,21,4,4,22,7,6
glu,0,3,3,golgi,15,1072,19,30,21,4,5,26,7,7
glu,0,3,3,golgi,16,67,4,4,6,22,17,10,23,18
glu,0,3,3,golgi,16,186,5,8,9,22,17,13,23,19
glu,0,3,3,golgi,16,877,16,32,17,23,13,25,25,15
glu,0,3,3,golgi,16,1125,5,12,24,23,14,27,25,16
glu,0,3,3,golgi,17,10,1,1,6,6,4,7,7,5
glu,0,3,3,golgi,17,33,1,1,7,8,15,8,9,16
glu,0,3,3,golgi,17,66,10,24,7,2,15,10,6,17
glu,0,3,3,golgi,17,121,3,4,8,6,5,10,8,6
glu,0,3,3,golgi,17,122,1,1,9,10,9,10,11,10
glu,0,3,3,golgi,17,185,66,176,5,8,12,16,12,16
glu,0,3,3,golgi,17,440,4,8,14,4,5,16,6,7
glu,0,3,3,golgi,17,665,10,16,15,0,13,19,2,15
glu,0,3,3,golgi,17,666,2,2,17,11,9,19,12,10
glu,0,3,3,golgi,17,726,7,16,16,0,13,20,2,15
glu,0,3,3,golgi,17,800,3,3,19,10,9,22,11,10
glu,0,3,3,golgi,17,874,61,126,15,4,5,29,7,8
glu,0,3,3,golgi,17,936,17,30,19,0,13,24,2,16
glu,0,3,3,golgi,17,1020,4,6,21,10,9,24,11,11
glu,0,3,3,golgi,18,2,7,12,4,0,10,7,2,12
glu,0,3,3,golgi,18,34,4,6,7,0,10,10,1,12
glu,0,3,3,golgi,18,69,34,72,6,17,8,14,20,11
glu,0,3,3,golgi,18,244,9,10,8,14,4,13,16,5
glu,0,3,3,golgi,18,441,2,2,13,15,4,15,16,5
glu,0,3,3,golgi,18,593,1,1,16,15,12,17,16,13
glu,0,3,3,golgi,18,1022,13,24,20,12,1,26,14,3
glu,0,3,3,golgi,18,1023,19,63,20,13,5,27,16,8
glu,0,3,3,golgi,19,35,12,27,6,0,2,9,3,5
glu,0,3,3,golgi,19,532,67,260,9,0,1,22,4,6
glu,0,3,3,golgi,19,1135,17,45,23,1,1,28,4,4
glu,0,3,3,golgi,20,14,3,4,5,12,2,7,13,4
glu,0,3,3,golgi,20,68,90,220,5,2,6,16,7,10
glu,0,3,3,golgi,20,243,15,28,8,10,8,15,12,10
glu,0,3,3,golgi,20,937,25,60,19,2,2,24,5,6
glu,0,3,3,golgi,20,939,24,84,17,11,0,24,14,4
glu,0,3,3,golgi,20,1021,6,12,22,3,1,24,6,3
glu,0,3,3,golgi,21,12,28,72,3,3,2,9,6,6
glu,0,3,3,golgi,21,123,92,225,5,1,6,20,4,11
glu,0,3,3,golgi,21,124,14,36,9,4,2,13,7,5
glu,0,3,3,golgi,21,242,5,12,11,5,1,14,7,3
glu,0,3,3,golgi,21,594,9,12,13,7,1,19,8,3
glu,0,3,3,golgi,21,728,3,4,18,1,7,20,3,8
glu,0,3,3,golgi,21,801,9,10,19,7,1,24,8,3
glu,0,3,3,golgi,21,876,4,6,19,1,7,22,3,8
glu,0,3,3,golgi,22,11,1,1,6,2,19,7,3,20
glu,0,3,3,golgi,22,13,1,1,6,3,20,7,4,21
glu,0,3,3,golgi,22,15,1,1,6,11,3,7,12,4
glu,0,3,3,golgi,22,36,1,1,7,10,2,8,11,3
glu,0,3,3,golgi,22,245,4,6,10,8,1,13,10,2
glu,0,3,3,golgi,22,246,4,4,9,13,25,13,14,26
glu,0,3,3,golgi,22,534,3,4,15,9,0,17,10,2
glu,0,3,3,golgi,22,596,25,72,14,10,22,22,13,25
glu,0,3,3,golgi,22,597,7,7,15,15,23,22,16,24
glu,0,3,3,golgi,22,729,5,6,17,9,0,20,10,2
glu,0,3,3,golgi,22,938,27,63,18,4,20,25,7,23
glu,0,3,3,golgi,22,940,7,10,19,9,0,24,10,2
glu,0,3,3,golgi,22,941,3,4,21,8,22,22,10,24
glu,0,3,3,golgi,22,1024,4,4,22,9,1,26,10,2
glu,0,3,3,golgi,22,1074,2,2,23,3,18,24,4,20
glu,0,3,3,golgi,23,125,23,42,5,1,8,12,3,11
glu,0,3,3,golgi,23,187,3,3,9,4,2,12,5,3
glu,0,3,3,golgi,23,595,31,63,12,3,1,19,6,4
glu,0,3,3,golgi,23,668,21,28,15,9,10,22,11,12
glu,0,3,3,golgi,23,802,4,4,19,4,2,21,5,4
glu,0,3,3,golgi,24,188,4,4,9,3,9,13,4,10
glu,0,3,3,golgi,24,384,1,1,13,2,9,14,3,10
glu,0,3,3,golgi,24,598,7,16,13,2,9,17,4,11
glu,0,3,3,golgi,24,600,30,54,12,12,3,21,15,5
glu,0,3,3,golgi,24,667,3,4,17,1,3,19,2,5
glu,0,3,3,golgi,24,731,2,2,18,1,3,20,2,4
glu,0,3,3,golgi,24,878,1,1,20,1,3,21,2,4
glu,0,3,3,golgi,24,879,14,32,17,2,9,25,4,11
glu,0,3,3,golgi,24,1025,3,3,21,1,3,24,2,4
glu,0,3,3,golgi,25,70,3,4,8,7,14,10,8,16
glu,0,3,3,golgi,25,127,1,1,9,19,12,10,20,13
glu,0,3,3,golgi,25,189,3,4,9,10,1,11,12,2
glu,0,3,3,golgi,25,385,2,2,12,4,14,14,5,15
glu,0,3,3,golgi,25,386,4,4,11,10,17,15,11,18
glu,0,3,3,golgi,25,443,30,54,9,9,0,18,12,2
glu,0,3,3,golgi,25,535,47,120,10,19,4,20,22,8
glu,0,3,3,golgi,25,599,1,1,16,14,1,17,15,2
glu,0,3,3,golgi,25,732,4,6,17,14,0,20,15,2
glu,0,3,3,golgi,25,733,8,15,15,19,9,20,20,12
glu,0,3,3,golgi,25,942,16,28,17,2,13,24,4,15
glu,0,3,3,golgi,26,190,59,275,4,9,1,15,14,6
glu,0,3,3,golgi,26,326,3,4,11,0,9,13,1,11
glu,0,3,3,golgi,26,536,2,2,15,13,4,17,14,5
glu,0,3,3,golgi,26,734,1,1,18,11,2,19,12,3
glu,0,3,3,golgi,26,735,2,2,17,13,4,19,14,5
glu,0,3,3,golgi,26,803,1,1,19,10,12,20,11,13
glu,0,3,3,golgi,26,804,4,6,19,12,4,21,13,7
glu,0,3,3,golgi,26,943,2,2,21,1,12,22,3,13
glu,0,3,3,golgi,26,944,1,1,21,21,6,22,22,7
glu,0,3,3,golgi,27,247,7,12,11,5,2,13,8,4
glu,0,3,3,golgi,27,387,4,6,12,3,1,15,5,2
glu,0,3,3,golgi,27,444,2,2,14,8,7,16,9,8
glu,0,3,3,golgi,27,602,1,1,16,9,7,17,10,8
glu,0,3,3,golgi,27,736,3,4,18,8,3,20,10,4
glu,0,3,3,golgi,27,805,2,2,19,1,7,21,2,8
glu,0,3,3,golgi,28,38,6,12,7,11,5,9,13,8
glu,0,3,3,golgi,28,71,4,6,7,5,15,10,6,17
glu,0,3,3,golgi,28,128,49,150,4,5,1,14,10,4
glu,0,3,3,golgi,28,445,2,2,14,9,15,16,10,16
