experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,50,3,5,70,170,109.79411764705883,74.51764705882353,103,68,118,82,0.6653469762239621
glu,50,3,5,72,168,108.29761904761905,450.875,100,445,117,459,0.6984323171257569
glu,50,3,5,73,180,111.36111111111111,402.05555555555554,104,395,119,411,0.674358054845434
glu,50,3,5,74,80,113.3125,63.7875,109,59,119,69,0.3606923758266074
glu,50,3,5,75,197,113.60406091370558,190.12690355329948,107,182,122,200,0.5463141397702391
glu,50,3,5,76,123,115.20325203252033,39.357723577235774,110,33,122,46,0.42099805767169757
glu,50,3,5,77,88,114.61363636363636,242.76136363636363,110,237,121,249,0.4503806417899466
glu,50,3,5,78,164,114.79878048780488,471.8536585365854,108,465,122,481,0.719080099080908
glu,50,3,5,79,136,117.46323529411765,120.30147058823529,111,113,125,127,0.4798770232422517
glu,50,3,5,80,240,117.54166666666667,368.06666666666666,110,359,125,379,0.6496622751984695
glu,50,3,5,81,150,117.20666666666666,52.63333333333333,110,47,125,60,0.5385830017974864
glu,50,3,5,82,157,118.09554140127389,164.61146496815286,112,157,125,173,0.6492963316534572
glu,50,3,5,83,90,118.6,458.93333333333334,113,454,124,465,0.45614091044487176
glu,50,3,5,84,202,118.41089108910892,424.11386138613864,110,417,128,432,0.6257978595994786
glu,50,3,5,85,171,120.64327485380117,25.760233918128655,115,18,128,35,0.6213117110701784
glu,50,3,5,86,72,121.97222222222223,237.77777777777777,117,233,127,245,0.6433586727754376
glu,50,3,5,87,168,120.20833333333333,254.04166666666666,114,246,128,263,0.642466414111802
glu,50,3,5,88,128,120.8046875,276.40625,115,270,128,284,0.3954875778907716
glu,50,3,5,89,208,120.99038461538461,445.1201923076923,112,438,130,454,0.5913252070908147
glu,50,3,5,90,247,121.90688259109312,91.81376518218623,114,83,131,102,0.6301175272408978
glu,50,3,5,91,51,121.84313725490196,433.88235294117646,118,430,126,438,0.5605296506862942
glu,50,3,5,92,116,122.77586206896552,178.57758620689654,117,173,129,186,0.43176497007462306
glu,50,3,5,93,246,126.130081300813,72.45934959349593,118,64,135,82,0.5653409862429115
glu,50,3,5,94,130,128.33846153846153,105.0923076923077,122,99,135,112,0.6100016632633718
glu,50,3,5,95,169,128.09467455621302,480.70414201183434,121,474,136,489,0.6586351156520756
glu,50,3,5,96,203,130.8128078817734,265.2266009852217,122,259,141,273,0.7031378210437873
glu,50,3,5,97,140,129.65714285714284,379.7214285714286,122,374,138,386,0.6832392794201828
glu,50,3,5,98,174,131.13793103448276,244.23563218390805,122,237,140,252,0.6521732807517564
glu,50,3,5,99,173,132.09826589595374,464.9942196531792,125,456,140,473,0.5465942089978575
glu,50,3,5,100,154,132.57792207792207,15.662337662337663,126,9,140,24,0.6147447510966797
glu,50,3,5,101,171,134.41520467836258,365.3625730994152,128,358,142,374,0.6255317054489027
glu,50,3,5,102,298,133.80872483221478,412.19127516778525,125,403,144,422,0.3957827457245055
glu,50,3,5,103,267,135.01123595505618,431.1760299625468,126,423,145,441,0.5001488930995969
glu,50,3,5,104,307,135.7328990228013,50.758957654723126,126,41,146,61,0.23456359917256342
glu,50,3,5,105,289,141.2491349480969,89.280276816609,131,81,153,99,0.6405920127585197
glu,50,3,5,106,146,141.15068493150685,68.61643835616438,136,62,148,77,0.6613995685585609
glu,50,3,5,107,47,140.95744680851064,382.4255319148936,138,379,145,387,0.5295589880103881
glu,50,3,5,108,28,144.25,248.32142857142858,142,246,148,252,0.42665523115215176
glu,50,3,5,109,66,144.53030303030303,258.1666666666667,141,254,149,264,0.6321020174737515
glu,50,3,5,110,148,143.28378378378378,480.13513513513516,138,473,150,488,0.616626777898571
glu,50,3,5,111,166,146.80722891566265,451.50602409638554,141,444,154,460,0.6137650596396249
glu,50,3,5,112,219,150.64383561643837,200.4337899543379,141,193,160,209,0.6203309168718879
glu,50,3,5,113,113,153.23893805309734,261.929203539823,148,255,159,269,0.5830123967767175
glu,50,3,5,114,91,153.24175824175825,462.7692307692308,148,457,159,469,0.37302586913009184
glu,50,3,5,115,62,156.90322580645162,146.3548387096774,153,142,161,152,0.4780131308444767
glu,50,3,5,116,124,158.91129032258064,92.60483870967742,154,86,165,100,0.682397902828819
glu,50,3,5,117,105,164.07619047619048,13.552380952380952,159,8,170,20,0.37178590105207593
glu,50,3,5,118,221,164.6153846153846,78.68778280542986,157,70,173,88,0.5001251403092448
glu,50,3,5,119,250,170.852,149.524,163,141,180,159,0.593838890713709
glu,50,3,5,120,180,175.11666666666667,134.5222222222222,167,128,184,142,0.5746006774855854
glu,50,3,5,121,91,178.16483516483515,168.03296703296704,173,163,184,174,0.5630380607260701
glu,50,3,5,122,224,180.11160714285714,12.71875,172,6,191,21,0.6380470624075038
glu,50,3,5,123,163,180.7116564417178,84.45398773006134,173,79,190,91,0.7455452100903891
glu,50,3,5,124,46,183.06521739130434,406.54347826086956,180,403,187,412,0.6723123524206365
glu,50,3,5,125,406,190.38669950738915,313.8990147783251,180,303,203,326,0.4303818823274905
glu,50,3,5,126,187,191.3957219251337,413.85561497326205,185,405,199,423,0.650162711500048
glu,50,3,5,127,136,192.625,354.3529411764706,186,349,201,361,0.5913610695526009
glu,50,3,5,128,134,194.19402985074626,76.93283582089552,189,70,200,85,0.7112091570201302
glu,50,3,5,129,202,194.64851485148515,159.17821782178217,187,151,204,168,0.49901487962142144
glu,50,3,5,130,323,195.86377708978327,131.625386996904,187,121,206,143,0.4309587235365339
glu,50,3,5,131,183,198.79781420765028,254.72131147540983,191,248,208,262,0.6488478334516523
glu,50,3,5,132,160,204.20625,369.61875,196,364,213,376,0.6815478788189768
glu,50,3,5,133,140,202.11428571428573,404.4214285714286,195,398,210,411,0.731537741369857
glu,50,3,5,134,10,205.1,90.3,204,89,208,93,0.41625220270706703
glu,50,3,5,135,188,205.4468085106383,343.61170212765956,199,335,213,353,0.7389381083797502
glu,50,3,5,136,220,206.01818181818183,298.6227272727273,199,290,215,309,0.4622591838818766
glu,50,3,5,137,173,207.9942196531792,243.73410404624278,201,236,216,252,0.6094723872414861
glu,50,3,5,138,219,209.17808219178082,79.20091324200914,201,71,218,88,0.6998030598274227
glu,50,3,5,139,180,214.7888888888889,357.0388888888889,207,351,224,365,0.6758966265642924
glu,50,3,5,140,138,214.6086956521739,284.4927536231884,209,278,221,293,0.6082906323016135
glu,50,3,5,141,260,215.47692307692307,313.87307692307695,207,305,225,323,0.41475918666441425
glu,50,3,5,142,202,215.83663366336634,436.96039603960395,208,429,225,446,0.6818854499700975
glu,50,3,5,143,107,219.02803738317758,368.8878504672897,214,363,225,375,0.6051778085671495
glu,50,3,5,144,172,222.20348837209303,408.8313953488372,216,401,230,417,0.722822166910105
glu,50,3,5,145,220,222.6818181818182,297.7090909090909,215,289,231,307,0.4674933861807684
glu,50,3,5,146,152,225.20394736842104,482.5921052631579,219,476,233,490,0.42659288816801977
glu,50,3,5,147,104,227.0096153846154,424.6730769230769,222,419,233,432,0.5591387322716529
glu,50,3,5,148,124,231.3709677419355,310.8306451612903,226,305,238,318,0.33797345749992125
glu,50,3,5,149,196,232.66326530612244,343.41326530612247,225,336,242,352,0.5964300690407368
glu,50,3,5,150,97,233.06185567010309,401.44329896907215,228,396,238,408,0.6330126186588141
glu,50,3,5,151,271,233.73062730627305,326.0811808118081,224,318,243,336,0.44971236388330377
glu,50,3,5,152,357,231.8095238095238,379.5658263305322,220,370,244,390,0.6699285725948917
glu,50,3,5,153,138,235.7173913043478,414.82608695652175,231,407,242,423,0.7433851434184929
glu,50,3,5,154,139,236.42446043165467,294.80575539568343,231,288,243,303,0.6311038493237031
glu,50,3,5,155,251,237.5577689243028,470.9482071713147,230,461,247,481,0.623197515003659
glu,50,3,5,156,210,240.3904761904762,487.4,232,481,250,495,0.6965567205934174
glu,50,3,5,157,27,243.62962962962962,191.55555555555554,241,189,247,196,0.5655386993655684
glu,50,3,5,158,134,244.32835820895522,404.7313432835821,239,398,251,412,0.5008899420883831
glu,50,3,5,159,66,246.83333333333334,416.74242424242425,243,413,252,422,0.39568452451480335
glu,50,3,5,160,219,246.87671232876713,353.43835616438355,237,347,257,362,0.6914773530372192
glu,50,3,5,161,98,250.70408163265307,463.0204081632653,245,458,257,469,0.4295697410142336
glu,50,3,5,162,200,251.625,367.74,245,360,259,377,0.6330214312109563
glu,50,3,5,163,164,254.4268292682927,194.65853658536585,247,189,263,202,0.6202407818485909
glu,50,3,5,164,233,254.11587982832617,389.7167381974249,246,381,263,399,0.5948045640759934
glu,50,3,5,165,71,255.56338028169014,489.2676056338028,251,485,261,494,0.37978669155742306
glu,50,3,5,166,202,260.54455445544556,265.98514851485146,254,258,268,275,0.5856595803580239
glu,50,3,5,167,276,260.09420289855075,435.05434782608694,250,427,270,445,0.6642095556368763
glu,50,3,5,168,591,260.15736040609136,329.6903553299492,245,317,275,343,0.5692208550726274
glu,50,3,5,169,150,262.43333333333334,453.5466666666667,256,447,270,462,0.6503058743193397
glu,50,3,5,170,75,265.52,364.16,261,360,271,369,0.5038158858265775
glu,50,3,5,171,117,269.56410256410254,209.5811965811966,265,203,275,218,0.7222607458088024
glu,50,3,5,172,151,269.9867549668874,387.58940397350995,264,381,277,395,0.2842633930716886
glu,50,3,5,173,294,275.2278911564626,292.6904761904762,267,282,285,305,0.6951679491332553
glu,50,3,5,174,132,276.3712121212121,312.82575757575756,270,307,284,320,0.5750533581098465
glu,50,3,5,175,182,276.27472527472526,423.85714285714283,269,416,285,432,0.7488126773121415
glu,50,3,5,176,156,277.0576923076923,195.75,270,190,285,203,0.5847974439847162
glu,50,3,5,177,157,277.86624203821657,445.09554140127386,271,439,286,453,0.682944374725401
glu,50,3,5,178,108,283.3888888888889,411.537037037037,278,406,290,418,0.5288843178667101
glu,50,3,5,179,500,288.562,326.482,276,313,304,342,0.4046317294550209
glu,50,3,5,180,101,290.4752475247525,345.1782178217822,285,340,299,351,0.742382603109863
glu,50,3,5,181,272,290.2757352941176,139.11764705882354,281,130,301,149,0.724021706464426
glu,50,3,5,182,178,289.5449438202247,300.6292134831461,282,294,298,308,0.5972523065801129
glu,50,3,5,183,118,291.23728813559325,430.0762711864407,285,425,299,436,0.651330812189356
glu,50,3,5,184,211,294.3696682464455,201.45971563981044,286,194,304,210,0.5965549524234266
glu,50,3,5,185,152,295.48026315789474,442.625,288,437,304,449,0.7711134624289392
glu,50,3,5,186,115,297.38260869565215,354.8521739130435,292,349,303,362,0.6006167400734261
glu,50,3,5,187,152,298.13157894736844,417.0921052631579,291,411,307,424,0.6328603411408606
glu,50,3,5,188,217,302.1889400921659,336.0921658986175,294,324,310,347,0.7842970945487684
glu,50,3,5,189,118,307.95762711864404,68.66949152542372,303,61,314,77,0.7251607599662837
glu,50,3,5,192,163,310.0368098159509,294.5092024539877,304,287,317,303,0.6673318296328341
glu,50,3,5,193,109,310.2477064220183,318.5321100917431,304,314,317,324,0.6039602928596909
glu,50,3,5,194,186,312.23655913978496,197.09677419354838,305,189,321,205,0.5953176278556216
glu,50,3,5,195,100,313.39,211.18,309,206,319,218,0.6058418841419703
glu,50,3,5,196,142,312.49295774647885,430.1901408450704,307,423,319,438,0.5906382333268063
glu,50,3,5,197,225,314.79555555555555,448.0444444444444,307,439,324,457,0.7368694921633641
glu,50,3,5,198,170,315.15294117647056,227.3764705882353,309,219,322,236,0.6804772728946978
glu,50,3,5,199,449,314.29844097995544,354.52115812917594,303,343,326,368,0.4545492846071898
glu,50,3,5,200,213,317.5962441314554,332.8779342723005,311,324,326,342,0.5996028010289114
glu,50,3,5,201,108,320.3333333333333,184.08333333333334,315,178,326,191,0.712608581433408
glu,50,3,5,202,131,319.74045801526717,486.55725190839695,314,480,327,494,0.5657454497162399
glu,50,3,5,204,188,321.48936170212767,46.62234042553192,314,40,330,55,0.3991730750985651
glu,50,3,5,205,184,321.95652173913044,310.2608695652174,316,302,329,320,0.7053857256404558
glu,50,3,5,206,442,322.57239819004525,25.3710407239819,311,14,334,38,0.2881299547460259
glu,50,3,5,207,148,324.8918918918919,464.4864864864865,317,459,333,471,0.7358437115586225
glu,50,3,5,208,47,325.5531914893617,234.61702127659575,322,231,330,239,0.4187469652958098
glu,50,3,5,209,207,326.8357487922705,211.2753623188406,320,202,335,221,0.5936356081890152
glu,50,3,5,210,129,327.7596899224806,295.68992248062017,322,290,335,302,0.40558955629270305
glu,50,3,5,211,220,328.9,500.0590909090909,320,492,339,509,0.685876497274411
glu,50,3,5,212,129,331.9612403100775,197.37209302325581,326,191,339,205,0.47263214332077075
glu,50,3,5,213,32,333.3125,38.40625,330,35,337,42,0.694501553343755
glu,50,3,5,214,189,333.005291005291,76.58730158730158,326,69,341,85,0.2601084823407636
glu,50,3,5,215,322,333.2950310559006,445.16149068322983,324,435,343,456,0.38687503778907056
glu,50,3,5,216,81,335.7901234567901,244.12345679012347,331,239,341,250,0.7024404526035943
glu,50,3,5,217,265,334.66037735849056,484.37735849056605,326,475,344,495,0.6767069877250735
glu,50,3,5,218,236,336.3728813559322,226.1906779661017,329,217,345,237,0.578451140157626
glu,50,3,5,219,168,337.73214285714283,9.452380952380953,332,2,345,18,0.6128923364598439
glu,50,3,5,220,505,340.34059405940593,55.78415841584158,328,42,353,71,0.6493894044851954
glu,50,3,5,221,166,340.7530120481928,205.93373493975903,334,199,348,215,0.5185470994765776
glu,50,3,5,222,288,344.6736111111111,466.72222222222223,335,458,355,477,0.6269226146504173
glu,50,3,5,223,440,344.9159090909091,30.336363636363636,335,17,356,45,0.7597078300904204
glu,50,3,5,224,187,345.24064171122996,189.41176470588235,338,182,353,198,0.6203515291641178
glu,50,3,5,225,221,345.9230769230769,297.2217194570136,338,289,354,307,0.4740611671198817
glu,50,3,5,226,103,350.2718446601942,446.4466019417476,345,442,357,452,0.5513970851329841
glu,50,3,5,227,350,351.89714285714285,80.92285714285714,342,70,363,92,0.49819407723918435
glu,50,3,5,228,196,352.1479591836735,213.3469387755102,344,206,361,222,0.7103117007770069
glu,50,3,5,229,95,351.37894736842105,269.0842105263158,346,265,360,276,0.683653344480694
glu,50,3,5,230,551,354.1705989110708,238.4228675136116,341,225,368,252,0.3209012722877767
glu,50,3,5,231,134,355.6865671641791,198.77611940298507,350,192,362,206,0.545416366749998
glu,50,3,5,232,188,357.5425531914894,487.6223404255319,350,480,366,495,0.5420350920572385
glu,50,3,5,233,72,358.77777777777777,271.47222222222223,352,266,364,276,0.8001689889972704
glu,50,3,5,234,157,358.9108280254777,48.796178343949045,353,41,365,58,0.7342365496194245
glu,50,3,5,235,167,358.7784431137725,64.83233532934132,352,57,367,73,0.5448122057898174
glu,50,3,5,236,246,360.5772357723577,284.020325203252,353,275,369,294,0.5249403515438656
glu,50,3,5,237,159,359.39622641509436,258.34591194968556,350,252,368,266,0.6377782107532859
glu,50,3,5,238,140,361.99285714285713,34.57142857142857,356,28,369,42,0.36861063487312073
glu,50,3,5,239,148,363.5405405405405,175.25,358,168,370,184,0.6260842576684614
glu,50,3,5,240,110,366.1636363636364,300.76363636363635,361,295,372,308,0.5307977449534578
glu,50,3,5,241,439,368.02050113895217,461.1366742596811,356,450,381,473,0.6380021543961167
glu,50,3,5,242,102,367.7156862745098,77.1078431372549,362,71,374,84,0.6364131802172329
glu,50,3,5,243,195,370.15384615384613,92.18461538461538,362,85,379,100,0.7144258178051283
glu,50,3,5,244,184,371.55434782608694,249.6358695652174,364,242,380,258,0.5279483506291665
glu,50,3,5,245,153,370.3333333333333,314.26797385620915,363,308,379,321,0.6760863022511326
glu,50,3,5,246,269,373.1672862453532,46.99256505576208,365,38,382,57,0.4584740431351483
glu,50,3,5,247,188,373.3351063829787,65.18085106382979,365,58,382,74,0.6420828886689476
glu,50,3,5,248,332,374.54819277108436,269.5843373493976,364,260,385,280,0.5245989625724603
glu,50,3,5,249,213,375.5586854460094,442.15492957746477,369,433,383,452,0.6175602721205966
glu,50,3,5,250,210,378.7238095238095,168.66666666666666,370,162,389,176,0.7327006731671538
glu,50,3,5,251,193,378.25906735751295,185.17098445595855,370,177,389,194,0.7900560366142124
glu,50,3,5,253,174,379.51149425287355,288.6034482758621,373,281,387,297,0.5645341481183149
glu,50,3,5,254,76,379.61842105263156,143.32894736842104,375,139,385,149,0.2997026573579585
glu,50,3,5,255,136,380.8235294117647,200.23529411764707,375,194,387,208,0.4913158196369737
glu,50,3,5,256,163,380.17791411042947,498.5828220858896,373,492,388,507,0.3037517533321538
glu,50,3,5,257,118,382.5169491525424,305.0169491525424,377,299,389,312,0.41396284210090256
glu,50,3,5,258,385,384.17922077922077,235.04415584415585,373,224,395,247,0.5206216283882233
glu,50,3,5,259,140,385.5357142857143,97.58571428571429,380,91,392,105,0.6287121814279062
glu,50,3,5,260,168,387.60714285714283,55.982142857142854,380,50,396,64,0.6419980971332109
glu,50,3,5,261,275,389.42545454545456,155.99636363636364,382,145,398,168,0.7492729170932152
glu,50,3,5,262,247,388.3238866396761,256.0769230769231,379,249,398,265,0.5633945649700397
glu,50,3,5,263,42,389.64285714285717,281.9047619047619,387,278,394,286,0.5958199296840404
glu,50,3,5,264,169,389.9940828402367,368.7455621301775,384,361,397,377,0.6561492151242012
glu,50,3,5,265,278,391.27338129496405,77.30935251798562,382,68,401,88,0.2967215075939319
glu,50,3,5,266,187,392.5133689839572,178.6524064171123,386,170,400,188,0.7426634812327982
glu,50,3,5,267,189,392.67195767195767,296.2116402116402,386,288,399,307,0.7810689301710187
glu,50,3,5,268,293,392.8259385665529,214.0,382,205,403,224,0.5284028171773628
glu,50,3,5,269,169,393.3431952662722,385.97633136094674,387,378,400,395,0.6749246085940848
glu,50,3,5,270,97,394.25773195876286,193.7835051546392,389,189,401,200,0.5210060591323729
glu,50,3,5,271,80,395.6,109.8125,391,105,402,115,0.3976039801088783
glu,50,3,5,272,316,399.4651898734177,320.2689873417722,389,311,413,331,0.541168212603677
glu,50,3,5,273,150,401.24,97.64666666666666,395,91,408,106,0.5950151974867058
glu,50,3,5,274,121,401.2396694214876,284.9917355371901,395,279,409,291,0.6905333484575426
glu,50,3,5,275,120,400.6333333333333,339.325,395,334,408,346,0.37066408975836174
glu,50,3,5,276,154,402.9025974025974,56.40909090909091,397,49,410,65,0.712917959671733
glu,50,3,5,277,187,403.2192513368984,240.06951871657753,396,233,412,248,0.3264781992902138
glu,50,3,5,278,141,405.09929078014187,254.8368794326241,399,249,412,262,0.6067243861530541
glu,50,3,5,279,104,406.47115384615387,85.50961538461539,401,80,413,93,0.5128225171201871
glu,50,3,5,280,140,407.8357142857143,114.94285714285714,401,109,415,122,0.5903504543487856
glu,50,3,5,281,9,407.77777777777777,201.44444444444446,406,201,411,203,0.9294403032006735
glu,50,3,5,282,191,407.0680628272251,483.717277486911,401,475,414,493,0.6953053193647265
glu,50,3,5,283,83,406.89156626506025,181.83132530120483,401,176,413,187,0.779362337294829
glu,50,3,5,284,259,407.8532818532818,300.5868725868726,401,291,416,312,0.7040047266766136
glu,50,3,5,285,174,407.8448275862069,378.9310344827586,401,372,416,387,0.6095545833517164
glu,50,3,5,286,259,411.04633204633205,394.4555984555985,401,387,422,403,0.7278666086151196
glu,50,3,5,287,106,410.5660377358491,188.22641509433961,402,182,418,194,0.8228876500338222
glu,50,3,5,288,110,413.24545454545455,75.39090909090909,407,70,420,82,0.5116648416631195
glu,50,3,5,289,86,412.8255813953488,353.63953488372096,408,349,419,360,0.4897799392286544
glu,50,3,5,290,173,414.2080924855491,12.15028901734104,407,6,423,19,0.5677274429468964
glu,50,3,5,291,175,412.14285714285717,161.49714285714285,404,156,421,169,0.6671206543572887
glu,50,3,5,292,149,413.3758389261745,278.7852348993289,406,273,422,286,0.5366205739138267
glu,50,3,5,293,111,415.18918918918916,101.51351351351352,410,96,422,108,0.4624337977597006
glu,50,3,5,294,109,417.2477064220183,90.28440366972477,411,84,424,97,0.6963663467943296
glu,50,3,5,295,197,416.20812182741116,340.81218274111677,408,334,426,349,0.6771393479821917
glu,50,3,5,296,129,416.2480620155039,497.15503875968994,409,492,424,503,0.6959569247711336
glu,50,3,5,297,334,417.6976047904192,30.5748502994012,408,20,428,42,0.5168637621340869
glu,50,3,5,298,190,418.27894736842103,131.02631578947367,410,124,428,139,0.7207287457009529
glu,50,3,5,299,241,418.6680497925311,52.385892116182575,410,45,428,61,0.4665902898824079
glu,50,3,5,300,122,420.9918032786885,479.04918032786884,415,474,429,485,0.6548048152950237
glu,50,3,5,301,151,423.9867549668874,68.17880794701986,418,61,431,76,0.4640159047313272
glu,50,3,5,302,91,423.3076923076923,270.4065934065934,418,266,429,276,0.32834835954769204
glu,50,3,5,303,190,424.1421052631579,290.40526315789475,416,283,432,300,0.6581601938521083
glu,50,3,5,304,183,423.9890710382514,362.7158469945355,417,355,432,371,0.6064217388367831
glu,50,3,5,305,67,424.17910447761193,387.7313432835821,420,384,429,393,0.1813724929698527
glu,50,3,5,306,156,425.46153846153845,81.73717948717949,418,75,432,90,0.6023160637619341
glu,50,3,5,307,138,425.6666666666667,110.1376811594203,419,104,434,117,0.6765739600458065
glu,50,3,5,308,197,426.4213197969543,154.81725888324874,420,146,434,165,0.7309104547525059
glu,50,3,5,309,738,426.420054200542,317.8238482384824,411,301,442,335,0.5767204307441279
glu,50,3,5,310,189,430.015873015873,98.64021164021165,422,92,439,106,0.6130069815911415
glu,50,3,5,311,170,428.9117647058824,195.3470588235294,421,190,438,202,0.712760562233283
glu,50,3,5,312,103,428.88349514563106,343.71844660194176,424,338,435,351,0.5587837648589412
