experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,5,3,1,LD,3,599,2,2,7,12,12,8,14,13
glu,5,3,1,LD,3,781,2,2,8,5,13,10,6,14
glu,5,3,1,LD,3,948,3,4,8,4,1,10,6,2
glu,5,3,1,LD,3,949,3,3,8,13,12,11,14,13
glu,5,3,1,LD,3,1140,1,1,10,4,1,11,5,2
glu,5,3,1,LD,3,1653,1,1,13,11,13,14,12,14
glu,5,3,1,LD,3,1997,3,3,14,4,1,17,5,2
glu,5,3,1,LD,3,2301,2,2,16,2,12,18,3,13
glu,5,3,1,LD,3,2302,1,1,17,11,14,18,12,15
glu,5,3,1,LD,3,2564,3,3,18,2,5,21,3,6
glu,5,3,1,LD,3,2756,2,2,20,2,13,22,3,14
glu,5,3,1,LD,4,145,2,2,4,11,5,6,12,6
glu,5,3,1,LD,4,276,7,8,3,3,4,7,5,5
glu,5,3,1,LD,4,598,5,8,7,3,3,9,5,5
glu,5,3,1,LD,4,1141,20,40,7,13,9,12,15,13
glu,5,3,1,LD,4,1489,1,1,12,13,12,13,14,13
glu,5,3,1,LD,4,2565,5,6,17,10,6,20,12,7
glu,5,3,1,LD,4,2757,13,40,20,8,7,25,10,11
glu,5,3,1,LD,4,2840,1,1,22,13,12,23,14,13
glu,5,3,1,LD,5,1142,1,1,10,14,3,11,15,4
glu,5,3,1,LD,5,1319,2,2,10,3,7,12,4,8
glu,5,3,1,LD,5,1488,2,2,11,2,7,13,3,8
glu,5,3,1,LD,5,1652,2,2,12,2,8,14,3,9
glu,5,3,1,LD,5,1822,2,2,14,2,9,16,3,10
glu,5,3,1,LD,6,2,1,1,2,9,14,3,10,15
glu,5,3,1,LD,6,277,1,1,5,0,6,6,1,7
glu,5,3,1,LD,6,278,18,36,3,11,16,9,14,18
glu,5,3,1,LD,6,782,26,54,5,4,13,11,7,16
glu,5,3,1,LD,6,783,2,2,8,13,16,9,14,18
glu,5,3,1,LD,6,1654,18,20,10,16,14,15,18,16
glu,5,3,1,LD,6,1999,9,18,14,15,14,17,18,16
glu,5,3,1,LD,6,2434,4,6,16,6,15,19,8,16
glu,5,3,1,LD,6,2435,1,1,18,15,15,19,16,16
glu,5,3,1,LD,6,2437,6,8,17,17,13,19,19,15
glu,5,3,1,LD,6,2566,1,1,19,14,15,20,15,16
glu,5,3,1,LD,6,2890,2,2,23,18,8,24,19,10
glu,5,3,1,LD,7,427,1,1,6,8,4,7,9,5
