experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,0,3,4,56,220,279.1909090909091,279.30454545454546,271,272,288,288,0.5372675626990548
glu,0,3,4,57,270,283.0037037037037,486.0851851851852,275,476,292,497,0.6033146090072261
glu,0,3,4,58,262,284.4312977099237,200.01526717557252,276,191,294,210,0.3394809440631257
glu,0,3,4,59,251,288.0717131474104,260.7848605577689,279,252,297,270,0.6292430581670144
glu,0,3,4,60,259,292.4633204633205,182.54054054054055,284,173,301,193,0.5908267142688951
glu,0,3,4,61,176,299.42045454545456,479.14204545454544,292,472,307,487,0.38957270668120336
glu,0,3,4,62,170,302.6235294117647,200.76470588235293,295,195,311,208,0.6028451613276099
glu,0,3,4,63,164,303.6951219512195,263.4329268292683,298,256,311,272,0.5931866859306518
glu,0,3,4,64,327,306.9051987767584,346.348623853211,297,337,318,357,0.4010779627395884
glu,0,3,4,65,148,308.4594594594595,328.2027027027027,302,321,315,336,0.5983362700304902
glu,0,3,4,66,27,308.81481481481484,476.9259259259259,307,473,312,481,0.7443404435195261
glu,0,3,4,67,221,315.3348416289593,467.61538461538464,308,459,323,478,0.7197539415548254
glu,0,3,4,68,300,325.46666666666664,334.92333333333335,315,326,336,345,0.5615844649093303
glu,0,3,4,69,188,330.7925531914894,496.02659574468083,324,488,339,505,0.6629418734715179
glu,0,3,4,70,359,335.6740947075209,391.966573816156,325,382,348,403,0.5366240078305237
glu,0,3,4,71,134,334.2313432835821,481.7835820895522,327,475,342,489,0.5496301188849374
glu,0,3,4,72,281,345.0782918149466,460.9074733096085,337,451,354,472,0.6035595572386693
glu,0,3,4,73,145,345.1448275862069,491.5586206896552,338,485,352,500,0.691341612042212
glu,0,3,4,74,135,346.8814814814815,379.4222222222222,341,373,354,387,0.3662825974932231
glu,0,3,4,75,176,349.67045454545456,478.3806818181818,342,472,358,487,0.5023717072143093
glu,0,3,4,76,277,351.5667870036101,154.70397111913357,343,142,361,165,0.6433541171109854
glu,0,3,4,77,59,356.91525423728814,489.66101694915255,353,485,361,495,0.6974465446805553
glu,0,3,4,78,245,361.0204081632653,127.95102040816326,352,120,371,137,0.5123704660499053
glu,0,3,4,79,171,360.3391812865497,464.5730994152047,354,457,369,474,0.7095697699908908
glu,0,3,4,80,371,364.0377358490566,389.6954177897574,352,380,378,400,0.6818092363779424
glu,0,3,4,81,351,365.95726495726495,105.08262108262109,357,90,376,117,0.6919390906887218
glu,0,3,4,82,206,368.5873786407767,141.92233009708738,361,134,377,151,0.6291771718864791
glu,0,3,4,83,191,367.42931937172773,198.6910994764398,361,191,376,208,0.7172553276408555
glu,0,3,4,84,155,371.3741935483871,89.00645161290322,364,82,377,100,0.6956160096216487
glu,0,3,4,85,375,369.56,479.68533333333335,358,470,382,490,0.5150973388295268
glu,0,3,4,86,131,376.39694656488547,120.12213740458016,370,114,384,127,0.6111852098889969
glu,0,3,4,87,166,382.5722891566265,381.3975903614458,376,375,390,390,0.5770725525178412
glu,0,3,4,88,143,383.44055944055947,467.4825174825175,378,461,390,476,0.5207408912449311
glu,0,3,4,89,222,387.8828828828829,87.77927927927928,378,81,398,96,0.6418905422461642
glu,0,3,4,90,209,390.58851674641147,219.99521531100478,382,213,400,228,0.5827926256479898
glu,0,3,4,91,120,394.60833333333335,387.8333333333333,389,382,401,395,0.3861371644365068
glu,0,3,4,92,170,403.21176470588233,400.6941176470588,397,393,410,409,0.558776798732478
glu,0,3,4,93,200,447.11,500.205,439,493,456,508,0.5517729302481318
glu,0,3,4,94,44,460.75,505.90909090909093,458,502,465,510,0.4748734388946167
glu,0,3,4,95,77,476.57142857142856,480.5584415584416,472,476,483,486,0.5256174829583538
glu,0,3,4,96,300,485.3933333333333,471.61333333333334,475,462,496,483,0.8017213719760583
glu,0,3,4,97,230,484.295652173913,491.0173913043478,476,483,493,500,0.2722309774163523
glu,0,3,4,98,296,498.32094594594594,367.05405405405406,488,358,509,377,0.5656211159956617
glu,0,3,4,99,76,501.2763157894737,469.8157894736842,498,464,506,476,0.7588160851602872
