experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,1,golgi,3,763,2,2,18,4,11,20,5,12
glu,0-5,3,1,golgi,4,502,88,220,7,1,4,18,5,9
glu,0-5,3,1,golgi,4,762,1,1,18,3,7,19,4,8
glu,0-5,3,1,golgi,5,34,3,4,4,3,3,6,4,5
glu,0-5,3,1,golgi,5,110,2,2,5,3,4,7,4,5
glu,0-5,3,1,golgi,5,267,8,16,8,3,1,10,7,3
glu,0-5,3,1,golgi,5,268,7,18,9,4,9,12,6,12
glu,0-5,3,1,golgi,5,322,4,6,9,3,1,12,4,3
glu,0-5,3,1,golgi,5,446,9,20,10,0,8,15,2,10
glu,0-5,3,1,golgi,5,447,4,6,11,3,1,14,5,2
glu,0-5,3,1,golgi,5,615,20,48,12,13,3,18,15,7
glu,0-5,3,1,golgi,5,663,8,8,16,13,2,18,15,4
glu,0-5,3,1,golgi,5,715,19,54,14,1,8,20,4,11
glu,0-5,3,1,golgi,5,765,44,220,13,3,0,24,8,4
glu,0-5,3,1,golgi,5,822,12,24,19,4,0,23,6,3
glu,0-5,3,1,golgi,5,955,5,6,22,7,1,25,8,3
glu,0-5,3,1,golgi,5,998,4,8,24,5,1,26,7,3
glu,0-5,3,1,golgi,6,35,9,24,3,13,3,5,17,6
glu,0-5,3,1,golgi,6,111,6,12,5,3,4,7,5,7
glu,0-5,3,1,golgi,6,112,20,54,5,14,3,11,17,6
glu,0-5,3,1,golgi,6,161,20,63,4,1,4,11,4,7
glu,0-5,3,1,golgi,6,218,3,4,7,14,2,9,15,4
glu,0-5,3,1,golgi,6,219,2,2,8,16,5,10,17,6
glu,0-5,3,1,golgi,6,385,2,2,11,11,15,13,12,16
glu,0-5,3,1,golgi,6,556,14,16,12,16,8,16,18,10
glu,0-5,3,1,golgi,6,665,5,8,16,16,8,18,18,10
glu,0-5,3,1,golgi,6,764,23,54,14,4,3,23,6,6
glu,0-5,3,1,golgi,6,766,5,6,16,8,11,19,9,13
glu,0-5,3,1,golgi,6,768,4,6,17,16,8,20,17,10
glu,0-5,3,1,golgi,6,823,7,18,18,7,11,21,9,14
glu,0-5,3,1,golgi,6,825,7,12,19,15,8,22,17,10
glu,0-5,3,1,golgi,6,956,1,1,22,6,11,23,7,12
glu,0-5,3,1,golgi,6,983,9,12,23,4,3,26,6,5
glu,0-5,3,1,golgi,6,984,3,3,22,5,3,25,6,4
glu,0-5,3,1,golgi,7,69,25,96,1,6,2,9,9,6
glu,0-5,3,1,golgi,7,217,8,10,6,5,7,11,6,9
glu,0-5,3,1,golgi,7,269,7,16,8,9,2,12,11,4
glu,0-5,3,1,golgi,7,323,4,8,10,4,7,12,6,9
glu,0-5,3,1,golgi,7,555,23,28,11,4,7,18,6,9
glu,0-5,3,1,golgi,7,767,15,42,17,4,6,24,6,9
glu,0-5,3,1,golgi,7,824,59,156,13,6,1,26,9,5
glu,0-5,3,1,golgi,8,70,3,4,5,7,9,6,9,11
glu,0-5,3,1,golgi,8,163,1,1,7,6,7,8,7,8
glu,0-5,3,1,golgi,8,272,6,10,7,13,5,12,14,7
glu,0-5,3,1,golgi,8,386,20,45,9,1,2,14,4,5
glu,0-5,3,1,golgi,8,616,2,2,14,2,3,16,3,4
glu,0-5,3,1,golgi,8,666,3,3,16,8,10,19,9,11
glu,0-5,3,1,golgi,8,716,89,195,8,2,10,21,7,13
glu,0-5,3,1,golgi,8,770,49,192,12,12,5,24,16,9
glu,0-5,3,1,golgi,8,922,3,3,20,8,10,23,9,11
glu,0-5,3,1,golgi,8,957,7,16,21,3,10,25,5,12
glu,0-5,3,1,golgi,8,999,2,2,23,8,10,25,9,11
glu,0-5,3,1,golgi,9,162,180,432,0,0,2,18,4,8
glu,0-5,3,1,golgi,10,71,1,1,5,12,13,6,13,14
glu,0-5,3,1,golgi,10,221,12,24,6,12,13,12,14,15
glu,0-5,3,1,golgi,10,273,18,42,6,14,2,13,17,4
glu,0-5,3,1,golgi,10,448,2,2,11,4,1,13,5,2
glu,0-5,3,1,golgi,10,450,2,2,12,16,5,13,18,6
glu,0-5,3,1,golgi,10,503,8,10,11,3,2,16,5,3
glu,0-5,3,1,golgi,10,664,4,6,16,3,2,19,4,4
glu,0-5,3,1,golgi,10,667,5,6,15,16,4,18,17,6
glu,0-5,3,1,golgi,10,921,4,6,20,3,3,23,4,5
glu,0-5,3,1,golgi,11,9,1,1,3,20,13,4,21,14
glu,0-5,3,1,golgi,11,449,2,2,11,9,1,13,10,2
glu,0-5,3,1,golgi,12,165,5,8,5,3,2,9,4,4
glu,0-5,3,1,golgi,12,558,6,8,13,1,2,17,3,3
glu,0-5,3,1,golgi,13,114,16,48,3,0,7,7,4,10
glu,0-5,3,1,golgi,13,166,14,36,6,0,7,10,3,10
glu,0-5,3,1,golgi,13,617,73,264,10,1,7,21,7,11
glu,0-5,3,1,golgi,14,72,3,4,5,16,10,7,18,11
glu,0-5,3,1,golgi,14,113,14,45,4,6,1,9,9,4
glu,0-5,3,1,golgi,14,220,28,54,5,1,4,11,4,7
glu,0-5,3,1,golgi,14,270,8,24,8,5,2,12,8,4
glu,0-5,3,1,golgi,14,324,11,16,10,2,4,14,4,6
glu,0-5,3,1,golgi,14,325,11,30,7,16,9,12,18,12
glu,0-5,3,1,golgi,14,326,20,75,7,17,6,12,20,11
glu,0-5,3,1,golgi,14,387,5,12,11,17,9,13,19,12
glu,0-5,3,1,golgi,14,451,1,1,12,15,12,13,16,13
glu,0-5,3,1,golgi,14,452,55,144,7,14,1,19,18,4
glu,0-5,3,1,golgi,14,504,1,1,13,17,4,14,18,5
glu,0-5,3,1,golgi,14,557,10,20,13,2,4,18,4,6
glu,0-5,3,1,golgi,14,618,2,2,15,14,12,17,15,13
glu,0-5,3,1,golgi,14,668,7,16,16,14,2,20,16,4
glu,0-5,3,1,golgi,14,669,11,30,16,14,0,21,17,2
glu,0-5,3,1,golgi,14,717,15,48,16,16,3,20,19,7
glu,0-5,3,1,golgi,14,771,6,12,17,13,11,20,15,13
glu,0-5,3,1,golgi,14,826,5,6,18,3,4,21,4,6
glu,0-5,3,1,golgi,14,828,18,84,18,17,5,25,20,9
glu,0-5,3,1,golgi,14,878,3,4,19,14,11,21,15,13
glu,0-5,3,1,golgi,14,923,6,8,21,14,2,23,16,4
glu,0-5,3,1,golgi,15,164,1,1,7,1,13,8,2,14
glu,0-5,3,1,golgi,15,167,5,12,5,21,4,8,23,6
glu,0-5,3,1,golgi,15,271,15,45,6,2,16,11,5,19
glu,0-5,3,1,golgi,15,388,2,2,11,24,9,12,25,11
glu,0-5,3,1,golgi,15,505,7,10,12,23,9,17,25,10
glu,0-5,3,1,golgi,15,559,18,32,10,4,19,18,6,21
glu,0-5,3,1,golgi,15,769,2,2,17,2,17,19,3,18
glu,0-5,3,1,golgi,15,827,10,16,18,4,19,22,6,21
glu,0-5,3,1,golgi,15,877,22,54,16,2,4,25,4,7
glu,0-5,3,1,golgi,15,879,13,63,16,22,7,23,25,10
glu,0-5,3,1,golgi,15,880,11,24,17,22,12,23,24,14
glu,0-5,3,1,golgi,18,115,7,16,4,8,11,8,10,13
glu,0-5,3,1,golgi,18,222,59,128,4,11,6,12,15,10
glu,0-5,3,1,golgi,18,274,3,3,8,9,3,11,10,4
glu,0-5,3,1,golgi,18,392,2,2,10,10,3,12,11,4
glu,0-5,3,1,golgi,18,507,5,12,12,11,3,15,13,5
glu,0-5,3,1,golgi,18,671,85,224,7,8,10,21,12,14
glu,0-5,3,1,golgi,18,672,2,2,16,11,7,17,13,8
glu,0-5,3,1,golgi,18,718,43,90,14,2,9,24,5,12
glu,0-5,3,1,golgi,18,831,11,30,17,11,7,22,13,10
glu,0-5,3,1,golgi,18,881,8,12,20,12,7,24,13,10
glu,0-5,3,1,golgi,19,36,2,2,4,2,3,5,3,5
glu,0-5,3,1,golgi,19,116,41,176,0,8,10,11,12,14
glu,0-5,3,1,golgi,19,168,48,108,3,0,6,12,3,10
glu,0-5,3,1,golgi,19,327,10,12,9,1,4,12,3,6
