experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,200,3,4,golgi,4,86,2,2,8,10,7,10,11,8
glu,200,3,4,golgi,4,88,86,300,3,11,0,15,16,5
glu,200,3,4,golgi,4,155,7,10,5,0,6,10,2,7
glu,200,3,4,golgi,4,157,4,6,8,5,12,11,6,14
glu,200,3,4,golgi,4,160,9,24,8,10,0,12,13,2
glu,200,3,4,golgi,4,344,12,30,10,0,5,15,2,8
glu,200,3,4,golgi,4,347,11,16,11,5,12,15,7,14
glu,200,3,4,golgi,4,351,1,1,12,10,8,13,11,9
glu,200,3,4,golgi,4,352,10,20,11,10,0,16,12,2
glu,200,3,4,golgi,5,36,4,8,6,9,0,8,11,2
glu,200,3,4,golgi,5,84,15,28,5,4,17,12,6,19
glu,200,3,4,golgi,5,85,22,48,6,6,0,12,10,2
glu,200,3,4,golgi,5,159,2,2,9,7,20,11,8,21
glu,200,3,4,golgi,5,211,3,4,10,12,4,12,14,5
glu,200,3,4,golgi,5,272,11,12,7,1,9,13,2,11
glu,200,3,4,golgi,5,274,3,4,11,6,20,13,8,21
glu,200,3,4,golgi,5,276,3,4,11,8,0,13,10,1
glu,200,3,4,golgi,5,277,2,2,11,10,18,13,11,19
glu,200,3,4,golgi,5,346,15,36,9,3,10,15,6,12
glu,200,3,4,golgi,5,422,17,28,10,10,8,17,12,10
glu,200,3,4,golgi,5,423,5,6,13,10,18,16,11,20
glu,200,3,4,golgi,5,424,5,5,11,11,8,16,12,9
glu,200,3,4,golgi,6,37,4,4,6,15,16,8,16,18
glu,200,3,4,golgi,6,89,14,20,6,14,5,11,16,7
glu,200,3,4,golgi,6,90,13,45,7,15,10,12,18,13
glu,200,3,4,golgi,6,158,5,12,7,4,12,10,6,14
glu,200,3,4,golgi,6,161,2,2,8,12,4,10,13,5
glu,200,3,4,golgi,6,212,6,6,8,15,16,14,16,17
glu,200,3,4,golgi,6,345,28,36,8,0,6,17,2,8
glu,200,3,4,golgi,6,349,29,72,6,7,0,18,10,2
glu,200,3,4,golgi,6,487,17,48,10,5,13,18,7,16
glu,200,3,4,golgi,6,489,17,54,11,12,12,17,15,15
glu,200,3,4,golgi,6,490,2,2,14,15,16,16,16,17
glu,200,3,4,golgi,7,162,2,2,8,14,18,10,15,19
glu,200,3,4,golgi,7,208,3,3,9,6,11,12,7,12
glu,200,3,4,golgi,7,273,7,12,9,1,16,12,3,18
glu,200,3,4,golgi,7,275,3,3,10,6,2,13,7,3
glu,200,3,4,golgi,7,278,3,3,10,16,16,13,17,17
glu,200,3,4,golgi,7,348,9,10,12,7,1,17,8,3
glu,200,3,4,golgi,7,353,18,36,8,10,4,17,12,6
glu,200,3,4,golgi,7,420,11,12,12,1,16,15,3,18
glu,200,3,4,golgi,7,491,2,2,14,15,13,15,16,15
glu,200,3,4,golgi,7,543,11,24,15,1,15,19,3,18
glu,200,3,4,golgi,7,544,5,5,14,2,5,19,3,6
glu,200,3,4,golgi,8,83,2,2,8,2,1,9,4,2
glu,200,3,4,golgi,8,87,4,6,7,12,17,10,14,18
glu,200,3,4,golgi,8,92,4,4,7,18,16,11,19,17
glu,200,3,4,golgi,8,154,12,30,6,0,8,11,2,11
glu,200,3,4,golgi,8,156,15,45,6,1,4,11,4,7
glu,200,3,4,golgi,8,207,4,4,10,3,6,12,5,7
glu,200,3,4,golgi,8,209,6,12,9,10,0,12,12,2
glu,200,3,4,golgi,8,210,4,4,10,12,17,14,13,18
glu,200,3,4,golgi,8,213,8,10,9,23,12,14,24,14
glu,200,3,4,golgi,8,271,14,20,11,0,8,16,2,10
glu,200,3,4,golgi,8,350,25,54,8,8,15,17,11,17
glu,200,3,4,golgi,8,421,16,24,12,10,0,18,12,2
glu,200,3,4,golgi,8,486,21,72,11,1,1,17,5,4
glu,200,3,4,golgi,8,488,5,5,12,11,0,17,12,1
glu,200,3,4,golgi,10,91,1,1,8,3,14,9,4,15
glu,200,3,4,golgi,10,93,3,3,7,10,0,10,11,1
glu,200,3,4,golgi,10,214,13,36,7,11,13,13,14,15
glu,200,3,4,golgi,10,280,1,1,11,16,2,12,17,3
glu,200,3,4,golgi,10,354,3,3,10,3,13,13,4,14
glu,200,3,4,golgi,10,355,4,6,12,7,4,15,9,5
glu,200,3,4,golgi,10,425,1,1,13,3,12,14,4,13
glu,200,3,4,golgi,10,427,3,3,12,16,10,15,17,11
glu,200,3,4,golgi,10,545,4,4,15,15,13,19,16,14
glu,200,3,4,golgi,11,39,4,4,7,5,1,11,6,2
glu,200,3,4,golgi,11,279,9,20,9,2,11,14,4,13
glu,200,3,4,golgi,11,429,5,6,13,9,1,15,10,4
glu,200,3,4,golgi,11,494,4,6,13,3,11,16,5,12
glu,200,3,4,golgi,12,7,2,2,6,12,11,8,13,12
glu,200,3,4,golgi,12,216,3,3,8,12,11,11,13,12
glu,200,3,4,golgi,12,281,9,20,9,12,1,14,14,3
glu,200,3,4,golgi,12,357,4,4,11,18,6,15,19,7
glu,200,3,4,golgi,12,426,12,24,10,3,2,16,5,4
glu,200,3,4,golgi,12,428,2,2,13,12,1,15,13,2
glu,200,3,4,golgi,12,492,1,1,14,2,4,15,3,5
glu,200,3,4,golgi,12,493,7,20,12,3,3,17,5,5
glu,200,3,4,golgi,12,527,14,24,12,5,11,18,7,13
glu,200,3,4,golgi,13,38,3,3,6,0,7,9,1,8
glu,200,3,4,golgi,13,163,3,3,7,12,7,10,13,8
glu,200,3,4,golgi,13,215,4,6,9,0,7,12,1,9
glu,200,3,4,golgi,13,217,18,24,7,8,6,13,10,8
glu,200,3,4,golgi,13,358,27,72,10,11,10,19,15,12
glu,200,3,4,golgi,13,495,45,135,10,7,0,19,10,5
glu,200,3,4,golgi,14,165,2,2,9,16,8,11,17,9
glu,200,3,4,golgi,14,218,6,8,9,3,2,13,5,3
glu,200,3,4,golgi,14,356,20,72,9,2,14,17,5,17
glu,200,3,4,golgi,14,359,1,1,12,9,2,13,10,3
glu,200,3,4,golgi,14,361,9,12,11,12,17,17,13,19
glu,200,3,4,golgi,14,430,1,1,13,5,1,14,6,2
glu,200,3,4,golgi,14,432,16,24,11,15,7,17,17,9
glu,200,3,4,golgi,14,528,2,2,15,2,8,17,3,9
glu,200,3,4,golgi,15,8,2,2,6,3,0,7,4,2
glu,200,3,4,golgi,15,40,14,36,5,3,7,9,6,10
glu,200,3,4,golgi,15,94,12,30,7,3,0,12,6,2
glu,200,3,4,golgi,15,164,67,156,4,0,3,17,3,7
glu,200,3,4,golgi,15,282,1,1,11,5,0,12,6,1
glu,200,3,4,golgi,15,360,1,1,12,5,4,13,6,5
glu,200,3,4,golgi,15,363,7,8,11,8,9,15,9,11
glu,200,3,4,golgi,16,41,1,1,6,6,1,7,7,2
glu,200,3,4,golgi,16,283,9,24,7,0,3,13,2,5
glu,200,3,4,golgi,16,498,12,36,12,4,0,16,7,3
glu,200,3,4,golgi,16,529,21,84,12,2,3,19,5,7
glu,200,3,4,golgi,17,42,4,6,7,9,1,10,11,2
glu,200,3,4,golgi,17,95,1,1,8,2,14,9,3,15
