organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
peroxisome,1,251.0,131,65.0,144.0,9,0,5,18,4,9
peroxisome,1,251.0,1194,45.0,104.0,20,0,7,33,2,11
peroxisome,1,251.0,1562,2.0,2.0,35,5,7,37,6,8
peroxisome,2,238.0,821,5.0,6.0,20,0,9,23,1,11
peroxisome,2,238.0,823,13.0,24.0,16,4,16,22,6,18
peroxisome,2,238.0,904,23.0,64.0,20,2,16,28,6,18
peroxisome,3,79.0,824,20.0,36.0,19,5,4,25,7,7
peroxisome,3,79.0,993,4.0,4.0,23,6,4,25,7,6
peroxisome,4,101.0,390,1.0,1.0,18,4,0,19,5,1
peroxisome,4,101.0,720,5.0,6.0,20,7,7,23,8,9
peroxisome,5,275.0,474,3.0,4.0,16,8,6,18,9,8
peroxisome,5,275.0,542,9.0,24.0,16,3,10,20,5,13
peroxisome,5,275.0,722,7.0,12.0,19,4,11,22,6,13
peroxisome,5,275.0,725,10.0,42.0,18,6,4,25,8,7
peroxisome,5,275.0,726,15.0,54.0,16,8,5,22,11,8
peroxisome,5,275.0,825,1.0,1.0,21,5,12,22,6,13
peroxisome,5,275.0,909,2.0,2.0,21,10,5,23,11,6
peroxisome,5,275.0,1361,80.0,144.0,24,6,5,36,9,9
peroxisome,6,179.0,472,34.0,72.0,14,5,11,20,9,14
peroxisome,6,179.0,1360,2.0,2.0,29,4,6,30,5,8
peroxisome,7,207.0,633,12.0,28.0,16,0,5,23,2,7
peroxisome,7,207.0,1311,8.0,8.0,23,3,14,31,4,15
peroxisome,9,226.0,473,8.0,12.0,13,0,8,19,1,10
peroxisome,9,226.0,545,3.0,3.0,17,13,11,20,14,12
peroxisome,10,170.0,47,2.0,2.0,10,7,10,12,8,11
peroxisome,10,170.0,199,11.0,27.0,12,8,2,15,11,5
peroxisome,10,170.0,254,1.0,1.0,14,10,4,15,11,5
peroxisome,10,170.0,1062,11.0,36.0,23,6,5,27,9,8
peroxisome,10,170.0,1127,9.0,12.0,25,5,6,29,8,7
peroxisome,14,193.0,255,9.0,10.0,12,5,2,17,6,4
peroxisome,14,193.0,826,20.0,30.0,20,6,1,25,8,4
peroxisome,14,193.0,827,12.0,20.0,18,7,15,23,9,17
peroxisome,14,193.0,912,4.0,6.0,22,7,15,25,9,16
peroxisome,14,193.0,996,19.0,42.0,21,1,4,28,3,7
peroxisome,14,193.0,1128,10.0,16.0,24,6,1,28,8,3
peroxisome,15,158.0,83,1.0,1.0,11,12,8,12,13,9
peroxisome,15,158.0,137,3.0,4.0,11,12,7,13,13,9
peroxisome,15,158.0,1063,3.0,4.0,23,6,4,25,7,6
peroxisome,16,109.0,308,5.0,8.0,13,2,1,17,3,3
peroxisome,17,273.0,19,41.0,72.0,6,9,10,14,12,13
peroxisome,17,273.0,84,11.0,20.0,9,13,6,14,15,8
peroxisome,17,273.0,1312,33.0,81.0,23,2,15,32,5,18
peroxisome,18,143.0,309,2.0,2.0,14,4,5,16,5,6
peroxisome,19,206.0,48,13.0,36.0,8,6,6,14,8,9
peroxisome,19,206.0,139,1.0,1.0,12,6,7,13,7,8
peroxisome,19,206.0,636,1.0,1.0,19,9,5,20,10,6
peroxisome,19,206.0,914,24.0,63.0,19,9,3,26,12,6
peroxisome,19,206.0,998,46.0,96.0,19,2,9,27,5,13
peroxisome,19,206.0,1313,9.0,12.0,24,6,15,30,8,16
peroxisome,19,206.0,1363,10.0,18.0,28,4,10,31,7,12
peroxisome,19,206.0,1478,11.0,45.0,29,5,8,34,8,11
peroxisome,19,206.0,1508,13.0,45.0,30,4,9,35,7,12
peroxisome,20,115.0,256,6.0,6.0,13,1,2,16,2,4
peroxisome,20,115.0,257,40.0,84.0,11,7,0,18,10,4
peroxisome,21,187.0,134,3.0,3.0,11,2,10,14,3,11
peroxisome,21,187.0,135,10.0,30.0,9,2,11,14,4,14
peroxisome,21,187.0,136,9.0,20.0,10,2,12,15,4,14
peroxisome,21,187.0,310,6.0,8.0,13,6,3,17,8,4
peroxisome,21,187.0,475,3.0,4.0,16,6,3,18,8,4
peroxisome,21,187.0,548,5.0,6.0,17,7,3,20,8,5
peroxisome,22,250.0,140,12.0,16.0,10,11,7,14,13,9
peroxisome,22,250.0,550,21.0,54.0,15,11,3,21,14,6
peroxisome,22,250.0,830,33.0,54.0,18,5,16,27,8,18
peroxisome,23,157.0,999,3.0,3.0,22,5,6,25,6,7
peroxisome,24,231.0,49,24.0,36.0,8,8,5,14,11,7
peroxisome,24,231.0,476,6.0,12.0,16,3,14,19,5,16
peroxisome,24,231.0,829,18.0,36.0,19,0,11,25,3,13
peroxisome,24,231.0,1201,11.0,24.0,24,13,8,30,15,10
peroxisome,25,138.0,201,20.0,42.0,10,10,1,17,12,4
peroxisome,25,138.0,259,36.0,72.0,11,3,6,17,6,10
peroxisome,25,138.0,312,37.0,84.0,15,3,6,22,6,10
peroxisome,28,927.0,87,19.0,54.0,8,23,28,14,26,31
peroxisome,28,927.0,142,2.0,2.0,11,13,10,13,14,11
peroxisome,28,927.0,260,27.0,63.0,11,0,26,18,3,29
peroxisome,28,927.0,262,2.0,2.0,13,8,34,15,9,35
peroxisome,28,927.0,313,4.0,6.0,15,0,26,18,1,28
peroxisome,28,927.0,314,46.0,72.0,12,18,4,20,21,7
peroxisome,28,927.0,399,28.0,54.0,13,30,22,19,33,25
peroxisome,28,927.0,481,62.0,81.0,14,22,10,23,25,13
peroxisome,28,927.0,554,11.0,24.0,15,16,18,21,18,20
peroxisome,28,927.0,556,5.0,5.0,16,25,24,21,26,25
peroxisome,28,927.0,1200,41.0,72.0,23,2,20,32,6,22
peroxisome,28,927.0,1315,16.0,20.0,25,12,24,30,14,26
peroxisome,28,927.0,1316,1.0,1.0,28,15,5,29,16,6
peroxisome,28,927.0,1364,12.0,27.0,28,15,5,31,18,8
peroxisome,28,927.0,1406,19.0,30.0,29,12,23,34,14,26
peroxisome,28,927.0,1510,24.0,28.0,30,15,6,37,17,8
peroxisome,29,188.0,86,5.0,6.0,10,10,8,13,12,9
peroxisome,29,188.0,553,7.0,12.0,17,10,9,20,12,11
peroxisome,29,188.0,638,15.0,30.0,16,8,3,21,10,6
peroxisome,29,188.0,917,26.0,63.0,20,7,4,27,10,7
peroxisome,30,204.0,50,2.0,2.0,9,4,7,11,5,8
peroxisome,30,204.0,85,5.0,12.0,9,4,7,12,6,9
peroxisome,30,204.0,201,14.0,75.0,11,0,8,16,3,13
peroxisome,30,204.0,261,2.0,2.0,16,0,9,18,1,10
peroxisome,30,204.0,1065,3.0,3.0,23,3,14,26,4,15
peroxisome,30,204.0,1134,4.0,4.0,25,12,3,27,13,5
peroxisome,31,71.0,397,3.0,3.0,15,5,7,18,6,8
peroxisome,31,71.0,478,50.0,105.0,13,1,7,20,6,10
peroxisome,33,74.0,480,13.0,27.0,15,3,4,18,6,7
peroxisome,33,74.0,552,21.0,54.0,15,2,4,21,5,7
peroxisome,33,74.0,833,3.0,3.0,21,2,5,22,5,6
peroxisome,33,74.0,918,14.0,27.0,21,2,3,24,5,6
peroxisome,34,122.0,263,1.0,1.0,14,12,8,15,13,9
peroxisome,34,122.0,731,11.0,36.0,19,2,2,22,5,6
peroxisome,34,122.0,834,15.0,48.0,19,3,2,23,7,5
peroxisome,34,122.0,919,1.0,1.0,22,4,6,23,5,7
peroxisome,34,122.0,920,7.0,12.0,22,5,2,24,7,5
peroxisome,34,122.0,1066,34.0,72.0,22,3,2,28,6,6
peroxisome,35,133.0,203,16.0,45.0,11,6,6,16,9,9
peroxisome,35,133.0,316,2.0,2.0,14,5,3,16,6,4
peroxisome,35,133.0,1067,8.0,12.0,22,8,0,25,10,2
peroxisome,35,133.0,1407,1.0,1.0,30,6,6,31,7,7
peroxisome,35,133.0,1444,2.0,2.0,30,5,6,32,6,7
peroxisome,36,53.0,1000,1.0,1.0,23,3,7,24,4,8
peroxisome,36,53.0,1259,5.0,8.0,27,1,6,29,3,8
peroxisome,37,91.0,143,38.0,63.0,10,0,9,17,3,12
peroxisome,37,91.0,1260,33.0,54.0,23,0,9,32,2,12
peroxisome,38,92.0,555,41.0,72.0,15,2,5,23,5,8
peroxisome,39,222.0,319,95.0,160.0,12,12,9,22,16,13
peroxisome,39,222.0,1512,2.0,2.0,33,6,12,35,7,13
peroxisome,41,81.0,557,10.0,16.0,17,2,3,21,4,5
peroxisome,41,81.0,640,2.0,2.0,19,3,3,20,4,5
peroxisome,41,81.0,921,17.0,36.0,20,2,3,24,5,6
peroxisome,41,81.0,1068,8.0,18.0,24,2,3,26,5,6
peroxisome,41,81.0,1136,3.0,4.0,25,2,3,27,4,4
peroxisome,41,81.0,1205,9.0,20.0,26,2,2,31,4,4
peroxisome,43,226.0,145,32.0,54.0,10,9,10,16,12,13
peroxisome,43,226.0,318,63.0,108.0,12,2,11,21,5,15
peroxisome,43,226.0,1070,60.0,192.0,19,10,5,31,14,9
peroxisome,43,226.0,1263,9.0,18.0,27,10,8,30,13,10
peroxisome,43,226.0,1445,65.0,144.0,25,2,5,37,5,9
peroxisome,44,189.0,317,2.0,2.0,14,0,7,16,1,8
peroxisome,44,189.0,563,27.0,63.0,15,10,4,22,13,7
peroxisome,44,189.0,733,12.0,30.0,18,12,8,23,14,11
peroxisome,44,189.0,1069,15.0,20.0,22,9,2,27,11,4
peroxisome,44,189.0,1262,8.0,16.0,26,9,2,30,11,4
peroxisome,44,189.0,1446,2.0,2.0,30,3,11,32,4,12
peroxisome,44,189.0,1533,5.0,5.0,32,3,11,37,4,12
peroxisome,45,261.0,403,4.0,4.0,14,13,16,18,14,17
peroxisome,45,261.0,642,4.0,6.0,17,1,13,20,2,15
peroxisome,45,261.0,923,48.0,88.0,17,0,10,28,2,14
peroxisome,45,261.0,1138,5.0,8.0,24,4,9,28,5,11
peroxisome,45,261.0,1551,1.0,1.0,35,10,5,36,11,6
peroxisome,46,1061.0,20,2.0,2.0,8,6,40,10,7,41
peroxisome,46,1061.0,23,3.0,3.0,8,22,23,11,23,24
peroxisome,46,1061.0,144,4.0,4.0,11,1,37,15,2,38
peroxisome,46,1061.0,204,22.0,42.0,11,0,37,18,2,40
peroxisome,46,1061.0,208,14.0,24.0,10,31,9,16,33,11
peroxisome,46,1061.0,265,2.0,2.0,14,2,41,16,3,42
peroxisome,46,1061.0,266,2.0,2.0,14,11,22,15,12,24
peroxisome,46,1061.0,270,4.0,4.0,14,32,7,16,33,9
peroxisome,46,1061.0,322,93.0,250.0,11,29,12,21,34,17
peroxisome,46,1061.0,402,16.0,30.0,15,11,26,20,14,28
peroxisome,46,1061.0,409,2.0,2.0,16,30,10,18,31,11
peroxisome,46,1061.0,645,9.0,16.0,19,12,26,23,14,28
peroxisome,46,1061.0,650,11.0,27.0,17,30,6,20,33,9
peroxisome,46,1061.0,924,3.0,3.0,21,12,21,24,13,22
peroxisome,46,1061.0,926,8.0,12.0,20,30,8,26,31,10
peroxisome,46,1061.0,927,22.0,45.0,20,30,6,25,33,9
peroxisome,46,1061.0,1073,25.0,45.0,21,32,13,26,35,16
peroxisome,46,1061.0,1208,23.0,45.0,26,32,13,31,35,16
peroxisome,46,1061.0,1318,4.0,6.0,27,0,36,30,2,37
peroxisome,46,1061.0,1409,7.0,12.0,29,0,35,32,2,37
peroxisome,46,1061.0,1447,10.0,16.0,29,20,13,33,22,15
peroxisome,46,1061.0,1513,4.0,8.0,33,20,13,35,22,15
peroxisome,46,1061.0,1514,4.0,4.0,31,25,21,35,26,22
peroxisome,47,225.0,401,9.0,9.0,14,3,7,17,4,10
peroxisome,47,225.0,562,30.0,84.0,14,1,7,21,4,11
peroxisome,47,225.0,643,11.0,18.0,19,1,7,22,4,9
peroxisome,47,225.0,1139,25.0,45.0,23,13,7,28,16,10
peroxisome,47,225.0,1319,12.0,27.0,28,13,7,31,16,10
peroxisome,48,143.0,21,11.0,45.0,7,3,4,12,6,7
peroxisome,48,143.0,206,18.0,20.0,12,10,7,17,12,9
peroxisome,48,143.0,320,6.0,8.0,13,4,10,17,6,11
peroxisome,49,198.0,146,2.0,2.0,11,4,12,13,5,13
peroxisome,49,198.0,205,5.0,12.0,12,4,12,15,6,14
peroxisome,49,198.0,1207,112.0,300.0,20,0,6,35,4,11
peroxisome,49,198.0,1261,44.0,80.0,27,2,6,35,4,11
peroxisome,49,198.0,1413,4.0,4.0,27,12,6,31,13,7
peroxisome,50,269.0,22,9.0,12.0,7,9,9,13,11,10
peroxisome,50,269.0,268,22.0,48.0,12,15,5,18,17,9
peroxisome,50,269.0,269,1.0,1.0,12,20,2,13,21,3
peroxisome,50,269.0,404,8.0,18.0,15,15,8,18,18,10
peroxisome,50,269.0,486,30.0,96.0,14,12,1,22,15,5
peroxisome,50,269.0,487,3.0,4.0,17,15,8,19,16,10
peroxisome,50,269.0,564,3.0,3.0,17,13,0,20,14,1
peroxisome,50,269.0,646,10.0,20.0,18,15,8,23,17,10
peroxisome,50,269.0,1002,6.0,10.0,21,12,1,26,13,3
peroxisome,50,269.0,1003,1.0,1.0,23,16,8,24,17,9
peroxisome,51,257.0,564,3.0,3.0,17,11,15,20,12,16
peroxisome,51,257.0,737,1.0,1.0,20,11,15,21,12,16
peroxisome,51,257.0,925,21.0,63.0,19,10,9,26,13,12
peroxisome,51,257.0,1071,35.0,72.0,20,6,2,28,9,5
peroxisome,51,257.0,1320,7.0,8.0,27,14,11,31,15,13
peroxisome,51,257.0,1411,4.0,4.0,28,8,4,32,9,5
peroxisome,51,257.0,1412,12.0,20.0,27,7,14,32,9,16
peroxisome,52,106.0,267,19.0,24.0,12,11,4,18,13,6
peroxisome,52,106.0,485,8.0,10.0,15,7,1,20,9,2
peroxisome,52,106.0,644,18.0,54.0,16,1,3,22,4,6
peroxisome,54,255.0,88,9.0,16.0,8,7,13,12,9,15
peroxisome,54,255.0,89,17.0,45.0,9,8,3,14,11,6
peroxisome,54,255.0,207,8.0,10.0,11,7,14,16,8,16
peroxisome,54,255.0,1004,58.0,90.0,19,13,5,29,16,8
peroxisome,54,255.0,1264,42.0,90.0,23,13,9,33,16,12
peroxisome,54,255.0,1410,17.0,54.0,27,4,8,33,7,11
peroxisome,55,151.0,736,12.0,24.0,18,4,8,22,6,11
peroxisome,57,159.0,647,47.0,72.0,15,6,5,23,9,8
peroxisome,57,159.0,1072,7.0,12.0,22,8,10,28,10,11
peroxisome,58,110.0,24,19.0,36.0,6,3,7,12,5,10
peroxisome,58,110.0,52,6.0,12.0,9,3,10,12,5,12
peroxisome,58,110.0,321,31.0,42.0,12,3,11,19,6,13
peroxisome,60,128.0,489,2.0,2.0,16,5,5,18,6,6
peroxisome,60,128.0,649,1.0,1.0,19,6,9,20,7,10
peroxisome,61,458.0,54,2.0,2.0,10,21,11,12,22,12
peroxisome,61,458.0,210,31.0,54.0,11,11,6,17,14,9
peroxisome,61,458.0,211,15.0,20.0,11,18,10,16,20,12
peroxisome,61,458.0,271,39.0,84.0,11,8,19,18,11,23
peroxisome,61,458.0,739,6.0,8.0,19,8,4,21,10,6
peroxisome,61,458.0,745,16.0,36.0,17,17,5,21,20,8
peroxisome,61,458.0,839,59.0,144.0,17,17,5,29,21,8
peroxisome,61,458.0,1007,41.0,120.0,20,9,3,30,12,7
peroxisome,61,458.0,1008,58.0,120.0,19,14,24,29,18,27
peroxisome,62,104.0,408,32.0,84.0,13,2,5,20,6,8
peroxisome,62,104.0,567,7.0,12.0,18,2,7,20,5,9
peroxisome,63,110.0,928,29.0,112.0,19,2,3,26,6,7
peroxisome,64,184.0,410,5.0,6.0,15,4,11,18,6,12
peroxisome,64,184.0,740,22.0,48.0,16,6,2,24,8,5
peroxisome,64,184.0,742,3.0,3.0,19,9,4,22,10,5
peroxisome,64,184.0,1210,2.0,2.0,26,11,13,28,12,14
peroxisome,65,198.0,412,11.0,16.0,13,10,12,17,12,14
peroxisome,65,198.0,491,31.0,72.0,13,8,12,22,12,14
peroxisome,65,198.0,568,3.0,4.0,17,1,5,19,3,6
peroxisome,65,198.0,836,10.0,30.0,19,1,4,24,4,6
peroxisome,65,198.0,1142,7.0,16.0,23,2,4,27,4,6
peroxisome,65,198.0,1369,2.0,2.0,29,4,7,31,5,8
peroxisome,65,198.0,1450,26.0,72.0,27,9,3,35,12,6
peroxisome,66,52.0,490,5.0,8.0,16,1,2,18,3,4
peroxisome,66,52.0,569,48.0,108.0,15,2,2,24,5,6
peroxisome,67,179.0,651,28.0,63.0,16,10,2,23,13,5
peroxisome,67,179.0,1144,8.0,8.0,23,10,10,27,11,12
peroxisome,67,179.0,1210,5.0,5.0,23,6,2,28,7,3
peroxisome,67,179.0,1370,33.0,81.0,24,8,2,33,11,5
peroxisome,69,137.0,323,20.0,54.0,12,8,9,18,11,12
peroxisome,69,137.0,744,2.0,2.0,20,8,1,21,10,2
peroxisome,70,165.0,272,16.0,24.0,11,3,1,15,5,4
peroxisome,70,165.0,324,45.0,144.0,11,1,1,20,5,5
peroxisome,70,165.0,746,1.0,1.0,20,2,2,21,3,3
peroxisome,70,165.0,840,12.0,27.0,20,4,2,23,7,5
peroxisome,70,165.0,841,5.0,12.0,20,6,1,23,8,3
peroxisome,70,165.0,933,2.0,4.0,22,10,1,23,12,3
peroxisome,71,129.0,1074,3.0,3.0,22,7,2,25,8,3
peroxisome,71,129.0,1211,4.0,4.0,25,7,2,29,8,3
peroxisome,72,565.0,3,16.0,36.0,5,22,11,11,25,13
peroxisome,72,565.0,26,10.0,16.0,8,23,12,12,25,14
peroxisome,72,565.0,56,21.0,24.0,8,28,13,14,30,15
peroxisome,72,565.0,91,7.0,12.0,10,8,13,13,10,15
peroxisome,72,565.0,325,20.0,20.0,13,7,2,18,9,4
peroxisome,72,565.0,328,7.0,8.0,14,20,9,18,22,10
peroxisome,72,565.0,413,40.0,96.0,13,0,5,21,3,9
peroxisome,72,565.0,416,5.0,8.0,14,24,5,18,26,6
peroxisome,72,565.0,653,36.0,112.0,16,10,21,23,14,25
peroxisome,72,565.0,660,16.0,30.0,16,33,8,21,36,10
peroxisome,72,565.0,756,13.0,20.0,21,33,8,26,35,10
peroxisome,73,1750.0,9,12.0,24.0,7,27,27,11,29,30
peroxisome,73,1750.0,28,5.0,6.0,9,27,28,12,28,30
peroxisome,73,1750.0,32,11.0,16.0,7,43,8,11,45,10
peroxisome,73,1750.0,92,11.0,24.0,9,18,24,13,20,27
peroxisome,73,1750.0,94,58.0,108.0,7,24,22,16,27,26
peroxisome,73,1750.0,98,1.0,1.0,11,36,40,12,37,41
peroxisome,73,1750.0,100,34.0,63.0,8,41,29,15,44,32
peroxisome,73,1750.0,149,45.0,84.0,9,11,11,16,14,15
peroxisome,73,1750.0,155,11.0,27.0,11,31,9,14,34,12
peroxisome,73,1750.0,158,9.0,24.0,10,46,12,14,49,14
peroxisome,73,1750.0,274,8.0,18.0,13,30,10,16,33,12
peroxisome,73,1750.0,277,19.0,54.0,12,51,8,18,54,11
peroxisome,73,1750.0,327,13.0,14.0,13,17,32,20,19,33
peroxisome,73,1750.0,415,28.0,72.0,14,15,28,20,18,32
peroxisome,73,1750.0,581,64.0,108.0,14,46,33,23,49,37
peroxisome,73,1750.0,652,14.0,21.0,15,8,32,22,11,33
peroxisome,73,1750.0,655,4.0,4.0,17,12,23,21,13,24
peroxisome,73,1750.0,661,3.0,3.0,18,43,22,21,44,23
peroxisome,73,1750.0,663,2.0,2.0,18,51,34,20,52,35
peroxisome,73,1750.0,750,10.0,18.0,19,16,29,22,18,32
peroxisome,73,1750.0,754,77.0,176.0,15,28,8,26,32,12
peroxisome,73,1750.0,848,29.0,45.0,18,22,12,23,25,15
peroxisome,73,1750.0,935,14.0,18.0,21,8,32,27,11,33
peroxisome,73,1750.0,944,47.0,120.0,17,51,9,27,54,13
peroxisome,73,1750.0,1012,24.0,48.0,22,22,12,26,25,16
peroxisome,73,1750.0,1020,5.0,5.0,20,55,19,25,56,20
peroxisome,73,1750.0,1082,1.0,1.0,24,41,40,25,42,41
peroxisome,73,1750.0,1149,16.0,36.0,25,22,12,29,25,15
peroxisome,73,1750.0,1153,4.0,4.0,23,40,40,27,41,41
peroxisome,73,1750.0,1156,14.0,28.0,22,55,22,29,57,24
peroxisome,73,1750.0,1212,12.0,12.0,23,3,32,29,5,33
peroxisome,73,1750.0,1274,7.0,8.0,26,39,40,30,40,42
peroxisome,73,1750.0,1327,17.0,30.0,25,33,21,30,35,24
peroxisome,73,1750.0,1416,14.0,16.0,30,33,22,34,35,24
peroxisome,74,155.0,570,2.0,2.0,17,2,13,19,3,14
peroxisome,74,155.0,747,2.0,2.0,19,2,13,21,3,14
peroxisome,75,163.0,148,2.0,2.0,11,7,4,13,8,5
peroxisome,76,312.0,8,16.0,30.0,6,10,9,11,13,11
peroxisome,76,312.0,55,3.0,4.0,10,10,9,12,11,11
peroxisome,76,312.0,414,30.0,63.0,14,4,16,21,7,19
peroxisome,76,312.0,656,73.0,144.0,15,15,10,27,18,14
peroxisome,76,312.0,932,43.0,54.0,19,1,13,28,3,16
peroxisome,76,312.0,1011,21.0,63.0,20,12,2,27,15,5
peroxisome,77,218.0,151,7.0,18.0,11,10,9,14,12,12
peroxisome,77,218.0,1076,5.0,12.0,23,14,14,25,16,17
peroxisome,77,218.0,1269,18.0,24.0,25,14,14,29,16,17
peroxisome,77,218.0,1371,10.0,27.0,28,7,8,31,10,11
peroxisome,77,218.0,1372,13.0,27.0,28,8,10,31,11,13
peroxisome,78,124.0,571,12.0,28.0,14,10,3,21,12,5
peroxisome,78,124.0,749,4.0,4.0,18,5,0,22,6,1
peroxisome,78,124.0,931,1.0,1.0,22,0,7,23,1,8
peroxisome,78,124.0,934,40.0,72.0,18,2,7,26,5,10
peroxisome,78,124.0,1213,7.0,12.0,25,2,8,28,4,10
peroxisome,79,147.0,844,40.0,72.0,17,4,6,25,7,9
peroxisome,79,147.0,845,8.0,16.0,19,6,10,23,8,12
peroxisome,80,240.0,576,16.0,36.0,16,11,14,22,14,16
peroxisome,80,240.0,1480,43.0,90.0,27,6,13,37,9,16
peroxisome,81,111.0,1078,2.0,2.0,24,11,4,26,12,5
peroxisome,81,111.0,1270,2.0,2.0,26,3,1,28,4,2
peroxisome,82,183.0,27,1.0,1.0,9,5,8,10,6,9
peroxisome,82,183.0,93,38.0,72.0,9,5,5,15,8,9
peroxisome,82,183.0,273,1.0,1.0,14,5,5,15,6,6
peroxisome,82,183.0,492,7.0,12.0,16,4,4,19,6,6
peroxisome,82,183.0,1013,20.0,24.0,21,6,15,27,8,17
peroxisome,82,183.0,1214,7.0,16.0,26,6,15,30,8,17
peroxisome,82,183.0,1451,3.0,3.0,30,6,15,33,7,16
peroxisome,82,183.0,1536,4.0,4.0,33,7,14,37,8,15
peroxisome,83,84.0,417,23.0,48.0,14,4,2,18,8,5
peroxisome,83,84.0,572,45.0,120.0,15,4,2,23,7,7
peroxisome,83,84.0,574,10.0,24.0,17,6,2,21,8,5
peroxisome,83,84.0,1015,8.0,10.0,21,10,6,26,11,8
peroxisome,84,249.0,29,68.0,108.0,6,15,4,15,19,7
peroxisome,84,249.0,57,10.0,16.0,8,7,13,12,9,15
peroxisome,84,249.0,95,4.0,6.0,9,6,5,12,7,7
peroxisome,84,249.0,153,2.0,2.0,11,4,6,13,5,7
peroxisome,84,249.0,154,10.0,15.0,10,4,5,15,7,6
peroxisome,84,249.0,760,31.0,60.0,16,20,11,26,23,13
peroxisome,84,249.0,1417,10.0,15.0,28,16,7,33,19,8
peroxisome,84,249.0,1452,5.0,5.0,28,17,1,33,18,2
peroxisome,84,249.0,1453,26.0,63.0,28,18,7,35,21,10
peroxisome,84,249.0,1518,1.0,1.0,33,17,1,34,18,2
peroxisome,85,73.0,1215,9.0,27.0,25,3,6,28,6,9
peroxisome,85,73.0,1326,9.0,24.0,28,3,6,32,5,9
peroxisome,86,170.0,58,15.0,21.0,7,10,3,14,11,6
peroxisome,86,170.0,419,39.0,84.0,13,12,7,20,15,11
peroxisome,86,170.0,493,5.0,5.0,15,1,12,20,2,13
peroxisome,87,232.0,10,26.0,72.0,6,8,9,12,11,13
peroxisome,87,232.0,276,1.0,1.0,14,16,16,15,17,17
peroxisome,87,232.0,331,2.0,2.0,15,16,16,17,17,17
peroxisome,87,232.0,420,39.0,63.0,13,16,6,20,19,9
peroxisome,87,232.0,577,3.0,4.0,17,3,0,19,5,1
peroxisome,87,232.0,659,7.0,12.0,18,2,0,24,4,1
peroxisome,87,232.0,753,4.0,4.0,20,2,0,24,3,1
peroxisome,87,232.0,761,3.0,4.0,19,18,8,21,20,9
peroxisome,87,232.0,1015,27.0,36.0,20,4,7,29,6,9
peroxisome,87,232.0,1018,20.0,36.0,20,18,8,26,20,11
peroxisome,88,159.0,97,11.0,27.0,10,8,7,13,11,10
peroxisome,88,159.0,156,13.0,24.0,11,7,8,15,10,10
peroxisome,88,159.0,418,41.0,96.0,12,0,3,20,3,7
peroxisome,88,159.0,577,12.0,30.0,16,1,8,21,4,10
peroxisome,88,159.0,659,3.0,8.0,19,1,9,23,3,10
peroxisome,88,159.0,753,4.0,4.0,20,1,9,24,2,10
peroxisome,88,159.0,942,17.0,32.0,20,12,2,24,16,4
peroxisome,88,159.0,1079,19.0,54.0,21,10,0,27,13,3
peroxisome,88,159.0,1081,15.0,24.0,23,12,2,27,15,4
peroxisome,89,250.0,99,9.0,20.0,9,10,0,14,12,2
peroxisome,89,250.0,157,43.0,96.0,9,11,11,17,14,15
peroxisome,89,250.0,214,19.0,54.0,11,10,12,17,13,15
peroxisome,89,250.0,330,3.0,3.0,14,9,0,17,10,1
peroxisome,89,250.0,578,9.0,20.0,15,3,13,20,5,15
peroxisome,89,250.0,759,4.0,4.0,20,9,0,22,11,1
peroxisome,89,250.0,941,1.0,1.0,22,11,2,23,12,3
peroxisome,89,250.0,1017,7.0,12.0,22,12,1,25,14,3
peroxisome,89,250.0,1080,20.0,36.0,21,9,14,27,12,16
peroxisome,89,250.0,1152,8.0,24.0,25,9,14,29,12,16
peroxisome,89,250.0,1373,2.0,2.0,29,2,10,31,3,11
peroxisome,89,250.0,1415,1.0,1.0,30,1,10,31,2,11
peroxisome,89,250.0,1418,54.0,99.0,23,13,10,34,16,13
peroxisome,90,278.0,30,20.0,45.0,7,8,16,12,11,19
peroxisome,90,278.0,99,10.0,15.0,9,7,20,14,10,21
peroxisome,90,278.0,329,26.0,63.0,13,5,13,20,8,16
peroxisome,90,278.0,330,18.0,30.0,13,5,19,18,8,21
peroxisome,90,278.0,495,5.0,12.0,17,5,19,20,7,21
peroxisome,90,278.0,579,1.0,1.0,18,5,19,19,6,20
peroxisome,90,278.0,580,18.0,54.0,15,13,10,21,16,13
peroxisome,90,278.0,759,8.0,18.0,19,6,19,22,9,21
peroxisome,91,238.0,5,1.0,1.0,7,9,10,8,10,11
peroxisome,91,238.0,758,18.0,54.0,18,1,6,24,4,9
peroxisome,91,238.0,1083,84.0,144.0,17,7,1,29,10,5
peroxisome,91,238.0,1520,25.0,72.0,29,10,6,37,13,9
peroxisome,91,238.0,1521,3.0,3.0,32,12,10,35,13,11
peroxisome,92,151.0,31,41.0,84.0,6,5,7,13,8,11
peroxisome,92,151.0,1273,11.0,24.0,25,3,2,31,5,4
peroxisome,92,151.0,1481,13.0,30.0,29,4,3,34,7,5
peroxisome,92,151.0,1519,5.0,6.0,33,4,3,36,5,5
peroxisome,93,147.0,1019,13.0,24.0,20,11,5,24,13,8
peroxisome,93,147.0,1084,14.0,40.0,20,9,6,25,13,8
peroxisome,93,147.0,1216,69.0,208.0,20,9,4,33,13,8
peroxisome,94,162.0,331,4.0,6.0,14,2,4,17,3,6
peroxisome,94,162.0,333,3.0,4.0,15,7,13,17,9,14
