organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
ER,164,141.0,65535,609.0,5239.0,5,0,1,36,13,14
ER,165,70.0,65535,226.0,2340.0,6,1,0,32,10,10
ER,166,64.0,65535,187.0,1449.0,6,1,3,29,10,10
ER,167,116.0,65535,403.0,3388.0,6,1,1,34,12,12
ER,168,174.0,65535,4.0,35.0,13,7,0,20,8,5
ER,169,138.0,65535,4.0,476.0,9,6,4,26,13,8
ER,170,228.0,65535,892.0,7980.0,6,1,1,36,15,20
ER,171,134.0,65535,492.0,6006.0,4,0,1,37,13,15
ER,172,151.0,65535,499.0,5115.0,4,1,1,35,12,16
ER,173,99.0,65535,300.0,2340.0,9,2,2,35,11,12
ER,175,251.0,65535,855.0,8550.0,5,1,2,35,16,21
ER,176,252.0,65535,852.0,14136.0,4,0,1,35,24,20
ER,177,120.0,65535,426.0,4320.0,5,0,1,35,12,13
ER,178,249.0,65535,761.0,13200.0,2,0,0,35,20,20
ER,179,192.0,65535,638.0,6720.0,5,1,1,35,17,15
ER,180,82.0,65535,317.0,2673.0,5,0,0,32,9,11
ER,181,197.0,65535,678.0,7410.0,4,4,0,34,17,19
ER,182,146.0,65535,614.0,5040.0,6,1,0,36,13,14
ER,183,71.0,65535,288.0,2160.0,7,1,0,34,9,10
ER,184,182.0,65535,378.0,6720.0,4,3,0,34,17,16
ER,185,243.0,65535,682.0,8370.0,6,1,2,37,19,17
ER,186,157.0,65535,585.0,4620.0,5,1,1,35,15,12
ER,187,151.0,65535,561.0,4950.0,5,1,0,35,12,15
ER,188,291.0,65535,966.0,9728.0,5,1,3,37,20,19
ER,189,149.0,65535,526.0,5040.0,6,0,1,34,12,16
ER,190,92.0,65535,337.0,3100.0,4,1,1,35,11,11
ER,191,248.0,65535,477.0,8928.0,4,1,1,35,19,17
ER,192,172.0,65535,521.0,5880.0,5,0,2,35,14,16
ER,193,162.0,65535,611.0,5460.0,5,1,0,35,14,14
ER,194,196.0,65535,578.0,6496.0,5,1,2,34,17,16
ER,195,50.0,65535,136.0,924.0,4,1,2,26,8,8
ER,196,93.0,65535,322.0,2871.0,5,2,1,34,11,12
ER,197,171.0,65535,571.0,6240.0,5,1,0,35,14,16
ER,198,145.0,65535,601.0,5040.0,6,1,0,36,13,14
ER,199,217.0,65535,703.0,7936.0,4,1,1,35,17,17
ER,200,106.0,65535,444.0,3509.0,5,0,1,34,11,12
ER,201,70.0,65535,230.0,1536.0,6,1,2,30,9,10
ER,202,95.0,65535,285.0,2340.0,8,3,0,34,12,10
ER,203,281.0,65535,1083.0,10416.0,5,0,1,36,14,25
ER,204,65.0,65535,205.0,1872.0,10,0,1,36,9,9
ER,205,256.0,65535,899.0,9216.0,4,1,1,36,17,19
ER,206,134.0,65535,557.0,4524.0,5,1,0,34,13,13
ER,207,98.0,65535,411.0,3080.0,5,1,1,33,11,12
ER,208,189.0,65535,770.0,6944.0,4,1,1,35,15,17
ER,209,207.0,65535,649.0,8160.0,3,0,0,35,15,17
ER,210,162.0,65535,3.0,280.0,7,7,3,15,12,10
ER,211,307.0,65535,994.0,13965.0,1,1,3,36,22,22
