experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0,3,2,peroxisome,2,328,64,120,15,3,12,30,5,16
glu,0,3,2,peroxisome,2,419,25,36,20,10,11,24,13,14
glu,0,3,2,peroxisome,2,477,31,72,24,9,11,30,13,14
glu,0,3,2,peroxisome,2,549,9,20,25,4,8,30,6,10
glu,0,3,2,peroxisome,2,550,7,16,26,4,8,30,6,10
glu,0,3,2,peroxisome,2,551,12,24,27,9,11,31,11,14
glu,0,3,2,peroxisome,3,60,2,2,12,5,3,14,6,4
glu,0,3,2,peroxisome,3,110,15,21,9,0,5,16,1,8
glu,0,3,2,peroxisome,3,111,7,20,11,9,2,16,11,4
glu,0,3,2,peroxisome,4,2,171,280,6,5,10,20,9,15
glu,0,3,2,peroxisome,5,111,33,132,8,5,13,19,8,17
glu,0,3,2,peroxisome,5,381,25,42,18,3,1,25,5,4
glu,0,3,2,peroxisome,6,112,50,96,9,9,9,17,12,13
glu,0,3,2,peroxisome,6,264,5,5,15,5,16,20,6,17
glu,0,3,2,peroxisome,6,382,50,81,18,7,14,27,10,17
glu,0,3,2,peroxisome,6,383,116,280,16,10,9,30,14,14
glu,0,3,2,peroxisome,6,552,2,2,27,5,8,29,6,9
glu,0,3,2,peroxisome,6,600,8,10,25,0,7,30,1,9
glu,0,3,2,peroxisome,7,303,33,108,17,6,3,26,9,7
glu,0,3,2,peroxisome,7,601,29,63,24,5,5,31,8,8
glu,0,3,2,peroxisome,8,61,14,36,9,1,5,15,3,8
glu,0,3,2,peroxisome,8,265,4,4,18,11,6,20,12,8
glu,0,3,2,peroxisome,8,510,9,20,24,3,10,29,5,12
glu,0,3,2,peroxisome,9,62,18,20,9,2,10,14,4,12
glu,0,3,2,peroxisome,9,113,13,20,9,7,3,14,9,5
glu,0,3,2,peroxisome,9,141,85,220,9,4,1,20,9,5
glu,0,3,2,peroxisome,9,142,96,176,9,9,4,20,13,8
glu,0,3,2,peroxisome,9,362,46,81,17,10,12,26,13,15
glu,0,3,2,peroxisome,9,384,69,120,18,3,1,28,7,4
glu,0,3,2,peroxisome,9,478,37,66,20,0,5,31,2,8
glu,0,3,2,peroxisome,9,511,37,72,22,8,6,28,11,10
glu,0,3,2,peroxisome,9,553,32,72,27,7,6,33,10,10
glu,0,3,2,peroxisome,11,14,34,54,8,3,5,14,6,8
glu,0,3,2,peroxisome,11,63,34,63,9,3,13,16,6,16
glu,0,3,2,peroxisome,11,64,2,2,12,10,9,14,11,10
glu,0,3,2,peroxisome,11,208,42,90,11,10,12,21,13,15
glu,0,3,2,peroxisome,11,266,42,132,14,1,2,25,5,5
glu,0,3,2,peroxisome,11,512,20,36,24,0,10,30,2,13
glu,0,3,2,peroxisome,12,15,23,54,8,7,4,14,10,7
glu,0,3,2,peroxisome,12,16,13,48,9,8,13,17,11,15
glu,0,3,2,peroxisome,12,305,8,8,17,8,14,25,9,15
glu,0,3,2,peroxisome,12,385,88,135,17,2,11,32,5,14
glu,0,3,2,peroxisome,12,513,68,104,21,1,4,34,3,8
glu,0,3,2,peroxisome,13,17,95,312,7,8,2,20,14,6
glu,0,3,2,peroxisome,13,19,92,360,7,9,2,19,15,7
glu,0,3,2,peroxisome,13,20,34,128,7,12,5,15,16,9
glu,0,3,2,peroxisome,13,66,115,510,8,12,4,25,17,10
glu,0,3,2,peroxisome,13,177,12,24,12,0,10,18,2,12
glu,0,3,2,peroxisome,13,178,18,28,13,1,5,20,3,7
glu,0,3,2,peroxisome,13,209,7,8,15,14,9,19,16,10
glu,0,3,2,peroxisome,13,480,118,216,15,15,3,33,18,7
glu,0,3,2,peroxisome,14,16,62,90,7,4,3,17,7,6
glu,0,3,2,peroxisome,14,65,39,56,9,1,7,16,3,11
glu,0,3,2,peroxisome,14,143,16,20,11,8,16,16,10,18
glu,0,3,2,peroxisome,14,267,4,4,17,10,1,21,11,2
glu,0,3,2,peroxisome,14,305,23,36,17,4,3,26,6,5
glu,0,3,2,peroxisome,14,329,41,72,16,11,0,24,14,3
glu,0,3,2,peroxisome,14,420,17,36,20,0,11,26,2,14
glu,0,3,2,peroxisome,14,450,8,10,22,16,2,27,18,3
glu,0,3,2,peroxisome,14,481,34,63,22,15,9,29,18,12
glu,0,3,2,peroxisome,14,554,58,120,21,0,9,31,3,13
glu,0,3,2,peroxisome,15,144,106,176,10,7,4,21,11,8
glu,0,3,2,peroxisome,15,179,5,5,13,7,0,18,8,1
glu,0,3,2,peroxisome,15,242,37,56,12,10,3,26,12,5
glu,0,3,2,peroxisome,15,628,94,192,23,5,3,35,9,7
glu,0,3,2,peroxisome,16,18,35,54,9,4,10,15,7,13
glu,0,3,2,peroxisome,16,515,12,14,23,9,11,30,10,13
glu,0,3,2,peroxisome,17,67,26,45,10,6,1,15,9,4
glu,0,3,2,peroxisome,17,146,13,24,13,7,1,17,10,3
glu,0,3,2,peroxisome,17,211,4,4,16,8,1,18,9,3
glu,0,3,2,peroxisome,17,363,12,20,20,2,1,25,4,3
glu,0,3,2,peroxisome,17,364,71,120,16,10,4,26,13,8
glu,0,3,2,peroxisome,18,421,10,12,21,10,6,24,12,8
glu,0,3,2,peroxisome,18,479,33,100,21,0,4,31,2,9
glu,0,3,2,peroxisome,18,514,16,24,26,0,7,32,2,9
glu,0,3,2,peroxisome,19,179,9,14,12,0,8,19,1,10
glu,0,3,2,peroxisome,19,242,25,84,11,3,12,25,5,15
glu,0,3,2,peroxisome,21,180,76,128,11,9,10,19,13,14
glu,0,3,2,peroxisome,21,243,8,8,16,1,6,20,2,8
glu,0,3,2,peroxisome,21,269,98,208,14,13,7,27,17,11
glu,0,3,2,peroxisome,21,386,41,63,19,9,11,26,12,14
glu,0,3,2,peroxisome,21,555,37,72,24,5,9,32,8,12
glu,0,3,2,peroxisome,22,3,37,63,7,1,10,14,4,13
glu,0,3,2,peroxisome,22,145,3,8,14,1,10,16,3,12
glu,0,3,2,peroxisome,23,22,12,16,10,11,13,14,13,15
glu,0,3,2,peroxisome,23,365,204,380,14,3,14,33,8,18
glu,0,3,2,peroxisome,23,422,48,84,19,11,4,26,14,8
glu,0,3,2,peroxisome,23,482,26,48,25,10,4,29,13,8
glu,0,3,2,peroxisome,24,21,46,99,7,1,11,18,4,14
glu,0,3,2,peroxisome,24,452,132,260,17,9,7,30,14,11
glu,0,3,2,peroxisome,25,4,10,12,9,2,11,12,4,13
glu,0,3,2,peroxisome,25,212,52,96,12,6,12,20,10,15
glu,0,3,2,peroxisome,25,330,15,24,17,14,7,29,15,9
glu,0,3,2,peroxisome,26,114,39,63,10,10,5,17,13,8
glu,0,3,2,peroxisome,26,244,17,45,15,11,10,20,14,13
glu,0,3,2,peroxisome,26,451,57,144,19,0,11,31,3,15
glu,0,3,2,peroxisome,26,629,10,24,26,1,11,32,3,13
glu,0,3,2,peroxisome,27,213,36,96,13,8,12,21,11,16
glu,0,3,2,peroxisome,27,245,36,81,17,8,12,26,11,15
glu,0,3,2,peroxisome,27,331,10,12,20,10,12,24,11,15
glu,0,3,2,peroxisome,27,366,3,3,20,11,5,23,12,6
glu,0,3,2,peroxisome,28,332,36,72,17,8,9,25,11,12
glu,0,3,2,peroxisome,29,68,6,16,11,0,6,15,2,8
glu,0,3,2,peroxisome,29,147,30,54,11,8,13,17,11,16
glu,0,3,2,peroxisome,29,330,82,180,14,2,14,29,6,17
glu,0,3,2,peroxisome,29,388,7,8,20,14,5,24,15,7
glu,0,3,2,peroxisome,31,270,16,24,13,0,8,21,1,11
glu,0,3,2,peroxisome,32,6,16,24,8,2,10,11,4,14
glu,0,3,2,peroxisome,32,23,56,108,8,0,11,17,4,14
glu,0,3,2,peroxisome,32,69,11,18,10,7,3,13,10,5
glu,0,3,2,peroxisome,32,115,32,63,9,7,1,16,10,4
glu,0,3,2,peroxisome,32,148,102,160,10,11,1,18,15,6
glu,0,3,2,peroxisome,32,247,6,16,16,14,11,20,16,13
glu,0,3,2,peroxisome,32,272,83,180,15,8,0,27,13,3
glu,0,3,2,peroxisome,32,273,78,160,17,11,1,25,15,6
glu,0,3,2,peroxisome,32,391,4,8,22,13,5,24,15,7
glu,0,3,2,peroxisome,32,483,14,20,22,0,12,27,2,14
glu,0,3,2,peroxisome,32,484,15,16,24,7,14,28,9,16
glu,0,3,2,peroxisome,32,516,26,54,24,2,6,30,5,9
glu,0,3,2,peroxisome,32,558,2,2,27,7,14,29,8,15
glu,0,3,2,peroxisome,33,181,9,16,14,10,7,18,12,9
glu,0,3,2,peroxisome,33,214,11,12,13,0,5,19,1,7
glu,0,3,2,peroxisome,33,215,1,1,17,13,4,18,14,5
glu,0,3,2,peroxisome,33,390,55,81,18,5,12,27,8,15
glu,0,3,2,peroxisome,34,5,86,120,7,0,6,17,3,10
glu,0,3,2,peroxisome,34,306,3,3,17,0,13,20,1,14
glu,0,3,2,peroxisome,34,556,4,4,26,1,6,28,3,7
glu,0,3,2,peroxisome,34,557,45,72,24,2,3,32,5,6
glu,0,3,2,peroxisome,35,246,45,120,12,0,13,22,3,17
glu,0,3,2,peroxisome,35,271,19,54,18,0,13,24,3,16
glu,0,3,2,peroxisome,35,274,18,36,16,9,0,22,12,2
glu,0,3,2,peroxisome,35,334,188,300,14,17,6,29,21,11
glu,0,3,2,peroxisome,35,336,3,3,19,19,2,22,20,3
glu,0,3,2,peroxisome,35,485,35,84,22,8,18,29,11,22
glu,0,3,2,peroxisome,35,487,176,320,18,15,2,34,19,7
glu,0,3,2,peroxisome,36,7,33,54,8,1,8,14,4,11
glu,0,3,2,peroxisome,36,518,27,54,24,7,10,30,10,13
glu,0,3,2,peroxisome,36,560,27,36,25,3,4,31,6,6
glu,0,3,2,peroxisome,36,602,3,3,26,6,4,29,7,5
glu,0,3,2,peroxisome,37,70,43,144,9,8,7,18,12,11
glu,0,3,2,peroxisome,37,116,24,75,13,8,6,18,11,11
glu,0,3,2,peroxisome,37,183,17,30,14,9,9,19,12,11
glu,0,3,2,peroxisome,37,308,37,72,16,11,8,24,14,11
glu,0,3,2,peroxisome,37,335,42,96,17,10,5,25,13,9
glu,0,3,2,peroxisome,37,488,26,63,22,9,8,29,12,11
glu,0,3,2,peroxisome,37,603,3,3,27,6,7,30,7,8
glu,0,3,2,peroxisome,37,630,75,160,24,6,1,34,10,5
glu,0,3,2,peroxisome,38,215,8,8,14,3,8,18,4,10
