experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,200,3,1,peroxisome,1,197,23,40,11,0,6,21,2,8
glu,200,3,1,peroxisome,2,56,1,1,11,5,0,12,6,1
glu,200,3,1,peroxisome,2,106,5,5,11,4,0,16,5,1
glu,200,3,1,peroxisome,3,11,97,192,3,3,7,15,7,11
glu,200,3,1,peroxisome,3,82,2,2,12,2,13,14,3,14
glu,200,3,1,peroxisome,4,199,4,4,15,4,2,17,5,4
glu,200,3,1,peroxisome,4,346,13,30,18,0,5,23,2,8
glu,200,3,1,peroxisome,5,279,52,63,14,3,9,21,6,12
glu,200,3,1,peroxisome,5,383,24,36,21,3,9,25,6,12
glu,200,3,1,peroxisome,5,544,16,45,24,4,9,29,7,12
glu,200,3,1,peroxisome,6,278,31,66,14,2,17,25,5,19
glu,200,3,1,peroxisome,6,348,112,192,15,8,14,27,12,18
glu,200,3,1,peroxisome,6,610,68,108,25,4,15,34,8,18
glu,200,3,1,peroxisome,8,107,39,72,12,0,4,20,3,7
glu,200,3,1,peroxisome,8,347,6,8,19,0,4,21,2,6
glu,200,3,1,peroxisome,9,487,38,72,18,0,4,30,2,7
glu,200,3,1,peroxisome,10,39,2,2,9,3,17,11,4,18
glu,200,3,1,peroxisome,10,515,96,176,19,9,16,30,13,20
glu,200,3,1,peroxisome,10,565,174,375,22,9,11,37,14,16
glu,200,3,1,peroxisome,11,384,2,2,21,2,8,23,3,9
glu,200,3,1,peroxisome,12,21,34,63,7,5,3,14,8,6
glu,200,3,1,peroxisome,12,22,8,16,8,6,4,12,8,6
glu,200,3,1,peroxisome,12,314,38,112,17,6,8,24,10,12
glu,200,3,1,peroxisome,12,545,26,54,22,8,9,28,11,12
glu,200,3,1,peroxisome,12,667,3,3,31,5,9,34,6,10
glu,200,3,1,peroxisome,13,200,21,60,14,3,2,19,6,6
glu,200,3,1,peroxisome,13,280,12,54,17,2,2,23,5,5
