experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,200,3,3,LD,1,435,1,1,10,12,14,11,13,15
glu,200,3,3,LD,1,789,32,80,10,12,12,15,16,16
glu,200,3,3,LD,1,1371,4,8,14,14,13,16,16,15
glu,200,3,3,LD,2,95,3,3,6,4,4,9,5,5
glu,200,3,3,LD,2,96,14,24,6,4,5,9,6,9
glu,200,3,3,LD,2,298,2,2,9,4,8,11,5,9
glu,200,3,3,LD,2,299,1,1,9,5,4,10,6,5
glu,200,3,3,LD,2,602,19,45,8,5,5,13,8,8
glu,200,3,3,LD,2,1366,11,36,13,1,2,17,4,5
glu,200,3,3,LD,2,1368,3,4,15,7,4,17,9,5
glu,200,3,3,LD,2,1786,5,6,16,3,8,19,4,10
glu,200,3,3,LD,2,1787,1,1,17,7,7,18,8,8
glu,200,3,3,LD,3,97,5,6,6,12,10,8,15,11
glu,200,3,3,LD,3,186,24,75,6,11,8,11,16,11
glu,200,3,3,LD,3,187,2,2,8,14,6,9,15,8
glu,200,3,3,LD,3,300,4,8,9,1,9,11,3,11
glu,200,3,3,LD,3,301,5,8,9,2,9,11,4,11
glu,200,3,3,LD,3,303,3,4,9,11,8,11,13,9
glu,200,3,3,LD,3,304,4,8,9,15,8,11,17,10
glu,200,3,3,LD,3,436,2,2,10,11,8,11,12,10
glu,200,3,3,LD,3,437,5,12,9,13,8,11,16,10
glu,200,3,3,LD,3,438,10,16,8,19,5,12,21,7
glu,200,3,3,LD,3,603,1,1,11,6,3,12,7,4
glu,200,3,3,LD,3,605,29,60,9,10,2,14,13,6
glu,200,3,3,LD,3,606,30,90,9,15,5,12,21,10
glu,200,3,3,LD,3,794,3,4,12,8,6,14,9,8
glu,200,3,3,LD,3,795,31,90,11,15,5,14,20,11
glu,200,3,3,LD,3,960,2,2,13,7,7,14,9,8
glu,200,3,3,LD,3,961,2,2,12,10,2,14,11,3
glu,200,3,3,LD,3,962,3,4,12,10,15,14,11,17
glu,200,3,3,LD,3,964,3,3,12,14,14,15,15,15
glu,200,3,3,LD,3,966,19,64,13,15,5,17,19,9
glu,200,3,3,LD,3,1185,4,8,13,10,2,15,12,4
glu,200,3,3,LD,3,1373,14,36,14,16,7,17,19,11
glu,200,3,3,LD,3,1585,27,64,14,3,2,18,7,6
glu,200,3,3,LD,3,2026,6,18,17,17,8,20,19,11
glu,200,3,3,LD,3,2228,11,24,18,17,7,22,19,10
glu,200,3,3,LD,3,2608,2,2,21,6,2,22,7,4
glu,200,3,3,LD,3,2955,3,4,22,4,3,24,6,4
glu,200,3,3,LD,3,2957,15,45,22,15,10,27,18,13
glu,200,3,3,LD,3,3103,6,6,24,17,10,26,18,13
glu,200,3,3,LD,3,3335,1,1,26,14,12,27,15,13
glu,200,3,3,LD,4,604,4,6,10,5,14,13,7,15
glu,200,3,3,LD,4,788,1,1,12,0,8,13,1,9
glu,200,3,3,LD,4,790,11,24,10,2,2,14,4,5
glu,200,3,3,LD,4,791,4,6,11,3,14,14,5,15
glu,200,3,3,LD,4,793,5,12,11,5,14,14,7,16
glu,200,3,3,LD,4,1367,4,8,15,0,8,17,2,10
glu,200,3,3,LD,4,1369,4,6,14,2,3,17,4,4
glu,200,3,3,LD,4,1370,1,1,15,2,12,16,3,13
glu,200,3,3,LD,4,1788,13,30,16,0,9,21,3,11
glu,200,3,3,LD,4,1789,1,1,17,3,3,18,4,4
glu,200,3,3,LD,4,2023,16,36,16,6,5,20,9,8
glu,200,3,3,LD,4,2226,1,1,19,2,13,20,3,14
glu,200,3,3,LD,4,2609,12,30,20,5,14,25,8,16
glu,200,3,3,LD,4,2610,13,27,20,6,5,23,9,8
glu,200,3,3,LD,4,3099,2,2,24,4,8,25,6,9
glu,200,3,3,LD,5,184,2,2,7,2,8,9,3,9
glu,200,3,3,LD,5,302,6,12,8,5,9,10,8,11
glu,200,3,3,LD,5,792,18,36,11,1,8,15,4,11
glu,200,3,3,LD,5,963,36,54,10,5,8,16,8,11
glu,200,3,3,LD,5,965,25,60,10,11,5,15,14,9
glu,200,3,3,LD,5,1186,7,12,14,11,7,16,14,9
glu,200,3,3,LD,5,1372,6,12,13,2,4,16,4,6
glu,200,3,3,LD,5,1586,2,2,16,2,11,17,3,13
glu,200,3,3,LD,5,1790,8,16,16,3,7,20,5,9
glu,200,3,3,LD,5,1791,3,3,16,7,9,19,8,10
glu,200,3,3,LD,5,1792,6,12,15,10,6,18,12,8
glu,200,3,3,LD,5,2024,4,4,18,7,11,19,9,13
glu,200,3,3,LD,5,2025,41,120,15,10,3,21,14,8
glu,200,3,3,LD,5,2227,7,16,17,2,11,21,4,13
