experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,5,golgi,3,606,16,36,20,9,2,24,12,5
glu,0-5,3,5,golgi,3,672,13,24,23,9,3,27,12,5
glu,0-5,3,5,golgi,3,762,4,6,27,10,3,29,11,6
glu,0-5,3,5,golgi,4,191,8,16,11,6,2,15,8,4
glu,0-5,3,5,golgi,4,239,6,10,11,9,3,16,11,4
glu,0-5,3,5,golgi,7,140,1,1,11,8,11,12,9,12
glu,0-5,3,5,golgi,7,240,12,24,11,8,10,15,11,12
glu,0-5,3,5,golgi,7,702,6,16,25,6,11,29,8,13
glu,0-5,3,5,golgi,7,763,2,2,27,7,11,29,8,12
glu,0-5,3,5,golgi,8,365,13,18,14,0,9,17,2,12
glu,0-5,3,5,golgi,8,366,2,2,15,10,5,17,11,6
glu,0-5,3,5,golgi,8,452,20,30,16,0,9,21,2,12
glu,0-5,3,5,golgi,8,453,12,45,15,9,3,20,12,6
glu,0-5,3,5,golgi,8,607,19,36,20,0,9,26,2,12
glu,0-5,3,5,golgi,9,65,6,12,8,12,11,11,14,13
glu,0-5,3,5,golgi,9,454,26,45,15,8,2,20,11,5
glu,0-5,3,5,golgi,9,559,8,12,20,8,3,22,11,5
glu,0-5,3,5,golgi,9,608,19,45,20,7,2,25,10,5
glu,0-5,3,5,golgi,9,673,18,30,24,6,3,29,9,5
glu,0-5,3,5,golgi,10,102,9,12,8,10,12,11,12,14
glu,0-5,3,5,golgi,10,141,2,2,11,10,13,12,12,14
glu,0-5,3,5,golgi,10,193,1,1,12,11,13,13,12,14
glu,0-5,3,5,golgi,11,101,45,72,6,0,8,14,3,11
glu,0-5,3,5,golgi,11,103,17,36,8,7,2,12,10,5
glu,0-5,3,5,golgi,11,192,21,36,11,6,1,15,9,4
glu,0-5,3,5,golgi,11,322,37,56,13,0,8,20,2,12
glu,0-5,3,5,golgi,11,764,16,54,25,1,10,31,4,13
glu,0-5,3,5,golgi,11,788,2,2,28,2,10,30,3,11
glu,0-5,3,5,golgi,15,455,3,4,18,4,6,19,6,8
glu,0-5,3,5,golgi,15,487,4,8,19,1,7,21,3,9
glu,0-5,3,5,golgi,16,488,22,45,18,0,4,23,3,7
glu,0-5,3,5,golgi,16,674,3,3,22,0,6,25,1,7
glu,0-5,3,5,golgi,18,283,17,27,13,6,3,16,9,6
glu,0-5,3,5,golgi,18,489,88,156,16,6,2,29,9,6
glu,0-5,3,5,golgi,19,194,2,2,12,5,3,13,6,5
glu,0-5,3,5,golgi,19,241,5,12,12,4,3,15,6,5
glu,0-5,3,5,golgi,19,609,17,24,20,2,8,26,4,10
