experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0,3,1,peroxisome,1,49,64,108,5,6,6,14,9,10
glu,0,3,1,peroxisome,1,246,16,16,12,5,14,16,7,16
glu,0,3,1,peroxisome,1,755,16,24,26,7,7,32,9,9
glu,0,3,1,peroxisome,2,50,4,4,8,7,11,12,8,12
glu,0,3,1,peroxisome,2,163,2,2,11,0,9,13,1,10
glu,0,3,1,peroxisome,2,247,116,240,8,5,0,16,11,5
glu,0,3,1,peroxisome,2,282,37,60,15,5,0,18,10,4
glu,0,3,1,peroxisome,2,366,112,180,17,5,0,26,10,4
glu,0,3,1,peroxisome,2,689,21,54,25,10,6,31,13,9
glu,0,3,1,peroxisome,3,10,71,120,5,2,8,15,5,12
glu,0,3,1,peroxisome,3,104,10,18,9,10,4,12,13,6
glu,0,3,1,peroxisome,3,202,43,96,9,10,4,17,13,8
glu,0,3,1,peroxisome,3,461,37,96,16,10,3,22,14,7
glu,0,3,1,peroxisome,3,462,38,63,18,12,9,25,15,12
glu,0,3,1,peroxisome,3,628,207,640,17,6,2,33,14,7
glu,0,3,1,peroxisome,4,164,20,30,10,4,3,15,7,5
glu,0,3,1,peroxisome,4,502,24,40,16,0,9,26,2,11
glu,0,3,1,peroxisome,4,807,3,3,28,6,9,31,7,10
glu,0,3,1,peroxisome,5,11,28,36,7,9,10,13,11,13
glu,0,3,1,peroxisome,5,425,134,204,13,9,12,30,13,15
glu,0,3,1,peroxisome,5,537,21,48,19,8,2,27,11,4
glu,0,3,1,peroxisome,5,691,26,63,23,9,2,30,12,5
glu,0,3,1,peroxisome,6,503,34,72,16,6,3,24,9,6
glu,0,3,1,peroxisome,7,203,32,42,11,8,2,18,10,5
glu,0,3,1,peroxisome,7,397,42,84,13,0,10,27,2,13
glu,0,3,1,peroxisome,7,463,18,20,18,10,8,23,12,10
glu,0,3,1,peroxisome,7,690,46,72,24,5,11,32,8,14
glu,0,3,1,peroxisome,9,12,12,16,8,0,7,12,2,9
glu,0,3,1,peroxisome,9,368,22,30,15,7,13,20,10,15
glu,0,3,1,peroxisome,9,539,10,24,21,5,1,25,8,3
glu,0,3,1,peroxisome,9,604,10,30,21,5,1,26,8,3
glu,0,3,1,peroxisome,9,658,5,12,25,5,1,28,7,3
glu,0,3,1,peroxisome,9,808,34,60,25,0,3,35,2,6
glu,0,3,1,peroxisome,10,105,8,10,9,4,7,14,5,9
glu,0,3,1,peroxisome,11,52,4,6,9,5,8,12,6,10
glu,0,3,1,peroxisome,11,504,3,3,20,1,14,23,2,15
glu,0,3,1,peroxisome,12,14,10,12,8,8,6,11,10,8
glu,0,3,1,peroxisome,12,54,10,24,9,8,10,13,10,13
glu,0,3,1,peroxisome,12,204,6,8,12,0,7,16,1,9
glu,0,3,1,peroxisome,12,250,14,24,11,7,11,17,9,13
glu,0,3,1,peroxisome,12,398,36,84,14,10,6,21,13,10
glu,0,3,1,peroxisome,12,464,1,1,20,2,10,21,3,11
glu,0,3,1,peroxisome,12,570,4,4,22,3,9,26,4,10
glu,0,3,1,peroxisome,12,606,1,1,24,3,15,25,4,16
glu,0,3,1,peroxisome,12,692,8,20,26,2,9,31,4,11
glu,0,3,1,peroxisome,12,756,6,12,28,2,9,31,4,11
glu,0,3,1,peroxisome,12,757,78,132,23,6,3,34,10,6
glu,0,3,1,peroxisome,13,51,64,108,6,2,12,15,6,15
glu,0,3,1,peroxisome,13,55,54,108,6,9,12,15,13,15
glu,0,3,1,peroxisome,13,538,7,8,19,1,14,23,2,16
glu,0,3,1,peroxisome,13,540,116,280,15,11,3,29,16,7
glu,0,3,1,peroxisome,13,605,61,108,18,1,14,30,4,17
glu,0,3,1,peroxisome,13,693,23,72,24,5,2,32,8,5
glu,0,3,1,peroxisome,13,695,52,90,23,9,3,33,12,6
glu,0,3,1,peroxisome,14,13,22,32,6,6,9,10,8,13
glu,0,3,1,peroxisome,14,53,110,224,5,4,9,19,8,13
glu,0,3,1,peroxisome,14,249,41,72,11,3,1,19,6,4
glu,0,3,1,peroxisome,14,505,115,240,15,7,8,30,11,12
