experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,100,3,5,vacuole,1,0,65,80,23,2,6,23,12,14
glu,100,3,5,vacuole,2,0,55,72,19,4,3,19,12,12
glu,100,3,5,vacuole,4,0,21,25,15,4,7,15,9,12
glu,100,3,5,vacuole,5,0,37,48,15,1,7,15,7,15
glu,100,3,5,vacuole,7,0,61,72,17,5,4,17,13,13
glu,100,3,5,vacuole,10,0,15,16,17,1,6,17,5,10
glu,100,3,5,vacuole,11,0,51,63,25,1,4,25,8,13
glu,100,3,5,vacuole,12,0,26,42,31,0,6,31,7,12
glu,100,3,5,vacuole,13,0,79,100,22,1,1,22,11,11
glu,100,3,5,vacuole,14,0,37,42,18,2,1,18,9,7
glu,100,3,5,vacuole,16,0,95,110,20,1,2,20,12,12
glu,100,3,5,vacuole,18,0,27,36,27,0,5,27,6,11
glu,100,3,5,vacuole,20,0,23,30,27,5,3,27,11,8
glu,100,3,5,vacuole,21,0,22,30,16,8,8,16,14,13
glu,100,3,5,vacuole,22,0,41,49,25,1,3,25,8,10
glu,100,3,5,vacuole,23,0,51,90,17,2,3,17,12,12
glu,100,3,5,vacuole,24,0,181,240,24,1,3,24,17,18
glu,100,3,5,vacuole,26,0,32,36,16,2,2,16,8,8
glu,100,3,5,vacuole,31,0,43,49,20,2,3,20,9,10
glu,100,3,5,vacuole,32,0,98,144,18,1,3,18,13,15
glu,100,3,5,vacuole,33,0,33,42,18,1,4,18,7,11
glu,100,3,5,vacuole,34,0,51,64,17,1,2,17,9,10
glu,100,3,5,vacuole,36,0,185,240,27,0,4,27,16,19
glu,100,3,5,vacuole,37,0,37,42,23,4,6,23,10,13
glu,100,3,5,vacuole,38,0,136,168,24,0,3,24,12,17
glu,100,3,5,vacuole,39,0,50,64,24,1,3,24,9,11
glu,100,3,5,vacuole,41,0,95,110,15,3,2,15,14,12
glu,100,3,5,vacuole,42,0,53,64,18,1,4,18,9,12
glu,100,3,5,vacuole,43,0,9,9,17,2,4,17,5,7
glu,100,3,5,vacuole,44,0,32,42,21,0,1,21,7,7
glu,100,3,5,vacuole,46,0,47,56,24,1,5,24,9,12
glu,100,3,5,vacuole,48,0,36,81,18,1,4,18,10,13
glu,100,3,5,vacuole,49,0,74,90,19,1,5,19,11,14
glu,100,3,5,vacuole,50,0,1,1,11,5,7,11,6,8
glu,100,3,5,vacuole,51,0,63,96,24,0,3,24,12,11
glu,100,3,5,vacuole,52,0,1,1,21,10,6,21,11,7
glu,100,3,5,vacuole,53,0,152,196,20,2,2,20,16,16
glu,100,3,5,vacuole,54,0,98,121,19,2,2,19,13,13
glu,100,3,5,vacuole,55,0,40,49,22,4,4,22,11,11
glu,100,3,5,vacuole,57,0,123,169,21,1,4,21,14,17
glu,100,3,5,vacuole,59,0,106,144,19,2,3,19,14,15
glu,100,3,5,vacuole,61,0,22,30,25,1,2,25,7,7
glu,100,3,5,vacuole,62,0,25,36,26,0,3,26,6,9
glu,100,3,5,vacuole,63,0,8,16,23,4,10,23,8,14
glu,100,3,5,vacuole,64,0,12,16,15,1,4,15,5,8
glu,100,3,5,vacuole,65,0,27,36,19,8,7,19,14,13
glu,100,3,5,vacuole,66,0,10,12,21,2,7,21,5,11
glu,100,3,5,vacuole,67,0,20,24,13,7,6,13,11,12
glu,100,3,5,vacuole,68,0,24,30,17,1,3,17,7,8
glu,100,3,5,vacuole,69,0,121,168,22,2,6,22,16,18
glu,100,3,5,vacuole,70,0,1,1,16,9,6,16,10,7
glu,100,3,5,vacuole,71,0,115,156,24,2,3,24,15,15
glu,100,3,5,vacuole,72,0,63,81,25,3,3,25,12,12
glu,100,3,5,vacuole,73,0,17,20,9,4,4,9,9,8
glu,100,3,5,vacuole,74,0,59,81,22,3,3,22,12,12
glu,100,3,5,vacuole,75,0,50,56,25,1,9,25,9,16
glu,100,3,5,vacuole,77,0,122,180,18,4,4,18,19,16
glu,100,3,5,vacuole,78,0,55,64,21,3,6,21,11,14
glu,100,3,5,vacuole,80,0,131,169,19,2,3,19,15,16
glu,100,3,5,vacuole,82,0,14,16,22,4,2,22,8,6
glu,100,3,5,vacuole,84,0,21,28,10,3,5,10,7,12
glu,100,3,5,vacuole,85,0,19,24,24,5,8,24,11,12
glu,100,3,5,vacuole,87,0,152,192,20,1,2,20,17,14
glu,100,3,5,vacuole,88,0,1,1,32,9,7,32,10,8
glu,100,3,5,vacuole,89,0,25,30,12,2,3,12,7,9
glu,100,3,5,vacuole,90,0,98,121,18,1,2,18,12,13
glu,100,3,5,vacuole,92,0,46,56,14,1,2,14,8,10
glu,100,3,5,vacuole,93,0,79,130,18,0,2,18,13,12
glu,100,3,5,vacuole,94,0,9,12,16,4,4,16,8,7
glu,100,3,5,vacuole,95,0,18,20,20,5,9,20,10,13
glu,100,3,5,vacuole,98,0,46,64,27,2,6,27,10,14
glu,100,3,5,vacuole,100,0,55,64,20,2,5,20,10,13
glu,100,3,5,vacuole,102,0,101,121,23,2,1,23,13,12
glu,100,3,5,vacuole,103,0,55,72,23,1,2,23,9,11
glu,100,3,5,vacuole,104,0,50,64,23,2,6,23,10,14
glu,100,3,5,vacuole,105,0,164,210,24,4,4,24,18,19
glu,100,3,5,vacuole,106,0,4,4,15,1,2,15,3,4
glu,100,3,5,vacuole,107,0,44,80,21,3,3,21,11,13
glu,100,3,5,vacuole,108,0,38,49,24,1,4,24,8,11
glu,100,3,5,vacuole,109,0,27,36,24,1,4,24,7,10
glu,100,3,5,vacuole,110,0,77,110,15,1,3,15,11,14
glu,100,3,5,vacuole,111,0,63,72,22,2,2,22,11,10
glu,100,3,5,vacuole,112,0,8,9,27,7,5,27,10,8
glu,100,3,5,vacuole,113,0,1,1,18,5,8,18,6,9
glu,100,3,5,vacuole,114,0,134,169,24,3,2,24,16,15
glu,100,3,5,vacuole,117,0,205,304,20,2,3,20,21,19
glu,100,3,5,vacuole,118,0,154,196,26,2,2,26,16,16
glu,100,3,5,vacuole,119,0,71,90,13,2,4,13,12,13
glu,100,3,5,vacuole,120,0,35,48,14,0,1,14,8,7
glu,100,3,5,vacuole,121,0,46,56,20,2,2,20,9,10
glu,100,3,5,vacuole,122,0,45,56,21,3,6,21,10,14
glu,100,3,5,vacuole,123,0,11,12,15,6,7,15,10,10
glu,100,3,5,vacuole,124,0,19,20,18,3,6,18,8,10
glu,100,3,5,vacuole,125,0,50,64,32,2,3,32,10,11
glu,100,3,5,vacuole,126,0,23,30,19,4,7,19,9,13
glu,100,3,5,vacuole,127,0,48,56,22,1,8,22,9,15
