experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,200,3,3,1,264,12.454545454545455,441.31439393939394,4,433,22,451,0.24968647029764793
glu,200,3,3,2,69,13.826086956521738,281.0,9,276,19,286,0.30357009930880113
glu,200,3,3,3,291,25.443298969072163,402.0927835051546,15,394,38,412,0.6163703450733383
glu,200,3,3,4,173,23.46242774566474,273.59537572254334,17,266,31,282,0.5363712262820398
glu,200,3,3,5,163,26.70552147239264,386.36196319018404,19,380,35,393,0.6349289983548727
glu,200,3,3,6,152,27.45394736842105,448.17105263157896,21,442,35,455,0.43526355700571695
glu,200,3,3,7,296,41.398648648648646,15.10135135135135,32,6,51,26,0.4829228105821501
glu,200,3,3,8,143,39.77622377622377,410.57342657342656,33,404,47,418,0.44521139495567313
glu,200,3,3,9,127,44.46456692913386,386.1653543307087,38,381,52,393,0.5854607203684018
glu,200,3,3,10,155,44.76774193548387,86.0516129032258,39,78,52,94,0.6091727368805587
glu,200,3,3,11,229,47.45851528384279,300.07423580786025,39,292,57,310,0.5559901425477499
glu,200,3,3,12,200,50.755,399.415,44,391,59,409,0.47854873151127514
glu,200,3,3,13,198,54.45959595959596,74.52525252525253,46,68,64,83,0.587078889571114
glu,200,3,3,14,195,57.194871794871794,11.276923076923078,51,3,65,21,0.6129897513042324
glu,200,3,3,15,193,60.92227979274612,386.07253886010363,53,379,70,394,0.5703229350393475
glu,200,3,3,16,99,65.57575757575758,272.55555555555554,61,267,71,279,0.493777122474514
glu,200,3,3,17,237,70.66244725738396,257.4388185654008,63,248,79,267,0.524510259263167
glu,200,3,3,18,149,70.09395973154362,361.63758389261744,64,355,77,370,0.5572576568621148
glu,200,3,3,19,145,74.03448275862068,185.78620689655173,68,179,81,193,0.27532029969120825
glu,200,3,3,20,118,77.70338983050847,271.364406779661,72,266,84,278,0.3456567371974993
glu,200,3,3,21,216,84.93981481481481,367.6296296296296,77,360,94,376,0.5031038551002746
glu,200,3,3,22,212,87.83018867924528,189.99528301886792,81,181,96,200,0.666849137339123
glu,200,3,3,23,205,89.8390243902439,16.66829268292683,83,7,97,29,0.7627466892793529
glu,200,3,3,24,214,92.42056074766356,271.89252336448595,85,264,102,281,0.5711780676417203
glu,200,3,3,25,145,91.48965517241379,353.04137931034484,85,347,99,360,0.5099493695448069
glu,200,3,3,26,88,92.3409090909091,460.53409090909093,87,456,98,466,0.44165640745575635
glu,200,3,3,27,156,95.83333333333333,100.5,90,93,103,109,0.5256731466945719
glu,200,3,3,28,175,98.25714285714285,35.41142857142857,92,26,106,44,0.6841795301464275
glu,200,3,3,29,224,101.9375,194.85267857142858,95,185,110,206,0.6906216872456936
glu,200,3,3,30,133,101.06015037593986,285.796992481203,95,280,108,293,0.23694211299910015
glu,200,3,3,31,265,106.19245283018869,113.16603773584906,97,104,117,123,0.3733109253509945
glu,200,3,3,32,168,106.67857142857143,461.76190476190476,99,456,116,468,0.7247816531624807
glu,200,3,3,33,230,107.55652173913043,355.3434782608696,100,347,117,365,0.5177735308755523
glu,200,3,3,34,124,107.25806451612904,449.4274193548387,101,444,114,456,0.4745102102205944
glu,200,3,3,35,145,109.4,180.75862068965517,102,175,117,188,0.6014945222266046
glu,200,3,3,36,222,117.42792792792793,202.77027027027026,108,196,128,211,0.6655400972108088
glu,200,3,3,37,275,116.48,281.69454545454545,108,272,126,292,0.554417025977354
glu,200,3,3,38,199,115.07537688442211,377.86934673366835,108,370,123,387,0.5026275103054085
glu,200,3,3,39,206,116.4368932038835,393.9126213592233,108,387,126,402,0.6862535874692269
glu,200,3,3,40,271,119.50184501845018,425.00738007380073,111,416,129,435,0.47477934207012396
glu,200,3,3,41,201,121.94029850746269,452.5820895522388,114,445,131,461,0.6031568079277093
glu,200,3,3,42,247,124.02024291497976,497.2186234817814,115,490,135,506,0.6161963692067732
