experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,100,3,4,LD,1,1576,47,112,9,2,8,16,6,12
glu,100,3,4,LD,1,2761,3,4,14,8,3,16,10,4
glu,100,3,4,LD,1,3057,5,6,15,3,3,18,5,4
glu,100,3,4,LD,1,3058,5,12,15,3,10,18,5,12
glu,100,3,4,LD,1,3362,1,1,17,4,3,18,5,4
glu,100,3,4,LD,1,3363,3,4,16,7,8,18,8,10
glu,100,3,4,LD,1,3365,4,4,16,11,8,18,12,10
glu,100,3,4,LD,1,3643,5,8,17,3,10,19,5,12
glu,100,3,4,LD,1,3645,4,4,18,12,5,20,13,7
glu,100,3,4,LD,1,4201,2,2,20,2,3,21,4,4
glu,100,3,4,LD,1,4444,3,4,20,5,12,22,7,13
glu,100,3,4,LD,1,4445,30,48,20,5,6,24,9,9
glu,100,3,4,LD,1,4707,1,1,22,4,2,23,5,3
glu,100,3,4,LD,1,4946,5,9,22,5,12,25,8,13
glu,100,3,4,LD,1,4947,4,6,23,6,6,25,9,7
glu,100,3,4,LD,1,4949,5,12,22,9,3,25,11,5
glu,100,3,4,LD,1,4951,6,8,20,12,5,24,13,7
glu,100,3,4,LD,1,5155,25,54,23,5,6,29,8,9
glu,100,3,4,LD,1,5342,1,1,25,1,5,26,2,6
glu,100,3,4,LD,1,5507,1,1,26,10,9,27,11,10
glu,100,3,4,LD,1,5636,6,9,27,5,8,30,8,9
glu,100,3,4,LD,1,5638,10,27,26,10,4,29,13,7
glu,100,3,4,LD,1,5731,4,8,27,1,5,29,3,7
glu,100,3,4,LD,1,5733,1,1,28,12,6,29,13,7
glu,100,3,4,LD,1,5951,2,2,31,2,5,32,4,6
glu,100,3,4,LD,2,20,1,1,2,21,8,3,22,9
glu,100,3,4,LD,2,170,2,2,3,5,12,5,6,13
glu,100,3,4,LD,2,327,2,2,4,2,12,5,3,14
glu,100,3,4,LD,2,328,1,1,4,6,5,5,7,6
glu,100,3,4,LD,2,580,38,128,2,4,9,10,8,13
glu,100,3,4,LD,2,582,74,216,1,4,7,10,10,11
glu,100,3,4,LD,2,583,1,1,6,9,10,7,10,11
glu,100,3,4,LD,2,586,42,96,3,19,6,9,23,10
glu,100,3,4,LD,2,714,4,4,6,12,14,8,14,15
glu,100,3,4,LD,2,891,1,1,8,2,10,9,3,11
glu,100,3,4,LD,2,892,4,6,8,3,4,10,4,7
glu,100,3,4,LD,2,897,8,18,7,12,12,9,15,15
glu,100,3,4,LD,2,899,2,2,8,19,9,9,21,10
glu,100,3,4,LD,2,1097,2,2,9,3,4,11,4,5
glu,100,3,4,LD,2,1101,8,18,8,14,12,11,16,15
glu,100,3,4,LD,2,1333,31,72,7,4,9,13,7,13
glu,100,3,4,LD,2,1341,32,64,9,12,13,13,16,17
glu,100,3,4,LD,2,1345,4,8,10,17,9,12,19,11
glu,100,3,4,LD,2,1577,1,1,11,2,6,12,3,7
glu,100,3,4,LD,2,1588,86,192,8,19,5,16,23,11
glu,100,3,4,LD,2,1848,29,84,11,0,7,18,3,11
glu,100,3,4,LD,2,1849,7,18,11,3,10,14,6,12
