experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,5,3,4,peroxisome,2,26,70,90,7,3,4,17,6,7
glu,5,3,4,peroxisome,3,168,3,3,16,13,4,19,14,5
glu,5,3,4,peroxisome,3,242,3,3,19,12,5,22,13,6
glu,5,3,4,peroxisome,4,416,2,2,24,3,0,26,4,1
glu,5,3,4,peroxisome,5,450,9,9,21,5,0,30,6,1
glu,5,3,4,peroxisome,7,450,25,40,21,2,13,31,4,15
glu,5,3,4,peroxisome,7,477,88,144,22,8,1,34,11,5
glu,5,3,4,peroxisome,8,87,129,350,9,4,0,23,9,5
glu,5,3,4,peroxisome,8,538,157,272,20,2,14,37,6,18
glu,5,3,4,peroxisome,9,133,20,40,14,9,6,19,11,10
glu,5,3,4,peroxisome,9,217,8,16,17,6,1,21,8,3
glu,5,3,4,peroxisome,9,218,6,9,17,10,8,20,11,11
glu,5,3,4,peroxisome,9,243,15,30,18,9,8,23,11,11
glu,5,3,4,peroxisome,10,27,2,2,11,9,8,13,10,9
glu,5,3,4,peroxisome,10,134,2,2,15,11,7,17,12,8
glu,5,3,4,peroxisome,10,135,6,10,13,12,6,18,14,7
glu,5,3,4,peroxisome,10,136,80,160,13,10,7,21,15,11
glu,5,3,4,peroxisome,10,281,10,18,21,12,8,23,15,11
glu,5,3,4,peroxisome,10,312,4,6,22,12,8,24,13,11
glu,5,3,4,peroxisome,11,373,26,63,20,4,1,27,7,4
glu,5,3,4,peroxisome,11,478,59,84,20,0,9,34,2,12
glu,5,3,4,peroxisome,11,514,24,48,25,13,1,33,16,3
glu,5,3,4,peroxisome,11,587,98,144,25,8,7,37,11,11
glu,5,3,4,peroxisome,12,479,19,54,24,9,12,30,12,15
glu,5,3,4,peroxisome,12,563,19,28,26,0,3,33,2,5
glu,5,3,4,peroxisome,12,610,20,54,29,4,5,35,7,8
glu,5,3,4,peroxisome,13,451,101,208,21,11,6,34,15,10
glu,5,3,4,peroxisome,13,564,99,200,25,0,2,35,5,6
glu,5,3,4,peroxisome,13,588,3,3,29,9,10,32,10,11
glu,5,3,4,peroxisome,13,611,5,6,31,9,10,34,11,11
glu,5,3,4,peroxisome,14,244,61,132,15,6,6,26,10,9
glu,5,3,4,peroxisome,14,282,20,40,21,8,5,26,10,9
glu,5,3,4,peroxisome,15,138,47,81,12,4,5,21,7,8
glu,5,3,4,peroxisome,16,28,10,16,9,3,2,13,5,4
glu,5,3,4,peroxisome,16,56,15,28,9,3,2,16,5,4
glu,5,3,4,peroxisome,16,137,55,96,11,0,3,23,2,7
glu,5,3,4,peroxisome,16,190,84,132,14,9,6,25,12,10
glu,5,3,4,peroxisome,18,245,8,12,19,8,8,21,10,11
glu,5,3,4,peroxisome,18,374,26,36,21,7,8,25,10,11
glu,5,3,4,peroxisome,18,452,36,80,24,7,7,29,11,11
glu,5,3,4,peroxisome,18,515,21,36,28,7,8,32,10,11
glu,5,3,4,peroxisome,18,612,1,1,32,8,8,33,9,9
glu,5,3,4,peroxisome,20,344,61,160,18,0,3,28,4,7
glu,5,3,4,peroxisome,21,613,104,200,27,6,3,37,11,7
glu,5,3,4,peroxisome,21,632,3,4,33,10,5,35,11,7
glu,5,3,4,peroxisome,22,191,73,120,14,11,5,24,14,9
glu,5,3,4,peroxisome,23,169,1,1,17,7,17,18,8,18
glu,5,3,4,peroxisome,23,313,36,63,19,9,1,26,12,4
glu,5,3,4,peroxisome,23,480,39,112,23,11,8,30,15,12
glu,5,3,4,peroxisome,23,541,58,160,25,10,7,35,14,11
glu,5,3,4,peroxisome,23,614,44,96,27,0,6,35,4,9
glu,5,3,4,peroxisome,23,615,16,36,29,3,6,35,6,8
glu,5,3,4,peroxisome,23,617,10,18,32,10,7,35,12,10
glu,5,3,4,peroxisome,24,110,69,90,11,12,7,21,15,10
glu,5,3,4,peroxisome,24,139,69,120,11,2,13,21,5,17
glu,5,3,4,peroxisome,24,193,3,3,17,9,1,20,10,2
glu,5,3,4,peroxisome,24,420,20,45,22,12,8,27,15,11
glu,5,3,4,peroxisome,24,421,19,28,22,14,11,29,16,13
glu,5,3,4,peroxisome,24,516,39,84,25,11,8,32,14,12
glu,5,3,4,peroxisome,25,8,216,375,5,4,4,20,9,9
glu,5,3,4,peroxisome,25,171,42,84,14,11,15,21,14,19
glu,5,3,4,peroxisome,25,616,98,144,25,5,3,37,8,7
glu,5,3,4,peroxisome,26,417,104,208,19,0,4,32,4,8
glu,5,3,4,peroxisome,28,375,186,360,16,1,0,34,6,4
glu,5,3,4,peroxisome,29,111,1,1,15,8,4,16,9,5
glu,5,3,4,peroxisome,30,539,11,12,26,0,5,32,1,7
glu,5,3,4,peroxisome,31,58,3,3,11,9,10,14,10,11
glu,5,3,4,peroxisome,31,194,48,96,14,1,0,22,4,4
glu,5,3,4,peroxisome,31,246,4,6,19,3,2,22,4,4
glu,5,3,4,peroxisome,31,419,2,2,25,0,6,26,1,8
glu,5,3,4,peroxisome,31,422,3,4,24,11,10,26,13,11
glu,5,3,4,peroxisome,31,482,8,16,24,11,9,28,13,11
glu,5,3,4,peroxisome,32,57,16,45,10,1,11,15,4,14
glu,5,3,4,peroxisome,32,140,9,20,14,4,2,19,6,4
glu,5,3,4,peroxisome,32,348,82,160,18,9,0,28,13,4
glu,5,3,4,peroxisome,32,542,103,208,24,0,6,37,4,10
glu,5,3,4,peroxisome,33,9,42,96,8,4,4,16,7,8
glu,5,3,4,peroxisome,34,30,15,16,10,6,4,14,8,6
glu,5,3,4,peroxisome,34,481,15,54,24,2,11,30,5,14
glu,5,3,4,peroxisome,34,517,4,6,27,2,5,30,4,6
glu,5,3,4,peroxisome,34,590,7,8,29,2,5,33,4,6
glu,5,3,4,peroxisome,34,618,48,108,28,2,5,37,6,8
glu,5,3,4,peroxisome,35,195,33,50,14,5,1,19,7,6
glu,5,3,4,peroxisome,35,220,56,140,15,3,1,22,7,6
