experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,4,LD,1,201,2,2,3,4,3,5,5,4
glu,0-5,3,4,LD,1,1365,5,12,6,2,3,8,4,6
glu,0-5,3,4,LD,1,1920,5,12,6,2,2,8,4,5
glu,0-5,3,4,LD,1,5214,71,150,8,1,2,13,7,7
glu,0-5,3,4,LD,1,7312,37,140,9,1,2,16,5,7
glu,0-5,3,4,LD,1,7313,4,6,12,3,6,15,5,7
glu,0-5,3,4,LD,1,7314,21,27,13,3,2,16,6,5
glu,0-5,3,4,LD,1,11862,1,1,17,5,2,18,6,3
glu,0-5,3,4,LD,1,12969,3,4,18,4,4,19,6,6
glu,0-5,3,4,LD,1,14052,1,1,19,3,8,20,4,9
glu,0-5,3,4,LD,1,14053,13,36,17,4,2,21,7,5
glu,0-5,3,4,LD,1,18094,3,4,23,2,5,24,4,7
glu,0-5,3,4,LD,2,971,1,1,5,2,9,6,3,10
glu,0-5,3,4,LD,2,972,4,8,4,6,3,6,8,5
glu,0-5,3,4,LD,2,973,1,1,5,8,8,6,9,9
glu,0-5,3,4,LD,2,1366,2,2,6,2,8,7,3,10
glu,0-5,3,4,LD,2,1367,2,2,6,8,11,7,9,13
glu,0-5,3,4,LD,2,1368,6,8,6,9,5,8,11,7
glu,0-5,3,4,LD,2,1926,4,6,7,11,7,8,14,9
glu,0-5,3,4,LD,2,2647,45,80,6,5,9,11,9,13
glu,0-5,3,4,LD,2,3415,2,2,9,2,6,10,4,7
glu,0-5,3,4,LD,2,3430,18,36,7,9,5,11,12,8
glu,0-5,3,4,LD,2,3433,8,12,7,12,7,10,14,9
glu,0-5,3,4,LD,2,4262,7,18,10,8,12,13,11,14
glu,0-5,3,4,LD,2,4265,2,2,9,13,11,11,14,12
glu,0-5,3,4,LD,2,6212,8,12,11,1,5,13,3,8
glu,0-5,3,4,LD,2,6213,14,36,11,1,8,14,4,12
glu,0-5,3,4,LD,2,6216,1,1,12,5,13,13,6,14
glu,0-5,3,4,LD,2,6219,5,6,12,6,2,14,9,3
glu,0-5,3,4,LD,2,6221,7,18,11,9,6,14,11,9
glu,0-5,3,4,LD,2,6225,45,150,10,8,2,15,13,8
glu,0-5,3,4,LD,2,7317,2,2,13,6,13,15,7,14
glu,0-5,3,4,LD,2,7318,8,18,12,7,6,15,10,8
glu,0-5,3,4,LD,2,7320,3,4,13,9,12,14,11,14
glu,0-5,3,4,LD,2,7322,1,1,13,10,12,14,11,13
glu,0-5,3,4,LD,2,7325,19,64,11,10,5,15,14,9
glu,0-5,3,4,LD,2,7328,11,18,12,14,10,15,16,13
glu,0-5,3,4,LD,2,7331,3,4,12,14,7,14,16,8
glu,0-5,3,4,LD,2,8404,17,36,13,0,5,16,3,9
glu,0-5,3,4,LD,2,8406,24,64,13,2,2,17,6,6
