experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,200,3,4,1,177,14.88135593220339,199.51977401129943,8,192,24,207,0.6129833525788873
glu,200,3,4,2,324,27.76851851851852,252.91666666666666,18,243,40,264,0.6727607275401347
glu,200,3,4,3,189,36.560846560846564,490.8783068783069,29,484,46,499,0.6715823001088657
glu,200,3,4,4,196,42.71938775510204,51.41836734693877,34,45,52,59,0.6098994157011243
glu,200,3,4,5,207,49.32367149758454,500.72463768115944,42,492,58,510,0.4380333748613568
glu,200,3,4,6,175,54.2,241.11428571428573,47,235,63,249,0.5544084805632119
glu,200,3,4,7,110,54.69090909090909,486.44545454545454,49,481,61,493,0.33531609247756894
glu,200,3,4,8,205,63.82439024390244,253.42439024390245,57,245,72,263,0.5812361824413677
glu,200,3,4,9,336,70.64583333333333,19.342261904761905,60,8,81,31,0.5883198676959255
glu,200,3,4,10,346,69.6907514450867,314.9104046242775,60,304,80,329,0.5417066156793865
glu,200,3,4,11,158,72.22151898734177,206.22784810126583,65,200,81,213,0.641206605525492
glu,200,3,4,12,225,81.37777777777778,220.13333333333333,74,210,89,230,0.6000162867520424
glu,200,3,4,13,176,87.38636363636364,307.8806818181818,80,301,96,315,0.5519470016216678
glu,200,3,4,14,189,88.64021164021165,236.17989417989418,81,229,97,244,0.46283606285177054
glu,200,3,4,15,181,96.05524861878453,158.91160220994476,87,152,105,167,0.7858008907648854
glu,200,3,4,16,212,99.12264150943396,294.6556603773585,91,287,108,303,0.6124585823685035
glu,200,3,4,17,133,98.00751879699249,474.90977443609023,92,469,105,482,0.46306399917828384
glu,200,3,4,18,52,101.32692307692308,238.84615384615384,98,235,106,243,0.27510746572894923
glu,200,3,4,19,247,106.06072874493927,460.3886639676113,98,451,114,471,0.6385809616406247
glu,200,3,4,20,158,106.43037974683544,15.462025316455696,100,9,114,23,0.3086862359285705
glu,200,3,4,21,199,107.77386934673366,101.71356783919597,100,95,118,110,0.5476283682806982
glu,200,3,4,22,138,106.21739130434783,364.32608695652175,100,358,113,371,0.33572408740360987
glu,200,3,4,23,186,108.85483870967742,275.5752688172043,102,268,117,284,0.5177502040815615
glu,200,3,4,24,253,112.42292490118577,157.32411067193675,105,148,122,168,0.5770453470419656
glu,200,3,4,25,166,114.644578313253,240.59638554216866,107,234,123,248,0.3976286477149704
glu,200,3,4,26,173,114.45664739884393,447.01734104046244,107,441,123,455,0.6996867289206204
glu,200,3,4,27,242,116.23553719008264,298.47520661157023,108,290,125,308,0.5553441799589848
glu,200,3,4,28,193,117.4041450777202,423.25906735751295,110,416,126,432,0.5385132463864175
glu,200,3,4,29,278,120.9748201438849,113.55755395683454,112,104,130,124,0.5069490146064706
glu,200,3,4,30,201,121.1542288557214,360.8606965174129,114,353,130,370,0.6549187342518283
glu,200,3,4,31,92,119.80434782608695,284.94565217391306,115,280,126,291,0.3234425901393004
glu,200,3,4,32,244,122.77868852459017,462.6024590163934,115,454,132,472,0.3612413461878127
glu,200,3,4,33,137,125.9051094890511,150.16058394160584,120,144,133,158,0.44215080669285073
glu,200,3,4,34,308,130.24675324675326,165.3474025974026,120,156,141,175,0.6181208291859676
glu,200,3,4,35,328,132.84756097560975,432.7073170731707,120,423,144,443,0.638397795981053
glu,200,3,4,36,247,130.97975708502025,236.49797570850203,123,228,140,246,0.4252465798294014
glu,200,3,4,37,314,135.69745222929936,301.49044585987264,126,292,147,312,0.5712015608429819
