experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,50,3,3,mitochondria,1,921,161,340,18,1,1,35,5,6
glu,50,3,3,mitochondria,2,450,7,24,8,4,5,10,7,9
glu,50,3,3,mitochondria,2,452,20,45,8,11,6,13,14,9
glu,50,3,3,mitochondria,2,696,32,210,14,10,5,21,16,10
glu,50,3,3,mitochondria,2,922,1,1,19,3,4,20,4,5
glu,50,3,3,mitochondria,2,1474,6,16,30,4,7,34,6,9
glu,50,3,3,mitochondria,3,21,592,3780,5,1,1,35,10,15
glu,50,3,3,mitochondria,3,191,8,18,6,9,9,9,11,12
glu,50,3,3,mitochondria,3,355,1,1,7,10,4,8,11,5
glu,50,3,3,mitochondria,3,695,1,1,14,12,6,15,13,7
glu,50,3,3,mitochondria,3,1018,6,12,20,3,13,23,5,15
glu,50,3,3,mitochondria,4,190,40,112,6,1,8,13,5,12
glu,50,3,3,mitochondria,4,193,44,192,6,9,4,14,15,8
glu,50,3,3,mitochondria,4,354,14,24,7,5,3,11,7,6
glu,50,3,3,mitochondria,4,356,187,1176,7,9,11,28,16,19
glu,50,3,3,mitochondria,4,873,48,128,17,13,5,25,17,9
glu,50,3,3,mitochondria,4,923,6,12,18,1,7,22,2,10
glu,50,3,3,mitochondria,4,969,22,60,19,5,1,23,8,6
glu,50,3,3,mitochondria,4,1298,1,1,26,1,9,27,2,10
glu,50,3,3,mitochondria,4,1342,30,72,27,12,6,33,15,10
glu,50,3,3,mitochondria,5,22,528,1848,5,1,2,26,9,13
glu,50,3,3,mitochondria,5,970,1,1,19,6,7,20,7,8
glu,50,3,3,mitochondria,5,1551,16,36,31,5,5,34,8,9
glu,50,3,3,mitochondria,6,24,125,384,5,6,1,21,10,7
glu,50,3,3,mitochondria,6,26,27,54,5,12,11,11,15,14
glu,50,3,3,mitochondria,6,194,119,660,6,2,13,18,13,18
glu,50,3,3,mitochondria,6,451,21,54,8,0,9,17,3,11
glu,50,3,3,mitochondria,6,1114,5,8,22,15,10,24,17,12
glu,50,3,3,mitochondria,6,1254,22,36,25,2,13,31,5,15
glu,50,3,3,mitochondria,6,1255,63,90,25,8,16,35,11,19
glu,50,3,3,mitochondria,6,1300,6,16,26,12,13,30,14,15
glu,50,3,3,mitochondria,6,1341,2,2,27,4,6,29,5,7
glu,50,3,3,mitochondria,7,192,168,672,6,2,1,22,8,8
glu,50,3,3,mitochondria,7,811,58,90,16,9,6,26,12,9
glu,50,3,3,mitochondria,7,1552,3,4,31,5,6,33,7,7
glu,50,3,3,mitochondria,8,23,159,1120,5,2,2,19,12,10
glu,50,3,3,mitochondria,8,25,265,3509,5,0,6,34,11,17
glu,50,3,3,mitochondria,8,565,106,672,11,8,10,23,15,18
glu,50,3,3,mitochondria,8,812,19,36,16,10,4,22,13,6
glu,50,3,3,mitochondria,8,1019,16,30,20,6,2,25,9,4
glu,50,3,3,mitochondria,8,1113,28,112,22,7,14,29,11,18
glu,50,3,3,mitochondria,8,1299,51,120,26,10,8,34,13,13
glu,50,3,3,mitochondria,8,1475,11,18,30,4,14,33,7,16
glu,50,3,3,mitochondria,8,1553,3,4,31,9,15,33,11,16
glu,50,3,3,mitochondria,9,357,1,1,7,7,13,8,8,14
glu,50,3,3,mitochondria,9,697,12,16,14,8,6,18,10,8
glu,50,3,3,mitochondria,9,872,13,24,17,4,13,23,6,15
glu,50,3,3,mitochondria,9,1256,28,72,25,3,11,33,6,14
glu,50,3,3,mitochondria,9,1619,2,2,32,9,9,33,10,11
glu,50,3,3,mitochondria,10,971,2,2,19,3,6,21,4,7
glu,50,3,3,mitochondria,10,1207,49,108,24,2,4,33,5,8
glu,50,3,3,mitochondria,11,27,169,840,5,3,10,29,10,15
glu,50,3,3,mitochondria,11,28,55,160,5,4,5,13,9,9
glu,50,3,3,mitochondria,11,1620,4,4,32,3,10,34,4,12
glu,50,3,3,mitochondria,12,195,29,72,6,2,7,12,5,11
glu,50,3,3,mitochondria,12,196,3,4,6,3,12,8,4,14
glu,50,3,3,mitochondria,12,200,75,420,6,13,9,21,17,16
glu,50,3,3,mitochondria,12,359,17,36,7,7,16,11,10,19
glu,50,3,3,mitochondria,12,642,44,72,13,13,4,21,16,7
glu,50,3,3,mitochondria,12,1163,15,20,23,14,12,28,16,14
glu,50,3,3,mitochondria,12,1369,3,12,28,9,16,31,11,18
glu,50,3,3,mitochondria,12,1476,12,32,30,14,9,34,16,13
glu,50,3,3,mitochondria,13,197,103,504,6,2,9,14,11,16
glu,50,3,3,mitochondria,13,358,12,48,7,2,3,13,4,7
glu,50,3,3,mitochondria,13,360,3,4,7,9,6,9,10,8
glu,50,3,3,mitochondria,13,641,4,8,13,9,13,15,11,15
glu,50,3,3,mitochondria,13,698,22,36,14,2,2,20,5,4
glu,50,3,3,mitochondria,13,1020,4,6,20,4,14,23,5,16
glu,50,3,3,mitochondria,13,1057,3,3,21,12,9,24,13,10
glu,50,3,3,mitochondria,13,1115,4,6,22,3,2,25,4,4
glu,50,3,3,mitochondria,13,1208,3,4,24,6,12,25,8,14
glu,50,3,3,mitochondria,13,1684,4,4,33,10,10,35,11,12
glu,50,3,3,mitochondria,14,30,307,1716,5,8,4,17,19,17
glu,50,3,3,mitochondria,14,198,121,495,6,2,4,15,7,15
glu,50,3,3,mitochondria,14,924,5,12,18,3,10,21,5,12
