experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,0,ER,1,255,719,5760,0,0,1,32,15,13
glu,0-5,3,0,ER,2,255,792,6864,0,0,0,33,13,16
glu,0-5,3,0,ER,3,255,184,1078,0,0,0,22,7,7
glu,0-5,3,0,ER,4,255,865,6720,0,0,1,30,14,17
glu,0-5,3,0,ER,5,255,193,3150,0,0,0,25,14,9
glu,0-5,3,0,ER,6,255,173,1372,0,1,1,28,8,8
glu,0-5,3,0,ER,7,255,998,6975,0,0,1,31,15,16
glu,0-5,3,0,ER,8,255,443,3069,0,0,2,31,11,11
glu,0-5,3,0,ER,9,255,278,2160,0,0,1,30,8,10
glu,0-5,3,0,ER,10,255,1130,8352,0,0,2,29,16,20
glu,0-5,3,0,ER,11,255,824,7680,0,0,0,32,15,16
glu,0-5,3,0,ER,12,255,367,2900,0,0,0,29,10,10
glu,0-5,3,0,ER,13,255,982,7616,0,0,0,32,14,17
glu,0-5,3,0,ER,14,255,467,2871,0,0,1,29,11,10
glu,0-5,3,0,ER,15,255,734,5880,0,0,1,28,14,16
glu,0-5,3,0,ER,16,255,490,3600,0,0,0,30,12,10
glu,0-5,3,0,ER,17,255,963,8874,0,0,0,29,17,18
glu,0-5,3,0,ER,18,255,293,2250,0,0,0,25,9,10
glu,0-5,3,0,ER,19,255,697,5952,0,0,2,31,12,18
glu,0-5,3,0,ER,20,255,1087,10982,0,0,0,34,17,19
glu,0-5,3,0,ER,21,255,136,1848,1,0,0,25,11,7
glu,0-5,3,0,ER,22,255,1073,9720,0,0,1,30,18,19
glu,0-5,3,0,ER,23,255,345,2790,0,0,3,31,9,13
glu,0-5,3,0,ER,24,255,879,8288,0,0,2,37,14,18
glu,0-5,3,0,ER,25,255,355,2288,0,0,1,26,11,9
glu,0-5,3,0,ER,26,255,831,7168,0,0,2,32,14,18
glu,0-5,3,0,ER,27,255,836,7936,0,0,2,31,16,18
glu,0-5,3,0,ER,28,255,377,2592,0,0,2,32,9,11
glu,0-5,3,0,ER,29,255,409,2700,0,0,2,30,10,11
glu,0-5,3,0,ER,30,255,636,4224,0,0,2,32,11,14
glu,0-5,3,0,ER,31,255,182,1008,0,0,2,21,8,8
glu,0-5,3,0,ER,32,255,363,2970,0,0,1,33,10,10
glu,0-5,3,0,ER,33,255,277,2268,0,0,0,28,9,9
glu,0-5,3,0,ER,34,255,430,2520,0,0,1,35,9,9
glu,0-5,3,0,ER,35,255,205,1120,0,0,1,20,7,9
glu,0-5,3,0,ER,36,255,343,2430,0,0,1,30,9,10
glu,0-5,3,0,ER,37,255,535,3410,0,0,0,31,11,10
glu,0-5,3,0,ER,38,255,779,6188,0,1,1,34,15,14
glu,0-5,3,0,ER,39,255,807,5577,0,1,1,33,14,14
glu,0-5,3,0,ER,40,255,636,3861,0,1,1,27,14,12
glu,0-5,3,0,ER,41,255,539,3190,0,0,1,29,11,11
glu,0-5,3,0,ER,42,255,333,2520,0,0,1,28,10,10
glu,0-5,3,0,ER,43,255,626,3600,0,1,2,30,13,12
glu,0-5,3,0,ER,44,255,903,7770,0,0,1,37,15,15
glu,0-5,3,0,ER,45,255,326,1872,0,0,1,26,8,10
glu,0-5,3,0,ER,46,255,1191,9424,0,1,0,31,17,19
glu,0-5,3,0,ER,47,255,994,8432,0,0,1,31,16,18
glu,0-5,3,0,ER,48,255,1106,10098,0,0,1,33,17,19
glu,0-5,3,0,ER,49,255,707,4680,0,0,2,30,13,14
glu,0-5,3,0,ER,50,255,1682,12600,0,0,1,30,21,21
glu,0-5,3,0,ER,51,255,528,3410,0,1,1,31,12,11
glu,0-5,3,0,ER,52,255,747,4872,0,0,1,29,12,15
glu,0-5,3,0,ER,53,255,697,5148,0,0,0,33,12,13
glu,0-5,3,0,ER,54,255,789,5577,0,2,1,33,15,14
glu,0-5,3,0,ER,55,255,461,3120,0,0,1,26,10,13
glu,0-5,3,0,ER,56,255,1503,13020,0,1,0,31,21,21
glu,0-5,3,0,ER,57,255,917,8448,0,0,2,33,16,18
glu,0-5,3,0,ER,58,255,373,2511,0,1,1,31,10,10
glu,0-5,3,0,ER,59,255,1355,12400,0,1,1,31,21,21
glu,0-5,3,0,ER,60,255,930,6528,0,1,1,32,13,18
glu,0-5,3,0,ER,61,255,296,2016,5,0,0,33,9,8
glu,0-5,3,0,ER,62,255,401,3480,0,1,1,29,11,13
glu,0-5,3,0,ER,63,255,939,10064,0,0,0,37,17,16
glu,0-5,3,0,ER,64,255,705,6512,0,0,0,37,11,16
glu,0-5,3,0,ER,65,255,690,7252,0,1,1,37,15,15
glu,0-5,3,0,ER,66,255,679,3480,0,0,2,29,12,12
glu,0-5,3,0,ER,67,255,527,3300,0,0,1,30,11,11
glu,0-5,3,0,ER,68,255,620,4290,0,0,1,33,13,11
glu,0-5,3,0,ER,69,255,949,7200,0,0,1,30,16,16
glu,0-5,3,0,ER,70,255,963,7072,0,0,1,32,17,14
glu,0-5,3,0,ER,71,255,880,6930,0,1,2,33,16,16
glu,0-5,3,0,ER,72,255,1019,7616,0,1,0,34,15,16
glu,0-5,3,0,ER,73,255,442,4235,0,0,1,35,11,12
glu,0-5,3,0,ER,74,255,456,3200,0,1,1,32,11,11
glu,0-5,3,0,ER,75,255,291,2268,0,1,1,28,10,10
glu,0-5,3,0,ER,76,255,1050,7395,0,1,1,29,16,18
glu,0-5,3,0,ER,77,255,413,2520,0,0,1,28,10,10
glu,0-5,3,0,ER,78,255,643,4464,0,0,1,31,12,13
glu,0-5,3,0,ER,79,255,345,2349,0,0,1,29,9,10
glu,0-5,3,0,ER,80,255,499,3780,0,0,1,35,12,10
glu,0-5,3,0,ER,81,255,849,7140,0,1,0,34,16,14
glu,0-5,3,0,ER,82,255,563,3600,0,0,0,30,12,10
glu,0-5,3,0,ER,83,255,522,3740,0,1,1,34,12,11
glu,0-5,3,0,ER,84,255,557,4200,0,1,1,35,11,13
glu,0-5,3,0,ER,85,255,423,2430,0,1,1,27,10,11
glu,0-5,3,0,ER,86,255,492,3300,0,0,2,30,11,12
glu,0-5,3,0,ER,87,255,287,2106,0,2,0,26,11,9
glu,0-5,3,0,ER,88,255,1029,8960,0,1,0,35,17,16
glu,0-5,3,0,ER,89,255,524,3069,0,1,2,31,10,13
glu,0-5,3,0,ER,90,255,1183,8432,0,0,1,31,16,18
glu,0-5,3,0,ER,91,255,467,3630,0,1,1,33,12,11
glu,0-5,3,0,ER,92,255,556,3520,0,1,1,32,12,11
glu,0-5,3,0,ER,93,255,304,2480,0,0,2,31,8,12
glu,0-5,3,0,ER,94,255,413,2268,0,1,1,28,10,10
glu,0-5,3,0,ER,95,255,697,4992,0,2,1,32,14,14
glu,0-5,3,0,ER,96,255,748,4433,0,1,2,31,12,15
glu,0-5,3,0,ER,97,255,463,3200,0,1,1,32,11,11
glu,0-5,3,0,ER,98,255,949,6851,0,1,0,31,18,13
glu,0-5,3,0,ER,99,255,586,3960,0,1,2,33,13,12
glu,0-5,3,0,ER,100,255,553,3480,0,0,1,29,12,11
glu,0-5,3,0,ER,101,255,509,3630,0,0,1,33,11,11
glu,0-5,3,0,ER,102,255,899,8400,0,1,2,35,17,17
glu,0-5,3,0,ER,103,255,823,7440,0,1,2,31,16,18
glu,0-5,3,0,ER,104,255,250,1680,0,0,1,30,8,8
glu,0-5,3,0,ER,105,255,381,2304,0,1,9,32,10,17
glu,0-5,3,0,ER,106,255,173,980,0,1,1,20,8,8
glu,0-5,3,0,ER,107,255,1035,9826,0,1,1,34,18,18
glu,0-5,3,0,ER,108,255,1115,7680,0,1,2,30,17,18
glu,0-5,3,0,ER,109,255,425,3080,0,1,2,28,11,13
glu,0-5,3,0,ER,110,255,354,2520,0,1,1,28,10,11
glu,0-5,3,0,ER,111,255,740,5760,0,1,1,30,17,13
glu,0-5,3,0,ER,112,255,412,2997,0,1,0,37,10,9
glu,0-5,3,0,ER,113,255,1040,7168,0,1,2,28,17,18
glu,0-5,3,0,ER,114,255,825,5824,0,0,1,28,13,17
glu,0-5,3,0,ER,115,255,500,3069,0,1,1,31,12,10
glu,0-5,3,0,ER,116,255,398,2772,0,1,1,28,10,12
glu,0-5,3,0,ER,117,255,1021,6720,0,1,2,28,16,18
glu,0-5,3,0,ER,118,255,1253,8192,0,1,1,32,17,17
glu,0-5,3,0,ER,119,255,1009,8092,0,0,1,28,17,18
glu,0-5,3,0,ER,120,255,245,1701,3,1,2,30,10,9
glu,0-5,3,0,ER,121,255,128,1120,0,1,0,20,9,7
glu,0-5,3,0,ER,122,255,1430,11286,0,1,1,33,19,20
glu,0-5,3,0,ER,123,255,682,4862,0,1,1,34,12,14
glu,0-5,3,0,ER,124,255,807,6240,0,0,1,32,13,16
glu,0-5,3,0,ER,125,255,821,4901,0,1,2,29,14,15
glu,0-5,3,0,ER,126,255,994,9472,0,1,1,37,17,17
glu,0-5,3,0,ER,127,255,900,7770,0,0,2,37,14,17
glu,0-5,3,0,ER,128,255,133,882,0,1,1,18,8,8
glu,0-5,3,0,ER,129,255,776,5304,0,0,1,34,12,14
glu,0-5,3,0,ER,130,255,550,3960,0,0,1,30,12,12
glu,0-5,3,0,ER,131,255,451,4464,0,1,3,31,13,15
glu,0-5,3,0,ER,132,255,611,4320,0,0,2,30,12,14
glu,0-5,3,0,ER,133,255,788,5824,0,0,1,32,13,15
glu,0-5,3,0,ER,134,255,709,6630,0,3,2,30,20,15
glu,0-5,3,0,ER,135,255,953,7616,0,1,1,28,17,18
glu,0-5,3,0,ER,136,255,404,3330,0,1,2,37,11,11
glu,0-5,3,0,ER,137,255,2146,18648,0,1,1,37,22,25
glu,0-5,3,0,ER,138,255,1033,7650,0,1,1,30,16,18
glu,0-5,3,0,ER,139,255,170,912,0,3,1,19,9,9
glu,0-5,3,0,ER,140,255,467,3520,0,0,0,32,10,11
glu,0-5,3,0,ER,141,255,447,2904,0,1,2,33,12,10
glu,0-5,3,0,ER,142,255,491,3267,0,1,1,27,12,12
glu,0-5,3,0,ER,143,255,1119,7905,0,2,1,31,17,18
glu,0-5,3,0,ER,144,255,1009,8640,0,0,2,36,15,18
glu,0-5,3,0,ER,145,255,851,6272,0,0,1,32,14,15
glu,0-5,3,0,ER,146,255,465,2790,0,1,2,31,11,11
glu,0-5,3,0,ER,147,255,94,1408,6,2,1,28,10,9
glu,0-5,3,0,ER,148,255,919,6468,0,1,1,33,15,15
glu,0-5,3,0,ER,149,255,1292,11286,0,1,2,33,20,20
glu,0-5,3,0,ER,150,255,725,5544,0,1,1,33,15,13
glu,0-5,3,0,ER,151,255,1125,10944,0,1,1,32,19,20
glu,0-5,3,0,ER,152,255,932,8160,0,1,1,32,16,18
glu,0-5,3,0,ER,153,255,426,3410,0,0,0,31,11,10
glu,0-5,3,0,ER,154,255,799,5208,0,1,1,31,13,15
glu,0-5,3,0,ER,155,255,972,9435,0,1,2,37,16,19
glu,0-5,3,0,ER,156,255,1027,7392,0,1,1,33,17,15
glu,0-5,3,0,ER,158,255,362,2160,0,1,1,24,10,11
glu,0-5,3,0,ER,159,255,606,3960,0,1,1,30,13,12
glu,0-5,3,0,ER,160,255,987,8325,0,2,2,37,17,17
glu,0-5,3,0,ER,161,255,632,5148,0,0,3,33,12,16
glu,0-5,3,0,ER,162,255,293,3720,0,2,2,31,12,14
glu,0-5,3,0,ER,163,255,331,2268,0,1,1,28,10,10
glu,0-5,3,0,ER,164,255,241,1512,0,1,1,21,9,10
glu,0-5,3,0,ER,165,255,1115,9216,0,0,0,32,16,18
glu,0-5,3,0,ER,166,255,379,2025,0,0,0,25,9,9
glu,0-5,3,0,ER,167,255,955,7616,0,1,0,34,15,16
glu,0-5,3,0,ER,168,255,347,2511,0,0,1,31,9,10
glu,0-5,3,0,ER,169,255,262,1827,0,1,2,29,10,9
glu,0-5,3,0,ER,170,255,1152,9690,0,1,2,30,18,21
glu,0-5,3,0,ER,171,255,1234,9216,0,1,2,36,17,18
glu,0-5,3,0,ER,172,255,485,3850,0,1,1,35,12,11
glu,0-5,3,0,ER,173,255,963,8370,0,1,1,31,16,19
glu,0-5,3,0,ER,174,255,1140,9792,0,1,1,34,17,19
glu,0-5,3,0,ER,175,255,1116,8640,0,1,0,30,17,18
glu,0-5,3,0,ER,176,255,777,5544,0,1,1,33,15,13
glu,0-5,3,0,ER,177,255,788,8976,0,0,1,33,17,17
glu,0-5,3,0,ER,178,255,1027,7560,0,1,2,36,15,17
glu,0-5,3,0,ER,179,255,485,3993,0,0,1,33,11,12
glu,0-5,3,0,ER,180,255,199,2376,0,0,0,33,9,8
glu,0-5,3,0,ER,181,255,332,1980,0,1,1,22,11,10
glu,0-5,3,0,ER,182,255,472,3150,0,1,2,35,11,11
glu,0-5,3,0,ER,183,255,299,2673,4,0,2,37,9,11
glu,0-5,3,0,ER,184,255,179,1512,4,0,0,31,7,8
glu,0-5,3,0,ER,185,255,1163,8448,0,1,1,33,17,17
glu,0-5,3,0,ER,186,255,424,2970,0,2,0,33,11,10
glu,0-5,3,0,ER,187,255,1026,9216,0,1,2,32,17,20
glu,0-5,3,0,ER,188,255,580,4080,0,1,1,34,13,11
glu,0-5,3,0,ER,189,255,512,4862,0,0,1,34,13,12
glu,0-5,3,0,ER,190,255,617,3480,0,1,1,29,11,13
