experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,50,3,5,LD,1,232,1,1,6,3,7,7,4,8
glu,50,3,5,LD,1,442,1,1,7,3,8,8,4,9
glu,50,3,5,LD,1,633,2,2,8,5,4,9,6,6
glu,50,3,5,LD,1,634,1,1,8,9,10,9,10,11
glu,50,3,5,LD,1,895,2,2,9,5,4,10,7,5
glu,50,3,5,LD,1,896,1,1,9,5,12,10,6,13
glu,50,3,5,LD,1,1171,18,48,8,6,5,12,9,9
glu,50,3,5,LD,1,2546,1,1,14,12,12,15,13,13
glu,50,3,5,LD,1,2903,2,2,15,1,9,17,2,10
glu,50,3,5,LD,1,4037,2,2,18,1,9,19,3,10
glu,50,3,5,LD,1,4038,1,1,18,9,2,19,10,3
glu,50,3,5,LD,1,4815,2,2,20,11,13,21,13,14
glu,50,3,5,LD,1,5164,8,8,20,1,8,22,3,10
glu,50,3,5,LD,1,6918,3,4,29,3,6,31,5,7
glu,50,3,5,LD,2,1172,2,2,10,4,12,11,5,14
glu,50,3,5,LD,2,3298,3,4,15,3,14,17,5,15
glu,50,3,5,LD,2,4441,4,8,19,2,4,21,4,6
glu,50,3,5,LD,2,5794,3,3,21,6,15,24,7,16
glu,50,3,5,LD,2,6051,7,24,23,5,15,27,8,17
glu,50,3,5,LD,2,6628,3,4,27,6,16,29,8,17
glu,50,3,5,LD,2,6780,1,1,28,7,14,29,8,15
glu,50,3,5,LD,2,6919,7,12,28,6,14,31,8,16
glu,50,3,5,LD,3,1482,3,4,11,2,1,13,3,3
glu,50,3,5,LD,3,4039,1,1,18,6,7,19,7,8
glu,50,3,5,LD,3,5494,1,1,22,3,5,23,4,6
glu,50,3,5,LD,4,897,2,2,9,4,3,10,6,4
glu,50,3,5,LD,4,898,18,80,7,5,3,12,9,7
glu,50,3,5,LD,4,902,7,12,9,11,16,11,13,19
glu,50,3,5,LD,4,1817,12,36,10,0,9,14,3,12
glu,50,3,5,LD,4,1818,20,60,10,5,3,15,9,6
glu,50,3,5,LD,4,1819,1,1,12,11,16,13,12,17
glu,50,3,5,LD,4,1821,9,18,11,14,12,14,17,14
glu,50,3,5,LD,4,2187,6,8,13,4,3,15,6,5
glu,50,3,5,LD,4,2188,4,6,12,5,17,15,7,18
glu,50,3,5,LD,4,2548,6,8,14,15,12,16,17,14
glu,50,3,5,LD,4,2904,14,30,14,15,8,17,17,13
glu,50,3,5,LD,4,3299,2,2,16,4,17,18,5,18
glu,50,3,5,LD,4,3673,1,1,17,11,16,18,12,17
glu,50,3,5,LD,4,3674,5,8,17,12,16,19,14,18
glu,50,3,5,LD,4,3676,4,6,16,16,13,19,17,15
glu,50,3,5,LD,4,4040,26,60,16,3,2,21,7,5
glu,50,3,5,LD,4,4043,20,40,17,15,9,21,17,14
glu,50,3,5,LD,4,4817,1,1,20,6,3,21,7,4
glu,50,3,5,LD,4,4820,11,24,18,11,15,22,13,18
glu,50,3,5,LD,4,4822,2,2,20,13,16,22,14,17
glu,50,3,5,LD,4,4823,1,1,20,16,14,21,17,15
glu,50,3,5,LD,4,5166,2,2,21,11,15,22,13,16
glu,50,3,5,LD,4,5495,25,64,20,6,2,24,10,6
glu,50,3,5,LD,4,5796,4,6,23,7,4,24,10,6
glu,50,3,5,LD,4,5798,3,4,23,13,16,25,15,17
glu,50,3,5,LD,4,6304,16,27,24,6,2,27,9,5
glu,50,3,5,LD,4,6305,53,112,23,7,3,30,11,7
glu,50,3,5,LD,4,6781,4,6,27,7,3,30,9,4
glu,50,3,5,LD,5,443,2,2,7,3,6,9,4,7
glu,50,3,5,LD,5,636,10,27,7,1,4,10,4,7
glu,50,3,5,LD,5,1173,2,2,9,1,9,11,2,10
glu,50,3,5,LD,5,1174,18,36,9,2,4,12,5,8
glu,50,3,5,LD,5,1175,2,2,10,6,9,12,7,10
glu,50,3,5,LD,5,1176,4,8,10,7,5,12,9,7
glu,50,3,5,LD,5,1483,24,64,10,3,4,14,7,8
glu,50,3,5,LD,5,3301,4,6,15,7,5,17,10,6
glu,50,3,5,LD,5,4442,1,1,19,1,11,20,2,12
glu,50,3,5,LD,5,4816,2,2,19,1,10,21,2,11
glu,50,3,5,LD,5,5795,9,12,22,1,10,25,3,12
glu,50,3,5,LD,5,6303,1,1,25,2,9,26,3,10
glu,50,3,5,LD,6,2,1,1,4,2,9,5,3,10
glu,50,3,5,LD,6,635,6,18,7,1,7,10,3,10
glu,50,3,5,LD,6,899,4,4,9,3,8,11,4,10
glu,50,3,5,LD,6,900,4,4,8,4,9,10,5,11
glu,50,3,5,LD,6,3671,2,2,16,3,10,18,4,11
glu,50,3,5,LD,6,4818,1,1,20,4,2,21,5,3
glu,50,3,5,LD,7,1484,3,4,11,3,13,13,5,14
glu,50,3,5,LD,7,2191,7,12,11,10,15,14,12,17
glu,50,3,5,LD,7,4041,6,12,17,3,13,20,5,15
glu,50,3,5,LD,7,4819,7,24,19,2,13,23,5,15
glu,50,3,5,LD,7,5797,5,6,22,3,14,25,5,15
glu,50,3,5,LD,7,6477,2,2,26,4,14,28,5,15
glu,50,3,5,LD,8,1177,11,24,8,5,7,12,8,9
glu,50,3,5,LD,8,2189,9,16,12,1,6,16,3,8
glu,50,3,5,LD,8,3300,2,2,15,4,13,17,5,14
glu,50,3,5,LD,8,3672,9,18,16,3,11,19,5,14
glu,50,3,5,LD,8,5165,5,6,21,3,13,23,6,14
glu,50,3,5,LD,8,6996,1,1,30,2,7,31,3,8
glu,50,3,5,LD,9,3,1,1,4,9,10,5,10,11
glu,50,3,5,LD,9,901,2,2,9,2,10,11,3,11
glu,50,3,5,LD,9,903,7,12,7,8,10,10,10,12
glu,50,3,5,LD,9,904,2,2,9,13,8,11,14,9
glu,50,3,5,LD,9,1822,1,1,12,10,8,13,11,9
glu,50,3,5,LD,9,2190,3,4,13,6,12,15,8,13
glu,50,3,5,LD,9,2547,13,24,10,1,9,16,3,11
glu,50,3,5,LD,9,2905,1,1,15,9,8,16,10,9
glu,50,3,5,LD,9,3302,3,4,15,5,4,17,7,5
glu,50,3,5,LD,9,3303,2,2,15,10,8,17,11,9
glu,50,3,5,LD,9,3677,1,1,17,10,2,18,11,3
glu,50,3,5,LD,9,4044,2,2,17,9,9,19,10,10
glu,50,3,5,LD,9,4046,10,12,17,15,5,20,17,7
glu,50,3,5,LD,9,4443,1,1,19,2,11,20,3,12
glu,50,3,5,LD,9,4444,2,2,19,3,7,20,5,8
glu,50,3,5,LD,9,4821,1,1,20,3,7,21,4,8
glu,50,3,5,LD,9,4825,28,56,16,9,8,23,11,12
glu,50,3,5,LD,9,5167,5,12,20,6,3,23,8,5
glu,50,3,5,LD,9,5168,1,1,21,6,12,22,7,13
glu,50,3,5,LD,9,5496,1,1,22,5,4,23,6,5
glu,50,3,5,LD,9,5497,1,1,22,6,12,23,7,13
glu,50,3,5,LD,9,6052,1,1,24,2,10,25,3,11
glu,50,3,5,LD,9,6053,1,1,24,9,8,25,10,9
glu,50,3,5,LD,10,637,1,1,8,9,12,9,10,13
glu,50,3,5,LD,10,1485,7,12,11,7,1,13,10,3
glu,50,3,5,LD,10,1823,3,3,11,10,14,14,11,15
glu,50,3,5,LD,10,2549,3,4,14,7,14,16,8,16
glu,50,3,5,LD,10,2551,7,18,13,7,1,16,10,3
glu,50,3,5,LD,10,2907,2,2,15,8,14,16,10,15
glu,50,3,5,LD,10,2908,10,30,13,8,1,18,10,4
glu,50,3,5,LD,10,3306,4,4,15,12,13,19,13,14
glu,50,3,5,LD,10,4827,1,1,20,9,14,21,10,15
glu,50,3,5,LD,11,1178,4,6,9,2,2,12,4,3
glu,50,3,5,LD,11,1179,9,18,9,2,2,12,4,5
glu,50,3,5,LD,11,2192,7,18,12,1,1,15,3,4
glu,50,3,5,LD,11,2193,10,24,11,2,2,15,5,4
glu,50,3,5,LD,11,2906,18,45,14,2,1,19,5,4
glu,50,3,5,LD,11,3305,2,2,16,5,5,18,6,6
glu,50,3,5,LD,11,4446,1,1,19,4,4,20,5,5
glu,50,3,5,LD,11,4826,4,4,20,4,4,22,5,6
glu,50,3,5,LD,12,2909,2,2,15,3,7,17,4,8
glu,50,3,5,LD,12,4045,1,1,18,4,6,19,5,7
glu,50,3,5,LD,12,4447,1,1,19,3,6,20,4,7
glu,50,3,5,LD,12,5170,2,2,21,5,12,23,6,13
glu,50,3,5,LD,12,6054,3,4,24,2,5,26,4,6
glu,50,3,5,LD,12,6306,2,2,25,5,12,27,6,13
glu,50,3,5,LD,13,445,2,2,7,11,10,8,13,11
glu,50,3,5,LD,13,1180,12,32,9,1,7,13,3,11
glu,50,3,5,LD,13,1183,1,1,10,8,15,11,9,16
glu,50,3,5,LD,13,2195,2,2,13,3,5,15,4,6
glu,50,3,5,LD,13,2550,5,6,13,1,5,16,3,6
glu,50,3,5,LD,13,2557,1,1,14,9,16,15,10,17
glu,50,3,5,LD,13,2910,2,2,15,6,16,17,7,17
glu,50,3,5,LD,13,3304,4,6,14,2,10,17,4,11
glu,50,3,5,LD,13,3307,1,1,16,7,16,17,8,17
