experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,100,3,3,peroxisome,2,516,18,24,20,0,5,24,3,7
glu,100,3,3,peroxisome,2,577,54,84,22,0,3,29,3,7
glu,100,3,3,peroxisome,3,178,16,36,10,1,5,16,3,8
glu,100,3,3,peroxisome,3,693,55,108,26,1,6,35,4,10
glu,100,3,3,peroxisome,3,711,164,240,25,6,2,37,10,7
glu,100,3,3,peroxisome,4,449,17,54,17,1,3,23,4,6
glu,100,3,3,peroxisome,4,480,18,36,21,1,3,25,4,6
glu,100,3,3,peroxisome,6,207,80,176,10,8,11,21,12,15
glu,100,3,3,peroxisome,6,239,37,63,12,6,1,19,9,4
glu,100,3,3,peroxisome,6,732,56,72,27,3,12,35,6,15
glu,100,3,3,peroxisome,7,140,2,2,11,8,5,13,9,6
glu,100,3,3,peroxisome,7,179,5,8,11,8,4,15,9,6
glu,100,3,3,peroxisome,7,542,15,20,23,2,1,28,4,3
glu,100,3,3,peroxisome,8,733,9,12,27,4,2,33,5,4
glu,100,3,3,peroxisome,9,543,36,81,20,0,10,29,3,13
glu,100,3,3,peroxisome,10,752,44,72,29,5,6,37,8,9
glu,100,3,3,peroxisome,11,274,5,5,15,7,10,20,8,11
glu,100,3,3,peroxisome,11,517,11,16,21,1,6,25,3,8
glu,100,3,3,peroxisome,11,544,5,8,22,3,2,26,4,4
glu,100,3,3,peroxisome,12,274,14,18,14,5,0,20,8,1
glu,100,3,3,peroxisome,13,609,109,224,19,3,13,33,7,17
glu,100,3,3,peroxisome,14,275,7,16,15,1,8,19,3,10
glu,100,3,3,peroxisome,14,343,5,12,17,1,8,20,3,10
glu,100,3,3,peroxisome,14,414,49,96,16,8,7,24,11,11
glu,100,3,3,peroxisome,14,482,28,84,19,1,6,26,4,10
glu,100,3,3,peroxisome,14,610,1,1,26,2,7,27,3,8
glu,100,3,3,peroxisome,15,14,113,192,2,5,7,14,9,11
glu,100,3,3,peroxisome,15,49,4,6,8,11,14,11,12,16
glu,100,3,3,peroxisome,15,141,6,9,11,0,12,14,1,15
glu,100,3,3,peroxisome,15,142,4,6,10,11,14,13,12,16
glu,100,3,3,peroxisome,15,181,8,18,12,11,15,15,13,18
glu,100,3,3,peroxisome,15,208,62,99,11,2,6,22,5,9
glu,100,3,3,peroxisome,15,240,4,6,14,0,12,17,1,14
glu,100,3,3,peroxisome,15,452,107,208,14,10,17,27,14,21
glu,100,3,3,peroxisome,15,483,34,72,22,9,17,28,12,21
glu,100,3,3,peroxisome,15,579,8,16,24,8,19,28,10,21
glu,100,3,3,peroxisome,16,13,61,108,2,5,7,11,8,11
glu,100,3,3,peroxisome,16,180,39,63,11,7,1,18,10,4
glu,100,3,3,peroxisome,18,48,2,2,7,1,6,9,2,7
glu,100,3,3,peroxisome,18,453,23,40,16,10,2,26,12,4
glu,100,3,3,peroxisome,18,518,3,3,22,3,12,25,4,13
glu,100,3,3,peroxisome,19,27,111,240,2,7,3,14,11,8
glu,100,3,3,peroxisome,19,143,18,60,11,7,2,16,10,6
glu,100,3,3,peroxisome,19,276,54,108,12,4,2,21,8,5
glu,100,3,3,peroxisome,19,344,48,120,13,3,14,23,6,18
glu,100,3,3,peroxisome,19,345,102,208,14,11,14,27,15,18
glu,100,3,3,peroxisome,19,379,16,30,19,3,14,24,6,16
glu,100,3,3,peroxisome,19,611,62,81,22,6,15,31,9,18
glu,100,3,3,peroxisome,19,734,90,192,25,9,12,37,13,16
glu,100,3,3,peroxisome,20,50,88,176,3,9,13,14,13,17
glu,100,3,3,peroxisome,20,115,15,20,8,4,7,13,6,9
glu,100,3,3,peroxisome,20,612,8,16,25,7,16,29,9,18
glu,100,3,3,peroxisome,20,642,19,30,25,0,9,30,2,12
glu,100,3,3,peroxisome,20,694,3,4,29,3,13,31,4,15
glu,100,3,3,peroxisome,20,712,1,1,30,3,13,31,4,14
glu,100,3,3,peroxisome,21,89,2,2,10,2,13,12,3,14
glu,100,3,3,peroxisome,21,346,62,99,13,10,13,24,13,16
glu,100,3,3,peroxisome,22,28,27,54,4,0,3,10,3,6
glu,100,3,3,peroxisome,22,380,2,2,18,1,7,20,2,8
glu,100,3,3,peroxisome,22,484,30,48,18,0,5,26,2,8
glu,100,3,3,peroxisome,23,241,140,360,8,1,3,20,7,8
glu,100,3,3,peroxisome,23,243,22,33,11,14,5,22,15,8
glu,100,3,3,peroxisome,23,347,75,220,15,1,4,26,6,8
glu,100,3,3,peroxisome,23,454,19,40,21,1,4,26,3,8
glu,100,3,3,peroxisome,23,485,22,32,22,1,4,26,5,6
glu,100,3,3,peroxisome,24,314,73,108,12,6,15,21,10,18
glu,100,3,3,peroxisome,24,382,45,96,19,6,14,25,10,18
glu,100,3,3,peroxisome,25,116,133,300,5,0,5,17,5,10
glu,100,3,3,peroxisome,25,415,11,11,15,10,12,26,11,13
glu,100,3,3,peroxisome,26,15,45,63,3,12,13,10,15,16
glu,100,3,3,peroxisome,26,29,2,2,6,15,9,8,16,10
glu,100,3,3,peroxisome,26,90,8,16,8,8,17,12,10,19
glu,100,3,3,peroxisome,26,242,18,63,12,1,3,19,4,6
glu,100,3,3,peroxisome,26,415,96,160,13,8,1,29,13,3
glu,100,3,3,peroxisome,26,613,91,208,19,2,2,32,6,6
glu,100,3,3,peroxisome,26,713,45,128,27,2,4,35,6,8
