experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,200,3,0,golgi,1,90,19,30,2,2,9,7,4,12
glu,200,3,0,golgi,1,148,5,6,3,5,4,6,7,5
glu,200,3,0,golgi,1,287,60,132,2,5,2,13,9,5
glu,200,3,0,golgi,1,1037,39,72,13,6,2,21,9,5
glu,200,3,0,golgi,1,1180,5,6,19,8,2,22,9,4
glu,200,3,0,golgi,2,91,88,180,0,1,2,9,5,7
glu,200,3,0,golgi,2,92,2,2,4,7,10,5,8,12
glu,200,3,0,golgi,2,149,4,8,5,5,20,7,7,22
glu,200,3,0,golgi,2,208,3,4,5,5,21,7,7,22
glu,200,3,0,golgi,2,209,13,45,4,6,11,9,9,14
glu,200,3,0,golgi,2,288,43,108,4,1,6,13,4,10
glu,200,3,0,golgi,2,289,6,18,6,5,20,9,8,22
glu,200,3,0,golgi,2,367,41,75,8,2,2,13,5,7
glu,200,3,0,golgi,2,448,7,10,6,3,9,11,5,10
glu,200,3,0,golgi,2,449,16,40,7,7,16,12,9,20
glu,200,3,0,golgi,2,581,7,12,9,0,11,13,1,14
glu,200,3,0,golgi,2,582,11,24,10,3,9,13,7,11
glu,200,3,0,golgi,2,583,2,2,11,7,19,13,8,20
glu,200,3,0,golgi,2,584,12,40,7,7,15,12,9,19
glu,200,3,0,golgi,2,732,5,6,12,0,11,15,1,13
glu,200,3,0,golgi,2,733,2,2,12,6,10,14,7,11
glu,200,3,0,golgi,2,734,24,30,12,7,15,17,9,18
glu,200,3,0,golgi,2,809,4,6,13,6,9,16,7,11
glu,200,3,0,golgi,2,810,17,63,9,6,6,16,9,9
glu,200,3,0,golgi,2,953,2,2,16,5,18,17,6,20
glu,200,3,0,golgi,2,1038,48,168,12,1,6,20,8,9
glu,200,3,0,golgi,2,1039,9,18,15,6,7,18,8,10
glu,200,3,0,golgi,2,1040,9,24,16,5,18,20,8,20
glu,200,3,0,golgi,2,1112,21,36,15,2,5,21,4,8
glu,200,3,0,golgi,2,1113,7,18,18,5,17,21,8,19
glu,200,3,0,golgi,2,1298,68,220,16,3,7,27,8,11
glu,200,3,0,golgi,3,15,12,16,0,6,6,4,8,8
glu,200,3,0,golgi,3,48,6,12,3,6,6,6,8,8
glu,200,3,0,golgi,3,150,7,18,4,6,5,7,8,8
glu,200,3,0,golgi,3,585,66,165,8,6,7,19,9,12
glu,200,3,0,golgi,3,811,41,84,10,5,3,17,9,6
glu,200,3,0,golgi,3,954,27,54,16,5,3,22,8,6
glu,200,3,0,golgi,3,1041,21,72,14,7,7,22,10,10
glu,200,3,0,golgi,3,1299,1,1,21,7,6,22,8,7
glu,200,3,0,golgi,3,1444,2,2,24,6,7,25,8,8
glu,200,3,0,golgi,4,368,27,63,4,7,6,11,10,9
glu,200,3,0,golgi,4,450,21,54,5,5,5,11,8,8
glu,200,3,0,golgi,4,451,16,36,8,5,10,12,8,13
glu,200,3,0,golgi,4,586,14,45,9,4,5,14,7,8
glu,200,3,0,golgi,4,812,102,288,10,4,2,22,10,6
glu,200,3,0,golgi,4,1243,26,42,17,0,9,24,2,12
glu,200,3,0,golgi,5,650,20,48,10,8,8,18,10,11
glu,200,3,0,golgi,5,813,4,6,14,8,8,17,9,10
glu,200,3,0,golgi,5,885,21,36,13,5,1,19,7,4
glu,200,3,0,golgi,5,1114,9,24,17,12,7,21,14,10
glu,200,3,0,golgi,6,587,70,144,7,1,1,16,5,5
glu,200,3,0,golgi,6,735,16,18,13,2,1,16,5,3
glu,200,3,0,golgi,6,955,39,81,12,1,9,21,4,12
glu,200,3,0,golgi,7,210,72,120,1,1,4,11,4,8
glu,200,3,0,golgi,7,814,4,4,13,5,6,15,7,7
glu,200,3,0,golgi,7,886,12,24,13,5,4,17,7,7
glu,200,3,0,golgi,7,1115,49,120,16,2,5,24,7,8
glu,200,3,0,golgi,8,651,99,156,7,0,4,20,4,7
glu,200,3,0,golgi,8,956,58,99,10,0,0,21,3,3
glu,200,3,0,golgi,9,93,34,54,1,4,11,7,7,14
glu,200,3,0,golgi,9,290,15,60,6,5,11,11,9,14
glu,200,3,0,golgi,9,291,18,48,6,5,10,10,9,13
glu,200,3,0,golgi,9,453,17,36,6,5,3,10,8,6
glu,200,3,0,golgi,9,652,54,108,9,4,3,18,8,6
glu,200,3,0,golgi,9,815,31,56,11,5,11,18,7,15
glu,200,3,0,golgi,9,887,21,45,14,4,12,19,7,15
glu,200,3,0,golgi,9,1181,6,16,18,5,13,22,7,15
glu,200,3,0,golgi,9,1244,6,6,18,2,4,21,3,6
glu,200,3,0,golgi,10,49,10,24,3,4,11,7,6,14
glu,200,3,0,golgi,10,211,9,18,4,3,2,7,6,4
glu,200,3,0,golgi,10,292,19,60,4,3,3,9,7,6
glu,200,3,0,golgi,10,293,24,36,4,6,14,10,9,16
glu,200,3,0,golgi,10,452,2,2,9,2,4,10,3,6
glu,200,3,0,golgi,10,454,21,64,7,3,3,11,7,7
glu,200,3,0,golgi,10,512,13,30,8,5,13,13,8,15
glu,200,3,0,golgi,10,653,47,108,10,4,3,19,8,6
glu,200,3,0,golgi,10,736,10,12,12,5,13,15,7,15
glu,200,3,0,golgi,12,16,27,80,0,0,4,4,5,8
glu,200,3,0,golgi,12,50,7,12,3,2,7,5,5,9
glu,200,3,0,golgi,12,94,2,2,4,0,3,6,1,4
glu,200,3,0,golgi,12,151,21,60,3,3,4,7,6,9
glu,200,3,0,golgi,12,294,17,40,6,3,3,10,5,8
glu,200,3,0,golgi,12,369,35,84,8,3,3,15,6,7
glu,200,3,0,golgi,12,737,1,1,13,0,7,14,1,8
glu,200,3,0,golgi,12,1182,12,24,17,0,5,21,2,8
glu,200,3,0,golgi,12,1245,2,2,20,0,6,21,2,7
glu,200,3,0,golgi,13,152,37,54,0,0,5,6,3,8
glu,200,3,0,golgi,13,153,15,24,1,2,4,7,4,6
glu,200,3,0,golgi,13,295,47,105,6,0,3,13,3,8
glu,200,3,0,golgi,13,654,3,3,11,6,5,14,7,6
glu,200,3,0,golgi,14,513,14,45,7,6,3,12,9,6
glu,200,3,0,golgi,14,514,3,3,8,8,5,11,9,6
glu,200,3,0,golgi,14,588,6,8,8,9,5,12,10,7
glu,200,3,0,golgi,14,655,16,40,8,6,10,13,10,12
glu,200,3,0,golgi,14,656,17,36,9,9,6,15,11,9
glu,200,3,0,golgi,14,739,54,150,9,7,7,19,10,12
glu,200,3,0,golgi,14,816,22,54,12,7,3,18,10,6
glu,200,3,0,golgi,14,1407,2,2,22,6,9,24,7,10
glu,200,3,0,golgi,15,738,70,128,7,0,3,15,4,7
glu,200,3,0,golgi,15,957,81,324,14,0,1,23,6,7
glu,200,3,0,golgi,15,1246,9,18,19,0,1,21,3,4
glu,200,3,0,golgi,15,1406,41,96,20,0,1,28,3,5
glu,200,3,0,golgi,15,1445,7,18,23,2,5,26,5,7
glu,200,3,0,golgi,16,1247,35,72,16,4,11,24,7,14
glu,200,3,0,golgi,17,17,6,6,0,5,6,3,7,7
glu,200,3,0,golgi,17,51,1,1,3,1,7,4,2,8
glu,200,3,0,golgi,17,96,24,63,0,4,6,7,7,9
glu,200,3,0,golgi,17,155,11,48,3,2,7,7,6,10
glu,200,3,0,golgi,17,156,9,16,3,7,3,7,9,5
glu,200,3,0,golgi,17,296,28,54,5,2,8,11,5,11
glu,200,3,0,golgi,17,888,49,176,12,0,8,23,4,12
glu,200,3,0,golgi,17,1116,5,6,17,11,5,19,12,8
