experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,5,3,4,1,77,10.597402597402597,60.103896103896105,6,56,16,66,0.41669965301429973
glu,5,3,4,2,180,13.855555555555556,430.95,7,423,21,440,0.6700643676118346
glu,5,3,4,3,169,16.5207100591716,240.41420118343194,9,234,25,248,0.7038673000496566
glu,5,3,4,4,51,20.627450980392158,488.4117647058824,17,484,25,493,0.4226365505186056
glu,5,3,4,5,82,22.451219512195124,219.9878048780488,18,215,28,226,0.2637765824478924
glu,5,3,4,6,173,27.601156069364162,476.7514450867052,21,469,35,486,0.6634355506693869
glu,5,3,4,7,204,29.642156862745097,207.7843137254902,22,200,38,217,0.4811461278661414
glu,5,3,4,8,238,30.48739495798319,233.89495798319328,23,225,40,245,0.5594717149368797
glu,5,3,4,9,176,35.79545454545455,102.2215909090909,29,95,44,110,0.5790140203379872
glu,5,3,4,10,185,38.972972972972975,219.57837837837837,30,213,48,227,0.6294719334734167
glu,5,3,4,11,235,40.11063829787234,461.53617021276597,32,453,49,471,0.6147281689354808
glu,5,3,4,12,201,51.76119402985075,448.1940298507463,45,440,60,457,0.6395573983708521
glu,5,3,4,13,195,55.09230769230769,288.06666666666666,47,281,64,296,0.5548295892044595
glu,5,3,4,14,136,54.23529411764706,222.6691176470588,48,217,62,229,0.5730667760761077
glu,5,3,4,15,98,53.642857142857146,463.2857142857143,49,458,59,470,0.5731535322486536
glu,5,3,4,16,170,57.37647058823529,430.15294117647056,51,423,65,439,0.5549623747404266
glu,5,3,4,17,79,66.77215189873418,96.59493670886076,62,92,73,102,0.606354958887588
glu,5,3,4,18,166,69.57831325301204,451.8072289156627,62,446,78,459,0.6087461465768598
glu,5,3,4,19,103,68.53398058252426,439.41747572815535,63,434,75,445,0.5185429486503795
glu,5,3,4,20,136,69.2720588235294,283.16911764705884,64,276,76,291,0.6233164733604709
glu,5,3,4,21,230,77.09130434782608,86.35652173913043,69,78,86,96,0.48037500793276267
glu,5,3,4,22,169,77.70414201183432,484.73372781065086,70,479,87,492,0.6498146111849649
glu,5,3,4,23,246,84.9349593495935,305.1341463414634,77,296,94,315,0.4861375632401945
glu,5,3,4,24,240,86.63333333333334,436.3875,79,428,96,446,0.5068527634620007
