experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,200,3,1,LD,1,1170,16,16,11,4,7,15,6,9
glu,200,3,1,LD,1,1818,2,2,17,4,7,19,5,8
glu,200,3,1,LD,2,2507,1,1,22,2,7,23,3,8
glu,200,3,1,LD,3,131,1,1,4,3,9,5,4,10
glu,200,3,1,LD,3,133,2,2,4,6,13,5,8,14
glu,200,3,1,LD,3,207,1,1,5,4,6,6,5,7
glu,200,3,1,LD,3,277,2,2,5,4,7,7,5,8
glu,200,3,1,LD,3,743,5,6,10,10,12,13,11,14
glu,200,3,1,LD,3,1009,2,2,12,3,9,13,5,10
glu,200,3,1,LD,3,1172,2,2,13,10,12,14,11,14
glu,200,3,1,LD,3,1984,3,4,17,11,9,19,12,11
glu,200,3,1,LD,3,2150,5,6,18,11,9,21,12,11
glu,200,3,1,LD,3,2734,1,1,24,5,13,25,6,14
glu,200,3,1,LD,4,132,6,6,3,5,6,6,7,7
glu,200,3,1,LD,4,361,7,8,6,5,7,10,7,8
glu,200,3,1,LD,4,737,9,27,9,1,7,12,4,10
glu,200,3,1,LD,4,871,4,8,10,1,7,12,3,9
glu,200,3,1,LD,4,872,3,3,9,4,1,12,5,2
glu,200,3,1,LD,4,873,2,2,11,3,9,12,5,10
glu,200,3,1,LD,4,1169,5,6,12,1,7,15,2,9
glu,200,3,1,LD,4,1347,19,24,12,4,0,16,6,3
glu,200,3,1,LD,4,1512,3,4,14,1,7,16,2,9
glu,200,3,1,LD,4,1819,2,2,17,5,3,18,7,4
glu,200,3,1,LD,4,1982,3,4,18,2,7,19,4,9
glu,200,3,1,LD,4,2281,1,1,20,2,8,21,3,9
glu,200,3,1,LD,5,477,24,48,7,7,5,11,10,9
glu,200,3,1,LD,5,606,6,18,8,6,3,10,9,6
glu,200,3,1,LD,5,1349,6,16,13,4,10,17,6,12
glu,200,3,1,LD,5,1350,175,375,9,6,1,24,11,6
glu,200,3,1,LD,5,1514,1,1,15,3,6,16,4,7
glu,200,3,1,LD,5,1821,2,2,16,9,11,18,10,12
glu,200,3,1,LD,5,1985,3,4,17,9,10,19,10,12
glu,200,3,1,LD,5,2148,1,1,19,3,10,20,4,11
glu,200,3,1,LD,5,2149,3,4,19,6,4,21,8,5
glu,200,3,1,LD,5,2392,2,2,21,3,10,22,4,12
glu,200,3,1,LD,5,2509,1,1,22,7,2,23,8,3
glu,200,3,1,LD,6,43,1,1,3,3,11,4,4,12
glu,200,3,1,LD,6,134,1,1,4,9,14,5,10,15
glu,200,3,1,LD,6,135,2,2,4,9,13,5,11,14
glu,200,3,1,LD,6,136,2,2,4,11,12,5,13,13
glu,200,3,1,LD,6,475,8,16,6,3,9,10,5,11
glu,200,3,1,LD,6,605,1,1,9,3,9,10,4,10
glu,200,3,1,LD,6,738,4,6,9,1,12,11,2,15
glu,200,3,1,LD,6,740,1,1,10,2,15,11,3,16
glu,200,3,1,LD,6,741,3,4,10,2,14,11,4,16
glu,200,3,1,LD,6,877,3,4,11,8,3,13,10,4
glu,200,3,1,LD,6,1012,7,12,11,12,14,14,14,16
glu,200,3,1,LD,6,1173,4,8,13,5,16,15,7,18
glu,200,3,1,LD,6,1513,2,2,15,1,13,17,2,14
glu,200,3,1,LD,6,1516,5,8,14,12,14,16,14,16
glu,200,3,1,LD,6,1663,4,8,16,11,15,18,13,17
glu,200,3,1,LD,6,1983,2,2,18,6,14,20,7,15
glu,200,3,1,LD,6,2147,8,8,18,1,9,20,3,11
glu,200,3,1,LD,6,2283,8,12,19,11,15,22,13,17
glu,200,3,1,LD,6,2508,2,2,21,5,17,23,6,18
glu,200,3,1,LD,6,2510,1,1,22,11,16,23,12,17
glu,200,3,1,LD,6,2908,8,24,24,3,16,28,6,18
glu,200,3,1,LD,6,2962,16,32,26,3,16,30,7,18
glu,200,3,1,LD,7,739,4,4,10,1,12,12,2,14
glu,200,3,1,LD,7,744,1,1,10,6,12,11,7,13
glu,200,3,1,LD,7,876,1,1,11,7,12,12,8,13
glu,200,3,1,LD,7,1011,1,1,12,8,12,13,9,13
glu,200,3,1,LD,8,476,12,36,7,1,4,11,4,7
glu,200,3,1,LD,8,607,12,36,8,2,3,12,5,6
glu,200,3,1,LD,8,742,2,2,10,1,4,11,2,6
glu,200,3,1,LD,8,874,7,27,10,0,4,13,3,7
glu,200,3,1,LD,8,875,13,36,10,1,2,14,4,5
glu,200,3,1,LD,8,1010,7,18,11,0,6,14,3,8
glu,200,3,1,LD,8,1171,1,1,13,1,3,14,2,4
glu,200,3,1,LD,8,1348,8,30,13,1,3,16,3,8
glu,200,3,1,LD,8,1515,7,18,14,1,4,17,3,7
glu,200,3,1,LD,8,1662,5,12,15,1,5,18,3,7
glu,200,3,1,LD,8,1820,8,27,16,1,2,19,4,5
glu,200,3,1,LD,9,44,1,1,3,6,12,4,7,13
glu,200,3,1,LD,9,478,8,16,7,5,11,11,7,13
glu,200,3,1,LD,9,479,4,6,7,11,10,10,12,12
glu,200,3,1,LD,9,608,3,3,8,5,11,11,6,12
glu,200,3,1,LD,9,610,1,1,9,11,10,10,12,11
glu,200,3,1,LD,9,878,1,1,11,13,11,12,14,12
glu,200,3,1,LD,9,1013,12,40,11,4,10,16,8,12
glu,200,3,1,LD,9,1174,2,2,13,7,10,15,8,11
glu,200,3,1,LD,9,1351,4,4,14,6,10,16,7,12
glu,200,3,1,LD,9,1664,1,1,16,4,11,17,5,12
glu,200,3,1,LD,9,1986,4,8,17,2,10,19,4,12
glu,200,3,1,LD,9,2282,1,1,20,1,6,21,2,7
glu,200,3,1,LD,9,2284,1,1,20,11,14,21,12,15
glu,200,3,1,LD,10,208,1,1,5,11,15,6,12,16
glu,200,3,1,LD,10,362,7,12,5,3,7,8,5,9
glu,200,3,1,LD,10,363,2,2,6,11,16,8,12,17
glu,200,3,1,LD,10,480,6,12,6,12,15,9,14,17
glu,200,3,1,LD,10,879,1,1,11,13,14,12,14,15
glu,200,3,1,LD,10,1016,5,12,11,11,5,14,13,7
glu,200,3,1,LD,10,1352,1,1,14,4,4,15,5,5
glu,200,3,1,LD,10,1520,1,1,15,14,16,16,15,17
glu,200,3,1,LD,10,1822,6,6,15,0,12,18,1,14
glu,200,3,1,LD,10,1824,10,30,14,10,18,19,13,20
glu,200,3,1,LD,10,2153,1,1,19,15,11,20,16,12
glu,200,3,1,LD,10,2735,5,6,24,5,16,26,6,19
glu,200,3,1,LD,10,2963,12,27,27,5,16,30,8,19
glu,200,3,1,LD,11,609,3,4,9,2,3,11,4,4
glu,200,3,1,LD,11,745,1,1,10,3,3,11,4,4
glu,200,3,1,LD,11,1014,1,1,12,0,5,13,1,6
glu,200,3,1,LD,11,1665,6,6,15,3,3,18,4,5
glu,200,3,1,LD,12,364,1,1,7,9,5,8,10,6
glu,200,3,1,LD,12,611,3,4,9,3,14,11,4,16
glu,200,3,1,LD,12,1015,1,1,12,1,12,13,2,13
glu,200,3,1,LD,12,1017,2,2,12,8,8,14,9,9
glu,200,3,1,LD,12,1176,3,3,11,11,4,14,12,5
glu,200,3,1,LD,12,1353,32,96,12,0,15,18,4,19
glu,200,3,1,LD,12,1354,21,36,13,9,4,17,12,7
glu,200,3,1,LD,12,1517,12,24,15,0,15,18,2,19
glu,200,3,1,LD,12,1518,2,2,15,3,6,17,4,7
glu,200,3,1,LD,12,1519,13,24,12,3,13,16,5,16
glu,200,3,1,LD,12,1666,5,8,16,5,2,18,7,4
glu,200,3,1,LD,12,1667,4,6,16,9,5,18,10,8
glu,200,3,1,LD,12,1823,13,36,16,2,13,20,5,16
glu,200,3,1,LD,12,1825,2,2,16,7,2,18,8,3
glu,200,3,1,LD,12,1826,8,36,16,7,7,20,10,10
glu,200,3,1,LD,12,1987,6,16,15,7,9,19,9,11
glu,200,3,1,LD,12,1988,6,12,17,8,7,20,10,9
glu,200,3,1,LD,12,2151,22,36,18,0,16,22,3,19
glu,200,3,1,LD,12,2285,10,27,18,3,12,21,6,15
glu,200,3,1,LD,13,137,1,1,4,6,13,5,7,14
glu,200,3,1,LD,13,278,2,2,5,6,12,7,7,13
glu,200,3,1,LD,14,138,5,8,3,5,8,5,7,10
glu,200,3,1,LD,14,881,1,1,11,13,8,12,14,9
glu,200,3,1,LD,14,1175,1,1,13,5,13,14,6,14
glu,200,3,1,LD,14,1828,10,24,16,10,5,20,13,7
glu,200,3,1,LD,14,1829,3,4,16,13,7,18,14,9
glu,200,3,1,LD,14,1989,2,2,17,9,13,19,10,14
glu,200,3,1,LD,14,2152,11,27,18,2,10,21,5,13
glu,200,3,1,LD,14,2154,1,1,19,9,8,20,10,9
