experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,50,3,4,mitochondria,1,289,33,160,5,3,7,13,8,11
glu,50,3,4,mitochondria,1,659,78,420,9,1,3,23,6,9
glu,50,3,4,mitochondria,1,1321,24,36,20,7,1,26,9,4
glu,50,3,4,mitochondria,2,290,26,64,5,3,7,9,7,11
glu,50,3,4,mitochondria,2,438,1,1,6,7,4,7,8,5
glu,50,3,4,mitochondria,2,625,3,3,8,6,4,11,7,5
glu,50,3,4,mitochondria,2,703,25,54,10,5,8,16,8,11
glu,50,3,4,mitochondria,2,768,2,2,11,1,11,13,2,12
glu,50,3,4,mitochondria,2,948,17,54,14,0,9,20,3,12
glu,50,3,4,mitochondria,2,949,19,45,14,3,2,19,6,5
glu,50,3,4,mitochondria,2,1210,1,1,18,11,3,19,12,4
glu,50,3,4,mitochondria,2,1486,113,600,23,3,2,33,9,12
glu,50,3,4,mitochondria,3,437,5,6,6,2,9,8,5,10
glu,50,3,4,mitochondria,3,660,324,1944,9,2,1,33,11,10
glu,50,3,4,mitochondria,3,883,1,1,13,4,13,14,5,14
glu,50,3,4,mitochondria,3,1438,6,12,22,2,13,25,4,15
glu,50,3,4,mitochondria,4,119,111,390,4,1,2,17,7,7
glu,50,3,4,mitochondria,5,120,28,105,4,1,9,11,4,14
glu,50,3,4,mitochondria,5,122,47,180,4,6,9,9,12,15
glu,50,3,4,mitochondria,5,705,49,96,10,6,13,18,9,17
glu,50,3,4,mitochondria,5,706,56,168,10,8,1,24,12,4
glu,50,3,4,mitochondria,5,825,8,24,12,1,9,16,3,12
glu,50,3,4,mitochondria,5,1276,1,1,19,1,11,20,2,12
glu,50,3,4,mitochondria,5,1376,55,200,21,3,11,31,7,16
glu,50,3,4,mitochondria,6,8,34,96,3,10,12,9,14,16
glu,50,3,4,mitochondria,6,121,118,560,4,4,2,18,12,7
glu,50,3,4,mitochondria,6,124,110,385,4,7,15,15,12,22
