experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,100,3,5,mitochondria,1,111,276,2783,3,5,3,26,16,14
glu,100,3,5,mitochondria,1,456,89,240,13,4,4,29,9,7
glu,100,3,5,mitochondria,1,682,11,24,21,1,9,25,3,12
glu,100,3,5,mitochondria,1,854,3,4,29,10,1,31,11,3
glu,100,3,5,mitochondria,2,112,2,2,3,8,5,5,9,6
glu,100,3,5,mitochondria,2,424,46,189,12,2,1,21,9,4
glu,100,3,5,mitochondria,2,573,16,42,17,11,11,24,14,13
glu,100,3,5,mitochondria,2,633,21,72,19,0,7,25,3,11
glu,100,3,5,mitochondria,2,749,1,1,24,2,10,25,3,11
glu,100,3,5,mitochondria,2,750,4,8,24,6,2,26,8,4
glu,100,3,5,mitochondria,2,870,25,72,30,5,6,36,11,8
glu,100,3,5,mitochondria,3,247,8,18,5,1,3,8,3,6
glu,100,3,5,mitochondria,3,455,2,4,13,1,3,15,2,5
glu,100,3,5,mitochondria,4,193,12,27,4,5,12,7,8,15
glu,100,3,5,mitochondria,4,339,165,570,9,2,2,28,8,7
glu,100,3,5,mitochondria,4,393,1,1,11,1,8,12,2,9
glu,100,3,5,mitochondria,4,425,8,8,12,11,7,14,13,9
glu,100,3,5,mitochondria,5,16,28,45,2,2,7,7,5,10
glu,100,3,5,mitochondria,5,338,3,4,9,2,6,11,4,7
glu,100,3,5,mitochondria,5,363,2,2,10,6,4,12,7,5
glu,100,3,5,mitochondria,5,634,2,2,19,4,16,21,5,17
glu,100,3,5,mitochondria,5,652,24,42,20,8,6,27,11,8
glu,100,3,5,mitochondria,6,113,302,1350,3,1,2,28,10,8
glu,100,3,5,mitochondria,6,953,13,18,34,7,7,37,10,9
glu,100,3,5,mitochondria,7,17,24,45,2,5,5,7,8,8
glu,100,3,5,mitochondria,7,195,5,8,4,12,10,6,14,12
glu,100,3,5,mitochondria,7,281,27,72,7,12,12,13,16,15
glu,100,3,5,mitochondria,7,307,51,144,8,3,7,16,6,13
glu,100,3,5,mitochondria,7,481,33,60,14,16,8,20,18,13
glu,100,3,5,mitochondria,7,544,32,60,16,1,5,21,5,8
glu,100,3,5,mitochondria,7,683,2,2,21,16,10,23,17,11
glu,100,3,5,mitochondria,7,707,43,132,22,1,5,33,5,8
glu,100,3,5,mitochondria,7,835,41,144,28,6,6,37,10,10
glu,100,3,5,mitochondria,8,18,75,390,2,3,5,15,8,11
glu,100,3,5,mitochondria,8,574,32,96,17,2,1,23,6,5
glu,100,3,5,mitochondria,8,653,1,1,20,11,4,21,12,5
glu,100,3,5,mitochondria,8,810,4,8,27,3,4,29,5,6
glu,100,3,5,mitochondria,8,976,4,8,35,6,6,37,8,8
glu,100,3,5,mitochondria,9,194,14,36,4,1,3,8,4,6
glu,100,3,5,mitochondria,9,340,1,1,9,4,5,10,5,6
glu,100,3,5,mitochondria,9,394,9,12,11,6,6,14,8,8
glu,100,3,5,mitochondria,10,196,276,960,4,6,10,24,12,18
glu,100,3,5,mitochondria,10,364,7,16,10,2,9,14,4,11
glu,100,3,5,mitochondria,10,395,123,490,11,4,2,25,11,7
glu,100,3,5,mitochondria,10,836,1,1,28,9,14,29,10,15
glu,100,3,5,mitochondria,10,977,5,8,35,6,11,37,8,13
glu,100,3,5,mitochondria,11,19,48,80,2,4,8,7,8,12
glu,100,3,5,mitochondria,11,308,32,84,8,6,3,15,9,7
glu,100,3,5,mitochondria,11,545,7,12,16,4,16,19,6,18
glu,100,3,5,mitochondria,11,576,27,48,17,1,4,25,3,7
glu,100,3,5,mitochondria,11,577,3,4,17,6,2,18,8,4
glu,100,3,5,mitochondria,11,605,22,54,18,4,8,24,7,11
glu,100,3,5,mitochondria,11,684,21,30,21,9,4,26,11,7
glu,100,3,5,mitochondria,11,794,40,96,26,8,7,34,11,11
glu,100,3,5,mitochondria,12,114,49,252,3,2,5,9,9,11
glu,100,3,5,mitochondria,12,365,225,990,10,7,5,32,12,14
