experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,50,3,5,ER,1,255,792,7514,0,0,2,34,17,15
glu,50,3,5,ER,2,255,625,8704,0,0,2,32,17,18
glu,50,3,5,ER,3,255,220,2520,1,0,0,29,10,9
glu,50,3,5,ER,4,255,999,10013,1,0,1,32,17,20
glu,50,3,5,ER,5,255,259,4290,1,0,0,34,10,13
glu,50,3,5,ER,6,255,242,3960,2,0,1,32,12,12
glu,50,3,5,ER,7,255,467,7936,0,0,1,31,16,17
glu,50,3,5,ER,8,255,653,5760,2,0,0,34,12,15
glu,50,3,5,ER,9,255,687,7514,1,0,1,35,17,14
glu,50,3,5,ER,10,255,501,5280,1,2,0,31,13,16
glu,50,3,5,ER,11,255,129,924,0,0,2,22,6,9
glu,50,3,5,ER,12,255,455,4752,0,0,1,33,12,13
glu,50,3,5,ER,13,255,829,8640,2,0,0,34,15,18
glu,50,3,5,ER,14,255,292,4080,3,0,2,37,12,12
glu,50,3,5,ER,15,255,389,4030,1,0,1,32,10,14
glu,50,3,5,ER,16,255,815,7905,0,0,2,31,15,19
glu,50,3,5,ER,17,255,227,1728,0,0,1,27,8,9
glu,50,3,5,ER,18,255,910,9405,1,0,1,34,19,16
glu,50,3,5,ER,19,255,765,8160,0,0,1,34,16,16
glu,50,3,5,ER,20,255,748,8432,1,0,1,32,16,18
glu,50,3,5,ER,21,255,667,5824,2,0,1,34,13,15
glu,50,3,5,ER,22,255,602,5642,2,0,1,33,13,15
glu,50,3,5,ER,23,255,1093,10944,2,0,0,34,19,18
glu,50,3,5,ER,24,255,573,5642,1,0,1,32,14,14
glu,50,3,5,ER,25,255,894,7854,1,1,2,34,15,19
glu,50,3,5,ER,26,255,675,6552,0,0,2,36,13,16
glu,50,3,5,ER,27,255,509,4356,0,0,2,33,12,13
glu,50,3,5,ER,28,255,665,7875,2,0,1,37,15,16
glu,50,3,5,ER,29,255,988,10080,0,0,2,35,16,20
glu,50,3,5,ER,30,255,235,1701,3,0,0,30,7,9
glu,50,3,5,ER,31,255,1132,12716,0,0,1,34,17,23
glu,50,3,5,ER,32,255,609,8840,0,0,1,34,20,14
glu,50,3,5,ER,33,255,995,10368,2,1,0,34,19,18
glu,50,3,5,ER,34,255,682,7616,0,0,0,34,14,16
glu,50,3,5,ER,35,255,579,4092,1,1,2,32,12,14
glu,50,3,5,ER,36,255,297,2160,1,0,1,31,8,10
glu,50,3,5,ER,37,255,133,2640,4,2,2,28,13,12
glu,50,3,5,ER,38,255,688,6944,1,0,1,32,14,17
glu,50,3,5,ER,39,255,507,9747,3,0,3,30,19,22
glu,50,3,5,ER,40,255,383,3000,0,0,2,30,10,12
glu,50,3,5,ER,41,255,1112,10692,2,0,3,35,18,21
glu,50,3,5,ER,42,255,914,7905,1,0,1,32,15,18
glu,50,3,5,ER,43,255,878,7920,2,1,1,35,16,17
glu,50,3,5,ER,44,255,853,8190,0,0,1,35,13,19
glu,50,3,5,ER,45,255,973,11340,0,1,1,36,16,22
glu,50,3,5,ER,46,255,625,6045,2,0,1,33,13,16
glu,50,3,5,ER,47,255,1088,10880,0,0,1,34,16,21
glu,50,3,5,ER,48,255,1344,15504,0,0,1,34,19,25
glu,50,3,5,ER,49,255,896,7680,2,1,1,34,16,17
glu,50,3,5,ER,50,255,209,1344,0,1,1,28,9,7
glu,50,3,5,ER,51,255,951,10800,1,0,1,31,18,21
glu,50,3,5,ER,52,255,834,6240,2,2,1,34,15,16
glu,50,3,5,ER,53,255,467,4464,2,0,0,33,12,12
glu,50,3,5,ER,54,255,201,1344,8,4,4,32,12,11
glu,50,3,5,ER,55,255,666,6510,2,0,0,33,14,15
glu,50,3,5,ER,56,255,459,4752,2,1,1,35,13,13
glu,50,3,5,ER,57,255,439,3600,2,1,1,32,11,13
glu,50,3,5,ER,58,255,985,11016,1,0,1,37,17,19
glu,50,3,5,ER,59,255,1105,10032,1,1,0,34,17,19
glu,50,3,5,ER,60,255,875,8432,1,1,1,32,17,18
glu,50,3,5,ER,61,255,545,4224,1,0,1,33,11,13
glu,50,3,5,ER,62,255,837,6510,2,1,1,33,15,16
glu,50,3,5,ER,63,255,873,7956,0,0,0,34,13,18
glu,50,3,5,ER,64,255,989,7888,2,1,1,31,17,18
glu,50,3,5,ER,65,255,516,5148,1,0,2,34,12,15
glu,50,3,5,ER,66,255,1362,15120,0,1,0,35,19,24
glu,50,3,5,ER,67,255,814,8910,1,0,1,34,18,16
