experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,5,3,3,vacuole,1,0,50,64,21,4,5,21,12,13
glu,5,3,3,vacuole,2,0,36,49,20,1,2,20,8,9
glu,5,3,3,vacuole,3,0,15,16,19,1,3,19,5,7
glu,5,3,3,vacuole,4,0,44,56,19,2,5,19,10,12
glu,5,3,3,vacuole,5,0,5,6,20,2,3,20,4,6
glu,5,3,3,vacuole,6,0,7,9,14,2,5,14,5,8
glu,5,3,3,vacuole,8,0,45,56,18,2,3,18,9,11
glu,5,3,3,vacuole,9,0,7,9,21,0,5,21,3,8
glu,5,3,3,vacuole,10,0,37,49,17,8,5,17,15,12
glu,5,3,3,vacuole,11,0,13,16,23,6,5,23,10,9
glu,5,3,3,vacuole,12,0,23,25,16,2,6,16,7,11
glu,5,3,3,vacuole,13,0,66,81,18,3,5,18,12,14
glu,5,3,3,vacuole,14,0,34,49,20,2,4,20,9,11
glu,5,3,3,vacuole,16,0,59,64,16,2,6,16,10,14
glu,5,3,3,vacuole,18,0,69,80,23,1,5,23,9,15
glu,5,3,3,vacuole,19,0,97,140,28,1,6,28,15,16
glu,5,3,3,vacuole,21,0,11,12,23,5,4,23,9,7
glu,5,3,3,vacuole,22,0,55,100,19,0,2,19,10,12
glu,5,3,3,vacuole,23,0,43,56,25,3,4,25,10,12
glu,5,3,3,vacuole,24,0,61,81,17,2,7,17,11,16
glu,5,3,3,vacuole,25,0,42,56,22,3,4,22,10,12
glu,5,3,3,vacuole,26,0,82,100,16,0,6,16,10,16
glu,5,3,3,vacuole,30,0,21,25,22,1,4,22,6,9
glu,5,3,3,vacuole,31,0,28,35,18,0,4,18,5,11
glu,5,3,3,vacuole,35,0,23,25,22,3,8,22,8,13
glu,5,3,3,vacuole,36,0,21,25,21,0,7,21,5,12
glu,5,3,3,vacuole,38,0,19,30,21,1,6,21,7,11
glu,5,3,3,vacuole,39,0,43,49,19,1,5,19,8,12
glu,5,3,3,vacuole,40,0,19,30,23,1,9,23,7,14
glu,5,3,3,vacuole,41,0,30,36,16,3,3,16,9,9
glu,5,3,3,vacuole,42,0,10,12,19,1,8,19,5,11
glu,5,3,3,vacuole,43,0,52,63,17,4,4,17,11,13
glu,5,3,3,vacuole,44,0,40,42,18,2,3,18,8,10
glu,5,3,3,vacuole,46,0,15,16,18,2,8,18,6,12
glu,5,3,3,vacuole,49,0,66,90,20,1,5,20,11,14
glu,5,3,3,vacuole,50,0,18,25,21,4,3,21,9,8
glu,5,3,3,vacuole,53,0,28,36,21,5,5,21,11,11
glu,5,3,3,vacuole,54,0,7,9,11,8,4,11,11,7
glu,5,3,3,vacuole,55,0,45,56,19,2,3,19,9,11
glu,5,3,3,vacuole,56,0,29,36,15,0,3,15,6,9
glu,5,3,3,vacuole,58,0,11,12,17,3,4,17,7,7
glu,5,3,3,vacuole,59,0,47,56,16,2,3,16,10,10
glu,5,3,3,vacuole,60,0,48,56,21,2,4,21,9,12
glu,5,3,3,vacuole,61,0,31,42,18,1,4,18,8,10
glu,5,3,3,vacuole,62,0,46,90,16,2,5,16,12,14
glu,5,3,3,vacuole,63,0,111,144,21,1,4,21,13,16
glu,5,3,3,vacuole,64,0,9,12,22,2,3,22,5,7
glu,5,3,3,vacuole,66,0,38,49,22,6,5,22,13,12
glu,5,3,3,vacuole,67,0,42,60,22,1,5,22,11,11
glu,5,3,3,vacuole,68,0,135,169,19,2,3,19,15,16
glu,5,3,3,vacuole,69,0,43,49,23,5,5,23,12,12
glu,5,3,3,vacuole,70,0,11,12,16,2,4,16,6,7
glu,5,3,3,vacuole,71,0,1,1,23,6,6,23,7,7
glu,5,3,3,vacuole,72,0,52,72,17,6,9,17,15,17
glu,5,3,3,vacuole,74,0,41,56,18,3,3,18,10,11
glu,5,3,3,vacuole,75,0,22,36,17,3,3,17,9,9
glu,5,3,3,vacuole,76,0,12,16,21,5,7,21,9,11
glu,5,3,3,vacuole,77,0,27,30,12,3,9,12,8,15
glu,5,3,3,vacuole,78,0,19,20,22,6,10,22,10,15
glu,5,3,3,vacuole,80,0,77,154,20,1,3,20,15,14
glu,5,3,3,vacuole,81,0,18,20,18,1,3,18,5,8
glu,5,3,3,vacuole,83,0,13,16,23,3,3,23,7,7
glu,5,3,3,vacuole,84,0,62,81,18,2,6,18,11,15
glu,5,3,3,vacuole,85,0,18,25,13,5,3,13,10,8
glu,5,3,3,vacuole,86,0,91,117,28,2,5,28,11,18
glu,5,3,3,vacuole,87,0,120,156,17,2,5,17,14,18
