experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,5,vacuole,1,0,23,25,24,1,5,24,6,10
glu,0-5,3,5,vacuole,2,0,1,1,16,7,6,16,8,7
glu,0-5,3,5,vacuole,3,0,28,36,28,1,7,28,7,13
glu,0-5,3,5,vacuole,4,0,47,56,20,1,4,20,8,12
glu,0-5,3,5,vacuole,6,0,31,36,28,1,1,28,7,7
glu,0-5,3,5,vacuole,7,0,38,49,20,3,3,20,10,10
glu,0-5,3,5,vacuole,8,0,84,132,23,1,3,23,13,14
glu,0-5,3,5,vacuole,9,0,16,20,9,7,6,9,11,11
glu,0-5,3,5,vacuole,10,0,56,72,16,3,3,16,11,12
glu,0-5,3,5,vacuole,11,0,57,72,21,3,4,21,11,13
glu,0-5,3,5,vacuole,12,0,9,12,21,3,3,21,6,7
glu,0-5,3,5,vacuole,13,0,1,1,25,4,5,25,5,6
glu,0-5,3,5,vacuole,15,0,11,16,22,1,2,22,5,6
glu,0-5,3,5,vacuole,16,0,79,90,24,2,5,24,12,14
glu,0-5,3,5,vacuole,18,0,11,20,19,2,3,19,6,8
glu,0-5,3,5,vacuole,19,0,2,4,13,4,6,13,6,8
glu,0-5,3,5,vacuole,20,0,16,20,22,1,2,22,5,7
glu,0-5,3,5,vacuole,21,0,15,20,12,5,5,12,9,10
glu,0-5,3,5,vacuole,22,0,22,25,24,3,4,24,8,9
glu,0-5,3,5,vacuole,23,0,15,20,20,0,3,20,5,7
glu,0-5,3,5,vacuole,24,0,29,36,21,2,4,21,8,10
glu,0-5,3,5,vacuole,25,0,13,16,19,1,3,19,5,7
glu,0-5,3,5,vacuole,26,0,68,81,25,1,2,25,10,11
glu,0-5,3,5,vacuole,27,0,21,25,21,7,4,21,12,9
glu,0-5,3,5,vacuole,29,0,58,88,11,2,11,11,13,19
glu,0-5,3,5,vacuole,30,0,9,12,17,1,3,17,4,7
glu,0-5,3,5,vacuole,32,0,6,9,27,2,3,27,5,6
glu,0-5,3,5,vacuole,33,0,11,16,24,5,8,24,9,12
glu,0-5,3,5,vacuole,34,0,22,25,19,4,7,19,9,12
glu,0-5,3,5,vacuole,35,0,91,140,20,0,5,20,14,15
glu,0-5,3,5,vacuole,36,0,1,1,20,1,4,20,2,5
glu,0-5,3,5,vacuole,37,0,1,1,15,6,8,15,7,9
glu,0-5,3,5,vacuole,38,0,58,64,26,3,5,26,11,13
glu,0-5,3,5,vacuole,39,0,12,16,13,3,4,13,7,8
glu,0-5,3,5,vacuole,40,0,40,48,12,4,9,12,12,15
glu,0-5,3,5,vacuole,41,0,20,20,20,2,4,20,7,8
glu,0-5,3,5,vacuole,42,0,30,36,21,1,6,21,7,12
glu,0-5,3,5,vacuole,43,0,17,25,22,3,3,22,8,8
glu,0-5,3,5,vacuole,45,0,11,12,28,2,4,28,6,7
glu,0-5,3,5,vacuole,46,0,5,6,17,4,3,17,7,5
glu,0-5,3,5,vacuole,48,0,16,18,24,3,5,24,9,8
glu,0-5,3,5,vacuole,49,0,28,42,17,3,6,17,10,12
glu,0-5,3,5,vacuole,50,0,59,88,18,2,4,18,13,12
glu,0-5,3,5,vacuole,51,0,121,182,16,2,4,16,15,18
glu,0-5,3,5,vacuole,53,0,10,12,17,2,9,17,5,13
glu,0-5,3,5,vacuole,54,0,18,25,19,7,4,19,12,9
glu,0-5,3,5,vacuole,57,0,21,25,19,6,5,19,11,10
glu,0-5,3,5,vacuole,58,0,1,1,24,5,6,24,6,7
glu,0-5,3,5,vacuole,59,0,11,12,16,3,5,16,6,9
glu,0-5,3,5,vacuole,60,0,15,20,23,1,3,23,6,7
glu,0-5,3,5,vacuole,62,0,41,64,24,1,2,24,9,10
glu,0-5,3,5,vacuole,63,0,7,9,22,2,7,22,5,10
glu,0-5,3,5,vacuole,64,0,14,16,20,2,4,20,6,8
glu,0-5,3,5,vacuole,65,0,16,20,21,2,4,21,6,9
glu,0-5,3,5,vacuole,66,0,56,72,18,3,3,18,12,11
glu,0-5,3,5,vacuole,68,0,46,56,23,2,4,23,9,12
glu,0-5,3,5,vacuole,69,0,36,42,17,1,3,17,8,9
glu,0-5,3,5,vacuole,70,0,13,16,22,2,3,22,6,7
glu,0-5,3,5,vacuole,71,0,7,12,19,0,3,19,4,6
glu,0-5,3,5,vacuole,72,0,21,25,20,1,4,20,6,9
glu,0-5,3,5,vacuole,73,0,1,1,17,4,4,17,5,5
glu,0-5,3,5,vacuole,75,0,24,25,10,3,6,10,8,11
glu,0-5,3,5,vacuole,76,0,15,16,21,2,7,21,6,11
glu,0-5,3,5,vacuole,77,0,23,36,21,1,3,21,7,9
glu,0-5,3,5,vacuole,78,0,25,30,25,3,3,25,8,9
glu,0-5,3,5,vacuole,79,0,7,9,18,6,5,18,9,8
glu,0-5,3,5,vacuole,80,0,57,81,21,1,3,21,10,12
glu,0-5,3,5,vacuole,81,0,34,36,18,3,2,18,9,8
glu,0-5,3,5,vacuole,82,0,1,1,25,3,6,25,4,7
glu,0-5,3,5,vacuole,83,0,13,16,15,2,3,15,6,7
glu,0-5,3,5,vacuole,84,0,15,20,20,2,3,20,6,8
glu,0-5,3,5,vacuole,85,0,1,1,12,5,7,12,6,8
glu,0-5,3,5,vacuole,86,0,30,40,19,2,3,19,10,8
glu,0-5,3,5,vacuole,87,0,14,15,11,3,3,11,8,6
glu,0-5,3,5,vacuole,89,0,5,6,15,2,3,15,4,6
glu,0-5,3,5,vacuole,90,0,22,25,22,1,3,22,6,8
glu,0-5,3,5,vacuole,91,0,13,16,14,3,3,14,7,7
glu,0-5,3,5,vacuole,92,0,25,30,18,2,5,18,7,11
glu,0-5,3,5,vacuole,93,0,22,25,22,2,7,22,7,12
