experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,50,3,3,88,200,185.19,75.5,178,67,193,85,0.6192074680067293
glu,50,3,3,89,235,186.67234042553193,336.84255319148934,179,328,196,346,0.5559572649586627
glu,50,3,3,90,150,189.6,359.26,183,353,197,367,0.4596575429651453
glu,50,3,3,91,222,197.9954954954955,224.8963963963964,187,218,208,233,0.7018956464117667
glu,50,3,3,92,165,196.78181818181818,247.7030303030303,189,241,205,254,0.632288020780635
glu,50,3,3,93,160,196.55,260.5375,189,255,205,267,0.6535113735590152
glu,50,3,3,94,96,195.15625,506.3020833333333,189,502,202,511,0.6865466354074165
glu,50,3,3,95,147,196.39455782312925,274.2925170068027,190,268,204,282,0.3639071128480963
glu,50,3,3,96,61,199.04918032786884,333.37704918032784,195,330,204,338,0.4139563376287843
glu,50,3,3,97,229,204.82532751091702,287.77292576419217,196,281,215,296,0.6359426078534214
glu,50,3,3,98,261,204.44444444444446,483.60536398467434,196,475,214,494,0.3535405970924085
glu,50,3,3,99,122,204.0,467.90983606557376,197,463,212,474,0.7718516392541513
glu,50,3,3,100,137,207.15328467153284,238.34306569343065,201,232,214,246,0.5288846310347387
glu,50,3,3,101,117,209.14529914529913,101.3931623931624,203,96,216,108,0.26151113088615163
glu,50,3,3,102,140,211.93571428571428,366.2785714285714,205,361,220,373,0.6886583741678303
glu,50,3,3,103,125,211.352,257.088,206,251,218,264,0.43556786568736655
glu,50,3,3,104,277,215.78700361010831,216.31046931407943,208,207,225,227,0.5078567340819669
glu,50,3,3,105,333,219.06906906906906,114.65465465465465,209,104,229,126,0.4546486047314141
glu,50,3,3,106,187,218.6577540106952,199.93582887700535,210,194,228,207,0.737276626555245
glu,50,3,3,107,162,217.84567901234567,355.01851851851853,210,348,226,363,0.6779881408424869
glu,50,3,3,108,225,218.2488888888889,271.1644444444444,211,262,227,281,0.48670247766533875
glu,50,3,3,109,158,220.39240506329114,38.39873417721519,214,31,227,47,0.6292086085209194
glu,50,3,3,110,237,221.32489451476792,379.60759493670884,214,371,230,390,0.530163605113912
glu,50,3,3,111,132,221.92424242424244,297.530303030303,216,292,229,304,0.3715851030893657
glu,50,3,3,112,205,225.58048780487806,256.33658536585364,219,248,233,267,0.7273760042934675
glu,50,3,3,113,204,228.9950980392157,397.28921568627453,221,390,238,405,0.49817329497175766
glu,50,3,3,114,69,226.08695652173913,365.9710144927536,222,361,231,372,0.6094537958041836
glu,50,3,3,115,133,228.93233082706766,225.97744360902254,223,220,236,233,0.3315704970072899
glu,50,3,3,116,270,233.09259259259258,343.1962962962963,223,334,247,353,0.5934347998894902
glu,50,3,3,117,170,234.74117647058824,16.711764705882352,227,10,243,25,0.6461114780852446
glu,50,3,3,118,170,234.58823529411765,32.476470588235294,227,26,243,40,0.5066038262017479
glu,50,3,3,119,105,233.89523809523808,197.36190476190475,228,193,241,203,0.6785378685532706
glu,50,3,3,120,230,235.8521739130435,304.68695652173915,228,296,244,314,0.5583418086004434
glu,50,3,3,121,211,235.9952606635071,240.6208530805687,229,232,244,250,0.5973758790509005
glu,50,3,3,122,77,233.05194805194805,384.2077922077922,229,379,238,390,0.7179834404862306
glu,50,3,3,123,215,237.6325581395349,363.446511627907,230,355,246,373,0.6443559991691495
