experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,3,LD,1,3517,3,4,12,3,9,13,5,11
glu,0-5,3,3,LD,1,5341,1,1,14,7,3,15,8,4
glu,0-5,3,3,LD,1,5343,12,27,12,7,3,15,10,6
glu,0-5,3,3,LD,1,5344,3,4,13,7,9,15,9,10
glu,0-5,3,3,LD,1,5347,2,2,13,9,5,15,10,6
glu,0-5,3,3,LD,1,7436,1,1,16,2,3,17,3,4
glu,0-5,3,3,LD,1,8562,8,12,16,1,9,18,4,11
glu,0-5,3,3,LD,1,9682,3,4,17,9,6,19,10,8
glu,0-5,3,3,LD,1,10752,1,1,19,6,4,20,7,5
glu,0-5,3,3,LD,1,12751,1,1,21,5,9,22,6,10
glu,0-5,3,3,LD,1,13644,5,12,22,3,8,24,6,10
glu,0-5,3,3,LD,1,14504,11,27,22,2,7,25,5,10
glu,0-5,3,3,LD,1,15298,7,16,22,1,7,26,3,9
glu,0-5,3,3,LD,1,16011,2,2,25,1,8,26,3,9
glu,0-5,3,3,LD,1,17873,3,4,29,2,8,31,3,10
glu,0-5,3,3,LD,1,17874,1,1,29,3,9,30,4,10
glu,0-5,3,3,LD,1,18329,1,1,31,4,10,32,5,11
glu,0-5,3,3,LD,2,411,1,1,6,5,3,7,6,4
glu,0-5,3,3,LD,2,1093,7,27,8,5,5,11,8,8
glu,0-5,3,3,LD,2,1096,8,27,8,6,4,11,9,7
glu,0-5,3,3,LD,2,1557,1,1,9,6,7,10,7,8
glu,0-5,3,3,LD,2,1566,2,2,9,13,12,11,14,13
glu,0-5,3,3,LD,2,2106,14,48,9,3,2,13,6,6
glu,0-5,3,3,LD,2,2110,1,1,10,8,6,11,9,7
glu,0-5,3,3,LD,2,2785,21,90,9,4,3,15,9,6
glu,0-5,3,3,LD,2,3516,1,1,12,2,11,13,3,12
glu,0-5,3,3,LD,2,3527,1,1,12,12,14,13,13,15
glu,0-5,3,3,LD,2,3530,2,2,12,15,11,13,16,13
glu,0-5,3,3,LD,2,4413,2,2,13,6,8,14,7,10
glu,0-5,3,3,LD,2,4414,3,4,13,6,3,15,8,4
glu,0-5,3,3,LD,2,4418,7,12,13,8,5,15,11,7
glu,0-5,3,3,LD,2,4424,2,2,13,12,13,14,13,15
glu,0-5,3,3,LD,2,4428,1,1,13,15,10,14,16,11
glu,0-5,3,3,LD,2,5340,7,18,14,6,1,17,8,4
glu,0-5,3,3,LD,2,5349,4,4,14,8,17,16,10,18
glu,0-5,3,3,LD,2,5357,3,4,13,15,10,15,16,12
glu,0-5,3,3,LD,2,6340,23,48,14,1,7,18,4,11
glu,0-5,3,3,LD,2,6346,2,2,15,6,3,16,8,4
glu,0-5,3,3,LD,2,6356,10,24,14,12,14,18,14,17
glu,0-5,3,3,LD,2,6361,3,4,15,15,9,17,16,11
glu,0-5,3,3,LD,2,7438,6,12,16,1,5,18,4,7
glu,0-5,3,3,LD,2,7443,5,8,15,8,3,19,9,5
glu,0-5,3,3,LD,2,7446,23,48,14,8,4,18,11,8
glu,0-5,3,3,LD,2,7450,3,4,16,12,16,18,13,18
glu,0-5,3,3,LD,2,8568,13,36,16,6,2,20,9,5
glu,0-5,3,3,LD,2,9675,19,36,17,1,7,21,4,10
glu,0-5,3,3,LD,2,10756,1,1,19,7,7,20,8,8
glu,0-5,3,3,LD,2,11812,2,2,20,11,3,21,12,5
glu,0-5,3,3,LD,2,12750,7,18,20,1,4,23,3,7
glu,0-5,3,3,LD,2,13649,6,12,21,7,3,24,9,5
glu,0-5,3,3,LD,2,14506,4,6,22,3,9,24,6,10
glu,0-5,3,3,LD,2,14512,12,16,21,10,16,25,12,18
glu,0-5,3,3,LD,2,14515,2,2,22,14,15,24,15,16
glu,0-5,3,3,LD,2,15300,16,36,22,3,7,26,6,10
glu,0-5,3,3,LD,2,16016,1,1,25,10,17,26,11,18
glu,0-5,3,3,LD,2,16611,2,2,26,11,16,28,12,17
glu,0-5,3,3,LD,2,17138,13,18,25,4,7,28,6,10
glu,0-5,3,3,LD,2,18330,1,1,31,9,6,32,10,7
glu,0-5,3,3,LD,3,726,1,1,7,4,8,8,5,9
glu,0-5,3,3,LD,3,1095,1,1,8,6,5,9,7,6
glu,0-5,3,3,LD,3,2783,6,12,11,1,6,13,3,9
glu,0-5,3,3,LD,3,3518,5,12,12,3,2,14,5,5
glu,0-5,3,3,LD,3,4410,3,4,12,0,5,14,2,6
glu,0-5,3,3,LD,3,4411,11,36,12,3,1,15,7,4
glu,0-5,3,3,LD,3,4415,14,24,12,7,3,15,9,7
glu,0-5,3,3,LD,3,5339,4,8,13,4,8,15,6,10
glu,0-5,3,3,LD,3,5346,3,4,14,7,6,15,9,8
glu,0-5,3,3,LD,3,5348,6,12,14,7,3,16,10,5
glu,0-5,3,3,LD,3,6339,7,18,14,0,4,17,2,7
glu,0-5,3,3,LD,3,6341,6,12,14,0,3,17,2,5
glu,0-5,3,3,LD,3,6348,4,8,14,7,7,16,9,9
glu,0-5,3,3,LD,3,6349,3,4,14,8,7,16,10,8
glu,0-5,3,3,LD,3,6351,1,1,15,9,4,16,10,5
glu,0-5,3,3,LD,3,6352,5,12,14,8,6,17,10,8
glu,0-5,3,3,LD,3,7437,5,8,16,0,7,18,2,9
glu,0-5,3,3,LD,3,7439,3,3,15,5,1,18,6,2
glu,0-5,3,3,LD,3,7442,24,75,14,4,8,19,9,11
glu,0-5,3,3,LD,3,8567,2,2,17,6,6,18,7,8
glu,0-5,3,3,LD,3,8571,5,12,17,7,8,19,9,11
glu,0-5,3,3,LD,3,9678,3,4,18,2,1,19,4,3
glu,0-5,3,3,LD,3,9681,9,24,16,7,7,20,10,9
glu,0-5,3,3,LD,3,10750,6,6,18,0,4,21,1,6
glu,0-5,3,3,LD,3,10755,2,2,18,6,10,20,7,11
glu,0-5,3,3,LD,3,10760,39,96,18,5,1,22,11,5
glu,0-5,3,3,LD,3,10761,4,6,18,8,5,20,9,8
glu,0-5,3,3,LD,3,11806,24,60,18,3,8,22,8,11
glu,0-5,3,3,LD,3,11811,28,60,18,8,4,23,11,8
glu,0-5,3,3,LD,3,12749,1,1,21,0,5,22,1,6
glu,0-5,3,3,LD,3,12752,7,18,21,3,7,23,6,10
glu,0-5,3,3,LD,3,12757,1,1,21,8,4,22,9,5
glu,0-5,3,3,LD,3,13643,9,27,20,0,3,23,3,6
glu,0-5,3,3,LD,3,13646,2,2,22,4,1,24,5,2
glu,0-5,3,3,LD,3,13648,15,36,20,6,7,24,9,10
glu,0-5,3,3,LD,3,13654,6,12,21,7,6,23,9,9
glu,0-5,3,3,LD,3,14505,14,36,22,0,3,25,3,7
glu,0-5,3,3,LD,3,14508,14,27,22,3,8,25,6,11
glu,0-5,3,3,LD,3,14510,24,64,22,7,6,26,11,10
glu,0-5,3,3,LD,3,15299,3,4,23,2,6,25,3,8
glu,0-5,3,3,LD,3,15303,1,1,24,5,3,25,6,4
glu,0-5,3,3,LD,3,15304,2,2,24,7,8,25,8,10
glu,0-5,3,3,LD,3,16015,2,2,25,9,4,27,10,5
glu,0-5,3,3,LD,3,16606,3,3,25,4,7,28,5,8
glu,0-5,3,3,LD,3,16607,4,6,25,7,3,28,9,4
glu,0-5,3,3,LD,3,16608,14,24,25,8,4,28,10,8
glu,0-5,3,3,LD,3,17139,51,140,23,4,6,30,9,10
glu,0-5,3,3,LD,3,17560,1,1,28,7,5,29,8,6
glu,0-5,3,3,LD,3,17561,1,1,28,8,7,29,9,8
glu,0-5,3,3,LD,3,18124,2,2,30,3,6,32,4,7
glu,0-5,3,3,LD,3,18657,5,6,32,4,5,35,5,7
glu,0-5,3,3,LD,4,413,6,18,6,2,6,8,5,9
glu,0-5,3,3,LD,4,727,4,8,6,3,8,8,5,10
glu,0-5,3,3,LD,4,1561,13,36,8,4,5,11,8,8
glu,0-5,3,3,LD,4,2107,1,1,10,2,6,11,3,7
glu,0-5,3,3,LD,4,2111,2,2,10,6,2,11,7,4
glu,0-5,3,3,LD,4,2784,2,2,11,2,2,12,4,3
glu,0-5,3,3,LD,4,2787,38,100,8,4,6,13,9,10
glu,0-5,3,3,LD,4,3521,3,3,11,7,3,14,8,4
glu,0-5,3,3,LD,4,3522,16,36,12,6,6,15,9,10
glu,0-5,3,3,LD,4,5338,21,30,12,2,8,17,5,10
glu,0-5,3,3,LD,4,5342,48,120,12,2,0,17,8,4
glu,0-5,3,3,LD,4,5351,9,18,14,6,5,16,9,8
glu,0-5,3,3,LD,4,6342,3,4,14,1,6,16,2,8
glu,0-5,3,3,LD,4,6353,5,12,14,7,4,16,9,7
