experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,3,mitochondria,1,421,21,60,7,3,8,11,8,11
glu,0-5,3,3,mitochondria,1,473,1,1,10,4,6,11,5,7
glu,0-5,3,3,mitochondria,1,535,180,882,13,0,5,34,7,11
glu,0-5,3,3,mitochondria,1,643,1,1,16,8,5,17,9,6
glu,0-5,3,3,mitochondria,2,273,428,3024,5,1,2,23,13,16
glu,0-5,3,3,mitochondria,2,482,161,2000,11,7,8,31,17,18
glu,0-5,3,3,mitochondria,2,642,110,540,16,1,4,34,6,10
glu,0-5,3,3,mitochondria,2,1036,14,30,24,7,6,29,10,8
glu,0-5,3,3,mitochondria,3,94,958,3520,4,0,1,36,11,11
glu,0-5,3,3,mitochondria,4,365,644,2430,6,0,0,33,9,10
glu,0-5,3,3,mitochondria,5,3,894,4620,3,0,0,33,14,11
glu,0-5,3,3,mitochondria,6,97,787,4290,4,1,0,30,16,11
glu,0-5,3,3,mitochondria,6,1332,11,18,31,11,6,34,14,8
glu,0-5,3,3,mitochondria,7,96,642,1980,4,0,0,26,9,10
glu,0-5,3,3,mitochondria,8,95,570,1728,4,0,0,31,8,8
glu,0-5,3,3,mitochondria,9,274,603,6750,5,1,0,35,16,15
glu,0-5,3,3,mitochondria,9,537,6,12,13,11,2,16,13,4
glu,0-5,3,3,mitochondria,9,599,2,2,15,7,0,17,8,1
glu,0-5,3,3,mitochondria,9,685,1,1,17,1,5,18,2,6
glu,0-5,3,3,mitochondria,9,1156,8,12,27,9,3,30,11,5
glu,0-5,3,3,mitochondria,9,1247,23,60,29,2,5,33,5,10
glu,0-5,3,3,mitochondria,10,98,51,200,4,2,4,12,7,9
glu,0-5,3,3,mitochondria,10,508,169,735,12,1,1,27,8,8
glu,0-5,3,3,mitochondria,11,275,18,72,5,5,4,11,9,7
glu,0-5,3,3,mitochondria,11,366,1,1,6,4,13,7,5,14
glu,0-5,3,3,mitochondria,11,367,96,364,6,4,13,19,11,17
glu,0-5,3,3,mitochondria,11,460,1,1,9,5,12,10,6,13
glu,0-5,3,3,mitochondria,11,538,1,1,13,11,4,14,12,5
glu,0-5,3,3,mitochondria,11,601,17,30,15,10,3,20,13,5
glu,0-5,3,3,mitochondria,11,686,23,36,17,9,11,23,11,14
glu,0-5,3,3,mitochondria,11,1114,19,72,26,9,6,32,12,10
glu,0-5,3,3,mitochondria,11,1289,10,18,30,3,11,33,5,14
glu,0-5,3,3,mitochondria,12,99,1062,6720,4,1,1,36,16,15
glu,0-5,3,3,mitochondria,12,644,20,72,16,0,8,24,3,11
glu,0-5,3,3,mitochondria,13,369,310,1539,6,6,2,25,15,11
glu,0-5,3,3,mitochondria,13,883,31,72,21,7,2,27,11,5
glu,0-5,3,3,mitochondria,13,1333,16,36,31,12,4,35,15,7
glu,0-5,3,3,mitochondria,13,1366,3,4,32,8,5,33,10,7
glu,0-5,3,3,mitochondria,14,276,644,4784,5,0,2,28,16,15
glu,0-5,3,3,mitochondria,14,370,22,72,6,6,2,9,12,6
glu,0-5,3,3,mitochondria,14,604,1,1,15,11,2,16,12,3
glu,0-5,3,3,mitochondria,14,605,4,8,15,12,12,17,14,14
glu,0-5,3,3,mitochondria,14,688,2,8,17,14,5,19,16,7
glu,0-5,3,3,mitochondria,14,832,1,1,20,12,2,21,13,3
glu,0-5,3,3,mitochondria,14,834,3,4,20,13,4,22,15,5
glu,0-5,3,3,mitochondria,14,1157,48,336,27,2,3,34,8,11
glu,0-5,3,3,mitochondria,14,1248,37,160,29,10,4,34,14,12
glu,0-5,3,3,mitochondria,15,100,1103,6300,4,0,2,34,14,17
glu,0-5,3,3,mitochondria,15,536,2,4,13,1,13,14,3,15
glu,0-5,3,3,mitochondria,15,831,1,1,20,6,16,21,7,17
glu,0-5,3,3,mitochondria,15,1367,2,2,32,8,5,33,10,6
glu,0-5,3,3,mitochondria,16,278,48,96,5,6,3,13,10,6
glu,0-5,3,3,mitochondria,16,483,62,160,11,12,4,21,16,8
glu,0-5,3,3,mitochondria,16,539,5,8,13,11,1,17,12,3
glu,0-5,3,3,mitochondria,16,600,34,81,15,0,6,24,3,9
glu,0-5,3,3,mitochondria,16,778,4,4,19,11,2,21,12,4
glu,0-5,3,3,mitochondria,16,976,42,108,23,5,6,32,9,9
glu,0-5,3,3,mitochondria,16,1334,7,8,31,9,5,33,11,7
glu,0-5,3,3,mitochondria,17,277,1407,7680,5,0,1,35,16,17
glu,0-5,3,3,mitochondria,17,884,2,2,21,2,11,23,3,12
glu,0-5,3,3,mitochondria,17,923,13,36,22,2,1,26,5,4
glu,0-5,3,3,mitochondria,17,925,1,1,22,7,1,23,8,2
glu,0-5,3,3,mitochondria,18,101,516,5040,4,1,2,34,15,14
glu,0-5,3,3,mitochondria,18,509,14,36,12,11,14,18,13,17
glu,0-5,3,3,mitochondria,18,602,1,1,15,6,6,16,7,7
glu,0-5,3,3,mitochondria,18,1075,24,54,25,11,11,31,14,14
glu,0-5,3,3,mitochondria,19,368,18,100,6,2,2,10,7,7
glu,0-5,3,3,mitochondria,19,603,1,1,15,7,7,16,8,8
glu,0-5,3,3,mitochondria,19,646,10,32,16,5,3,20,9,5
glu,0-5,3,3,mitochondria,19,777,4,4,19,6,6,21,7,8
glu,0-5,3,3,mitochondria,20,102,849,6300,4,1,2,34,15,17
glu,0-5,3,3,mitochondria,20,645,4,4,16,4,14,18,6,15
glu,0-5,3,3,mitochondria,20,830,126,504,20,1,5,34,5,14
