experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,50,3,2,78,222,124.58108108108108,101.97747747747748,117,94,133,112,0.4469405049339092
glu,50,3,2,79,268,126.79477611940298,432.7276119402985,118,424,136,443,0.36953032750820347
glu,50,3,2,80,135,130.62222222222223,136.42962962962963,124,131,138,143,0.43786926606693916
glu,50,3,2,81,140,136.15,445.72857142857146,130,439,143,453,0.2508556059795984
glu,50,3,2,82,214,139.6822429906542,110.73364485981308,132,102,150,119,0.7027289588245818
glu,50,3,2,83,141,140.2340425531915,160.92198581560282,134,154,147,169,0.5510250868926123
glu,50,3,2,84,239,145.98744769874477,139.2426778242678,138,130,154,149,0.5530477050959961
glu,50,3,2,85,217,151.23041474654377,316.258064516129,142,309,161,324,0.6753787064178035
glu,50,3,2,86,209,152.74641148325358,171.61244019138755,145,164,161,180,0.4263465120332634
glu,50,3,2,87,171,152.4093567251462,155.54970760233917,146,148,160,164,0.5509263967279941
glu,50,3,2,88,52,150.5,328.5,147,325,155,333,0.0
glu,50,3,2,89,206,155.70873786407768,122.58252427184466,149,114,163,132,0.6322213070770001
glu,50,3,2,90,66,153.5,451.6212121212121,150,447,159,457,0.48362408217225555
glu,50,3,2,91,165,158.13939393939393,10.648484848484848,151,4,166,19,0.5947415724821988
glu,50,3,2,92,267,159.44194756554307,465.01498127340824,151,456,169,475,0.4626809516082574
glu,50,3,2,93,295,159.87118644067797,87.72203389830509,152,77,169,100,0.6474870249762363
glu,50,3,2,94,204,158.95098039215685,439.6127450980392,152,432,167,450,0.6125334558008024
glu,50,3,2,95,198,160.62626262626262,62.86868686868687,154,55,169,72,0.5688385845347457
glu,50,3,2,96,139,160.0791366906475,138.54676258992805,155,131,166,147,0.6726981972390472
glu,50,3,2,97,161,164.33540372670808,110.17391304347827,158,103,172,119,0.5861879468812209
glu,50,3,2,98,77,164.03896103896105,161.3896103896104,160,157,170,167,0.4007520057902594
glu,50,3,2,99,96,165.36458333333334,480.2291666666667,160,475,171,486,0.23405299860617612
glu,50,3,2,100,112,168.13392857142858,74.73214285714286,162,69,175,82,0.4168144079530653
glu,50,3,2,101,227,170.34801762114537,448.3568281938326,162,436,179,459,0.77457568783932
glu,50,3,2,102,149,172.66442953020135,98.33557046979865,166,92,180,106,0.38672982599188843
glu,50,3,2,103,220,174.90454545454546,121.99545454545455,168,113,183,132,0.6535235433081596
glu,50,3,2,104,301,180.16943521594683,476.2159468438538,172,466,189,487,0.5759397162981926
glu,50,3,2,105,225,192.7111111111111,354.27555555555557,186,345,201,364,0.6046215442386104
glu,50,3,2,106,181,194.67955801104972,491.81767955801104,188,485,203,500,0.4575405493433526
glu,50,3,2,107,164,196.03658536585365,476.1036585365854,190,469,203,484,0.5132967610786425
glu,50,3,2,108,210,199.72380952380954,457.2761904761905,193,449,208,467,0.540312715084498
glu,50,3,2,109,222,202.25675675675674,156.93243243243242,195,148,211,167,0.6940535853462065
glu,50,3,2,110,232,204.50862068965517,82.71120689655173,197,74,213,92,0.6143609058371365
glu,50,3,2,111,178,205.0505617977528,135.42696629213484,197,129,214,143,0.6224692464164324
glu,50,3,2,112,194,204.0,279.7680412371134,197,272,212,288,0.3366611343331812
glu,50,3,2,113,275,206.89818181818183,226.59272727272727,199,217,216,238,0.5545074915906609
glu,50,3,2,114,243,208.9588477366255,56.58024691358025,201,48,218,66,0.6220632601237654
glu,50,3,2,115,154,208.87662337662337,293.42857142857144,202,287,217,301,0.6789405009708348
glu,50,3,2,116,56,207.10714285714286,96.67857142857143,204,93,211,102,0.6028210467273114
glu,50,3,2,117,320,216.390625,475.609375,207,466,227,487,0.4392159021860408
glu,50,3,2,118,61,213.0,144.5737704918033,209,141,218,150,0.3605637604612505
glu,50,3,2,119,192,218.65104166666666,101.60416666666667,212,94,227,111,0.5043126924946594
glu,50,3,2,120,205,220.1609756097561,197.0731707317073,213,189,229,206,0.5564280031068373
glu,50,3,2,121,176,219.6590909090909,301.89772727272725,213,294,227,310,0.514496607246513
glu,50,3,2,122,162,221.30246913580248,86.46913580246914,214,80,229,94,0.520052977323863
glu,50,3,2,123,61,217.5737704918033,446.8196721311475,214,443,222,452,0.468365028600287
glu,50,3,2,124,180,221.12222222222223,458.6222222222222,214,451,229,467,0.5127917184510009
glu,50,3,2,125,238,229.94957983193277,235.73529411764707,222,227,240,245,0.6421001447497985
glu,50,3,2,126,78,226.53846153846155,377.8333333333333,222,373,232,383,0.28576729877009444
glu,50,3,2,127,58,226.06896551724137,435.0,222,431,231,440,0.5241547164570153
glu,50,3,2,128,167,229.7185628742515,275.49700598802394,223,269,238,284,0.5114930296261093
glu,50,3,2,129,211,230.44549763033174,390.4454976303318,223,382,239,399,0.42116590129511394
glu,50,3,2,130,186,231.8709677419355,447.3494623655914,225,440,240,456,0.5633407355094061
glu,50,3,2,131,146,232.06164383561645,296.6506849315069,226,290,239,305,0.6216796324475634
glu,50,3,2,132,220,233.70454545454547,317.8681818181818,226,310,243,327,0.6068465452705247
glu,50,3,2,133,172,234.19767441860466,187.0174418604651,228,180,241,196,0.5993613970388605
glu,50,3,2,134,235,235.41702127659573,470.8468085106383,228,462,244,481,0.6281420894324555
glu,50,3,2,135,187,238.16042780748663,173.24064171122996,230,167,247,181,0.6797826146419708
glu,50,3,2,136,107,235.2429906542056,429.69158878504675,230,424,242,437,0.6290524970410319
glu,50,3,2,137,89,239.5505617977528,121.03370786516854,235,116,245,127,0.40892183199237286
glu,50,3,2,138,121,239.88429752066116,149.17355371900825,235,143,246,156,0.505124578851453
glu,50,3,2,139,248,244.5201612903226,19.137096774193548,236,11,254,28,0.5199499347205575
glu,50,3,2,140,245,245.5795918367347,135.32244897959183,237,126,254,145,0.5930677263088949
glu,50,3,2,141,115,243.10434782608695,491.8608695652174,237,486,250,498,0.6490951131652087
glu,50,3,2,142,207,244.52173913043478,234.39613526570048,238,226,252,245,0.7068576679590998
glu,50,3,2,143,167,244.23952095808383,411.92215568862275,238,404,251,420,0.591929351094114
glu,50,3,2,144,178,244.47752808988764,441.4831460674157,238,434,252,450,0.607636058290396
glu,50,3,2,145,61,242.5737704918033,248.0655737704918,239,244,248,254,0.39425763077624465
glu,50,3,2,146,227,245.76651982378854,286.6784140969163,239,278,255,297,0.5980270553376775
glu,50,3,2,147,199,246.95477386934672,456.36683417085425,239,448,257,465,0.7829346126111669
glu,50,3,2,148,131,246.68702290076337,311.3587786259542,240,305,254,318,0.43476265795301583
glu,50,3,2,149,134,247.11940298507463,186.78358208955223,242,180,254,194,0.5756261611080583
glu,50,3,2,150,156,248.78205128205127,479.60897435897436,242,473,257,487,0.5446355460097426
glu,50,3,2,151,189,251.15343915343917,207.21693121693121,244,199,259,216,0.5119843024930312
glu,50,3,2,152,108,249.88888888888889,424.5,245,419,256,431,0.38394936821430214
glu,50,3,2,153,158,252.49367088607596,121.24683544303798,246,114,260,130,0.6297008483467131
glu,50,3,2,154,230,253.34782608695653,255.77826086956523,246,247,262,265,0.4912679844662695
glu,50,3,2,155,73,250.75342465753425,155.6164383561644,247,151,256,162,0.6314462783325954
glu,50,3,2,156,175,253.85142857142858,174.64,248,166,261,186,0.8441341332538155
glu,50,3,2,157,77,254.24675324675326,298.7142857142857,249,294,260,304,0.5834486191817554
glu,50,3,2,158,181,257.7182320441989,360.50828729281767,250,354,267,368,0.6505874720506055
glu,50,3,2,159,154,260.012987012987,347.9025974025974,253,341,269,355,0.7014803358650687
glu,50,3,2,160,215,262.5813953488372,162.91162790697675,254,155,272,172,0.5728354470611507
glu,50,3,2,161,232,261.2844827586207,229.29741379310346,254,221,270,239,0.6003784550536829
glu,50,3,2,162,167,260.7245508982036,138.125748502994,255,131,268,147,0.6499460703883105
glu,50,3,2,163,210,263.1952380952381,289.9047619047619,256,282,272,299,0.5068301647772608
glu,50,3,2,164,150,265.87333333333333,66.88666666666667,259,61,274,74,0.6171167874240079
glu,50,3,2,165,135,266.56296296296296,191.25925925925927,261,185,273,198,0.38368171326636097
glu,50,3,2,166,282,268.7304964539007,417.6170212765957,261,407,281,428,0.6525814031915582
glu,50,3,2,167,183,270.5191256830601,177.9344262295082,262,172,280,185,0.7136425327497382
glu,50,3,2,168,205,269.5317073170732,205.95609756097562,262,199,279,214,0.3870216337931845
glu,50,3,2,169,201,271.1393034825871,12.74129353233831,263,6,281,20,0.6444453291819944
glu,50,3,2,170,257,270.988326848249,337.3112840466926,263,328,280,348,0.43484342166387535
glu,50,3,2,171,55,268.4909090909091,144.8909090909091,265,140,273,150,0.7092184536313666
glu,50,3,2,172,214,274.4626168224299,224.08878504672896,266,215,284,236,0.8669406233818415
glu,50,3,2,173,153,272.0980392156863,304.3137254901961,266,297,280,312,0.6157325413194012
glu,50,3,2,174,195,274.04102564102567,386.3897435897436,266,379,285,394,0.7361707332881744
glu,50,3,2,175,333,277.34234234234236,255.32732732732734,268,245,288,267,0.4448134680616704
glu,50,3,2,176,210,277.75714285714287,152.22857142857143,271,144,286,162,0.5893058590687771
glu,50,3,2,177,265,280.41509433962267,402.9056603773585,272,394,290,413,0.4809053856319329
glu,50,3,2,178,68,278.27941176470586,350.44117647058823,274,346,284,356,0.4026351063904071
glu,50,3,2,179,196,281.8673469387755,480.1275510204082,275,472,290,489,0.73900111988027
glu,50,3,2,180,181,283.64088397790056,167.77348066298342,276,161,292,176,0.6180228231331334
glu,50,3,2,181,118,282.0,188.01694915254237,276,182,289,194,0.4861133321016375
glu,50,3,2,182,156,283.86538461538464,201.58333333333334,277,195,291,210,0.6246940528879781
glu,50,3,2,183,79,281.253164556962,214.0379746835443,277,209,286,220,0.5592047872973356
glu,50,3,2,184,308,289.1168831168831,340.3084415584416,280,328,299,352,0.5982130323232668
glu,50,3,2,185,172,287.45348837209303,423.0,282,415,295,432,0.6508230594111158
glu,50,3,2,186,58,287.3965517241379,179.60344827586206,283,176,292,185,0.5062734467166647
glu,50,3,2,187,231,295.04329004329,215.1904761904762,287,207,304,224,0.4067716450881988
glu,50,3,2,188,72,292.2083333333333,411.44444444444446,288,407,297,417,0.5927030219677791
glu,50,3,2,189,192,298.734375,51.557291666666664,291,45,308,59,0.6062118198844056
glu,50,3,2,190,113,296.46902654867256,200.44247787610618,291,194,303,207,0.5254220644388202
glu,50,3,2,191,177,296.5819209039548,272.49152542372883,291,265,304,282,0.6752861315966902
glu,50,3,2,192,205,301.25853658536585,160.75121951219512,293,153,310,171,0.7612656019888069
glu,50,3,2,193,214,304.2803738317757,10.560747663551401,297,2,312,21,0.6151572873789829
glu,50,3,2,194,204,302.921568627451,409.7549019607843,297,400,310,420,0.7753034997884002
glu,50,3,2,195,311,310.39871382636653,192.0064308681672,300,183,321,202,0.5425695344609939
glu,50,3,2,196,154,308.1818181818182,313.3636363636364,301,307,316,320,0.5292145128880242
glu,50,3,2,197,194,310.30927835051546,66.0618556701031,303,58,318,75,0.6588860736932559
glu,50,3,2,198,101,309.8217821782178,397.2178217821782,305,392,316,404,0.40723498774901856
glu,50,3,2,199,112,311.625,208.73214285714286,307,203,317,216,0.6199166059792232
glu,50,3,2,200,71,313.943661971831,19.802816901408452,309,15,319,25,0.2510430952639953
glu,50,3,2,201,218,317.54587155963304,300.6559633027523,310,292,326,309,0.517132579234126
glu,50,3,2,202,62,320.56451612903226,314.03225806451616,317,310,325,319,0.39170334366690107
glu,50,3,2,203,322,326.5745341614907,372.4130434782609,317,359,336,384,0.6669508527653758
glu,50,3,2,204,91,322.5824175824176,207.52747252747253,319,202,328,214,0.6414656417635273
glu,50,3,2,205,270,327.85185185185185,272.68148148148146,320,263,336,284,0.6589641620301443
glu,50,3,2,206,288,329.7951388888889,332.75694444444446,320,324,341,342,0.5809852982134018
glu,50,3,2,207,227,328.6916299559471,222.15859030837004,321,213,337,232,0.693723377593353
glu,50,3,2,208,211,332.74407582938386,73.79620853080569,324,67,342,81,0.6392081881201579
glu,50,3,2,209,89,329.91011235955057,317.7865168539326,325,312,335,324,0.5267621010692769
glu,50,3,2,210,137,333.3211678832117,250.16788321167883,327,244,341,257,0.5163405642175635
glu,50,3,2,211,111,331.85585585585585,302.5045045045045,327,297,339,309,0.20090255781441943
glu,50,3,2,212,347,342.9971181556196,109.39769452449568,333,100,354,121,0.33462310827243846
glu,50,3,2,213,245,342.51836734693876,389.7061224489796,335,380,351,400,0.6541784780309662
glu,50,3,2,214,121,342.6528925619835,92.81818181818181,337,87,349,99,0.3450198532518421
glu,50,3,2,215,177,342.8022598870057,275.14689265536725,337,267,350,284,0.698485752536388
glu,50,3,2,216,186,345.6666666666667,346.11290322580646,338,339,354,355,0.5975255029140247
glu,50,3,2,217,223,346.8834080717489,222.91479820627802,339,215,356,231,0.4796766228221867
glu,50,3,2,218,199,346.93467336683415,202.88442211055278,340,195,355,212,0.5596094315733109
glu,50,3,2,219,240,347.20416666666665,257.575,340,248,356,268,0.594709776290412
glu,50,3,2,220,68,345.9264705882353,406.8235294117647,342,402,351,412,0.33049177347555436
glu,50,3,2,221,299,352.40802675585286,128.31772575250835,344,118,363,139,0.48280756608043524
glu,50,3,2,222,189,357.29100529100526,398.1058201058201,348,392,367,405,0.7164072852289207
glu,50,3,2,223,206,357.1990291262136,244.39805825242718,349,236,366,253,0.6968391838356808
glu,50,3,2,224,186,356.03225806451616,90.2258064516129,350,82,364,99,0.652059527572198
glu,50,3,2,225,158,355.59493670886076,271.5379746835443,350,264,363,280,0.6074165892209084
glu,50,3,2,226,160,356.425,354.94375,350,348,364,363,0.6144318437549035
glu,50,3,2,227,223,356.7847533632287,415.23766816143495,350,406,365,425,0.6651949667246998
glu,50,3,2,228,217,359.11981566820276,432.1290322580645,350,425,369,441,0.731217573233287
glu,50,3,2,229,53,354.2830188679245,475.4339622641509,351,472,359,481,0.637123583066272
glu,50,3,2,230,179,359.41340782122904,143.85474860335196,352,137,368,152,0.5876074849685902
glu,50,3,2,231,186,362.6720430107527,220.04301075268816,355,213,371,228,0.5821900790959719
glu,50,3,2,232,165,361.8848484848485,340.9818181818182,355,333,371,349,0.7632801976564958
glu,50,3,2,233,105,362.4190476190476,259.8,357,255,369,266,0.42624068698978984
glu,50,3,2,234,210,364.1333333333333,480.92857142857144,357,472,372,490,0.5398550698961972
glu,50,3,2,235,75,363.0,101.53333333333333,359,97,368,107,0.3937944023488514
glu,50,3,2,236,170,369.28823529411767,330.4117647058824,362,324,377,338,0.6060418842029531
glu,50,3,2,237,169,369.698224852071,359.5207100591716,364,351,377,368,0.7147035759161141
glu,50,3,2,238,76,375.2236842105263,284.0263157894737,371,280,381,289,0.5028758426136254
glu,50,3,2,239,235,380.3191489361702,421.2255319148936,371,414,391,429,0.6945331676403954
glu,50,3,2,240,232,379.04741379310343,224.3448275862069,372,212,386,236,0.8411144616577475
glu,50,3,2,241,209,380.6267942583732,351.94736842105266,373,343,388,362,0.6854564806713865
glu,50,3,2,242,176,381.9375,273.1363636363636,375,266,389,282,0.5310855190675351
glu,50,3,2,243,163,383.55828220858893,384.7546012269939,376,379,392,392,0.55430270786729
glu,50,3,2,244,213,382.99530516431923,459.1032863849765,376,451,391,469,0.609516788469636
glu,50,3,2,245,168,384.2261904761905,370.7559523809524,377,364,392,378,0.437856236717515
glu,50,3,2,246,182,386.489010989011,135.67032967032966,378,129,395,143,0.53768492679158
glu,50,3,2,247,158,386.0253164556962,289.4367088607595,380,281,392,298,0.7507750313321729
glu,50,3,2,248,183,388.8743169398907,494.3606557377049,381,488,398,502,0.6752246155712067
glu,50,3,2,249,131,393.57251908396944,505.19083969465646,386,499,403,511,0.8090508364264717
glu,50,3,2,250,281,395.3202846975089,72.25622775800711,387,63,405,83,0.4289567996349351
glu,50,3,2,251,262,394.80916030534354,320.9541984732824,387,311,405,331,0.6340253275693645
glu,50,3,2,252,153,394.8169934640523,195.80392156862746,388,189,403,203,0.4356488785765923
glu,50,3,2,253,157,394.29936305732485,225.47133757961782,388,219,402,233,0.4160477128791798
glu,50,3,2,254,187,395.8663101604278,470.2513368983957,389,462,403,480,0.6661659590213788
glu,50,3,2,255,262,401.0534351145038,240.88167938931298,393,232,410,251,0.5328146865883845
glu,50,3,2,256,253,400.5098814229249,285.9604743083004,393,277,410,296,0.47859857513160164
glu,50,3,2,257,169,401.50295857988164,57.05917159763314,394,51,410,64,0.5965260460098053
glu,50,3,2,258,194,406.7061855670103,312.0979381443299,399,304,415,321,0.7154459220768954
glu,50,3,2,259,155,406.5741935483871,154.38064516129032,400,148,414,162,0.3184391445861158
glu,50,3,2,260,279,408.5089605734767,188.4372759856631,400,178,417,200,0.614224621868661
glu,50,3,2,261,150,407.88,44.95333333333333,401,39,416,52,0.5946951398686864
glu,50,3,2,262,80,405.675,82.5875,401,78,411,88,0.28353783833953244
glu,50,3,2,263,134,410.3955223880597,298.03731343283584,403,292,418,305,0.4810364232438428
glu,50,3,2,264,62,407.96774193548384,471.1774193548387,404,467,413,476,0.48007877381521274
glu,50,3,2,265,214,415.14953271028037,167.37383177570092,407,159,423,177,0.5814469068888336
glu,50,3,2,266,189,415.44973544973544,440.32275132275134,409,432,424,450,0.6585759195774789
glu,50,3,2,267,52,414.03846153846155,54.01923076923077,411,50,419,59,0.4980451738297273
glu,50,3,2,268,97,419.77319587628864,389.97938144329896,415,385,427,397,0.5378833109190274
glu,50,3,2,269,103,423.94174757281553,449.5533980582524,418,443,431,457,0.8484078898685293
glu,50,3,2,270,228,426.9780701754386,432.71491228070175,419,424,436,442,0.597053446991997
glu,50,3,2,271,275,429.23636363636365,400.4981818181818,421,390,438,412,0.6383176059421042
glu,50,3,2,272,134,428.14925373134326,163.47014925373134,423,157,435,172,0.6363649717135196
glu,50,3,2,273,382,435.6910994764398,177.934554973822,425,164,447,190,0.39693854826264807
glu,50,3,2,274,275,434.4472727272727,68.68727272727273,426,59,444,79,0.5131893496244408
glu,50,3,2,275,145,432.4551724137931,194.75172413793103,426,189,440,202,0.5886838415381032
glu,50,3,2,276,179,437.5921787709497,448.8994413407821,430,441,445,458,0.5953333290036311
glu,50,3,2,277,259,441.66023166023166,392.1081081081081,431,382,453,402,0.8716422372443376
glu,50,3,2,278,133,442.6766917293233,504.2706766917293,436,497,449,511,0.5560408518711671
glu,50,3,2,279,154,444.9220779220779,436.83116883116884,438,430,452,444,0.44946158023744864
glu,50,3,2,280,194,445.42783505154637,54.78865979381443,439,47,454,64,0.6213663227993941
glu,50,3,2,281,103,445.3883495145631,78.90291262135922,440,74,452,85,0.50205476467771
glu,50,3,2,282,127,445.29133858267716,247.91338582677164,440,241,452,255,0.5208597065238183
glu,50,3,2,283,147,446.0612244897959,408.83673469387753,440,403,454,417,0.26483022932975797
glu,50,3,2,284,121,446.45454545454544,159.5206611570248,441,153,453,167,0.5970698368854201
glu,50,3,2,285,243,448.2510288065844,194.03292181069958,441,184,457,204,0.5788993198000965
glu,50,3,2,286,233,451.57510729613733,422.6609442060086,443,414,461,432,0.3686420411162953
glu,50,3,2,287,245,452.1265306122449,453.14285714285717,444,444,461,464,0.6029094671879253
glu,50,3,2,288,192,453.84375,236.30208333333334,445,230,463,244,0.6556057983585162
glu,50,3,2,289,240,454.48333333333335,173.89166666666668,446,165,463,184,0.631785323086179
glu,50,3,2,290,214,456.7289719626168,83.1822429906542,449,74,465,93,0.7032316995472881
glu,50,3,2,291,115,456.32173913043476,63.36521739130435,450,58,463,70,0.3791674626235468
glu,50,3,2,292,350,463.20285714285717,157.25428571428571,453,147,474,169,0.2656409272369509
glu,50,3,2,293,230,460.95652173913044,436.0086956521739,453,427,469,445,0.6506338014155095
glu,50,3,2,294,285,461.3438596491228,478.0982456140351,453,469,471,489,0.45945363319686827
glu,50,3,2,295,229,461.8646288209607,335.2314410480349,454,327,471,345,0.529606228426696
glu,50,3,2,296,138,461.7391304347826,27.52173913043478,455,22,469,34,0.5011697435447388
glu,50,3,2,297,280,466.51785714285717,194.08928571428572,458,185,476,205,0.4977990049555727
glu,50,3,2,298,166,465.9156626506024,459.8614457831325,458,453,474,467,0.5936744457001304
glu,50,3,2,299,290,467.9206896551724,298.93793103448274,459,290,478,309,0.4998995121939418
glu,50,3,2,300,90,468.05555555555554,348.77777777777777,463,344,474,355,0.42343211749761855
glu,50,3,2,301,263,473.7642585551331,414.4562737642586,465,406,483,424,0.4889051724113748
glu,50,3,2,302,108,473.1574074074074,179.82407407407408,468,174,479,187,0.5862538743026632
glu,50,3,2,303,167,475.4311377245509,448.7544910179641,469,442,483,457,0.6333514620753603
glu,50,3,2,304,212,476.6698113207547,432.8443396226415,470,425,485,442,0.5193629201901864
glu,50,3,2,305,100,475.73,484.67,470,480,482,491,0.45958342042844025
