experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,50,3,4,LD,1,956,2,2,8,3,8,10,4,9
glu,50,3,4,LD,1,4081,7,12,15,3,5,17,6,7
glu,50,3,4,LD,1,5375,3,4,19,3,7,21,5,8
glu,50,3,4,LD,1,6252,5,8,20,4,7,22,6,9
glu,50,3,4,LD,1,6254,2,2,21,5,7,23,6,8
glu,50,3,4,LD,1,7783,3,4,26,7,2,28,8,4
glu,50,3,4,LD,1,8145,1,1,28,7,2,29,8,3
glu,50,3,4,LD,2,294,1,1,5,4,10,6,5,11
glu,50,3,4,LD,2,509,1,1,6,5,5,7,6,6
glu,50,3,4,LD,2,1561,3,4,10,1,10,11,3,12
glu,50,3,4,LD,2,1563,19,36,8,5,8,12,8,11
glu,50,3,4,LD,2,2775,13,27,12,4,3,15,7,6
glu,50,3,4,LD,2,3203,8,27,13,3,2,16,6,5
glu,50,3,4,LD,2,3642,5,12,15,5,3,17,7,6
glu,50,3,4,LD,2,3645,11,36,14,7,11,18,10,14
glu,50,3,4,LD,2,3646,18,60,12,11,2,17,14,6
glu,50,3,4,LD,2,4082,2,2,16,5,4,18,6,5
glu,50,3,4,LD,2,4495,5,8,17,0,7,19,2,9
glu,50,3,4,LD,2,4496,1,1,17,1,7,18,2,8
glu,50,3,4,LD,2,4497,11,18,16,1,10,19,4,12
glu,50,3,4,LD,2,4498,2,2,17,9,12,19,10,13
glu,50,3,4,LD,2,5827,3,4,20,0,11,22,2,12
glu,50,3,4,LD,2,5828,11,16,18,5,4,22,7,6
glu,50,3,4,LD,2,6626,12,16,21,5,4,25,7,6
glu,50,3,4,LD,2,7551,30,72,22,5,2,30,8,5
glu,50,3,4,LD,2,8144,12,36,27,4,4,30,7,8
glu,50,3,4,LD,2,8271,2,2,29,4,7,30,6,8
glu,50,3,4,LD,2,8272,2,2,28,5,10,30,6,11
glu,50,3,4,LD,3,82,2,2,4,3,9,5,5,10
glu,50,3,4,LD,3,295,3,4,5,4,8,6,6,10
glu,50,3,4,LD,3,1564,2,2,9,5,9,11,6,10
glu,50,3,4,LD,3,3205,1,1,14,9,3,15,10,4
glu,50,3,4,LD,3,3641,1,1,15,4,14,16,5,15
glu,50,3,4,LD,3,3643,10,18,14,4,3,16,7,6
glu,50,3,4,LD,3,4083,18,36,15,8,3,19,11,6
glu,50,3,4,LD,3,4500,1,1,17,9,8,18,10,9
glu,50,3,4,LD,3,5376,7,18,19,8,4,21,11,7
glu,50,3,4,LD,3,5829,81,270,15,3,2,24,9,7
glu,50,3,4,LD,3,5830,11,18,19,9,6,22,11,9
glu,50,3,4,LD,3,6253,1,1,21,3,13,22,4,14
glu,50,3,4,LD,3,6627,7,12,22,6,2,24,8,5
glu,50,3,4,LD,3,6630,25,36,21,8,6,25,11,9
glu,50,3,4,LD,3,7260,7,18,23,5,3,26,7,6
glu,50,3,4,LD,3,7552,12,27,24,5,5,27,8,8
glu,50,3,4,LD,3,7970,8,27,26,6,5,29,9,8
glu,50,3,4,LD,4,957,10,27,7,3,2,10,6,5
glu,50,3,4,LD,4,1562,3,3,9,1,2,12,2,3
glu,50,3,4,LD,4,1958,33,96,8,3,2,14,7,6
glu,50,3,4,LD,4,2360,6,8,11,0,2,15,2,3
glu,50,3,4,LD,4,3202,2,2,14,2,1,15,3,3
glu,50,3,4,LD,5,296,8,24,4,7,11,8,10,13
glu,50,3,4,LD,5,705,7,18,6,6,13,9,9,15
glu,50,3,4,LD,5,958,4,6,6,1,9,9,2,11
glu,50,3,4,LD,5,959,5,8,8,6,13,10,8,15
glu,50,3,4,LD,5,960,6,12,7,10,10,10,12,12
glu,50,3,4,LD,5,1212,2,2,9,11,10,10,12,12
glu,50,3,4,LD,5,1957,1,1,11,1,9,12,2,10
glu,50,3,4,LD,5,2361,2,2,12,5,16,13,7,17
glu,50,3,4,LD,5,3207,3,4,13,6,16,15,8,17
glu,50,3,4,LD,5,3644,1,1,15,1,9,16,2,10
glu,50,3,4,LD,5,4503,5,8,17,6,15,19,8,17
glu,50,3,4,LD,5,4930,7,12,16,1,10,19,3,12
glu,50,3,4,LD,5,4932,4,6,17,8,1,20,10,2
glu,50,3,4,LD,5,6632,1,1,22,9,2,23,10,3
glu,50,3,4,LD,5,7261,22,40,21,3,13,26,7,15
glu,50,3,4,LD,5,7262,4,4,23,8,2,25,10,3
glu,50,3,4,LD,5,8273,1,1,29,5,13,30,6,14
glu,50,3,4,LD,6,962,11,27,7,11,12,10,14,15
glu,50,3,4,LD,6,1209,2,2,9,5,15,10,7,16
glu,50,3,4,LD,6,1211,39,72,7,6,3,13,9,7
glu,50,3,4,LD,6,1565,32,90,8,7,17,14,10,22
glu,50,3,4,LD,6,1567,1,1,10,12,5,11,13,6
glu,50,3,4,LD,6,1959,1,1,11,3,11,12,4,12
glu,50,3,4,LD,6,1960,32,60,9,8,15,14,12,18
glu,50,3,4,LD,6,2362,12,24,12,6,4,16,8,7
glu,50,3,4,LD,6,2363,5,6,12,7,2,14,10,3
glu,50,3,4,LD,6,2776,18,60,12,7,19,17,11,22
glu,50,3,4,LD,6,3204,12,36,13,2,11,17,5,14
glu,50,3,4,LD,6,3208,6,12,13,6,5,16,8,7
glu,50,3,4,LD,6,3647,34,80,13,8,15,18,12,19
glu,50,3,4,LD,6,4501,1,1,17,6,3,18,7,4
glu,50,3,4,LD,6,4504,1,1,17,8,2,18,9,3
glu,50,3,4,LD,6,4933,9,18,18,9,16,20,12,19
glu,50,3,4,LD,6,6256,3,4,21,7,5,23,8,7
glu,50,3,4,LD,6,6633,7,18,21,8,16,24,11,18
glu,50,3,4,LD,6,6950,2,2,22,8,6,24,9,7
glu,50,3,4,LD,6,6951,1,1,23,10,3,24,11,4
glu,50,3,4,LD,6,7263,17,48,23,8,3,27,11,7
glu,50,3,4,LD,6,7971,1,1,27,5,15,28,6,16
glu,50,3,4,LD,6,8440,1,1,31,4,7,32,5,8
glu,50,3,4,LD,6,8441,4,4,30,6,13,32,8,14
glu,50,3,4,LD,7,6629,8,24,21,2,3,25,4,6
glu,50,3,4,LD,7,6631,1,1,22,3,3,23,4,4
glu,50,3,4,LD,7,7264,2,2,23,8,2,25,9,3
glu,50,3,4,LD,7,7553,7,12,24,2,4,27,4,6
glu,50,3,4,LD,7,7972,13,36,26,4,8,30,7,11
glu,50,3,4,LD,7,8363,3,4,30,3,8,31,5,10
glu,50,3,4,LD,8,706,2,2,7,5,7,8,6,9
glu,50,3,4,LD,8,4499,2,2,16,1,2,18,2,3
glu,50,3,4,LD,8,4502,1,1,17,3,5,18,4,6
glu,50,3,4,LD,8,6255,13,24,19,2,3,23,4,6
glu,50,3,4,LD,9,707,5,6,7,1,8,9,4,9
glu,50,3,4,LD,9,961,1,1,8,5,4,9,6,5
glu,50,3,4,LD,9,1210,3,3,8,1,9,11,2,10
glu,50,3,4,LD,9,1568,1,1,10,10,4,11,11,5
glu,50,3,4,LD,9,3206,3,4,14,0,8,16,1,10
glu,50,3,4,LD,9,3209,1,1,14,4,5,15,5,6
glu,50,3,4,LD,9,3210,1,1,14,11,5,15,12,6
