experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,50,3,5,vacuole,1,0,40,49,22,4,5,22,11,12
glu,50,3,5,vacuole,2,0,82,100,21,2,4,21,12,14
glu,50,3,5,vacuole,4,0,86,100,15,1,5,15,11,15
glu,50,3,5,vacuole,5,0,20,25,18,0,4,18,5,9
glu,50,3,5,vacuole,7,0,55,64,13,1,4,13,9,12
glu,50,3,5,vacuole,9,0,13,16,24,9,5,24,13,9
glu,50,3,5,vacuole,12,0,16,16,17,4,5,17,8,9
glu,50,3,5,vacuole,14,0,19,24,14,0,5,14,6,9
glu,50,3,5,vacuole,15,0,1,1,16,2,4,16,3,5
glu,50,3,5,vacuole,16,0,83,108,21,1,5,21,10,17
glu,50,3,5,vacuole,18,0,79,117,23,2,4,23,15,13
glu,50,3,5,vacuole,20,0,33,42,12,2,7,12,9,13
glu,50,3,5,vacuole,22,0,50,64,18,0,4,18,8,12
glu,50,3,5,vacuole,24,0,11,12,21,7,4,21,11,7
glu,50,3,5,vacuole,25,0,57,72,17,3,7,17,11,16
glu,50,3,5,vacuole,28,0,15,16,22,4,9,22,8,13
glu,50,3,5,vacuole,29,0,103,132,21,0,6,21,12,17
glu,50,3,5,vacuole,31,0,85,100,24,4,8,24,14,18
glu,50,3,5,vacuole,32,0,24,30,18,9,4,18,15,9
glu,50,3,5,vacuole,33,0,116,144,20,2,3,20,14,15
glu,50,3,5,vacuole,34,0,42,56,22,3,4,22,10,12
glu,50,3,5,vacuole,35,0,13,16,22,5,6,22,9,10
glu,50,3,5,vacuole,36,0,6,6,18,2,3,18,4,6
glu,50,3,5,vacuole,38,0,32,36,22,4,8,22,10,14
glu,50,3,5,vacuole,39,0,134,169,21,2,5,21,15,18
glu,50,3,5,vacuole,41,0,103,132,17,3,6,17,15,17
glu,50,3,5,vacuole,42,0,55,64,24,1,4,24,9,12
glu,50,3,5,vacuole,43,0,7,9,27,7,5,27,10,8
glu,50,3,5,vacuole,44,0,41,77,18,3,4,18,10,15
