experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,200,3,2,LD,1,85,2,2,6,7,11,8,8,12
glu,200,3,2,LD,1,156,16,48,8,3,3,11,7,7
glu,200,3,2,LD,1,233,10,24,9,1,8,13,3,11
glu,200,3,2,LD,1,426,1,1,11,1,8,12,2,9
glu,200,3,2,LD,1,427,16,36,10,3,4,14,6,7
glu,200,3,2,LD,1,428,5,8,11,5,5,13,7,7
glu,200,3,2,LD,1,561,3,4,12,14,7,14,15,9
glu,200,3,2,LD,1,694,8,24,12,3,3,15,5,7
glu,200,3,2,LD,1,695,4,4,13,7,5,15,8,7
glu,200,3,2,LD,1,1015,2,2,15,3,4,16,5,5
glu,200,3,2,LD,1,1165,9,18,15,3,4,18,5,7
glu,200,3,2,LD,1,1463,5,8,18,3,5,20,5,7
glu,200,3,2,LD,1,1464,2,2,18,4,11,20,5,12
glu,200,3,2,LD,1,1733,2,2,20,3,6,22,4,7
glu,200,3,2,LD,1,1734,6,12,19,4,3,22,6,5
glu,200,3,2,LD,1,1735,1,1,20,6,3,21,7,4
glu,200,3,2,LD,1,1864,1,1,21,0,10,22,1,11
glu,200,3,2,LD,1,1865,3,4,21,4,4,23,6,5
glu,200,3,2,LD,1,1868,2,2,21,13,4,23,14,5
glu,200,3,2,LD,1,2110,6,12,21,5,3,24,7,5
glu,200,3,2,LD,1,2203,1,1,24,0,10,25,1,11
glu,200,3,2,LD,1,2303,2,2,25,6,13,27,7,14
glu,200,3,2,LD,1,2503,1,1,28,11,4,29,12,5
glu,200,3,2,LD,2,19,1,1,6,4,8,7,5,9
glu,200,3,2,LD,2,157,3,4,8,4,7,10,5,9
glu,200,3,2,LD,2,844,22,54,11,4,11,17,7,14
glu,200,3,2,LD,2,1867,1,1,21,7,3,22,8,4
glu,200,3,2,LD,2,2112,3,4,23,8,14,25,10,15
glu,200,3,2,LD,3,320,1,1,10,10,9,11,11,10
glu,200,3,2,LD,3,559,1,1,12,3,8,13,4,9
glu,200,3,2,LD,3,696,43,96,10,9,9,16,13,13
glu,200,3,2,LD,3,843,1,1,14,3,7,15,4,8
glu,200,3,2,LD,3,845,2,2,14,9,4,15,11,5
glu,200,3,2,LD,3,1166,1,1,16,8,4,17,9,5
glu,200,3,2,LD,3,1465,3,4,17,7,4,19,9,5
glu,200,3,2,LD,3,1466,9,18,17,9,11,20,12,13
glu,200,3,2,LD,3,1607,2,2,19,4,6,21,5,7
glu,200,3,2,LD,3,1866,9,16,20,0,6,24,2,8
glu,200,3,2,LD,3,1869,3,4,20,10,9,22,12,10
glu,200,3,2,LD,3,1997,21,45,20,10,9,25,13,12
glu,200,3,2,LD,3,2111,9,16,21,4,5,25,6,7
glu,200,3,2,LD,4,159,2,2,8,12,5,9,13,7
glu,200,3,2,LD,4,321,1,1,10,12,6,11,13,7
glu,200,3,2,LD,4,562,1,1,12,11,9,13,12,10
glu,200,3,2,LD,4,697,2,2,13,5,11,14,7,12
glu,200,3,2,LD,4,847,9,18,13,9,7,16,12,9
glu,200,3,2,LD,4,1016,1,1,15,8,11,16,9,12
glu,200,3,2,LD,4,1167,21,54,14,3,2,20,6,5
glu,200,3,2,LD,4,1870,2,2,21,5,10,22,7,11
glu,200,3,2,LD,4,2205,2,2,23,8,3,25,9,4
glu,200,3,2,LD,4,2305,13,27,24,10,2,27,13,5
glu,200,3,2,LD,4,2504,4,6,27,11,3,30,12,5
glu,200,3,2,LD,5,322,25,60,8,6,8,13,10,11
glu,200,3,2,LD,5,323,12,27,8,9,5,11,12,8
glu,200,3,2,LD,5,698,5,6,11,0,5,14,2,6
glu,200,3,2,LD,5,850,15,36,10,10,3,16,12,6
glu,200,3,2,LD,5,851,8,18,12,11,6,15,13,9
glu,200,3,2,LD,5,1169,21,72,13,10,4,19,13,8
glu,200,3,2,LD,5,1170,17,60,14,10,7,19,13,11
glu,200,3,2,LD,5,1314,6,18,16,0,4,19,2,7
glu,200,3,2,LD,5,1318,56,128,13,5,7,21,9,11
glu,200,3,2,LD,5,1320,4,6,17,12,5,19,13,8
glu,200,3,2,LD,5,1467,4,6,17,1,2,20,2,4
glu,200,3,2,LD,5,1608,7,16,19,4,9,23,6,11
glu,200,3,2,LD,5,1737,24,48,18,10,6,22,13,10
glu,200,3,2,LD,5,1873,7,12,20,10,8,23,12,10
glu,200,3,2,LD,5,2113,4,8,22,11,8,24,13,10
glu,200,3,2,LD,5,2206,3,4,23,5,8,25,7,9
glu,200,3,2,LD,5,2207,1,1,24,7,10,25,8,11
glu,200,3,2,LD,6,86,1,1,7,7,13,8,8,14
glu,200,3,2,LD,6,429,3,4,11,10,5,13,12,6
glu,200,3,2,LD,6,564,1,1,12,12,6,13,13,7
glu,200,3,2,LD,6,849,17,24,12,6,12,16,8,15
glu,200,3,2,LD,6,1017,4,8,15,2,9,17,4,11
glu,200,3,2,LD,6,1018,5,6,15,6,14,18,8,15
glu,200,3,2,LD,6,1021,5,12,14,11,5,17,13,7
glu,200,3,2,LD,6,1315,22,60,15,0,9,20,4,12
glu,200,3,2,LD,6,1317,2,2,17,3,2,18,4,4
glu,200,3,2,LD,6,1319,15,24,15,5,9,19,7,12
glu,200,3,2,LD,6,1321,2,2,16,13,13,18,14,14
glu,200,3,2,LD,6,1468,4,6,17,2,3,20,4,4
glu,200,3,2,LD,6,1469,4,8,18,8,2,20,10,4
glu,200,3,2,LD,6,1609,4,8,19,5,9,21,7,11
glu,200,3,2,LD,6,1736,2,2,20,5,15,21,7,16
glu,200,3,2,LD,6,1871,13,45,19,1,8,24,4,11
glu,200,3,2,LD,6,1874,5,12,20,8,2,23,10,4
glu,200,3,2,LD,6,1998,16,45,20,2,2,25,5,5
glu,200,3,2,LD,6,1999,11,27,21,5,8,24,8,11
