experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,100,3,5,1,243,17.20576131687243,185.31687242798353,8,177,27,194,0.5769091712669183
glu,100,3,5,2,194,16.396907216494846,377.03092783505156,8,370,26,385,0.5954073632915996
glu,100,3,5,3,58,13.413793103448276,455.1034482758621,10,451,18,460,0.45413612227355804
glu,100,3,5,4,184,21.059782608695652,335.8152173913044,14,328,29,345,0.4139452105172525
glu,100,3,5,5,188,20.5531914893617,438.6755319148936,14,430,28,448,0.6242417179007986
glu,100,3,5,6,151,23.549668874172184,362.57615894039736,16,356,31,370,0.3774134962237022
glu,100,3,5,7,222,28.707207207207208,389.5810810810811,19,382,38,398,0.669551657202045
glu,100,3,5,8,143,26.482517482517483,404.041958041958,20,398,34,411,0.3866185405158172
glu,100,3,5,9,56,26.785714285714285,427.39285714285717,22,424,32,432,0.4201636743334322
glu,100,3,5,10,211,32.93838862559242,190.22748815165878,26,181,41,200,0.6576190565633369
glu,100,3,5,11,184,33.30978260869565,266.9619565217391,27,258,41,276,0.6094289013207437
glu,100,3,5,12,173,34.115606936416185,134.89017341040463,28,127,42,143,0.5290511441669629
glu,100,3,5,13,213,56.87323943661972,77.12206572769954,50,69,65,86,0.46048481820010684
glu,100,3,5,14,158,59.96835443037975,91.9113924050633,53,86,68,99,0.5633123079555757
glu,100,3,5,15,143,60.57342657342657,62.44755244755245,54,56,67,71,0.5694906117443377
glu,100,3,5,16,243,64.0082304526749,124.90534979423869,56,117,74,134,0.4706478544404314
glu,100,3,5,17,197,66.73604060913705,280.16751269035535,60,272,75,289,0.6605507440930971
glu,100,3,5,18,180,71.64444444444445,78.92222222222222,66,71,79,88,0.6300638528483351
glu,100,3,5,19,162,72.98148148148148,138.4814814814815,67,131,80,147,0.613068295093128
glu,100,3,5,20,193,78.25906735751295,269.67875647668393,70,263,88,278,0.5986639841909052
glu,100,3,5,21,183,82.57377049180327,148.56830601092895,74,142,91,156,0.6059762148494098
glu,100,3,5,22,150,80.38,289.52666666666664,74,283,88,298,0.3932319447686116
glu,100,3,5,23,195,93.26153846153846,297.6871794871795,85,290,102,306,0.44711620689597875
glu,100,3,5,24,362,103.94475138121547,352.1491712707182,93,342,116,363,0.42977173895245196
glu,100,3,5,25,116,100.47413793103448,66.04310344827586,95,60,107,73,0.5969998281363108
glu,100,3,5,26,220,104.51818181818182,80.56363636363636,98,72,112,91,0.6683581027857712
glu,100,3,5,27,156,109.25641025641026,401.5064102564103,103,393,117,410,0.5730158789383861
glu,100,3,5,28,117,110.41880341880342,95.23076923076923,105,89,117,102,0.37900427720808083
glu,100,3,5,29,162,112.55555555555556,61.617283950617285,106,55,120,70,0.32335822686039667
glu,100,3,5,30,115,114.71304347826087,322.04347826086956,109,317,121,328,0.4381126592132653
glu,100,3,5,31,165,118.83636363636364,82.07878787878788,112,75,127,90,0.5973417688825484
glu,100,3,5,32,303,122.91089108910892,390.2343234323432,113,382,134,400,0.5679876703950748
glu,100,3,5,33,195,121.84615384615384,371.9230769230769,114,365,130,381,0.551185409645216
glu,100,3,5,34,174,122.13218390804597,43.327586206896555,115,36,130,52,0.5645004266113411
glu,100,3,5,35,241,127.04979253112033,95.18672199170125,118,88,137,104,0.5727682615426599
glu,100,3,5,36,372,130.252688172043,66.2741935483871,120,56,142,78,0.35407890768571326
glu,100,3,5,37,208,128.78365384615384,127.30288461538461,121,120,138,136,0.6432929562323147
glu,100,3,5,38,302,130.2019867549669,481.1523178807947,121,472,141,491,0.36282490026320147
glu,100,3,5,39,197,130.93401015228426,322.4213197969543,122,317,141,330,0.7529985873108522
glu,100,3,5,40,69,128.2173913043478,495.8695652173913,124,492,133,501,0.5685879615430757
glu,100,3,5,41,224,134.29910714285714,308.6875,125,302,145,316,0.6688810102168751
glu,100,3,5,42,219,136.23287671232876,340.7853881278539,128,333,146,350,0.6383717691486318
glu,100,3,5,43,93,135.81720430107526,270.44086021505376,131,266,142,276,0.4479936132263587
glu,100,3,5,44,111,138.67567567567568,295.8738738738739,133,291,145,302,0.47489677752224735
glu,100,3,5,45,200,142.34,496.03,134,489,152,504,0.610006101685666
glu,100,3,5,46,174,141.68965517241378,282.81609195402297,135,275,150,291,0.5789459584357516
glu,100,3,5,47,154,143.05844155844156,100.93506493506493,136,95,151,108,0.5092312841907202
glu,100,3,5,48,163,145.61963190184048,329.5644171779141,139,322,153,338,0.5803132812300478
glu,100,3,5,49,200,149.345,480.795,142,472,157,489,0.5918988057055387
glu,100,3,5,50,150,149.14,165.91333333333333,143,159,156,174,0.5024836895989847
glu,100,3,5,51,206,150.89805825242718,255.01941747572815,143,248,160,263,0.49387126123166936
glu,100,3,5,52,146,151.41780821917808,344.44520547945206,143,337,160,352,0.6655344404090026
glu,100,3,5,53,323,153.9752321981424,404.3343653250774,144,395,165,415,0.42547807890114303
glu,100,3,5,54,254,154.9015748031496,275.18503937007875,146,267,164,285,0.5665799147200461
glu,100,3,5,55,176,153.22727272727272,296.78977272727275,146,290,162,304,0.6248000106900512
glu,100,3,5,56,99,151.85858585858585,505.8181818181818,146,501,158,511,0.5378439627767082
glu,100,3,5,57,298,158.11073825503357,180.34563758389262,149,171,168,190,0.31630848640687237
glu,100,3,5,58,179,159.14525139664804,316.07262569832403,152,308,167,324,0.5572780415712639
glu,100,3,5,59,265,162.8188679245283,333.1056603773585,154,325,173,343,0.5472807077891033
glu,100,3,5,60,178,164.97752808988764,479.07865168539325,158,472,173,487,0.5903025426320182
glu,100,3,5,61,141,165.12056737588654,289.1063829787234,159,283,172,297,0.4201873194347275
glu,100,3,5,62,155,168.75483870967741,303.4,163,296,176,312,0.6286513022960777
glu,100,3,5,63,168,170.33928571428572,412.4642857142857,164,404,177,421,0.6721801449999589
glu,100,3,5,64,83,169.06024096385542,276.67469879518075,165,272,175,282,0.45523655737600943
glu,100,3,5,65,255,175.21960784313725,174.3921568627451,166,166,185,184,0.520145490539264
glu,100,3,5,66,143,173.46153846153845,114.5034965034965,168,107,181,122,0.5498155133972225
glu,100,3,5,67,215,176.29767441860466,353.83720930232556,168,346,185,363,0.6383171638414197
glu,100,3,5,68,151,179.67549668874173,191.68211920529802,173,186,188,199,0.45958517971582397
glu,100,3,5,69,303,182.93399339933993,292.6006600660066,173,283,194,302,0.5749771323130487
glu,100,3,5,70,175,180.04,338.0571428571429,173,331,188,346,0.6140667113205769
glu,100,3,5,71,279,182.9390681003584,272.68817204301075,174,264,193,283,0.46885665610950056
glu,100,3,5,72,185,181.55675675675676,323.427027027027,174,317,190,331,0.5236794867121282
glu,100,3,5,73,173,182.31791907514452,308.91907514450867,175,303,191,316,0.5682795290458467
glu,100,3,5,74,218,184.75688073394497,102.84862385321101,176,95,194,112,0.6517170105778188
glu,100,3,5,75,223,185.62331838565024,131.08520179372198,178,121,194,141,0.6799735365181286
glu,100,3,5,76,172,184.7674418604651,416.69767441860466,178,409,193,425,0.6298175521948851
glu,100,3,5,77,330,195.33333333333334,404.3666666666667,184,395,207,415,0.5052543732501147
glu,100,3,5,78,205,192.44390243902438,200.42439024390245,185,192,201,209,0.5368929801584641
