experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,5,3,2,golgi,2,23,9,18,6,3,0,9,6,2
glu,5,3,2,golgi,3,1014,43,144,19,2,4,28,6,8
glu,5,3,2,golgi,3,1046,17,36,27,3,5,31,6,8
glu,5,3,2,golgi,4,753,2,2,20,6,2,21,7,4
glu,5,3,2,golgi,4,849,19,36,20,6,1,24,9,4
glu,5,3,2,golgi,4,891,3,3,22,6,1,25,7,2
glu,5,3,2,golgi,4,1013,6,10,23,2,12,28,4,13
glu,5,3,2,golgi,5,182,20,54,6,1,6,12,4,9
glu,5,3,2,golgi,5,641,28,42,15,7,10,22,9,13
glu,5,3,2,golgi,5,850,4,4,22,8,10,24,9,12
glu,5,3,2,golgi,6,642,37,72,14,7,0,22,10,3
glu,5,3,2,golgi,7,533,14,30,14,4,1,19,7,3
glu,5,3,2,golgi,7,800,33,54,18,3,5,24,6,8
glu,5,3,2,golgi,8,584,3,4,16,15,6,18,16,8
glu,5,3,2,golgi,8,697,29,63,16,13,4,23,16,7
glu,5,3,2,golgi,9,183,3,4,9,7,4,11,9,5
glu,5,3,2,golgi,9,312,16,30,9,7,4,14,9,7
glu,5,3,2,golgi,9,366,6,12,13,7,4,15,9,7
glu,5,3,2,golgi,9,478,3,4,14,8,5,16,9,7
glu,5,3,2,golgi,9,583,12,36,15,6,4,19,9,7
glu,5,3,2,golgi,9,695,18,45,17,7,5,22,10,8
glu,5,3,2,golgi,9,1015,40,63,23,1,6,30,4,9
glu,5,3,2,golgi,9,1093,17,36,29,2,6,33,5,9
glu,5,3,2,golgi,10,81,3,4,8,2,2,9,4,4
glu,5,3,2,golgi,11,801,3,4,20,2,3,22,3,5
glu,5,3,2,golgi,11,851,3,3,21,1,4,24,2,5
glu,5,3,2,golgi,12,127,10,16,8,11,9,12,13,11
glu,5,3,2,golgi,12,479,21,96,11,6,1,17,10,5
glu,5,3,2,golgi,12,480,27,60,14,10,6,19,13,10
glu,5,3,2,golgi,12,534,1,1,16,8,3,17,9,4
glu,5,3,2,golgi,12,585,11,12,17,8,3,19,11,5
glu,5,3,2,golgi,12,852,1,1,22,10,5,23,11,6
glu,5,3,2,golgi,12,893,10,32,21,9,2,25,11,6
glu,5,3,2,golgi,12,937,15,32,22,9,3,26,11,7
glu,5,3,2,golgi,12,976,1,1,25,9,6,26,10,7
glu,5,3,2,golgi,12,978,8,16,25,9,3,29,11,5
glu,5,3,2,golgi,12,1016,6,8,26,2,10,28,4,12
glu,5,3,2,golgi,12,1047,7,8,26,8,6,30,10,7
glu,5,3,2,golgi,13,696,7,12,18,7,9,21,9,11
glu,5,3,2,golgi,14,311,14,18,10,0,4,13,2,7
glu,5,3,2,golgi,14,425,26,48,13,0,3,19,2,7
glu,5,3,2,golgi,17,892,1,1,23,4,6,24,5,7
glu,5,3,2,golgi,17,975,4,6,24,3,6,26,6,7
glu,5,3,2,golgi,17,1017,12,36,24,3,6,30,5,9
glu,5,3,2,golgi,19,184,3,4,10,5,8,11,7,10
glu,5,3,2,golgi,19,368,2,2,12,8,9,14,9,10
glu,5,3,2,golgi,20,126,18,45,6,1,3,11,4,6
glu,5,3,2,golgi,20,313,10,18,10,8,10,13,10,13
glu,5,3,2,golgi,20,367,34,63,10,0,3,17,3,6
glu,5,3,2,golgi,20,427,6,8,12,2,2,16,3,4
glu,5,3,2,golgi,20,430,39,96,10,9,10,18,12,14
glu,5,3,2,golgi,20,536,13,24,16,8,11,20,11,13
glu,5,3,2,golgi,20,754,4,8,19,10,12,21,12,14
glu,5,3,2,golgi,20,938,21,36,22,4,10,26,7,13
glu,5,3,2,golgi,20,979,22,60,25,4,10,30,8,13
glu,5,3,2,golgi,20,1094,9,18,28,5,11,31,8,13
glu,5,3,2,golgi,21,429,20,36,12,5,3,16,8,6
glu,5,3,2,golgi,21,535,7,18,15,4,4,18,7,6
glu,5,3,2,golgi,21,586,10,27,16,3,4,19,6,7
glu,5,3,2,golgi,21,698,10,16,18,3,5,22,5,7
glu,5,3,2,golgi,21,977,35,72,21,2,11,29,5,14
glu,5,3,2,golgi,23,428,1,1,14,2,9,15,3,10
glu,5,3,2,golgi,24,45,29,63,4,1,7,11,4,10
glu,5,3,2,golgi,24,643,7,9,16,11,9,19,12,12
glu,5,3,2,golgi,24,700,20,36,16,10,9,22,12,12
glu,5,3,2,golgi,26,699,9,18,17,6,3,20,8,6
glu,5,3,2,golgi,26,755,28,72,17,6,3,23,10,6
glu,5,3,2,golgi,27,701,3,4,19,7,12,21,9,13
glu,5,3,2,golgi,27,802,29,60,19,7,10,24,11,13
glu,5,3,2,golgi,27,894,35,84,20,0,5,27,4,8
glu,5,3,2,golgi,27,1048,3,4,26,2,6,28,3,8
glu,5,3,2,golgi,27,1076,13,36,27,2,5,31,5,8
glu,5,3,2,golgi,28,128,19,45,8,0,3,13,3,6
glu,5,3,2,golgi,28,369,6,12,13,1,3,16,3,5
glu,5,3,2,golgi,28,980,4,8,24,5,13,26,7,15
glu,5,3,2,golgi,29,24,16,48,4,3,3,8,7,6
glu,5,3,2,golgi,29,46,14,140,3,1,5,10,6,9
glu,5,3,2,golgi,29,47,2,2,7,6,4,9,7,5
glu,5,3,2,golgi,29,246,4,4,10,3,3,12,4,5
glu,5,3,2,golgi,29,247,16,60,9,2,5,14,6,8
glu,5,3,2,golgi,29,370,9,24,12,2,3,14,5,7
glu,5,3,2,golgi,29,431,21,64,13,0,3,17,4,7
glu,5,3,2,golgi,29,537,7,24,15,1,3,19,3,6
glu,5,3,2,golgi,29,587,31,72,16,1,2,22,5,5
glu,5,3,2,golgi,30,8,23,60,3,7,2,7,10,7
glu,5,3,2,golgi,30,25,16,72,3,6,1,9,10,4
glu,5,3,2,golgi,30,82,26,54,7,7,2,13,10,5
glu,5,3,2,golgi,30,83,26,56,6,8,4,13,10,8
glu,5,3,2,golgi,30,248,13,36,10,8,2,14,11,5
glu,5,3,2,golgi,30,314,3,4,11,8,8,13,9,10
glu,5,3,2,golgi,30,371,3,4,12,9,7,14,11,8
glu,5,3,2,golgi,30,432,4,8,14,8,1,16,10,3
glu,5,3,2,golgi,30,482,2,2,15,8,1,17,9,2
glu,5,3,2,golgi,30,703,2,2,18,7,1,20,8,2
glu,5,3,2,golgi,32,433,60,160,9,9,15,19,13,19
glu,5,3,2,golgi,32,588,20,48,16,9,15,20,13,18
glu,5,3,2,golgi,32,757,7,27,19,9,15,22,12,18
glu,5,3,2,golgi,32,803,5,8,20,10,16,22,12,18
glu,5,3,2,golgi,32,896,27,63,20,8,16,27,11,19
glu,5,3,2,golgi,32,981,10,12,24,10,15,27,12,17
glu,5,3,2,golgi,32,1019,2,2,26,8,16,27,10,17
glu,5,3,2,golgi,33,895,58,160,19,0,7,29,4,11
glu,5,3,2,golgi,34,1018,9,16,25,2,8,29,4,10
glu,5,3,2,golgi,35,481,19,48,12,0,9,18,2,13
glu,5,3,2,golgi,35,644,9,18,17,0,8,20,2,11
glu,5,3,2,golgi,35,702,2,2,19,1,10,20,2,12
glu,5,3,2,golgi,35,756,6,6,19,0,9,21,1,12
glu,5,3,2,golgi,36,1077,19,45,26,0,1,31,3,4
glu,5,3,2,golgi,37,372,15,36,9,8,8,15,10,11
glu,5,3,2,golgi,37,483,22,45,13,8,7,18,11,10
glu,5,3,2,golgi,37,645,11,18,18,9,7,21,11,10
glu,5,3,2,golgi,37,1020,6,8,25,6,9,27,8,11
glu,5,3,2,golgi,39,26,10,16,3,7,6,7,8,10
glu,5,3,2,golgi,39,48,24,45,4,4,10,9,7,13
glu,5,3,2,golgi,39,49,20,54,3,7,7,9,10,10
glu,5,3,2,golgi,39,129,15,30,8,4,10,13,7,12
glu,5,3,2,golgi,39,185,9,18,10,4,11,13,7,13
glu,5,3,2,golgi,39,249,18,36,8,7,7,12,10,10
glu,5,3,2,golgi,39,315,26,60,11,8,6,16,11,10
glu,5,3,2,golgi,43,853,35,72,17,1,4,26,3,8
glu,5,3,2,golgi,43,1021,22,45,25,0,5,30,3,8
glu,5,3,2,golgi,44,373,64,117,6,2,10,19,5,13
