experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,5,3,3,ER,1,255,1003,7650,1,1,3,35,16,18
glu,5,3,3,ER,2,255,486,4224,1,0,0,33,12,11
glu,5,3,3,ER,3,255,649,5610,1,1,0,34,11,17
glu,5,3,3,ER,4,255,809,7905,1,0,1,32,15,18
glu,5,3,3,ER,5,255,650,4800,1,0,2,33,15,12
glu,5,3,3,ER,6,255,321,2800,0,0,1,28,10,11
glu,5,3,3,ER,7,255,872,7140,1,0,1,35,15,15
glu,5,3,3,ER,8,255,858,7072,1,0,1,33,13,18
glu,5,3,3,ER,9,255,819,5445,2,0,0,35,11,15
glu,5,3,3,ER,10,255,1387,10602,2,0,2,33,19,20
glu,5,3,3,ER,11,255,802,6510,2,0,1,33,14,16
glu,5,3,3,ER,12,255,999,7514,1,0,1,35,17,14
glu,5,3,3,ER,13,255,890,8976,1,0,1,34,16,18
glu,5,3,3,ER,14,255,678,5376,1,0,2,33,12,16
glu,5,3,3,ER,15,255,390,2349,1,0,2,30,9,11
glu,5,3,3,ER,16,255,896,9180,0,0,1,34,15,19
glu,5,3,3,ER,17,255,189,2160,5,0,0,35,8,9
glu,5,3,3,ER,18,255,668,7350,0,0,2,35,14,17
glu,5,3,3,ER,19,255,1597,17986,1,0,2,35,23,25
glu,5,3,3,ER,20,255,479,4488,0,0,0,34,11,12
glu,5,3,3,ER,21,255,750,5544,1,0,2,37,14,13
glu,5,3,3,ER,22,255,835,5824,1,0,1,33,13,15
glu,5,3,3,ER,23,255,963,6750,3,1,2,33,16,17
glu,5,3,3,ER,24,255,1082,9504,1,0,2,34,16,20
glu,5,3,3,ER,25,255,750,8568,1,0,1,35,18,15
glu,5,3,3,ER,26,255,1085,9792,1,0,1,33,17,19
glu,5,3,3,ER,27,255,292,1944,2,1,1,29,9,10
glu,5,3,3,ER,28,255,873,6435,2,1,1,35,16,14
glu,5,3,3,ER,29,255,643,5082,1,0,2,34,11,16
glu,5,3,3,ER,30,255,330,3060,0,0,1,34,10,10
glu,5,3,3,ER,31,255,930,7854,1,0,1,34,14,18
glu,5,3,3,ER,32,255,305,2700,3,1,1,33,10,11
glu,5,3,3,ER,33,255,347,2430,5,0,1,32,9,11
glu,5,3,3,ER,34,255,225,1344,1,0,1,25,7,9
glu,5,3,3,ER,35,255,902,7200,2,0,1,34,15,16
glu,5,3,3,ER,36,255,816,6045,2,0,1,33,13,16
glu,5,3,3,ER,37,255,1,1,1,9,10,2,10,11
glu,5,3,3,ER,38,255,848,7854,1,0,1,34,17,15
glu,5,3,3,ER,39,255,1020,8670,0,1,2,34,16,19
glu,5,3,3,ER,40,255,954,8704,1,0,2,35,16,18
glu,5,3,3,ER,41,255,650,5115,2,0,1,33,15,12
glu,5,3,3,ER,42,255,615,6300,2,1,1,37,13,16
glu,5,3,3,ER,43,255,257,5376,2,2,2,30,14,18
glu,5,3,3,ER,44,255,838,6930,1,0,1,34,14,16
glu,5,3,3,ER,45,255,846,6300,2,1,2,32,16,16
glu,5,3,3,ER,46,255,623,5115,2,0,0,33,11,15
glu,5,3,3,ER,47,255,288,1856,7,1,2,36,9,10
glu,5,3,3,ER,48,255,364,3300,1,0,1,34,10,11
glu,5,3,3,ER,49,255,878,10200,2,0,2,32,20,19
glu,5,3,3,ER,50,255,1026,8892,0,0,2,36,19,15
glu,5,3,3,ER,51,255,291,2016,1,0,1,29,9,9
glu,5,3,3,ER,52,255,140,4752,0,2,0,24,13,18
