experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,4,ER,1,255,196,1512,1,0,1,28,7,9
glu,0-5,3,4,ER,2,255,881,6144,1,0,2,33,16,14
glu,0-5,3,4,ER,3,255,386,2772,1,0,0,29,11,9
glu,0-5,3,4,ER,4,255,894,6435,0,0,0,33,15,13
glu,0-5,3,4,ER,5,255,475,2592,1,0,2,33,9,11
glu,0-5,3,4,ER,6,255,562,3168,1,0,2,33,11,11
glu,0-5,3,4,ER,7,255,328,2992,1,0,0,35,8,11
glu,0-5,3,4,ER,8,255,673,6468,0,0,2,33,14,16
glu,0-5,3,4,ER,9,255,944,8064,1,0,1,37,16,15
glu,0-5,3,4,ER,10,255,1159,11248,0,0,1,37,16,20
glu,0-5,3,4,ER,11,255,1116,8192,0,0,2,32,16,18
glu,0-5,3,4,ER,12,255,976,7680,0,0,2,32,15,18
glu,0-5,3,4,ER,13,255,564,4080,1,1,0,35,11,12
glu,0-5,3,4,ER,14,255,231,1680,0,1,2,30,8,10
glu,0-5,3,4,ER,15,255,1163,7920,0,0,1,33,15,17
glu,0-5,3,4,ER,16,255,1059,8448,1,0,1,34,16,17
glu,0-5,3,4,ER,17,255,616,3630,1,0,1,34,11,11
glu,0-5,3,4,ER,18,255,282,1372,0,0,2,28,7,9
glu,0-5,3,4,ER,19,255,583,3740,0,0,2,34,11,12
glu,0-5,3,4,ER,20,255,531,3564,0,0,1,36,9,12
glu,0-5,3,4,ER,21,255,993,8192,0,0,1,32,16,17
glu,0-5,3,4,ER,22,255,1230,10659,1,0,1,34,17,20
glu,0-5,3,4,ER,23,255,319,2088,0,0,1,29,8,10
glu,0-5,3,4,ER,24,255,1262,10944,0,0,0,32,18,19
glu,0-5,3,4,ER,25,255,863,6144,1,0,1,33,12,17
glu,0-5,3,4,ER,26,255,317,2349,1,0,1,30,9,10
glu,0-5,3,4,ER,27,255,1126,7425,0,0,1,33,15,16
glu,0-5,3,4,ER,28,255,270,1664,3,0,2,29,8,10
glu,0-5,3,4,ER,29,255,486,3200,1,0,2,33,10,12
glu,0-5,3,4,ER,30,255,565,3751,2,0,1,33,11,12
glu,0-5,3,4,ER,31,255,955,7140,0,0,1,34,14,16
glu,0-5,3,4,ER,32,255,478,2970,0,0,1,33,10,10
glu,0-5,3,4,ER,33,255,1293,10044,1,0,2,32,18,20
glu,0-5,3,4,ER,34,255,783,5304,0,1,1,34,14,13
glu,0-5,3,4,ER,35,255,918,7392,0,0,1,33,16,15
glu,0-5,3,4,ER,36,255,770,5544,0,0,1,33,14,13
glu,0-5,3,4,ER,37,255,899,6510,1,0,3,32,15,17
glu,0-5,3,4,ER,38,255,403,2574,0,0,0,26,9,11
glu,0-5,3,4,ER,39,255,200,1240,2,2,0,33,7,8
glu,0-5,3,4,ER,40,255,980,6720,0,0,1,32,14,16
glu,0-5,3,4,ER,41,255,605,4488,0,0,2,34,12,13
glu,0-5,3,4,ER,42,255,1561,12312,1,0,2,37,19,20
glu,0-5,3,4,ER,43,255,490,3000,0,0,1,30,10,11
glu,0-5,3,4,ER,44,255,552,5376,0,0,1,32,14,13
glu,0-5,3,4,ER,45,255,374,2448,0,2,1,34,10,10
glu,0-5,3,4,ER,46,255,707,5760,0,0,2,32,15,14
glu,0-5,3,4,ER,47,255,1136,9792,0,0,2,32,17,20
