experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,4,peroxisome,1,207,2,2,11,2,4,13,3,5
glu,0-5,3,4,peroxisome,1,767,6,6,17,0,6,23,1,7
glu,0-5,3,4,peroxisome,2,11,28,40,3,5,6,13,7,8
glu,0-5,3,4,peroxisome,2,34,99,220,3,2,6,14,7,10
glu,0-5,3,4,peroxisome,2,1034,47,96,20,10,4,28,14,7
glu,0-5,3,4,peroxisome,2,1386,16,30,26,1,3,31,3,6
glu,0-5,3,4,peroxisome,2,1387,95,156,22,1,8,35,4,12
glu,0-5,3,4,peroxisome,4,335,47,96,10,5,0,18,8,4
glu,0-5,3,4,peroxisome,4,406,13,27,14,5,4,17,8,7
glu,0-5,3,4,peroxisome,4,485,77,120,11,10,6,21,13,10
glu,0-5,3,4,peroxisome,4,559,8,30,16,5,2,19,7,7
glu,0-5,3,4,peroxisome,4,635,11,27,17,5,4,20,8,7
glu,0-5,3,4,peroxisome,4,712,4,6,19,5,4,21,6,7
glu,0-5,3,4,peroxisome,4,768,12,27,19,5,5,22,8,8
glu,0-5,3,4,peroxisome,4,859,4,8,20,6,5,22,8,7
glu,0-5,3,4,peroxisome,4,946,10,18,21,7,5,23,10,8
glu,0-5,3,4,peroxisome,4,1273,12,27,25,6,3,28,9,6
glu,0-5,3,4,peroxisome,4,1451,1,1,29,6,5,30,7,6
glu,0-5,3,4,peroxisome,5,1033,72,144,18,3,0,27,7,4
glu,0-5,3,4,peroxisome,6,12,92,176,3,4,4,14,8,8
glu,0-5,3,4,peroxisome,6,1503,24,54,27,3,6,33,6,9
glu,0-5,3,4,peroxisome,8,1120,38,72,19,6,14,28,10,16
glu,0-5,3,4,peroxisome,8,1389,82,160,24,8,9,34,12,13
glu,0-5,3,4,peroxisome,9,407,63,120,10,10,7,20,13,11
glu,0-5,3,4,peroxisome,9,861,39,96,19,5,12,27,9,15
glu,0-5,3,4,peroxisome,9,1194,3,4,25,8,12,27,9,14
glu,0-5,3,4,peroxisome,9,1334,4,8,26,7,12,28,9,14
glu,0-5,3,4,peroxisome,9,1502,103,144,25,0,8,37,3,12
glu,0-5,3,4,peroxisome,9,1552,95,132,26,3,9,37,6,13
glu,0-5,3,4,peroxisome,10,408,65,120,11,7,14,21,10,18
glu,0-5,3,4,peroxisome,10,769,8,12,17,0,7,23,1,9
glu,0-5,3,4,peroxisome,10,1037,96,176,19,11,10,30,15,14
glu,0-5,3,4,peroxisome,10,1195,47,81,21,4,14,30,7,17
glu,0-5,3,4,peroxisome,11,14,81,132,3,7,10,14,10,14
glu,0-5,3,4,peroxisome,11,83,62,108,6,4,2,15,7,6
