experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,50,3,2,vacuole,1,0,67,81,23,2,3,23,11,12
glu,50,3,2,vacuole,2,0,21,25,28,4,6,28,9,11
glu,50,3,2,vacuole,3,0,5,6,20,2,3,20,5,5
glu,50,3,2,vacuole,5,0,73,90,22,2,7,22,11,17
glu,50,3,2,vacuole,6,0,15,16,16,0,5,16,4,9
glu,50,3,2,vacuole,8,0,52,56,21,1,6,21,8,14
glu,50,3,2,vacuole,9,0,50,64,26,3,8,26,11,16
glu,50,3,2,vacuole,11,0,40,49,30,0,4,30,7,11
glu,50,3,2,vacuole,12,0,15,16,26,3,4,26,7,8
glu,50,3,2,vacuole,13,0,14,16,19,2,3,19,6,7
glu,50,3,2,vacuole,14,0,1,1,15,10,6,15,11,7
glu,50,3,2,vacuole,15,0,28,36,21,2,3,21,8,9
glu,50,3,2,vacuole,16,0,53,63,26,1,6,26,10,13
glu,50,3,2,vacuole,17,0,96,126,28,3,3,28,12,17
glu,50,3,2,vacuole,21,0,1,1,10,6,9,10,7,10
glu,50,3,2,vacuole,23,0,36,48,19,4,6,19,10,14
glu,50,3,2,vacuole,25,0,51,64,23,1,2,23,9,10
glu,50,3,2,vacuole,26,0,8,9,29,5,6,29,8,9
glu,50,3,2,vacuole,27,0,71,90,19,3,4,19,13,13
glu,50,3,2,vacuole,28,0,101,132,18,1,6,18,13,17
glu,50,3,2,vacuole,29,0,98,143,26,2,3,26,13,16
glu,50,3,2,vacuole,31,0,65,88,17,0,3,17,11,11
glu,50,3,2,vacuole,32,0,21,30,16,4,7,16,10,12
glu,50,3,2,vacuole,34,0,4,4,15,2,5,15,4,7
glu,50,3,2,vacuole,37,0,147,195,25,1,3,25,14,18
glu,50,3,2,vacuole,39,0,25,30,18,1,3,18,7,8
glu,50,3,2,vacuole,41,0,136,169,22,0,4,22,13,17
glu,50,3,2,vacuole,42,0,21,25,27,0,10,27,5,15
glu,50,3,2,vacuole,43,0,26,35,24,1,5,24,6,12
glu,50,3,2,vacuole,44,0,18,25,25,0,7,25,5,12
glu,50,3,2,vacuole,45,0,55,64,13,2,5,13,10,13
glu,50,3,2,vacuole,46,0,170,240,19,1,4,19,17,19
glu,50,3,2,vacuole,47,0,107,132,29,1,4,29,13,15
glu,50,3,2,vacuole,48,0,8,8,15,2,7,15,4,11
glu,50,3,2,vacuole,49,0,1,1,22,6,7,22,7,8
glu,50,3,2,vacuole,50,0,152,221,23,1,2,23,14,19
glu,50,3,2,vacuole,51,0,85,110,22,2,2,22,13,12
glu,50,3,2,vacuole,55,0,1,1,31,6,8,31,7,9
glu,50,3,2,vacuole,56,0,56,72,22,2,5,22,10,14
glu,50,3,2,vacuole,58,0,33,35,22,1,3,22,6,10
glu,50,3,2,vacuole,59,0,18,20,13,1,9,13,5,14
glu,50,3,2,vacuole,61,0,55,81,22,2,5,22,11,14
glu,50,3,2,vacuole,62,0,6,6,18,2,2,18,4,5
glu,50,3,2,vacuole,63,0,27,30,19,6,3,19,11,9
glu,50,3,2,vacuole,65,0,6,8,28,2,1,28,6,3
glu,50,3,2,vacuole,66,0,12,16,21,0,3,21,4,7
glu,50,3,2,vacuole,67,0,26,30,31,8,5,31,14,10
glu,50,3,2,vacuole,68,0,32,36,19,1,6,19,7,12
glu,50,3,2,vacuole,69,0,60,72,16,1,7,16,10,15
glu,50,3,2,vacuole,70,0,44,70,18,1,1,18,8,11
glu,50,3,2,vacuole,71,0,1,1,28,2,3,28,3,4
glu,50,3,2,vacuole,72,0,39,49,19,1,6,19,8,13
glu,50,3,2,vacuole,73,0,1,1,25,4,6,25,5,7
glu,50,3,2,vacuole,74,0,41,49,23,1,5,23,8,12
glu,50,3,2,vacuole,75,0,31,36,23,4,3,23,10,9
glu,50,3,2,vacuole,76,0,49,64,18,0,3,18,8,11
glu,50,3,2,vacuole,77,0,45,63,23,1,4,23,10,11
glu,50,3,2,vacuole,78,0,69,81,24,3,5,24,12,14
