experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,50,3,1,48,126,76.80952380952381,178.8095238095238,72,172,83,186,0.5839745338536082
glu,50,3,1,49,248,79.81451612903226,264.883064516129,72,256,89,275,0.5290974859488318
glu,50,3,1,50,229,81.0,193.76855895196508,73,185,89,203,0.5028801568560992
glu,50,3,1,51,300,83.80333333333333,441.91333333333336,74,433,94,452,0.4065600871740257
glu,50,3,1,52,218,82.55504587155963,129.6743119266055,75,121,91,139,0.482067002425568
glu,50,3,1,53,225,86.62666666666667,296.15555555555557,77,288,95,306,0.4614987411644019
glu,50,3,1,54,169,86.36686390532545,167.92899408284023,79,161,95,175,0.5813092633890015
glu,50,3,1,55,164,87.32926829268293,102.20731707317073,82,94,95,111,0.6930663065497188
glu,50,3,1,56,129,89.76744186046511,143.95348837209303,84,138,97,151,0.33915266751026124
glu,50,3,1,57,87,90.74712643678161,179.57471264367817,86,175,97,185,0.4889265677198542
glu,50,3,1,58,150,93.38666666666667,273.16,86,267,101,280,0.5710729433624642
glu,50,3,1,59,134,93.5,121.5,87,115,100,129,0.7050890350592016
glu,50,3,1,60,62,92.58064516129032,189.80645161290323,89,186,98,195,0.41311974761281245
glu,50,3,1,61,123,96.1869918699187,91.6260162601626,90,86,103,99,0.5819824798160186
glu,50,3,1,62,179,97.67597765363128,200.74301675977654,90,194,106,208,0.5161194748334283
glu,50,3,1,63,126,98.0952380952381,110.08730158730158,92,104,105,117,0.6271768804418558
glu,50,3,1,64,131,98.6030534351145,136.12213740458014,92,130,105,144,0.7540124587733622
glu,50,3,1,65,147,99.83673469387755,153.28571428571428,94,146,107,161,0.5475921483362258
glu,50,3,1,66,180,101.32222222222222,286.1166666666667,94,279,109,294,0.49359292574584485
glu,50,3,1,67,122,99.91803278688525,300.9590163934426,95,295,106,308,0.5679992831253482
glu,50,3,1,68,215,102.56279069767442,356.6093023255814,95,348,111,366,0.5370600912875453
glu,50,3,1,69,63,100.26984126984127,31.603174603174605,96,27,107,36,0.5996899894342422
glu,50,3,1,70,159,101.87421383647799,43.83018867924528,96,36,109,53,0.6258697218997994
glu,50,3,1,71,166,104.1867469879518,183.99397590361446,97,178,113,191,0.6060124433732352
glu,50,3,1,72,236,105.47033898305085,403.6271186440678,97,395,116,413,0.3609578582548744
glu,50,3,1,73,229,106.0,168.87336244541484,98,161,115,178,0.513555670766768
glu,50,3,1,74,79,102.51898734177215,428.8101265822785,98,424,108,435,0.5018274430897355
glu,50,3,1,75,153,105.73856209150327,341.80392156862746,99,335,113,350,0.7482570079826285
glu,50,3,1,76,197,108.03553299492386,101.24365482233503,101,92,115,111,0.7003529079508259
glu,50,3,1,77,339,111.33038348082596,326.20648967551625,102,316,122,337,0.4589457903617234
glu,50,3,1,78,286,110.68531468531468,441.13986013986016,102,431,120,452,0.5686172204666832
glu,50,3,1,79,221,110.75113122171946,129.99095022624434,103,121,119,140,0.6396498310486093
glu,50,3,1,80,139,110.00719424460432,26.73381294964029,104,20,117,34,0.5934471213327476
glu,50,3,1,81,246,113.5569105691057,149.40650406504065,105,141,123,160,0.5741119574716717
glu,50,3,1,82,344,117.53488372093024,202.8168604651163,108,193,128,214,0.3373811208663231
glu,50,3,1,83,177,116.14689265536722,41.05084745762712,109,34,125,49,0.5631804258944575
glu,50,3,1,84,135,121.34814814814816,232.1259259259259,115,227,129,239,0.5845340004359331
glu,50,3,1,85,146,120.10958904109589,343.9178082191781,115,337,127,352,0.6256029855947521
glu,50,3,1,86,87,121.27586206896552,25.2183908045977,117,20,127,32,0.4576317791125964
glu,50,3,1,87,258,125.56976744186046,101.92635658914729,117,94,135,111,0.4778965423680928
glu,50,3,1,88,152,122.69736842105263,306.4671052631579,117,299,129,315,0.6731179754268165
glu,50,3,1,89,131,123.20610687022901,85.58778625954199,118,79,129,93,0.6240513437166221
glu,50,3,1,90,170,125.02352941176471,137.48235294117646,118,131,134,145,0.5617889252696876
glu,50,3,1,91,181,126.1878453038674,162.4364640883978,118,156,136,169,0.6926908128198032
glu,50,3,1,92,268,127.30223880597015,427.9850746268657,119,419,136,438,0.554410725355947
glu,50,3,1,93,190,127.79473684210527,217.9578947368421,120,211,139,226,0.7162043569907686
glu,50,3,1,94,325,130.7846153846154,179.36307692307693,121,170,141,191,0.4566061688774905
glu,50,3,1,95,209,128.3684210526316,322.2488038277512,121,315,137,331,0.4619797902362639
glu,50,3,1,96,184,129.92391304347825,36.04891304347826,122,28,138,45,0.642861986598147
glu,50,3,1,97,144,129.375,68.28472222222223,123,62,137,76,0.4000464123056307
glu,50,3,1,98,296,133.19256756756758,243.71621621621622,123,235,143,254,0.32333012856773735
glu,50,3,1,99,283,131.2296819787986,385.4840989399293,123,376,141,396,0.5624127262011621
glu,50,3,1,100,108,130.80555555555554,149.40740740740742,125,144,137,156,0.34047664125504373
glu,50,3,1,101,112,131.55357142857142,260.54464285714283,126,255,138,268,0.30664087780662186
glu,50,3,1,102,125,133.4,336.544,127,331,140,343,0.37534069610061466
glu,50,3,1,103,129,133.68992248062017,202.13953488372093,129,195,140,210,0.6541558833124775
glu,50,3,1,104,72,133.69444444444446,228.20833333333334,129,224,139,233,0.4663298320309295
glu,50,3,1,105,268,137.42164179104478,302.40671641791045,129,294,147,313,0.46094441313377604
glu,50,3,1,106,252,138.50396825396825,89.20238095238095,130,81,148,98,0.5036090030656918
glu,50,3,1,107,231,138.35497835497836,274.05194805194805,131,265,147,284,0.5637441971741477
glu,50,3,1,108,102,138.69607843137254,364.6470588235294,134,359,145,371,0.4589865598289186
glu,50,3,1,109,70,140.57142857142858,75.0,136,71,146,80,0.5360465438826625
glu,50,3,1,110,137,142.1167883211679,159.73722627737226,136,154,150,167,0.5005085081028255
glu,50,3,1,111,86,141.24418604651163,211.36046511627907,136,206,147,217,0.4432405046921677
glu,50,3,1,112,92,140.69565217391303,104.58695652173913,137,99,146,111,0.7098975202053535
glu,50,3,1,113,170,142.51176470588234,431.4470588235294,137,423,150,441,0.7252535971133588
glu,50,3,1,114,210,145.4952380952381,378.4047619047619,138,370,153,388,0.6925561474007038
glu,50,3,1,115,247,146.47368421052633,398.9595141700405,139,390,156,409,0.5311046747399817
glu,50,3,1,116,126,145.73015873015873,287.36507936507934,140,281,152,295,0.5256521574053349
glu,50,3,1,117,165,148.4181818181818,125.4,141,119,156,133,0.489367458417251
glu,50,3,1,118,215,149.09767441860464,200.10697674418606,141,193,159,209,0.5814170096777507
glu,50,3,1,119,129,147.86046511627907,249.8372093023256,142,243,155,257,0.6125262204997306
glu,50,3,1,120,101,148.37623762376236,262.4059405940594,142,258,155,268,0.6015185221925766
glu,50,3,1,121,136,150.02941176470588,224.0441176470588,144,218,157,231,0.5508046643456457
glu,50,3,1,122,228,151.51754385964912,314.7894736842105,144,306,160,324,0.5709189983350443
glu,50,3,1,123,139,151.29496402877697,80.64028776978417,146,73,157,89,0.6969888135940674
glu,50,3,1,124,161,151.95652173913044,101.6832298136646,146,94,159,111,0.662914895821495
glu,50,3,1,125,267,154.1310861423221,443.7565543071161,146,434,163,455,0.6070237556754017
glu,50,3,1,126,168,154.13095238095238,166.5595238095238,147,160,162,174,0.4827317651534885
glu,50,3,1,127,159,153.8679245283019,237.0943396226415,147,231,162,245,0.4697225354192478
glu,50,3,1,128,190,154.6578947368421,276.3263157894737,148,268,163,285,0.6183693503065626
glu,50,3,1,129,210,156.06666666666666,351.9238095238095,149,344,165,361,0.47631741475265826
glu,50,3,1,130,145,155.10344827586206,413.5103448275862,149,407,163,421,0.2986964794570655
glu,50,3,1,131,262,161.41221374045801,180.49618320610688,152,172,171,190,0.4196237705448285
glu,50,3,1,132,136,159.76470588235293,256.86764705882354,153,251,167,264,0.5892893686559887
glu,50,3,1,133,146,159.53424657534248,291.5890410958904,153,286,168,299,0.5375604217172851
glu,50,3,1,134,135,159.14814814814815,376.3703703703704,153,371,166,383,0.4094410768846522
glu,50,3,1,135,237,161.9746835443038,392.0675105485232,154,384,171,402,0.4791598414775389
glu,50,3,1,136,146,161.21917808219177,463.2260273972603,155,456,169,471,0.4522920125906781
glu,50,3,1,137,157,163.46496815286625,304.85350318471336,157,298,171,313,0.5234426909179681
glu,50,3,1,138,150,163.34666666666666,77.75333333333333,158,71,170,86,0.6624279094023389
glu,50,3,1,139,75,161.69333333333333,125.45333333333333,158,121,167,131,0.40808228982930267
glu,50,3,1,140,205,164.8048780487805,225.7609756097561,158,218,173,235,0.5510962901149804
glu,50,3,1,141,107,163.7663551401869,364.50467289719626,158,359,170,371,0.3169830647040616
glu,50,3,1,142,120,165.26666666666668,246.06666666666666,159,240,172,253,0.5853544457594572
glu,50,3,1,143,241,167.5435684647303,424.9004149377593,159,416,177,434,0.5873075485481573
glu,50,3,1,144,164,166.35365853658536,497.8109756097561,160,490,174,506,0.5897831308134625
glu,50,3,1,145,177,168.2090395480226,196.34463276836158,161,189,176,205,0.5761084301629135
glu,50,3,1,146,232,169.2844827586207,477.8318965517241,161,469,178,487,0.521936340753277
glu,50,3,1,147,118,167.55084745762713,406.3898305084746,162,401,174,413,0.35010570828070414
glu,50,3,1,148,135,168.25925925925927,449.1925925925926,162,443,176,457,0.5843749052085025
glu,50,3,1,149,145,169.73103448275862,98.64137931034483,164,91,177,106,0.5780187681883947
glu,50,3,1,150,265,174.62641509433962,167.84528301886792,166,159,184,178,0.595992409529253
glu,50,3,1,151,132,173.1060606060606,350.3636363636364,167,344,180,358,0.4456109767392176
glu,50,3,1,152,182,173.5879120879121,374.2637362637363,167,366,181,383,0.5524650965156078
glu,50,3,1,153,200,175.235,82.8,168,74,183,92,0.7277072639350846
glu,50,3,1,154,181,176.22099447513813,236.03867403314916,168,227,184,244,0.6936380763445019
glu,50,3,1,155,151,175.58278145695365,459.43046357615896,168,453,184,466,0.6182528417163082
glu,50,3,1,156,145,175.82758620689654,331.73793103448276,170,325,183,339,0.5139596700435589
glu,50,3,1,157,96,175.0625,438.3958333333333,170,433,181,445,0.34250866718422857
glu,50,3,1,158,124,176.83064516129033,152.56451612903226,171,147,184,159,0.647206186832852
glu,50,3,1,159,151,180.66887417218544,360.66887417218544,172,355,189,367,0.7325002818382945
glu,50,3,1,160,168,177.32142857142858,390.5595238095238,172,383,184,400,0.685011621755094
glu,50,3,1,161,172,178.9127906976744,415.5,172,408,187,424,0.6043768721198022
glu,50,3,1,162,158,179.0,493.7278481012658,172,487,187,501,0.7286188734193729
glu,50,3,1,163,100,178.04,308.01,173,303,184,314,0.2606095952132138
glu,50,3,1,164,260,184.6153846153846,203.04615384615386,176,194,194,213,0.451347508319038
glu,50,3,1,165,167,184.76646706586826,402.9341317365269,176,397,193,410,0.6371958695432088
glu,50,3,1,166,115,181.9391304347826,471.44347826086954,176,466,188,478,0.5015823584808892
glu,50,3,1,167,168,183.94642857142858,321.0,177,313,191,330,0.6568315067391695
glu,50,3,1,168,161,185.50931677018633,181.75155279503105,178,175,194,189,0.6254793943803703
glu,50,3,1,169,186,185.44623655913978,345.1720430107527,179,337,193,355,0.6510741171824254
glu,50,3,1,170,203,188.28571428571428,146.14778325123152,181,138,196,156,0.6633403233789886
glu,50,3,1,171,147,188.68027210884352,427.34013605442175,181,422,197,434,0.6251940085758975
glu,50,3,1,172,203,190.8768472906404,305.58128078817737,184,297,199,316,0.6650892488693265
glu,50,3,1,173,167,191.62275449101796,169.4251497005988,185,162,199,178,0.7152198956074015
glu,50,3,1,174,182,191.51098901098902,230.56043956043956,185,223,199,239,0.5980578331580518
glu,50,3,1,175,179,192.4413407821229,377.0893854748603,185,370,201,385,0.626413118291882
glu,50,3,1,176,154,197.06493506493507,216.37662337662337,190,210,205,224,0.6057288373081404
glu,50,3,1,177,228,199.87719298245614,439.0263157894737,192,430,208,449,0.6113678898640045
glu,50,3,1,178,252,204.0515873015873,140.81746031746033,196,132,213,151,0.5836590825324934
glu,50,3,1,179,69,201.59420289855072,312.05797101449275,197,308,207,317,0.48461973608693926
glu,50,3,1,180,184,203.6413043478261,324.45652173913044,197,317,212,333,0.6540624862120745
glu,50,3,1,181,294,205.95578231292518,343.1666666666667,197,333,215,355,0.6256917747205095
glu,50,3,1,182,60,202.61666666666667,368.9166666666667,199,365,207,374,0.45589172965112523
glu,50,3,1,183,55,203.27272727272728,169.1818181818182,200,165,208,174,0.4497263282104236
glu,50,3,1,184,222,209.27927927927928,300.02702702702703,201,292,218,309,0.7096251485972939
glu,50,3,1,185,182,209.4120879120879,158.15384615384616,202,151,217,167,0.4993818288805718
glu,50,3,1,186,66,210.87878787878788,127.1969696969697,207,123,216,133,0.4092348307986623
glu,50,3,1,187,176,216.1306818181818,405.25,209,398,224,414,0.5425812586724014
glu,50,3,1,188,130,216.59230769230768,331.03076923076924,210,325,225,337,0.6933725729728734
glu,50,3,1,189,172,218.97674418604652,137.9360465116279,212,131,227,146,0.5962612974177484
glu,50,3,1,190,186,218.3709677419355,72.63440860215054,213,64,225,82,0.7398438194928876
glu,50,3,1,191,193,219.67357512953367,316.45595854922277,213,308,228,325,0.4948365820436989
glu,50,3,1,192,179,221.8268156424581,345.25698324022346,216,338,229,354,0.5656603211936516
glu,50,3,1,193,154,221.4935064935065,424.03246753246754,216,417,228,432,0.6077153866406614
glu,50,3,1,194,287,226.71428571428572,166.82926829268294,218,157,237,178,0.6493280516101556
glu,50,3,1,195,226,228.50884955752213,226.9646017699115,218,220,239,234,0.7844985078114912
glu,50,3,1,196,160,227.25,190.45,221,184,235,198,0.2755157307780897
glu,50,3,1,197,197,228.91878172588832,393.43147208121826,221,386,237,402,0.6282421217566245
glu,50,3,1,198,129,227.94573643410854,358.86046511627904,222,353,235,366,0.44538694779037175
glu,50,3,1,199,121,227.95867768595042,150.2396694214876,223,144,234,157,0.510413011655542
glu,50,3,1,200,65,227.16923076923078,327.9230769230769,223,324,232,333,0.32399597475836034
glu,50,3,1,201,271,233.8118081180812,206.12915129151293,225,197,243,216,0.3099790867520207
glu,50,3,1,202,254,234.05905511811022,46.55905511811024,226,37,243,57,0.6628423070040087
glu,50,3,1,203,114,232.8684210526316,62.39473684210526,227,57,239,69,0.29254401366684385
glu,50,3,1,204,121,232.10743801652893,434.87603305785126,227,429,239,442,0.46874494694993174
glu,50,3,1,205,185,236.67567567567568,421.74594594594595,229,415,246,429,0.6369728215353785
glu,50,3,1,206,228,237.3684210526316,260.14912280701753,230,252,246,270,0.4395628226280208
glu,50,3,1,207,155,238.04516129032257,142.67741935483872,232,135,245,152,0.7336309465854496
glu,50,3,1,208,294,243.60544217687075,185.41496598639455,235,176,253,196,0.5090027419397183
glu,50,3,1,209,177,241.59887005649716,360.94350282485874,235,354,249,369,0.5556963244252779
glu,50,3,1,210,161,243.83229813664596,102.62111801242236,236,97,252,109,0.6373030864510989
glu,50,3,1,211,151,244.96026490066225,275.43046357615896,238,269,252,283,0.593163498279504
glu,50,3,1,212,270,247.94074074074075,158.67037037037036,239,149,257,169,0.5875883016464832
glu,50,3,1,213,142,248.3732394366197,136.1338028169014,243,129,255,145,0.6836906261463574
glu,50,3,1,214,153,253.5751633986928,201.00653594771242,246,195,261,208,0.45456253298907884
glu,50,3,1,215,103,256.621359223301,145.74757281553397,251,140,263,152,0.5246016754719075
glu,50,3,1,216,267,260.94756554307116,273.05992509363296,253,264,271,283,0.494441748436802
glu,50,3,1,217,217,260.55299539170505,469.98617511520735,253,461,269,479,0.706707097823908
glu,50,3,1,218,145,260.73793103448276,131.11724137931034,254,125,269,138,0.5174995947724749
glu,50,3,1,219,218,266.4633027522936,428.408256880734,257,420,275,438,0.5751202834954049
glu,50,3,1,220,128,262.5,485.859375,257,480,269,493,0.36259431724479585
glu,50,3,1,221,152,264.4078947368421,155.3815789473684,258,149,272,163,0.5251378655983283
glu,50,3,1,222,61,264.327868852459,167.54098360655738,260,164,269,173,0.3406056132380284
glu,50,3,1,223,176,270.5625,120.0340909090909,262,113,279,128,0.621124086556426
glu,50,3,1,224,167,268.47305389221555,458.10179640718565,262,451,276,467,0.6140574010721983
glu,50,3,1,225,141,269.9148936170213,142.7659574468085,263,137,277,150,0.5638277376316426
glu,50,3,1,226,226,272.57522123893807,301.8893805309734,263,294,284,312,0.7968820606485623
glu,50,3,1,227,218,272.4449541284404,316.3256880733945,264,309,282,325,0.5877694258846
glu,50,3,1,228,156,275.3076923076923,280.93589743589746,268,275,283,288,0.5311192460411002
glu,50,3,1,229,196,275.67857142857144,339.4642857142857,269,331,284,348,0.5194388070045852
glu,50,3,1,230,108,274.94444444444446,471.6759259259259,270,466,281,478,0.5517988405675731
glu,50,3,1,231,51,275.52941176470586,130.37254901960785,272,127,280,135,0.5279782067629328
glu,50,3,1,232,209,277.82775119617224,391.45454545454544,272,382,285,402,0.7483894853326131
glu,50,3,1,233,172,281.0232558139535,85.96511627906976,274,79,289,94,0.3865469504592101
glu,50,3,1,234,268,285.3619402985075,139.65298507462686,277,130,295,150,0.5128767316572247
glu,50,3,1,235,229,284.10480349344977,461.28384279475983,277,452,293,471,0.620395790938799
glu,50,3,1,236,199,285.04020100502515,259.6030150753769,278,251,293,269,0.6027392204623595
glu,50,3,1,237,91,283.2197802197802,351.95604395604397,278,347,289,358,0.4293128614954116
glu,50,3,1,238,116,284.55172413793105,122.36206896551724,279,117,291,129,0.3275168025770479
glu,50,3,1,239,249,287.6144578313253,298.4457831325301,280,289,296,309,0.6990077188132354
glu,50,3,1,240,319,290.5141065830721,100.5987460815047,281,90,300,111,0.366263153845968
glu,50,3,1,241,177,287.6666666666667,332.57062146892656,281,324,295,342,0.7353628386384561
glu,50,3,1,242,139,290.9352517985611,476.54676258992805,285,470,298,484,0.4965904464563644
glu,50,3,1,243,71,293.36619718309856,269.85915492957747,289,265,299,275,0.5516537412645509
glu,50,3,1,244,83,293.8072289156627,321.7951807228916,289,317,299,328,0.3177614012930135
glu,50,3,1,245,216,297.8009259259259,250.6064814814815,290,243,307,260,0.5668404546126484
glu,50,3,1,246,237,298.67932489451476,129.9831223628692,291,121,307,140,0.6880340007862006
glu,50,3,1,247,142,300.38732394366195,85.64084507042253,293,80,309,93,0.5308415930280187
glu,50,3,1,248,186,300.741935483871,463.1774193548387,294,455,308,472,0.5927890742716144
glu,50,3,1,249,222,303.22522522522524,207.59459459459458,295,200,312,217,0.6036620300679447
glu,50,3,1,250,123,302.3577235772358,265.2845528455285,295,260,309,272,0.6489540320480196
glu,50,3,1,251,196,303.9744897959184,35.26020408163265,296,28,313,44,0.6505330461663599
glu,50,3,1,252,67,299.6865671641791,305.3880597014925,296,301,305,311,0.3266250753753843
glu,50,3,1,253,67,301.02985074626866,285.97014925373134,297,282,306,291,0.2927935215050888
glu,50,3,1,254,234,308.78205128205127,98.6068376068376,301,90,318,108,0.3152530161639214
glu,50,3,1,255,314,310.72929936305735,330.80254777070064,301,322,321,341,0.40484018193782656
glu,50,3,1,256,206,309.9466019417476,295.72330097087377,302,288,319,305,0.5612709239461038
glu,50,3,1,257,231,311.4112554112554,66.35497835497836,303,58,321,76,0.5370566542786296
glu,50,3,1,258,233,310.79399141630904,226.5236051502146,304,218,319,237,0.582418054016866
glu,50,3,1,259,141,310.1985815602837,366.5248226950355,304,360,317,374,0.5284431620975745
glu,50,3,1,260,133,310.1127819548872,313.97744360902254,305,307,317,321,0.6049180161731781
glu,50,3,1,261,102,311.0098039215686,113.2843137254902,306,108,317,120,0.5758593472739906
glu,50,3,1,262,272,314.68014705882354,383.69117647058823,306,375,324,394,0.5998477841003859
glu,50,3,1,263,55,310.3818181818182,79.4,307,76,315,85,0.30823647616918176
glu,50,3,1,264,170,315.8529411764706,188.55882352941177,310,181,323,197,0.6130723884035839
glu,50,3,1,265,238,318.109243697479,261.84453781512605,310,254,328,271,0.5484757646107096
glu,50,3,1,266,97,316.9587628865979,86.0,311,80,323,93,0.5479782065189204
glu,50,3,1,267,243,320.6255144032922,206.3909465020576,313,197,329,217,0.6932110218410196
glu,50,3,1,268,155,319.34193548387094,347.5741935483871,314,340,326,357,0.7156794815112754
glu,50,3,1,269,155,319.6322580645161,406.31612903225806,314,399,327,415,0.5826687177613639
glu,50,3,1,270,191,322.6282722513089,239.13089005235602,315,232,331,247,0.45948085280650197
glu,50,3,1,271,170,323.8,287.11764705882354,316,280,332,295,0.685030987540616
glu,50,3,1,272,215,321.95348837209303,308.25581395348837,316,296,330,319,0.8140512677918104
glu,50,3,1,273,275,325.3963636363636,118.54545454545455,317,109,336,128,0.5376409211961984
glu,50,3,1,274,155,325.85806451612905,75.49032258064516,319,69,334,82,0.5154740954121987
glu,50,3,1,275,127,325.748031496063,225.35433070866142,320,220,333,232,0.3961489958595642
glu,50,3,1,276,110,326.8363636363636,159.36363636363637,321,154,334,166,0.29386115873059615
glu,50,3,1,277,78,325.4102564102564,274.44871794871796,321,270,331,280,0.5512415414344118
glu,50,3,1,278,165,329.4848484848485,323.8242424242424,321,318,338,331,0.6724087129111167
glu,50,3,1,279,244,328.6639344262295,420.27868852459017,321,411,338,430,0.5980409921274996
glu,50,3,1,280,146,328.23972602739724,89.63698630136986,323,83,335,98,0.6572322444239763
glu,50,3,1,281,80,327.8,133.55,324,129,333,140,0.49383679334835595
glu,50,3,1,282,182,331.2637362637363,253.15384615384616,324,246,339,262,0.43386533699321056
glu,50,3,1,283,245,333.0081632653061,342.6938775510204,326,333,341,353,0.6596180180438008
glu,50,3,1,284,204,334.078431372549,104.17647058823529,327,96,342,114,0.49852731426819574
glu,50,3,1,285,113,334.49557522123894,213.55752212389382,330,207,341,221,0.5805653822547626
glu,50,3,1,286,170,336.77647058823527,276.88823529411764,330,269,344,285,0.6457939193851808
glu,50,3,1,287,173,337.73988439306356,141.91907514450867,331,135,346,150,0.5793209639709386
glu,50,3,1,288,229,338.53275109170306,168.8296943231441,331,160,347,178,0.4708214211660368
glu,50,3,1,289,148,337.0337837837838,233.47972972972974,331,226,344,241,0.5493338194954136
glu,50,3,1,290,148,338.3310810810811,359.63513513513516,332,353,345,367,0.44234514130151076
glu,50,3,1,291,199,342.0251256281407,186.9145728643216,333,179,351,195,0.7753307635053207
glu,50,3,1,292,95,338.8,128.3684210526316,334,123,345,134,0.1597574185827208
glu,50,3,1,293,123,339.7479674796748,77.07317073170732,335,71,346,84,0.5244214445115201
glu,50,3,1,294,187,342.49732620320856,203.0,335,196,350,212,0.4910396810557373
glu,50,3,1,295,150,343.79333333333335,116.46666666666667,337,110,352,123,0.5547325861541802
glu,50,3,1,296,216,346.9675925925926,223.0601851851852,338,215,356,232,0.5505349146581101
glu,50,3,1,297,213,345.8169014084507,92.13145539906104,339,84,354,102,0.5838458696258781
glu,50,3,1,298,317,348.17665615141954,384.37223974763407,339,375,359,395,0.4231751457709884
glu,50,3,1,299,128,345.3515625,502.03125,340,496,352,509,0.4138125435913097
glu,50,3,1,300,441,352.7641723356009,153.68027210884352,341,141,365,167,0.3268703323609541
glu,50,3,1,301,123,347.1626016260163,341.1219512195122,342,335,354,348,0.633465041262071
glu,50,3,1,302,130,347.7692307692308,401.3692307692308,342,396,355,408,0.2928067808960583
glu,50,3,1,303,73,349.6986301369863,105.87671232876713,345,102,355,111,0.4970531178399533
glu,50,3,1,304,261,355.40996168582376,355.0383141762452,347,346,364,365,0.5381849515567407
glu,50,3,1,305,182,356.5659340659341,131.28021978021977,350,124,364,141,0.5579345376605038
