experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,0-5,3,5,28,71,62.45070422535211,367.84507042253523,58,364,68,373,0.3522123701284909
glu,0-5,3,5,29,327,69.63608562691131,395.61467889908255,60,383,80,407,0.5136919308877657
glu,0-5,3,5,30,65,64.84615384615384,232.2,61,228,70,237,0.41692362705738395
glu,0-5,3,5,31,171,68.23391812865498,96.05263157894737,62,88,75,105,0.6516032062732642
glu,0-5,3,5,32,72,66.75,504.05555555555554,62,500,73,509,0.5089964371395005
glu,0-5,3,5,33,209,72.33492822966507,150.0622009569378,66,141,80,162,0.7374720363892524
glu,0-5,3,5,34,168,73.29761904761905,224.3095238095238,67,217,81,233,0.5087832105767116
glu,0-5,3,5,35,258,75.1124031007752,279.3953488372093,67,271,85,289,0.4969029471035571
glu,0-5,3,5,36,67,72.95522388059702,172.044776119403,69,168,78,178,0.2781408575681802
glu,0-5,3,5,37,145,75.42758620689655,81.03448275862068,70,74,82,89,0.6367578555332979
glu,0-5,3,5,38,220,80.72272727272727,51.413636363636364,73,43,90,61,0.5236097311850908
glu,0-5,3,5,39,201,83.34328358208955,237.43283582089552,76,230,92,246,0.36758169601980284
glu,0-5,3,5,40,266,85.01503759398496,179.50375939849624,77,170,94,190,0.5805192375760573
glu,0-5,3,5,41,148,82.62162162162163,264.97972972972974,77,258,89,274,0.604641126571318
glu,0-5,3,5,42,189,85.57671957671958,370.36507936507934,78,363,94,379,0.6013979606622952
glu,0-5,3,5,43,111,86.12612612612612,206.21621621621622,80,201,93,212,0.7322346930895262
glu,0-5,3,5,44,140,86.61428571428571,24.75,81,18,94,32,0.48109868110222026
glu,0-5,3,5,45,117,86.5982905982906,115.6923076923077,81,110,94,122,0.46601660293582664
glu,0-5,3,5,46,71,86.84507042253522,253.38028169014083,82,249,93,258,0.6609755934824864
glu,0-5,3,5,47,133,88.66165413533835,288.82706766917295,82,283,96,295,0.5172053093842807
glu,0-5,3,5,48,200,90.735,40.205,83,33,99,49,0.4717987831917393
glu,0-5,3,5,49,206,92.84466019417475,354.4611650485437,85,347,101,363,0.36044473380139214
glu,0-5,3,5,50,247,94.98380566801619,63.392712550607285,86,55,104,73,0.42579776666320174
glu,0-5,3,5,51,335,95.6,331.065671641791,86,321,106,342,0.39062553257806487
glu,0-5,3,5,52,76,91.36842105263158,414.1842105263158,87,410,97,420,0.4260984058079921
glu,0-5,3,5,53,127,93.80314960629921,264.07086614173227,89,255,99,273,0.8773854895909218
glu,0-5,3,5,54,178,98.19101123595506,191.08426966292134,90,185,107,198,0.6320325383989849
glu,0-5,3,5,55,146,96.4041095890411,245.07534246575344,90,238,103,253,0.6117726585703658
glu,0-5,3,5,56,85,95.87058823529412,167.69411764705882,91,163,102,174,0.6896585328473589
glu,0-5,3,5,57,164,99.38414634146342,279.4085365853659,92,273,107,287,0.6235056969113817
glu,0-5,3,5,58,92,98.8804347826087,503.67391304347825,94,499,105,509,0.4847594603608989
glu,0-5,3,5,59,94,99.67021276595744,178.17021276595744,95,173,106,184,0.5335467065067613
glu,0-5,3,5,60,142,101.99295774647888,111.6056338028169,96,105,109,119,0.6667617068292031
glu,0-5,3,5,61,82,102.21951219512195,34.353658536585364,98,29,107,41,0.6780993179523374
