experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,4,vacuole,2,0,16,25,17,2,7,17,7,12
glu,0-5,3,4,vacuole,5,0,9,12,14,2,4,14,6,7
glu,0-5,3,4,vacuole,6,0,10,12,23,0,5,23,4,8
glu,0-5,3,4,vacuole,7,0,10,16,18,0,4,18,4,8
glu,0-5,3,4,vacuole,9,0,59,72,19,3,3,19,11,12
glu,0-5,3,4,vacuole,11,0,6,9,13,5,8,13,8,11
glu,0-5,3,4,vacuole,12,0,68,110,21,0,5,21,11,15
glu,0-5,3,4,vacuole,13,0,18,24,24,1,2,24,5,8
glu,0-5,3,4,vacuole,15,0,60,64,19,2,4,19,10,12
glu,0-5,3,4,vacuole,16,0,49,72,29,3,3,29,11,12
glu,0-5,3,4,vacuole,17,0,12,12,25,1,3,25,4,7
glu,0-5,3,4,vacuole,19,0,14,16,18,3,2,18,7,6
glu,0-5,3,4,vacuole,22,0,78,90,18,1,5,18,10,15
glu,0-5,3,4,vacuole,24,0,38,49,20,3,8,20,10,15
glu,0-5,3,4,vacuole,25,0,1,1,11,4,6,11,5,7
glu,0-5,3,4,vacuole,27,0,15,20,11,5,7,11,10,11
glu,0-5,3,4,vacuole,30,0,1,1,21,5,6,21,6,7
glu,0-5,3,4,vacuole,31,0,30,42,21,2,3,21,9,9
glu,0-5,3,4,vacuole,32,0,9,9,19,1,3,19,4,6
glu,0-5,3,4,vacuole,33,0,27,35,20,6,10,20,13,15
glu,0-5,3,4,vacuole,34,0,31,36,19,4,5,19,10,11
glu,0-5,3,4,vacuole,35,0,9,12,24,2,6,24,6,9
glu,0-5,3,4,vacuole,36,0,27,36,22,4,4,22,10,10
glu,0-5,3,4,vacuole,37,0,27,35,20,1,8,20,8,13
glu,0-5,3,4,vacuole,38,0,1,1,13,2,7,13,3,8
glu,0-5,3,4,vacuole,40,0,13,16,12,6,6,12,10,10
glu,0-5,3,4,vacuole,41,0,18,25,22,1,3,22,6,8
glu,0-5,3,4,vacuole,42,0,49,110,23,2,7,23,13,17
glu,0-5,3,4,vacuole,43,0,1,1,13,2,6,13,3,7
glu,0-5,3,4,vacuole,44,0,26,49,19,3,2,19,10,9
glu,0-5,3,4,vacuole,45,0,16,18,21,2,2,21,5,8
glu,0-5,3,4,vacuole,46,0,16,24,26,5,4,26,9,10
glu,0-5,3,4,vacuole,47,0,76,100,19,1,3,19,11,13
glu,0-5,3,4,vacuole,48,0,28,36,19,3,3,19,9,9
glu,0-5,3,4,vacuole,49,0,13,16,25,1,4,25,5,8
glu,0-5,3,4,vacuole,50,0,41,49,16,2,3,16,9,10
glu,0-5,3,4,vacuole,55,0,13,16,22,0,5,22,4,9
glu,0-5,3,4,vacuole,56,0,18,20,18,0,4,18,5,8
glu,0-5,3,4,vacuole,58,0,21,25,17,0,4,17,5,9
glu,0-5,3,4,vacuole,59,0,15,20,24,3,3,24,7,8
glu,0-5,3,4,vacuole,60,0,2,4,21,5,8,21,7,10
glu,0-5,3,4,vacuole,61,0,6,6,17,3,4,17,5,7
glu,0-5,3,4,vacuole,62,0,9,12,14,1,3,14,4,7
glu,0-5,3,4,vacuole,63,0,1,1,19,2,5,19,3,6
glu,0-5,3,4,vacuole,64,0,24,30,20,4,6,20,9,12
glu,0-5,3,4,vacuole,65,0,39,49,22,7,7,22,14,14
glu,0-5,3,4,vacuole,66,0,11,12,13,2,3,13,6,6
glu,0-5,3,4,vacuole,68,0,28,30,24,2,4,24,8,9
glu,0-5,3,4,vacuole,70,0,19,24,28,3,5,28,7,11
glu,0-5,3,4,vacuole,71,0,20,25,18,3,3,18,8,8
glu,0-5,3,4,vacuole,72,0,78,100,19,1,3,19,11,13
glu,0-5,3,4,vacuole,73,0,13,16,12,1,5,12,5,9
glu,0-5,3,4,vacuole,74,0,83,110,19,4,5,19,15,15
glu,0-5,3,4,vacuole,75,0,4,6,15,1,3,15,3,6
glu,0-5,3,4,vacuole,77,0,9,9,12,1,4,12,4,7
glu,0-5,3,4,vacuole,78,0,23,25,20,1,4,20,6,9
glu,0-5,3,4,vacuole,79,0,14,20,17,0,3,17,4,8
glu,0-5,3,4,vacuole,82,0,20,25,22,2,3,22,7,8
glu,0-5,3,4,vacuole,83,0,7,9,18,5,3,18,8,6
glu,0-5,3,4,vacuole,84,0,16,16,20,5,7,20,9,11
glu,0-5,3,4,vacuole,86,0,28,30,25,1,2,25,6,8
glu,0-5,3,4,vacuole,87,0,22,25,19,4,4,19,9,9
glu,0-5,3,4,vacuole,90,0,26,30,20,0,3,20,6,8
glu,0-5,3,4,vacuole,91,0,42,49,17,1,3,17,8,10
glu,0-5,3,4,vacuole,92,0,19,25,18,2,5,18,7,10
glu,0-5,3,4,vacuole,93,0,16,20,24,4,3,24,8,8
glu,0-5,3,4,vacuole,94,0,1,1,22,3,3,22,4,4
glu,0-5,3,4,vacuole,96,0,20,25,24,3,3,24,8,8
glu,0-5,3,4,vacuole,97,0,9,9,17,1,6,17,4,9
glu,0-5,3,4,vacuole,98,0,17,25,16,2,3,16,7,8
glu,0-5,3,4,vacuole,99,0,44,56,20,1,5,20,8,13
glu,0-5,3,4,vacuole,100,0,34,42,22,5,4,22,11,11
glu,0-5,3,4,vacuole,101,0,14,25,14,1,2,14,6,7
glu,0-5,3,4,vacuole,102,0,15,20,28,5,12,28,10,16
glu,0-5,3,4,vacuole,103,0,1,1,18,2,8,18,3,9
glu,0-5,3,4,vacuole,104,0,147,208,18,1,2,18,14,18
glu,0-5,3,4,vacuole,105,0,21,25,20,1,2,20,6,7
glu,0-5,3,4,vacuole,106,0,20,28,20,2,4,20,9,8
glu,0-5,3,4,vacuole,107,0,9,9,13,2,3,13,5,6
glu,0-5,3,4,vacuole,108,0,32,42,16,4,3,16,10,10
glu,0-5,3,4,vacuole,109,0,24,30,27,8,5,27,13,11
glu,0-5,3,4,vacuole,114,0,15,20,16,2,3,16,7,7
glu,0-5,3,4,vacuole,115,0,24,42,20,1,3,20,7,10
glu,0-5,3,4,vacuole,116,0,26,36,14,2,4,14,8,10
glu,0-5,3,4,vacuole,117,0,23,30,30,2,6,30,8,11
glu,0-5,3,4,vacuole,118,0,19,25,23,1,3,23,6,8
glu,0-5,3,4,vacuole,119,0,44,49,21,1,4,21,8,11
glu,0-5,3,4,vacuole,120,0,11,12,18,2,2,18,5,6
glu,0-5,3,4,vacuole,122,0,40,49,24,2,4,24,9,11
glu,0-5,3,4,vacuole,123,0,13,16,15,3,5,15,7,9
glu,0-5,3,4,vacuole,124,0,20,25,20,2,4,20,7,9
glu,0-5,3,4,vacuole,125,0,13,15,22,1,8,22,6,11
glu,0-5,3,4,vacuole,127,0,14,16,21,1,3,21,5,7
glu,0-5,3,4,vacuole,129,0,20,25,16,1,4,16,6,9
glu,0-5,3,4,vacuole,130,0,71,100,18,3,8,18,13,18
glu,0-5,3,4,vacuole,131,0,14,20,22,0,4,22,5,8
glu,0-5,3,4,vacuole,132,0,1,1,22,8,5,22,9,6
glu,0-5,3,4,vacuole,133,0,35,49,21,2,2,21,9,9
glu,0-5,3,4,vacuole,134,0,1,1,31,3,12,31,4,13
glu,0-5,3,4,vacuole,136,0,9,9,21,1,3,21,4,6
glu,0-5,3,4,vacuole,137,0,20,25,20,2,3,20,7,8
glu,0-5,3,4,vacuole,140,0,28,30,24,3,5,24,8,11
glu,0-5,3,4,vacuole,141,0,10,12,25,1,3,25,4,7
glu,0-5,3,4,vacuole,142,0,28,42,20,5,4,20,11,11
glu,0-5,3,4,vacuole,143,0,16,20,23,6,4,23,10,9
glu,0-5,3,4,vacuole,145,0,9,9,14,3,7,14,6,10
glu,0-5,3,4,vacuole,146,0,24,30,16,1,3,16,6,9
glu,0-5,3,4,vacuole,147,0,17,25,19,1,4,19,6,9
glu,0-5,3,4,vacuole,149,0,60,72,18,3,4,18,11,13
glu,0-5,3,4,vacuole,150,0,1,1,10,5,7,10,6,8
glu,0-5,3,4,vacuole,151,0,20,25,18,0,1,18,5,6
glu,0-5,3,4,vacuole,152,0,38,49,20,2,1,20,9,8
glu,0-5,3,4,vacuole,155,0,33,36,20,2,3,20,8,9
glu,0-5,3,4,vacuole,156,0,51,72,19,3,3,19,12,11
glu,0-5,3,4,vacuole,157,0,49,63,15,2,4,15,11,11
glu,0-5,3,4,vacuole,158,0,20,25,20,4,1,20,9,6
glu,0-5,3,4,vacuole,159,0,8,12,23,2,4,23,6,7
glu,0-5,3,4,vacuole,160,0,11,12,24,4,2,24,7,6
glu,0-5,3,4,vacuole,163,0,10,12,26,1,1,26,4,5
glu,0-5,3,4,vacuole,164,0,10,12,23,0,2,23,4,5
glu,0-5,3,4,vacuole,165,0,18,20,19,1,2,19,5,7
glu,0-5,3,4,vacuole,166,0,10,12,25,1,3,25,5,6
glu,0-5,3,4,vacuole,167,0,27,35,17,2,2,17,9,7
glu,0-5,3,4,vacuole,169,0,5,6,17,1,3,17,3,6
glu,0-5,3,4,vacuole,170,0,21,25,22,2,5,22,7,10
glu,0-5,3,4,vacuole,172,0,8,12,14,1,2,14,4,6
glu,0-5,3,4,vacuole,173,0,40,72,21,0,2,21,9,10
glu,0-5,3,4,vacuole,175,0,8,9,24,3,3,24,6,6
glu,0-5,3,4,vacuole,176,0,16,20,20,1,6,20,5,11
glu,0-5,3,4,vacuole,177,0,14,16,21,1,4,21,5,8
glu,0-5,3,4,vacuole,179,0,29,42,27,3,5,27,10,11
glu,0-5,3,4,vacuole,180,0,1,1,14,1,3,14,2,4
glu,0-5,3,4,vacuole,181,0,19,25,18,1,3,18,6,8
glu,0-5,3,4,vacuole,182,0,1,1,18,8,5,18,9,6
glu,0-5,3,4,vacuole,183,0,8,9,22,3,3,22,6,6
glu,0-5,3,4,vacuole,189,0,1,1,25,14,9,25,15,10
glu,0-5,3,4,vacuole,190,0,42,56,22,6,6,22,13,14
glu,0-5,3,4,vacuole,191,0,13,16,22,2,2,22,6,6
glu,0-5,3,4,vacuole,192,0,49,64,23,1,4,23,9,12
glu,0-5,3,4,vacuole,194,0,65,99,23,3,6,23,12,17
glu,0-5,3,4,vacuole,195,0,10,12,27,1,4,27,5,7
glu,0-5,3,4,vacuole,197,0,1,1,14,6,5,14,7,6
glu,0-5,3,4,vacuole,198,0,16,20,22,2,4,22,6,9
glu,0-5,3,4,vacuole,199,0,27,35,23,1,3,23,8,8
glu,0-5,3,4,vacuole,200,0,9,12,19,1,4,19,4,8
glu,0-5,3,4,vacuole,201,0,12,16,27,4,9,27,8,13
glu,0-5,3,4,vacuole,202,0,59,88,18,2,2,18,10,13
glu,0-5,3,4,vacuole,203,0,5,6,17,2,3,17,5,5
glu,0-5,3,4,vacuole,204,0,27,30,24,1,5,24,6,11
glu,0-5,3,4,vacuole,205,0,18,20,22,4,3,22,9,7
glu,0-5,3,4,vacuole,206,0,8,12,27,6,6,27,10,9
glu,0-5,3,4,vacuole,208,0,16,24,23,2,3,23,8,7
glu,0-5,3,4,vacuole,209,0,1,1,19,4,7,19,5,8
glu,0-5,3,4,vacuole,210,0,28,36,19,2,7,19,8,13
glu,0-5,3,4,vacuole,211,0,1,1,22,8,5,22,9,6
glu,0-5,3,4,vacuole,212,0,91,121,23,2,2,23,13,13
glu,0-5,3,4,vacuole,214,0,2,4,13,4,3,13,6,5
glu,0-5,3,4,vacuole,215,0,20,24,18,6,4,18,10,10
glu,0-5,3,4,vacuole,217,0,14,16,18,1,3,18,5,7
glu,0-5,3,4,vacuole,218,0,1,1,32,4,6,32,5,7
glu,0-5,3,4,vacuole,220,0,34,49,22,2,2,22,9,9
glu,0-5,3,4,vacuole,221,0,12,16,25,0,6,25,4,10
glu,0-5,3,4,vacuole,223,0,21,24,23,1,3,23,7,7
glu,0-5,3,4,vacuole,224,0,1,1,17,3,4,17,4,5
glu,0-5,3,4,vacuole,226,0,36,49,17,3,6,17,10,13
glu,0-5,3,4,vacuole,227,0,12,16,24,4,2,24,8,6
glu,0-5,3,4,vacuole,228,0,9,9,15,1,5,15,4,8
glu,0-5,3,4,vacuole,229,0,49,64,20,1,2,20,9,10
glu,0-5,3,4,vacuole,231,0,61,90,22,1,5,22,11,14
glu,0-5,3,4,vacuole,232,0,12,16,21,1,9,21,5,13
glu,0-5,3,4,vacuole,234,0,11,16,20,3,6,20,7,10
glu,0-5,3,4,vacuole,235,0,47,56,23,3,4,23,11,11
glu,0-5,3,4,vacuole,236,0,20,25,21,1,3,21,6,8
glu,0-5,3,4,vacuole,238,0,40,42,24,3,3,24,10,9
glu,0-5,3,4,vacuole,240,0,6,6,14,2,4,14,5,6
glu,0-5,3,4,vacuole,241,0,5,9,21,3,4,21,6,7
glu,0-5,3,4,vacuole,242,0,69,81,19,1,5,19,10,14
glu,0-5,3,4,vacuole,243,0,18,30,25,8,6,25,13,12
glu,0-5,3,4,vacuole,244,0,94,120,18,3,4,18,13,16
glu,0-5,3,4,vacuole,245,0,30,36,18,4,4,18,10,10
glu,0-5,3,4,vacuole,247,0,45,63,26,2,3,26,9,12
glu,0-5,3,4,vacuole,248,0,20,25,17,1,2,17,6,7
glu,0-5,3,4,vacuole,249,0,5,6,15,2,3,15,4,6
glu,0-5,3,4,vacuole,250,0,21,25,25,3,3,25,8,8
glu,0-5,3,4,vacuole,251,0,1,1,13,3,5,13,4,6
glu,0-5,3,4,vacuole,252,0,11,12,16,3,3,16,6,7
glu,0-5,3,4,vacuole,253,0,46,72,9,2,2,9,10,11
glu,0-5,3,4,vacuole,254,0,12,16,14,1,3,14,5,7
glu,0-5,3,4,vacuole,255,0,22,25,19,1,3,19,6,8
glu,0-5,3,4,vacuole,257,0,41,49,22,2,7,22,9,14
glu,0-5,3,4,vacuole,258,0,22,25,20,2,3,20,7,8
glu,0-5,3,4,vacuole,261,0,20,20,20,2,8,20,7,12
glu,0-5,3,4,vacuole,262,0,17,20,19,1,2,19,6,6
glu,0-5,3,4,vacuole,264,0,1,1,23,2,3,23,3,4
glu,0-5,3,4,vacuole,266,0,93,120,12,1,5,12,13,15
glu,0-5,3,4,vacuole,267,0,23,25,20,2,3,20,7,8
glu,0-5,3,4,vacuole,268,0,42,72,24,1,4,24,10,12
glu,0-5,3,4,vacuole,269,0,18,25,16,1,3,16,6,8
glu,0-5,3,4,vacuole,270,0,1,1,25,3,8,25,4,9
glu,0-5,3,4,vacuole,271,0,1,1,26,2,3,26,3,4
glu,0-5,3,4,vacuole,273,0,24,36,24,2,5,24,8,11
glu,0-5,3,4,vacuole,274,0,1,1,19,4,5,19,5,6
glu,0-5,3,4,vacuole,275,0,6,9,15,2,7,15,5,10
glu,0-5,3,4,vacuole,276,0,71,81,21,4,5,21,13,14
glu,0-5,3,4,vacuole,277,0,1,1,11,7,5,11,8,6
glu,0-5,3,4,vacuole,278,0,11,12,21,1,4,21,5,7
glu,0-5,3,4,vacuole,279,0,12,12,17,2,4,17,6,7
glu,0-5,3,4,vacuole,280,0,1,1,18,3,5,18,4,6
glu,0-5,3,4,vacuole,283,0,23,30,21,1,4,21,6,10
glu,0-5,3,4,vacuole,284,0,13,16,16,1,2,16,5,6
glu,0-5,3,4,vacuole,285,0,10,12,13,2,3,13,6,6
glu,0-5,3,4,vacuole,286,0,33,36,24,2,4,24,8,10
glu,0-5,3,4,vacuole,288,0,71,108,23,1,3,23,13,12
glu,0-5,3,4,vacuole,289,0,14,15,19,1,3,19,6,6
glu,0-5,3,4,vacuole,290,0,19,20,18,4,5,18,9,9
glu,0-5,3,4,vacuole,291,0,47,63,19,2,3,19,11,10
glu,0-5,3,4,vacuole,292,0,19,20,17,1,4,17,5,9
glu,0-5,3,4,vacuole,293,0,16,16,17,2,2,17,6,6
glu,0-5,3,4,vacuole,294,0,1,1,9,3,8,9,4,9
glu,0-5,3,4,vacuole,295,0,28,30,20,3,7,20,9,12
glu,0-5,3,4,vacuole,296,0,23,25,18,2,3,18,7,8
glu,0-5,3,4,vacuole,299,0,19,25,25,3,3,25,8,8
glu,0-5,3,4,vacuole,300,0,45,56,15,1,4,15,8,12
glu,0-5,3,4,vacuole,301,0,35,40,20,0,8,20,8,13
glu,0-5,3,4,vacuole,302,0,11,12,20,2,1,20,5,5
glu,0-5,3,4,vacuole,304,0,15,16,29,2,4,29,6,8
glu,0-5,3,4,vacuole,305,0,15,16,22,3,5,22,7,9
glu,0-5,3,4,vacuole,307,0,20,24,16,3,9,16,7,15
glu,0-5,3,4,vacuole,308,0,12,16,20,1,6,20,5,10
glu,0-5,3,4,vacuole,309,0,57,72,18,0,4,18,8,13
glu,0-5,3,4,vacuole,310,0,18,25,17,0,4,17,5,9
glu,0-5,3,4,vacuole,311,0,12,16,22,0,5,22,4,9
glu,0-5,3,4,vacuole,312,0,78,100,17,1,6,17,11,16
glu,0-5,3,4,vacuole,314,0,1,1,20,6,4,20,7,5
glu,0-5,3,4,vacuole,315,0,55,80,28,2,3,28,10,13
glu,0-5,3,4,vacuole,316,0,11,16,20,3,2,20,7,6
glu,0-5,3,4,vacuole,319,0,29,36,21,3,3,21,9,9
glu,0-5,3,4,vacuole,320,0,32,42,23,3,8,23,10,14
glu,0-5,3,4,vacuole,321,0,9,12,19,1,5,19,4,9
glu,0-5,3,4,vacuole,322,0,15,20,17,1,6,17,6,10
glu,0-5,3,4,vacuole,323,0,11,12,13,1,5,13,4,9
glu,0-5,3,4,vacuole,324,0,1,1,16,2,3,16,3,4
glu,0-5,3,4,vacuole,325,0,43,56,19,6,4,19,13,12
glu,0-5,3,4,vacuole,326,0,41,49,20,2,5,20,9,12
glu,0-5,3,4,vacuole,327,0,23,25,24,3,4,24,8,9
glu,0-5,3,4,vacuole,328,0,19,25,25,0,2,25,5,7
glu,0-5,3,4,vacuole,329,0,9,12,15,4,9,15,7,13
glu,0-5,3,4,vacuole,331,0,17,20,16,2,7,16,7,11
glu,0-5,3,4,vacuole,333,0,1,1,14,3,4,14,4,5
glu,0-5,3,4,vacuole,334,0,62,72,17,2,9,17,11,17
glu,0-5,3,4,vacuole,337,0,33,42,24,1,2,24,7,9
glu,0-5,3,4,vacuole,338,0,67,81,14,3,6,14,12,15
glu,0-5,3,4,vacuole,339,0,15,16,10,9,5,10,13,9
glu,0-5,3,4,vacuole,340,0,11,12,22,1,2,22,4,6
glu,0-5,3,4,vacuole,341,0,117,156,21,1,2,21,13,15
glu,0-5,3,4,vacuole,343,0,16,25,20,2,6,20,7,11
glu,0-5,3,4,vacuole,344,0,11,12,11,7,7,11,11,10
glu,0-5,3,4,vacuole,345,0,63,110,21,2,6,21,13,16
glu,0-5,3,4,vacuole,346,0,16,25,17,1,3,17,6,8
glu,0-5,3,4,vacuole,348,0,1,1,20,2,5,20,3,6
glu,0-5,3,4,vacuole,349,0,1,1,16,4,12,16,5,13
glu,0-5,3,4,vacuole,350,0,27,30,23,1,7,23,7,12
glu,0-5,3,4,vacuole,351,0,17,20,21,2,3,21,6,8
glu,0-5,3,4,vacuole,352,0,20,25,22,3,1,22,8,6
glu,0-5,3,4,vacuole,353,0,12,12,16,3,13,16,7,16
glu,0-5,3,4,vacuole,354,0,32,64,21,2,2,21,10,10
glu,0-5,3,4,vacuole,355,0,1,1,14,2,3,14,3,4
glu,0-5,3,4,vacuole,356,0,49,63,19,1,2,19,10,9
glu,0-5,3,4,vacuole,357,0,12,12,23,3,4,23,7,7
