experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,0,3,1,136,193,362.8756476683938,322.0362694300518,356,314,371,331,0.4642466205643281
glu,0,3,1,137,379,366.20052770448547,428.7862796833773,356,418,378,441,0.45056642033353544
glu,0,3,1,138,205,366.1560975609756,478.08780487804876,358,471,375,487,0.4004587354482639
glu,0,3,1,139,142,366.8380281690141,292.7464788732394,361,286,374,300,0.45637481979726613
glu,0,3,1,140,239,372.0418410041841,463.0418410041841,363,456,382,472,0.5114094004528931
glu,0,3,1,141,208,372.3605769230769,446.57211538461536,365,439,381,455,0.37620205721889394
glu,0,3,1,142,193,372.9222797927461,491.7616580310881,366,484,381,500,0.6212904390925679
glu,0,3,1,143,170,375.0470588235294,164.56470588235294,368,158,383,172,0.5148383202195875
glu,0,3,1,144,258,378.2596899224806,380.0736434108527,370,371,388,390,0.5159489393171235
glu,0,3,1,145,207,380.90821256038646,417.03864734299515,373,409,390,426,0.4853462167250155
glu,0,3,1,146,124,386.03225806451616,404.3306451612903,380,398,393,412,0.31810238627122905
glu,0,3,1,147,300,389.4166666666667,454.49333333333334,380,445,400,465,0.3483429705819053
glu,0,3,1,148,69,385.5652173913044,483.9855072463768,381,480,391,489,0.4691696038609667
glu,0,3,1,149,107,387.38317757009344,170.2710280373832,382,165,394,177,0.40001601549447924
glu,0,3,1,150,183,389.6666666666667,472.2568306010929,382,466,398,480,0.4830285371900636
glu,0,3,1,151,333,392.39639639639637,154.67267267267266,383,144,403,166,0.24873144878045975
glu,0,3,1,152,305,399.68524590163935,251.6655737704918,390,242,410,262,0.32897639186672856
glu,0,3,1,153,69,395.0869565217391,323.27536231884056,391,319,401,329,0.3319251777104527
glu,0,3,1,154,149,397.8255033557047,411.18120805369125,392,404,405,419,0.5832478021831178
glu,0,3,1,155,146,400.2054794520548,397.3424657534247,394,391,407,405,0.29490332709411293
glu,0,3,1,156,191,402.9738219895288,312.15706806282725,396,304,411,321,0.5759379478981883
glu,0,3,1,157,152,404.8421052631579,141.02631578947367,399,134,412,149,0.5230661300423243
glu,0,3,1,158,341,411.4985337243402,470.0175953079179,402,460,422,481,0.37736139994292506
glu,0,3,1,159,205,412.6048780487805,126.6390243902439,405,119,421,136,0.5583577099210614
glu,0,3,1,160,414,416.14251207729467,239.1231884057971,406,227,427,252,0.541911626330651
glu,0,3,1,161,225,417.6222222222222,347.97333333333336,410,340,427,357,0.16463867421398087
glu,0,3,1,162,317,420.3564668769716,156.87066246056781,411,147,431,168,0.5539899015512847
glu,0,3,1,163,118,418.47457627118644,139.66949152542372,413,134,425,146,0.4002635942042063
glu,0,3,1,164,132,426.3787878787879,336.42424242424244,420,330,434,343,0.7083366053551067
glu,0,3,1,165,314,435.7515923566879,323.8407643312102,426,314,446,335,0.3079806976953719
glu,0,3,1,166,190,434.92105263157896,474.46315789473687,428,467,443,484,0.6055745365114646
glu,0,3,1,167,194,435.9742268041237,129.20618556701032,429,122,444,138,0.44991772666748125
glu,0,3,1,168,253,438.8339920948617,430.49407114624506,430,422,448,440,0.37198991904721695
glu,0,3,1,169,285,459.9157894736842,408.9824561403509,451,400,470,419,0.6440377044533148
glu,0,3,1,170,229,467.72489082969435,72.55021834061135,460,64,476,82,0.6212985128794957
glu,0,3,1,171,201,480.02985074626866,231.07462686567163,472,224,489,240,0.3185726940005195
glu,0,3,1,172,365,482.64931506849314,428.8821917808219,473,418,493,441,0.44660110984193363
glu,0,3,1,173,207,480.94685990338166,277.06280193236717,474,269,489,286,0.5720765321047281
glu,0,3,1,174,114,492.60526315789474,389.32456140350877,487,384,500,396,0.3034792022421459
glu,0,3,1,175,217,496.7281105990783,142.10599078341014,489,134,505,152,0.40483573956344576
glu,0,3,1,176,338,498.7721893491124,412.1952662721894,489,403,510,423,0.3264125641175436
glu,0,3,1,177,242,500.24793388429754,107.50413223140495,492,99,510,116,0.4706868483699361
glu,0,3,1,178,154,500.2792207792208,378.5974025974026,494,372,508,386,0.44583556325230517
glu,0,3,1,179,172,499.93023255813955,430.6046511627907,494,424,508,439,0.5328238907879836
glu,0,3,1,180,124,500.35483870967744,123.03225806451613,495,117,507,130,0.30740935669902386
