experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,200,3,0,peroxisome,1,69,57,81,7,8,10,16,11,13
glu,200,3,0,peroxisome,1,85,5,5,9,0,6,14,1,7
glu,200,3,0,peroxisome,2,15,14,27,7,3,18,10,6,21
glu,200,3,0,peroxisome,2,70,1,1,11,2,20,12,3,21
glu,200,3,0,peroxisome,2,114,23,45,11,1,20,16,4,23
glu,200,3,0,peroxisome,2,633,84,160,25,2,16,35,6,20
glu,200,3,0,peroxisome,3,199,58,81,12,6,11,21,9,14
glu,200,3,0,peroxisome,3,257,10,12,16,2,6,19,4,8
glu,200,3,0,peroxisome,3,339,5,6,19,2,7,22,4,8
glu,200,3,0,peroxisome,3,380,1,1,21,2,7,22,3,8
glu,200,3,0,peroxisome,4,144,2,2,14,6,12,16,7,13
glu,200,3,0,peroxisome,5,16,8,24,6,5,5,10,8,7
glu,200,3,0,peroxisome,5,292,38,96,15,7,9,23,10,13
glu,200,3,0,peroxisome,5,381,21,60,18,7,9,23,11,12
glu,200,3,0,peroxisome,5,382,34,63,18,9,4,25,12,7
glu,200,3,0,peroxisome,6,483,15,36,22,3,6,26,6,9
glu,200,3,0,peroxisome,6,518,21,45,24,2,6,29,5,9
glu,200,3,0,peroxisome,6,573,2,2,27,4,6,29,5,7
glu,200,3,0,peroxisome,7,293,16,24,16,1,6,22,3,8
glu,200,3,0,peroxisome,7,551,4,6,26,10,4,29,11,6
glu,200,3,0,peroxisome,9,171,11,24,13,2,12,19,4,14
glu,200,3,0,peroxisome,9,447,28,54,19,0,5,28,2,8
glu,200,3,0,peroxisome,10,3,6,12,6,9,8,9,11,10
glu,200,3,0,peroxisome,10,86,71,200,7,9,8,17,13,13
glu,200,3,0,peroxisome,10,115,28,60,13,9,8,18,13,11
glu,200,3,0,peroxisome,10,520,23,40,21,10,6,26,12,10
glu,200,3,0,peroxisome,10,552,35,120,22,7,6,28,12,10
glu,200,3,0,peroxisome,10,574,46,120,26,7,6,32,12,10
glu,200,3,0,peroxisome,11,551,39,72,22,0,8,31,2,12
glu,200,3,0,peroxisome,13,87,1,1,12,1,8,13,2,9
glu,200,3,0,peroxisome,13,116,1,1,13,1,8,14,2,9
glu,200,3,0,peroxisome,13,145,1,1,14,1,8,15,2,9
glu,200,3,0,peroxisome,13,172,5,5,11,6,7,16,7,8
glu,200,3,0,peroxisome,14,117,50,78,8,12,6,21,14,9
glu,200,3,0,peroxisome,14,172,16,18,11,2,3,20,4,4
glu,200,3,0,peroxisome,14,450,25,64,20,12,4,28,14,8
glu,200,3,0,peroxisome,15,448,9,18,21,1,4,24,3,7
glu,200,3,0,peroxisome,15,521,30,63,21,2,6,28,5,9
glu,200,3,0,peroxisome,16,72,15,48,8,14,6,16,16,9
glu,200,3,0,peroxisome,16,88,4,4,10,8,11,14,9,12
glu,200,3,0,peroxisome,16,90,12,12,9,14,4,15,15,6
glu,200,3,0,peroxisome,16,413,209,360,16,4,11,31,10,15
glu,200,3,0,peroxisome,17,341,20,42,17,0,2,24,2,5
glu,200,3,0,peroxisome,17,523,12,24,22,4,5,26,6,8
glu,200,3,0,peroxisome,17,575,46,96,23,4,5,31,8,8
glu,200,3,0,peroxisome,18,17,45,84,5,3,13,12,6,17
glu,200,3,0,peroxisome,18,71,13,24,8,9,15,12,11,18
glu,200,3,0,peroxisome,18,89,36,84,9,7,15,16,11,18
glu,200,3,0,peroxisome,18,484,6,6,22,1,6,28,2,7
glu,200,3,0,peroxisome,18,522,25,54,21,0,9,30,2,12
glu,200,3,0,peroxisome,19,383,44,84,18,1,9,25,4,13
glu,200,3,0,peroxisome,19,449,13,36,22,1,9,25,5,12
glu,200,3,0,peroxisome,20,91,2,2,12,7,6,13,8,8
glu,200,3,0,peroxisome,20,146,8,12,13,0,5,15,3,7
glu,200,3,0,peroxisome,20,231,67,165,12,0,3,23,3,8
glu,200,3,0,peroxisome,20,343,29,48,19,1,2,23,4,6
glu,200,3,0,peroxisome,20,414,5,12,21,7,6,24,9,8
glu,200,3,0,peroxisome,21,2,2,2,14,15,7,16,16,8
glu,200,3,0,peroxisome,21,117,37,96,7,0,9,19,2,13
glu,200,3,0,peroxisome,21,147,58,88,8,4,16,19,8,18
glu,200,3,0,peroxisome,21,200,9,18,15,15,7,18,17,10
glu,200,3,0,peroxisome,21,259,4,12,18,15,8,21,17,10
glu,200,3,0,peroxisome,21,344,5,8,18,2,14,22,3,16
glu,200,3,0,peroxisome,23,18,30,40,4,5,5,9,7,9
glu,200,3,0,peroxisome,23,37,76,176,4,3,5,15,7,9
glu,200,3,0,peroxisome,23,72,28,80,7,0,8,17,2,12
glu,200,3,0,peroxisome,23,90,5,5,10,0,8,15,1,9
glu,200,3,0,peroxisome,23,258,45,96,15,10,5,23,13,9
glu,200,3,0,peroxisome,23,296,89,165,14,11,7,25,14,12
glu,200,3,0,peroxisome,24,4,8,12,6,5,10,9,7,12
glu,200,3,0,peroxisome,24,19,2,2,8,5,11,9,7,12
glu,200,3,0,peroxisome,24,20,1,1,8,8,7,9,9,8
glu,200,3,0,peroxisome,24,148,11,18,11,0,9,17,1,12
glu,200,3,0,peroxisome,24,385,9,16,19,5,0,23,7,2
glu,200,3,0,peroxisome,24,553,4,4,25,8,11,29,9,12
glu,200,3,0,peroxisome,25,634,87,132,25,5,9,36,8,13
glu,200,3,0,peroxisome,26,21,114,192,3,5,4,15,9,8
glu,200,3,0,peroxisome,26,56,6,8,9,0,9,13,1,11
glu,200,3,0,peroxisome,26,451,5,6,22,2,3,25,3,5
glu,200,3,0,peroxisome,26,489,47,84,21,9,5,28,12,9
glu,200,3,0,peroxisome,27,22,25,45,5,6,10,10,9,13
glu,200,3,0,peroxisome,27,295,93,176,15,2,2,26,6,6
glu,200,3,0,peroxisome,27,487,2,2,24,7,3,25,9,4
glu,200,3,0,peroxisome,27,623,38,63,26,8,13,33,11,16
glu,200,3,0,peroxisome,28,38,17,45,7,5,13,12,8,16
glu,200,3,0,peroxisome,28,119,77,120,9,7,3,19,11,6
glu,200,3,0,peroxisome,28,601,66,90,24,0,7,34,3,10
glu,200,3,0,peroxisome,29,415,29,64,19,0,4,27,2,8
glu,200,3,0,peroxisome,30,57,1,1,10,6,4,11,7,5
glu,200,3,0,peroxisome,30,93,58,120,9,12,5,15,16,10
glu,200,3,0,peroxisome,30,149,40,80,14,12,5,19,16,9
glu,200,3,0,peroxisome,30,490,1,1,24,14,9,25,15,10
glu,200,3,0,peroxisome,30,525,31,54,22,8,12,28,11,15
glu,200,3,0,peroxisome,31,174,14,20,12,5,8,17,7,10
glu,200,3,0,peroxisome,31,346,20,30,17,4,0,22,7,2
glu,200,3,0,peroxisome,31,554,20,45,23,3,6,28,6,9
glu,200,3,0,peroxisome,32,58,48,96,7,5,2,15,8,6
glu,200,3,0,peroxisome,32,92,9,18,12,4,3,15,6,6
glu,200,3,0,peroxisome,32,201,56,100,13,2,4,18,6,9
glu,200,3,0,peroxisome,32,232,47,96,17,2,5,23,6,9
glu,200,3,0,peroxisome,32,524,14,18,23,0,6,29,1,9
glu,200,3,0,peroxisome,33,2,231,400,2,2,9,18,7,14
