experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,5,3,3,LD,1,30,8,16,4,4,8,6,6,12
glu,5,3,3,LD,1,190,1,1,5,11,13,6,12,14
glu,5,3,3,LD,1,353,11,27,5,10,12,8,13,15
glu,5,3,3,LD,1,537,15,24,5,4,11,9,7,13
glu,5,3,3,LD,1,538,21,60,5,4,11,8,8,16
glu,5,3,3,LD,1,540,3,4,6,8,16,8,9,18
glu,5,3,3,LD,1,541,11,27,6,8,14,9,11,17
glu,5,3,3,LD,1,542,3,4,6,13,7,8,14,9
glu,5,3,3,LD,1,784,100,180,4,2,5,10,7,11
glu,5,3,3,LD,1,785,11,27,7,6,14,10,9,17
glu,5,3,3,LD,1,786,3,3,8,7,5,9,10,6
glu,5,3,3,LD,1,787,6,18,7,8,13,9,11,16
glu,5,3,3,LD,1,788,8,27,7,10,4,10,13,7
glu,5,3,3,LD,1,789,11,36,5,11,5,9,14,8
glu,5,3,3,LD,1,1036,3,4,9,2,12,11,4,13
glu,5,3,3,LD,1,1037,34,75,8,3,11,11,8,16
glu,5,3,3,LD,1,1038,28,100,7,10,12,12,15,16
glu,5,3,3,LD,1,1040,1,1,9,14,10,10,15,11
glu,5,3,3,LD,1,1306,26,72,8,7,3,14,11,6
glu,5,3,3,LD,1,1578,69,240,9,1,4,14,7,12
glu,5,3,3,LD,1,1580,13,30,9,10,3,14,12,6
glu,5,3,3,LD,1,1582,10,18,9,11,4,12,13,7
glu,5,3,3,LD,1,1583,83,200,7,11,4,17,16,8
glu,5,3,3,LD,1,1585,62,200,7,12,6,17,16,11
glu,5,3,3,LD,1,1893,3,4,11,1,12,13,3,13
glu,5,3,3,LD,1,1894,16,30,10,7,3,15,10,5
glu,5,3,3,LD,1,1896,53,160,8,10,12,16,15,16
glu,5,3,3,LD,1,2224,82,216,12,2,3,18,8,9
glu,5,3,3,LD,1,2225,65,140,10,2,11,17,7,15
glu,5,3,3,LD,1,2226,20,48,11,10,13,17,12,17
glu,5,3,3,LD,1,2555,21,32,14,2,7,18,6,9
glu,5,3,3,LD,1,2556,4,6,14,3,11,16,6,12
glu,5,3,3,LD,1,2559,14,24,14,12,13,18,14,16
glu,5,3,3,LD,1,2562,4,8,14,14,12,16,16,14
glu,5,3,3,LD,1,2563,4,8,13,14,11,15,16,13
glu,5,3,3,LD,1,2886,17,48,13,1,10,17,4,14
glu,5,3,3,LD,1,2887,8,18,15,8,3,18,11,5
glu,5,3,3,LD,1,2888,20,36,14,9,14,18,12,17
