experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,200,3,5,96,197,266.8578680203046,270.2233502538071,259,263,276,279,0.48922848837804894
glu,200,3,5,97,253,267.99604743083006,462.80632411067194,259,454,278,472,0.23862391245179415
glu,200,3,5,98,201,268.40796019900495,367.9651741293532,260,361,278,376,0.6786907551802311
glu,200,3,5,99,158,267.9620253164557,295.94303797468353,261,290,276,303,0.5269403749092014
glu,200,3,5,100,54,267.2037037037037,80.24074074074075,263,77,272,85,0.5897225186162903
glu,200,3,5,101,226,270.3805309734513,384.7433628318584,263,376,278,396,0.7240088696673649
glu,200,3,5,102,236,271.5042372881356,92.92372881355932,264,84,280,103,0.49916770501003177
glu,200,3,5,103,169,273.9112426035503,120.79289940828403,266,114,282,128,0.546930160259483
glu,200,3,5,104,150,274.8,448.0466666666667,268,442,282,456,0.31278994171668734
glu,200,3,5,105,224,277.57142857142856,282.01785714285717,270,274,287,291,0.3563607065111923
glu,200,3,5,106,261,278.8352490421456,180.74329501915707,271,172,288,191,0.4660968394788284
glu,200,3,5,107,192,279.9114583333333,66.40104166666667,272,59,289,74,0.5639939998536796
glu,200,3,5,108,199,283.8492462311558,82.26130653266331,274,76,295,89,0.8232774276828927
glu,200,3,5,109,167,280.3532934131737,257.79041916167665,274,251,288,266,0.32865088821847205
glu,200,3,5,110,81,281.55555555555554,393.4074074074074,277,389,287,399,0.4321566913533693
glu,200,3,5,111,253,290.7509881422925,270.17786561264825,282,261,300,280,0.38442287880574016
glu,200,3,5,112,129,292.83720930232556,73.1937984496124,287,67,299,81,0.5736752138112717
glu,200,3,5,113,212,296.22169811320754,228.31603773584905,290,219,305,239,0.6974162448975283
glu,200,3,5,114,265,307.92452830188677,77.00377358490566,299,69,318,86,0.5148261171952393
glu,200,3,5,115,133,305.45864661654133,91.57142857142857,299,86,313,98,0.5400075262630961
glu,200,3,5,116,284,309.3274647887324,238.0,299,229,320,248,0.6000877748635637
glu,200,3,5,117,147,307.6938775510204,217.54421768707482,301,211,315,225,0.4818945012208231
glu,200,3,5,118,152,308.73026315789474,103.64473684210526,302,97,316,112,0.4378393733470198
glu,200,3,5,119,86,307.56976744186045,329.3837209302326,303,324,313,335,0.274179993682285
glu,200,3,5,120,67,308.86567164179104,122.2089552238806,305,118,314,128,0.3892220439005302
glu,200,3,5,121,291,313.74570446735396,314.59450171821305,305,305,323,325,0.4256430353731729
glu,200,3,5,122,195,320.2564102564103,88.07692307692308,311,82,330,96,0.6584694460451975
glu,200,3,5,123,249,320.0401606425703,113.64257028112449,311,105,330,123,0.39267063074974523
glu,200,3,5,124,243,320.81481481481484,129.7366255144033,311,123,331,138,0.6229727189482227
glu,200,3,5,125,153,319.34640522875816,222.64705882352942,313,215,326,231,0.5954838058859556
glu,200,3,5,126,200,323.45,191.26,316,184,332,200,0.6620387525652134
glu,200,3,5,127,180,325.6277777777778,74.05,319,67,334,82,0.41526780245412087
glu,200,3,5,128,181,329.1878453038674,99.92817679558011,321,93,337,108,0.3437591078162244
glu,200,3,5,129,159,344.9308176100629,116.0503144654088,338,110,353,124,0.5030557640104552
glu,200,3,5,130,232,350.7241379310345,101.41379310344827,343,93,360,111,0.441237665943173
glu,200,3,5,131,144,349.27777777777777,162.02777777777777,343,155,357,170,0.45875837033667816
glu,200,3,5,132,150,353.0466666666667,184.77333333333334,346,179,361,192,0.5328696366500421
glu,200,3,5,133,291,360.51202749140896,357.2680412371134,351,348,371,367,0.531877956889804
glu,200,3,5,134,77,357.27272727272725,343.76623376623377,353,339,363,349,0.19846272967710904
glu,200,3,5,135,187,360.63101604278074,152.49732620320856,354,144,368,161,0.5431852157477285
glu,200,3,5,136,313,363.61661341853033,171.30990415335464,354,162,375,182,0.3701589523454089
glu,200,3,5,137,216,365.7638888888889,36.657407407407405,358,29,374,46,0.6736368891540592
glu,200,3,5,138,182,364.93956043956047,210.76923076923077,358,203,373,220,0.4906855925567469
glu,200,3,5,139,225,368.0,69.32444444444444,360,61,377,78,0.5847215732457975
glu,200,3,5,140,161,366.6645962732919,85.22360248447205,360,79,374,93,0.34276104234025856
glu,200,3,5,141,71,370.4366197183099,199.05633802816902,366,194,375,205,0.6023768474769646
glu,200,3,5,142,127,379.00787401574803,491.09448818897636,373,485,386,498,0.42289588608675394
glu,200,3,5,143,339,384.50442477876106,195.08849557522123,374,185,396,206,0.36306333531466145
glu,200,3,5,144,171,381.94152046783626,213.7485380116959,375,207,390,222,0.644534017421851
glu,200,3,5,145,163,389.9631901840491,501.41104294478527,383,495,398,509,0.5686232703393582
glu,200,3,5,146,111,389.97297297297297,472.31531531531533,385,467,396,479,0.40646380716867403
glu,200,3,5,147,152,395.9013157894737,459.6118421052632,389,453,403,467,0.4349970737683227
glu,200,3,5,148,149,401.255033557047,477.3154362416107,395,470,408,486,0.6645303666205994
glu,200,3,5,149,67,400.4925373134328,370.05970149253733,396,366,405,375,0.33601540714761907
glu,200,3,5,150,236,404.41101694915255,494.021186440678,397,485,413,504,0.5250026359707444
glu,200,3,5,151,222,405.0765765765766,310.0315315315315,398,301,413,320,0.6309029456358511
glu,200,3,5,152,201,412.67164179104475,371.7761194029851,406,363,420,381,0.6119019327041224
glu,200,3,5,153,133,417.7518796992481,505.7293233082707,410,501,426,511,0.7677958359866078
glu,200,3,5,154,172,427.3837209302326,277.1337209302326,421,270,435,286,0.5622818800871772
glu,200,3,5,155,350,438.4,70.08571428571429,428,60,450,81,0.40110116924027067
glu,200,3,5,156,247,438.5748987854251,159.1497975708502,430,150,448,168,0.4951024376600138
glu,200,3,5,157,75,438.4533333333333,173.78666666666666,434,170,444,179,0.41823180657480236
glu,200,3,5,158,133,448.8796992481203,83.29323308270676,443,77,456,90,0.22139556117468617
glu,200,3,5,159,302,457.94370860927154,41.27483443708609,449,27,468,52,0.569337326488847
glu,200,3,5,160,220,459.8727272727273,360.05,453,351,468,369,0.5842521302626441
glu,200,3,5,161,199,462.65829145728645,401.5527638190955,455,394,471,410,0.5938042937028156
glu,200,3,5,162,56,459.39285714285717,373.51785714285717,456,370,464,378,0.3695629460410576
glu,200,3,5,163,158,467.5379746835443,380.63291139240505,461,373,475,388,0.6022278538712089
glu,200,3,5,164,124,467.6774193548387,25.225806451612904,463,18,474,33,0.6876753004585676
glu,200,3,5,165,63,475.0,370.2857142857143,471,366,480,375,0.12717117101978945
glu,200,3,5,166,203,490.62068965517244,86.8423645320197,482,80,502,95,0.7123070815719372
glu,200,3,5,167,227,490.1189427312775,222.74008810572687,482,215,499,232,0.3351726948640706
glu,200,3,5,168,137,488.17518248175185,240.96350364963504,482,234,495,248,0.4808311121272766
glu,200,3,5,169,194,490.0979381443299,437.5979381443299,482,431,499,445,0.6239951548740458
glu,200,3,5,170,57,502.7894736842105,436.43859649122805,499,432,509,441,0.8212695913346998
