experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,4,golgi,4,859,39,72,19,6,8,27,9,11
glu,0-5,3,4,golgi,5,317,43,90,7,0,3,16,2,8
glu,0-5,3,4,golgi,5,382,13,16,13,0,3,17,2,5
glu,0-5,3,4,golgi,5,648,7,18,17,1,2,20,4,4
glu,0-5,3,4,golgi,5,714,1,1,19,3,2,20,4,3
glu,0-5,3,4,golgi,7,50,22,36,5,0,3,11,2,6
glu,0-5,3,4,golgi,9,87,17,54,5,0,7,11,3,10
glu,0-5,3,4,golgi,9,767,20,54,17,2,11,23,5,14
glu,0-5,3,4,golgi,9,817,9,24,20,3,12,24,6,14
glu,0-5,3,4,golgi,10,23,8,16,4,1,8,8,3,10
glu,0-5,3,4,golgi,10,51,4,6,7,1,8,9,2,11
glu,0-5,3,4,golgi,10,486,26,72,12,0,5,18,3,9
glu,0-5,3,4,golgi,10,593,10,12,16,0,7,18,2,10
glu,0-5,3,4,golgi,10,860,48,126,18,0,4,25,3,10
glu,0-5,3,4,golgi,10,993,11,18,24,0,7,27,3,9
glu,0-5,3,4,golgi,10,1035,13,36,26,2,7,29,6,10
glu,0-5,3,4,golgi,10,1044,6,12,28,4,7,30,6,10
glu,0-5,3,4,golgi,15,24,4,8,6,8,9,8,10,11
glu,0-5,3,4,golgi,15,53,2,2,7,8,10,8,10,11
glu,0-5,3,4,golgi,15,137,41,84,5,6,2,12,9,6
glu,0-5,3,4,golgi,15,318,19,36,12,6,2,16,9,5
glu,0-5,3,4,golgi,15,649,12,15,14,4,1,19,7,2
glu,0-5,3,4,golgi,15,715,25,56,15,3,1,22,7,3
glu,0-5,3,4,golgi,17,487,1,1,15,4,1,16,5,2
glu,0-5,3,4,golgi,18,383,6,12,12,4,5,15,6,7
glu,0-5,3,4,golgi,19,861,22,40,20,1,3,25,3,7
glu,0-5,3,4,golgi,19,994,25,60,24,1,3,29,4,7
glu,0-5,3,4,golgi,20,6,9,16,4,5,7,8,7,9
glu,0-5,3,4,golgi,20,88,5,6,7,5,8,10,7,9
glu,0-5,3,4,golgi,20,319,21,54,9,5,6,15,8,9
glu,0-5,3,4,golgi,21,818,1,1,21,11,12,22,12,13
glu,0-5,3,4,golgi,22,138,4,8,8,5,3,10,7,5
glu,0-5,3,4,golgi,22,194,10,20,8,6,3,13,8,5
glu,0-5,3,4,golgi,22,385,44,90,7,12,13,17,15,16
glu,0-5,3,4,golgi,22,594,4,4,17,4,3,19,6,4
glu,0-5,3,4,golgi,23,193,30,64,6,0,2,14,2,6
glu,0-5,3,4,golgi,24,139,16,36,8,4,3,12,7,6
glu,0-5,3,4,golgi,24,255,8,18,10,4,4,13,7,6
glu,0-5,3,4,golgi,24,862,12,16,22,1,10,26,3,12
glu,0-5,3,4,golgi,24,995,5,12,24,1,10,27,3,12
glu,0-5,3,4,golgi,25,89,1,1,8,1,8,9,2,9
glu,0-5,3,4,golgi,26,140,12,24,6,1,2,10,4,4
glu,0-5,3,4,golgi,26,195,8,16,8,2,2,12,4,4
glu,0-5,3,4,golgi,26,320,20,36,10,1,2,16,4,4
glu,0-5,3,4,golgi,26,650,40,81,15,2,6,24,5,9
glu,0-5,3,4,golgi,26,768,9,12,20,2,6,24,3,9
glu,0-5,3,4,golgi,27,384,2,2,13,0,10,15,1,11
glu,0-5,3,4,golgi,27,821,18,36,19,10,7,23,13,10
glu,0-5,3,4,golgi,27,952,14,24,23,10,7,27,12,10
glu,0-5,3,4,golgi,28,651,3,3,17,4,7,20,5,8
glu,0-5,3,4,golgi,29,819,3,3,20,0,7,23,1,8
glu,0-5,3,4,golgi,29,820,8,12,20,1,7,24,2,10
glu,0-5,3,4,golgi,29,951,8,12,23,0,7,26,2,9
glu,0-5,3,4,golgi,31,196,58,126,4,1,6,11,4,12
glu,0-5,3,4,golgi,31,321,84,240,10,0,6,20,4,12
glu,0-5,3,4,golgi,32,595,5,5,16,2,1,21,3,2
glu,0-5,3,4,golgi,32,653,7,16,17,6,5,21,8,7
glu,0-5,3,4,golgi,34,543,6,12,15,7,2,18,9,4
glu,0-5,3,4,golgi,35,26,5,6,5,5,10,8,7,11
glu,0-5,3,4,golgi,36,141,8,20,6,4,9,11,6,11
glu,0-5,3,4,golgi,36,322,8,24,10,2,2,14,4,5
glu,0-5,3,4,golgi,36,433,26,63,11,1,1,18,4,4
glu,0-5,3,4,golgi,36,596,16,45,15,2,1,20,5,4
glu,0-5,3,4,golgi,36,652,12,27,18,1,1,21,4,4
glu,0-5,3,4,golgi,36,716,7,12,18,2,9,21,4,11
glu,0-5,3,4,golgi,36,822,3,4,20,3,10,22,5,11
glu,0-5,3,4,golgi,36,863,5,12,21,3,9,24,5,11
