experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,5,3,4,mitochondria,1,283,14,24,8,3,7,14,5,9
glu,5,3,4,mitochondria,1,344,85,864,9,1,1,27,9,7
glu,5,3,4,mitochondria,1,380,1,1,10,0,4,11,1,5
glu,5,3,4,mitochondria,1,749,22,45,23,0,3,28,3,6
glu,5,3,4,mitochondria,1,930,24,60,28,2,3,33,6,6
glu,5,3,4,mitochondria,2,37,113,384,6,3,2,22,9,6
glu,5,3,4,mitochondria,2,179,449,1344,7,3,10,31,11,17
glu,5,3,4,mitochondria,2,543,3,6,16,6,9,19,7,11
glu,5,3,4,mitochondria,3,36,407,2016,6,0,1,34,9,9
glu,5,3,4,mitochondria,3,38,241,1350,6,10,5,31,16,14
glu,5,3,4,mitochondria,3,284,64,280,8,4,8,22,8,13
glu,5,3,4,mitochondria,3,544,1,1,16,13,6,17,14,7
glu,5,3,4,mitochondria,3,881,4,4,27,7,10,29,8,12
glu,5,3,4,mitochondria,4,484,10,16,14,2,6,18,4,8
glu,5,3,4,mitochondria,4,685,2,2,21,1,4,23,2,5
glu,5,3,4,mitochondria,5,1,160,378,5,0,3,14,7,9
glu,5,3,4,mitochondria,5,485,12,18,14,6,2,17,8,5
glu,5,3,4,mitochondria,5,882,9,24,27,3,7,31,6,9
glu,5,3,4,mitochondria,6,180,9,12,7,5,5,10,7,7
glu,5,3,4,mitochondria,6,381,3,4,10,3,14,11,5,16
glu,5,3,4,mitochondria,6,382,30,54,10,10,5,19,12,8
glu,5,3,4,mitochondria,6,573,41,120,17,0,8,27,3,12
glu,5,3,4,mitochondria,7,39,147,720,6,0,4,21,6,12
glu,5,3,4,mitochondria,7,40,139,495,6,2,11,15,13,16
glu,5,3,4,mitochondria,7,182,93,462,7,7,2,18,13,9
glu,5,3,4,mitochondria,7,452,3,4,13,1,10,15,2,12
glu,5,3,4,mitochondria,7,545,47,224,16,6,2,24,13,6
glu,5,3,4,mitochondria,7,750,19,40,23,3,4,28,7,6
glu,5,3,4,mitochondria,7,931,1,1,28,5,14,29,6,15
glu,5,3,4,mitochondria,7,932,4,8,28,9,4,30,11,6
glu,5,3,4,mitochondria,7,1012,1,1,30,12,11,31,13,12
glu,5,3,4,mitochondria,8,41,760,5184,6,2,1,30,14,19
glu,5,3,4,mitochondria,8,686,1,1,21,8,16,22,9,17
glu,5,3,4,mitochondria,8,780,4,4,24,12,13,28,13,14
