experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,3,vacuole,1,0,1,1,18,3,6,18,4,7
glu,0-5,3,3,vacuole,2,0,52,64,15,3,7,15,11,15
glu,0-5,3,3,vacuole,3,0,5,6,30,2,5,30,5,7
glu,0-5,3,3,vacuole,4,0,10,12,14,0,3,14,4,6
glu,0-5,3,3,vacuole,10,0,1,1,15,3,6,15,4,7
glu,0-5,3,3,vacuole,11,0,57,72,23,2,3,23,10,12
glu,0-5,3,3,vacuole,12,0,66,100,21,1,1,21,11,11
glu,0-5,3,3,vacuole,15,0,30,56,24,2,6,24,10,13
glu,0-5,3,3,vacuole,16,0,28,30,19,1,5,19,7,10
glu,0-5,3,3,vacuole,17,0,40,48,20,1,2,20,9,8
glu,0-5,3,3,vacuole,18,0,16,25,27,4,8,27,9,13
glu,0-5,3,3,vacuole,19,0,10,16,15,0,1,15,4,5
glu,0-5,3,3,vacuole,20,0,1,1,36,3,6,36,4,7
glu,0-5,3,3,vacuole,22,0,50,56,16,4,9,16,12,16
glu,0-5,3,3,vacuole,23,0,30,42,14,2,4,14,8,11
glu,0-5,3,3,vacuole,24,0,18,20,20,2,2,20,7,6
glu,0-5,3,3,vacuole,25,0,30,42,16,2,3,16,9,9
glu,0-5,3,3,vacuole,26,0,233,289,23,1,1,23,18,18
glu,0-5,3,3,vacuole,28,0,11,16,25,3,2,25,7,6
glu,0-5,3,3,vacuole,31,0,24,30,21,1,1,21,7,6
glu,0-5,3,3,vacuole,33,0,30,42,17,4,4,17,10,11
glu,0-5,3,3,vacuole,34,0,8,12,19,2,4,19,5,8
glu,0-5,3,3,vacuole,35,0,23,25,29,2,4,29,7,9
glu,0-5,3,3,vacuole,39,0,12,16,18,3,1,18,7,5
glu,0-5,3,3,vacuole,40,0,58,81,21,1,1,21,10,10
glu,0-5,3,3,vacuole,41,0,16,20,24,3,8,24,8,12
glu,0-5,3,3,vacuole,43,0,1,1,14,9,8,14,10,9
glu,0-5,3,3,vacuole,44,0,14,16,27,2,6,27,6,10
glu,0-5,3,3,vacuole,45,0,30,42,19,4,4,19,11,10
glu,0-5,3,3,vacuole,46,0,41,49,23,1,3,23,8,10
glu,0-5,3,3,vacuole,48,0,1,1,16,2,5,16,3,6
