experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,50,3,0,1,242,11.37603305785124,75.55785123966942,3,67,21,85,0.5240775084624791
glu,50,3,0,2,146,10.445205479452055,298.3013698630137,4,292,18,306,0.32064948764679607
glu,50,3,0,3,197,12.720812182741117,245.43654822335026,5,238,22,254,0.6821923904751027
glu,50,3,0,4,287,14.411149825783973,403.1149825783972,6,394,24,414,0.4019919277098556
glu,50,3,0,5,167,14.389221556886227,171.94610778443115,8,165,22,180,0.46782804390438176
glu,50,3,0,6,142,14.274647887323944,316.38028169014086,8,310,22,324,0.4966788055319818
glu,50,3,0,7,168,17.583333333333332,134.67857142857142,11,127,25,143,0.6219957247978622
glu,50,3,0,8,252,21.01984126984127,42.067460317460316,12,34,31,51,0.6380109983022288
glu,50,3,0,9,128,19.28125,88.25,13,82,26,95,0.2776128718919532
glu,50,3,0,10,256,25.01171875,290.66796875,15,283,35,300,0.6035931858891287
glu,50,3,0,11,52,19.442307692307693,183.28846153846155,16,180,24,188,0.10733469768527402
glu,50,3,0,12,267,24.205992509363295,329.7041198501873,16,320,33,340,0.5616811330435421
glu,50,3,0,13,284,27.197183098591548,272.73943661971833,17,264,38,282,0.5202694651794206
glu,50,3,0,14,105,25.63809523809524,413.93333333333334,20,408,32,420,0.2799404855139411
glu,50,3,0,15,141,28.73758865248227,256.6808510638298,23,250,36,264,0.4134474763177896
glu,50,3,0,16,108,33.21296296296296,98.49074074074075,28,93,40,105,0.30029578844450705
glu,50,3,0,17,224,36.379464285714285,314.2857142857143,29,306,45,324,0.5915987472608482
glu,50,3,0,18,176,36.74431818181818,39.77840909090909,30,32,44,48,0.6199911751704347
glu,50,3,0,19,211,42.87677725118483,108.92417061611374,35,101,51,118,0.5219665148382321
glu,50,3,0,20,177,43.66101694915254,282.98870056497174,35,276,52,291,0.5937175040370946
glu,50,3,0,21,234,48.98717948717949,193.8846153846154,41,185,58,203,0.5009470152306313
glu,50,3,0,22,163,47.83435582822086,487.3680981595092,42,480,55,496,0.6379037476178158
glu,50,3,0,23,77,48.54545454545455,356.5974025974026,44,352,54,362,0.3452159778062844
glu,50,3,0,24,260,55.88461538461539,90.76153846153846,47,83,66,100,0.5636245819429442
glu,50,3,0,25,212,59.235849056603776,349.6839622641509,52,341,67,360,0.6340669243309014
glu,50,3,0,26,128,61.09375,12.2109375,55,6,68,19,0.3402658997113592
glu,50,3,0,27,133,60.849624060150376,262.1578947368421,55,256,68,269,0.3817786187366324
glu,50,3,0,28,253,64.05533596837945,332.44664031620556,55,325,74,342,0.58847643110058
glu,50,3,0,29,113,61.876106194690266,317.69026548672565,56,312,68,324,0.19062346998926624
glu,50,3,0,30,167,64.31137724550898,106.10778443113773,57,99,72,114,0.48811262976041514
glu,50,3,0,31,118,64.38135593220339,153.16949152542372,59,147,71,160,0.4185090535343535
glu,50,3,0,32,217,66.7741935483871,455.0921658986175,60,446,75,465,0.6779450479241962
glu,50,3,0,33,85,65.88235294117646,223.21176470588236,61,218,72,229,0.5137015417535689
