experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,1,ER,1,255,278,1800,0,1,1,25,10,9
glu,0-5,3,1,ER,2,255,579,3465,0,0,1,35,9,12
glu,0-5,3,1,ER,3,255,434,2880,0,0,1,32,10,10
glu,0-5,3,1,ER,4,255,626,4356,0,0,1,33,11,13
glu,0-5,3,1,ER,5,255,266,1470,1,0,2,31,7,9
glu,0-5,3,1,ER,6,255,867,7425,0,0,1,33,15,16
glu,0-5,3,1,ER,7,255,945,7920,0,0,2,33,15,18
glu,0-5,3,1,ER,8,255,1142,9248,0,1,2,34,18,18
glu,0-5,3,1,ER,9,255,743,7215,0,0,3,37,15,16
glu,0-5,3,1,ER,10,255,735,6006,0,0,0,33,13,14
glu,0-5,3,1,ER,11,255,1208,8976,0,0,1,33,16,18
glu,0-5,3,1,ER,12,255,548,3872,0,0,1,32,11,12
glu,0-5,3,1,ER,13,255,391,3000,1,0,0,31,10,10
glu,0-5,3,1,ER,14,255,266,1750,0,0,0,25,7,10
glu,0-5,3,1,ER,15,255,865,5577,0,0,1,33,13,14
glu,0-5,3,1,ER,16,255,1053,6864,0,0,1,33,16,14
glu,0-5,3,1,ER,17,255,1100,7425,0,0,1,33,15,16
glu,0-5,3,1,ER,18,255,916,7616,0,0,1,34,14,17
glu,0-5,3,1,ER,19,255,1219,8910,0,0,0,33,15,18
glu,0-5,3,1,ER,20,255,521,3630,1,0,1,34,11,11
glu,0-5,3,1,ER,21,255,323,2160,0,1,1,30,10,9
glu,0-5,3,1,ER,22,255,231,1680,0,0,3,30,7,11
glu,0-5,3,1,ER,23,255,469,3850,0,0,2,35,11,12
glu,0-5,3,1,ER,24,255,704,3993,0,0,2,33,11,13
glu,0-5,3,1,ER,25,255,399,2520,0,0,3,35,9,11
glu,0-5,3,1,ER,26,255,432,2700,0,0,1,30,9,11
glu,0-5,3,1,ER,27,255,1204,8925,0,0,1,35,15,18
glu,0-5,3,1,ER,28,255,540,3200,0,1,2,32,11,12
glu,0-5,3,1,ER,29,255,1415,11880,0,0,1,33,18,21
glu,0-5,3,1,ER,30,255,1063,7350,0,0,1,35,14,16
glu,0-5,3,1,ER,31,255,787,6188,1,0,2,35,13,16
glu,0-5,3,1,ER,32,255,1093,6930,0,1,2,33,15,17
glu,0-5,3,1,ER,33,255,293,1728,0,0,1,27,8,9
glu,0-5,3,1,ER,34,255,597,4114,0,0,1,34,11,12
glu,0-5,3,1,ER,35,255,989,8976,0,0,1,33,16,18
glu,0-5,3,1,ER,36,255,1113,7920,0,1,2,33,16,18
