experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0,3,0,mitochondria,1,204,37,42,4,2,11,11,4,14
glu,0,3,0,mitochondria,1,205,22,48,4,4,4,10,8,6
glu,0,3,0,mitochondria,1,206,7,12,4,7,15,6,10,17
glu,0,3,0,mitochondria,1,207,152,420,4,9,4,16,14,11
glu,0,3,0,mitochondria,1,287,8,16,8,8,15,12,10,17
glu,0,3,0,mitochondria,1,336,38,80,12,7,1,22,11,3
glu,0,3,0,mitochondria,1,399,9,16,17,0,9,21,2,11
glu,0,3,0,mitochondria,1,413,6,12,18,10,13,21,12,15
glu,0,3,0,mitochondria,2,208,308,1584,4,0,0,20,9,11
glu,0,3,0,mitochondria,3,12,439,2750,1,1,1,26,11,12
glu,0,3,0,mitochondria,3,373,44,200,15,6,2,25,11,6
glu,0,3,0,mitochondria,4,11,960,4732,1,0,1,27,13,15
glu,0,3,0,mitochondria,4,445,8,16,20,7,13,24,9,15
glu,0,3,0,mitochondria,5,78,21,72,2,1,9,5,5,15
glu,0,3,0,mitochondria,5,79,818,5250,2,0,2,27,14,17
glu,0,3,0,mitochondria,5,301,1,1,9,2,13,10,3,14
glu,0,3,0,mitochondria,5,347,2,2,13,10,2,15,11,3
glu,0,3,0,mitochondria,6,80,28,45,2,10,11,7,13,14
glu,0,3,0,mitochondria,6,82,248,1386,2,6,0,20,17,7
glu,0,3,0,mitochondria,6,209,71,120,4,1,3,14,4,7
glu,0,3,0,mitochondria,6,400,2,2,17,1,4,19,2,5
glu,0,3,0,mitochondria,6,462,7,12,21,13,8,25,14,11
glu,0,3,0,mitochondria,6,483,11,36,22,8,5,26,11,8
glu,0,3,0,mitochondria,6,484,10,18,22,11,2,25,13,5
glu,0,3,0,mitochondria,6,540,12,12,24,4,13,27,6,15
glu,0,3,0,mitochondria,7,13,293,1728,1,0,6,25,9,14
glu,0,3,0,mitochondria,7,156,220,768,3,10,2,19,16,10
glu,0,3,0,mitochondria,8,10,299,1248,1,0,3,27,6,11
glu,0,3,0,mitochondria,8,210,4,4,4,7,7,6,8,9
glu,0,3,0,mitochondria,8,326,21,48,11,8,7,19,11,9
glu,0,3,0,mitochondria,8,361,25,42,14,0,11,21,2,14
glu,0,3,0,mitochondria,8,512,11,16,23,6,10,27,8,12
glu,0,3,0,mitochondria,9,14,378,2178,1,3,2,23,14,11
glu,0,3,0,mitochondria,9,325,31,72,11,1,4,19,4,7
