experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,5,ER,1,255,639,5148,0,0,2,36,13,13
glu,0-5,3,5,ER,2,255,800,5376,1,0,1,33,14,13
glu,0-5,3,5,ER,3,255,1237,9504,1,0,0,34,16,18
glu,0-5,3,5,ER,4,255,992,7425,1,0,1,34,15,16
glu,0-5,3,5,ER,5,255,257,1800,1,0,0,26,9,8
glu,0-5,3,5,ER,6,255,947,6006,2,0,0,35,14,13
glu,0-5,3,5,ER,7,255,944,6240,1,1,2,33,14,17
glu,0-5,3,5,ER,8,255,1509,10692,1,0,1,34,18,19
glu,0-5,3,5,ER,9,255,1417,10098,1,0,2,34,17,20
glu,0-5,3,5,ER,10,255,1165,10098,1,0,0,34,17,18
glu,0-5,3,5,ER,11,255,1172,7680,2,0,0,34,15,16
glu,0-5,3,5,ER,12,255,347,2640,1,1,1,34,9,11
glu,0-5,3,5,ER,13,255,207,1170,7,1,3,33,10,8
glu,0-5,3,5,ER,14,255,338,2016,1,0,1,29,9,9
glu,0-5,3,5,ER,15,255,361,2448,0,0,1,34,8,10
glu,0-5,3,5,ER,16,255,1157,8448,1,0,2,34,16,18
glu,0-5,3,5,ER,17,255,431,2560,2,0,1,34,8,11
glu,0-5,3,5,ER,18,255,503,4862,1,1,1,35,12,14
glu,0-5,3,5,ER,19,255,516,3300,1,0,1,34,10,11
glu,0-5,3,5,ER,20,255,446,2880,1,0,0,33,9,10
glu,0-5,3,5,ER,21,255,1010,8960,1,1,1,36,17,17
glu,0-5,3,5,ER,22,255,804,5577,1,0,1,34,13,14
glu,0-5,3,5,ER,23,255,332,2448,1,0,1,35,8,10
glu,0-5,3,5,ER,24,255,1085,6468,1,1,2,34,15,16
glu,0-5,3,5,ER,25,255,476,3060,0,0,2,34,9,12
glu,0-5,3,5,ER,26,255,1233,9216,2,0,0,34,16,18
glu,0-5,3,5,ER,27,255,773,5544,1,2,1,34,16,13
glu,0-5,3,5,ER,28,255,335,1984,1,0,1,32,8,9
glu,0-5,3,5,ER,29,255,1494,13662,1,1,0,34,19,23
glu,0-5,3,5,ER,30,255,354,2112,1,0,1,34,8,9
glu,0-5,3,5,ER,31,255,811,5808,1,1,1,34,12,17
glu,0-5,3,5,ER,32,255,365,2640,1,0,1,34,10,9
glu,0-5,3,5,ER,33,255,1262,9310,0,0,2,35,14,21
glu,0-5,3,5,ER,34,255,884,5824,1,0,2,33,13,16
glu,0-5,3,5,ER,35,255,1242,9504,1,1,0,34,17,18
glu,0-5,3,5,ER,36,255,264,2160,1,0,1,31,9,9
glu,0-5,3,5,ER,37,255,747,5376,2,0,1,34,12,15
glu,0-5,3,5,ER,38,255,1069,8192,2,0,1,34,16,17
