experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0,3,0,ER,1,255,841,6528,0,0,1,24,16,18
glu,0,3,0,ER,2,255,563,3300,0,0,0,25,12,11
glu,0,3,0,ER,3,255,561,4212,0,0,0,27,13,12
glu,0,3,0,ER,4,255,766,4914,0,0,2,27,13,16
glu,0,3,0,ER,5,255,820,6916,0,0,1,26,14,20
glu,0,3,0,ER,6,255,733,8092,0,0,0,28,17,17
glu,0,3,0,ER,7,255,575,4784,0,0,2,23,16,15
glu,0,3,0,ER,8,255,466,3360,0,0,1,24,10,15
glu,0,3,0,ER,9,255,692,7616,0,0,2,34,14,18
glu,0,3,0,ER,10,255,566,4536,0,0,0,27,12,14
glu,0,3,0,ER,11,255,845,5824,0,0,1,26,14,17
glu,0,3,0,ER,12,255,966,6885,0,0,1,27,15,18
glu,0,3,0,ER,13,255,681,4914,0,0,0,27,13,14
glu,0,3,0,ER,14,255,597,3887,0,0,1,23,13,14
glu,0,3,0,ER,15,255,1124,8500,0,0,0,25,17,20
glu,0,3,0,ER,16,255,586,3509,0,0,1,29,11,12
glu,0,3,0,ER,17,255,442,5291,0,0,2,37,13,13
glu,0,3,0,ER,18,255,828,5616,0,0,1,27,16,14
glu,0,3,0,ER,19,255,438,3146,0,0,1,26,11,12
glu,0,3,0,ER,20,255,1103,7072,0,0,1,26,16,18
glu,0,3,0,ER,21,255,1012,7616,0,0,2,28,16,19
glu,0,3,0,ER,22,255,370,2187,0,0,1,27,9,10
glu,0,3,0,ER,23,255,952,9324,0,1,0,37,15,18
glu,0,3,0,ER,24,255,904,6272,0,0,1,28,14,17
glu,0,3,0,ER,25,255,698,4914,0,0,2,27,13,16
glu,0,3,0,ER,26,255,566,4368,0,0,2,26,12,16
glu,0,3,0,ER,27,255,623,4176,0,0,0,29,12,12
glu,0,3,0,ER,28,255,165,875,1,2,1,26,7,8
glu,0,3,0,ER,29,255,833,7696,0,0,1,37,13,17
glu,0,3,0,ER,30,255,772,5070,0,0,2,26,15,15
glu,0,3,0,ER,31,255,1157,7344,0,0,2,27,16,19
glu,0,3,0,ER,32,255,529,3861,0,1,1,27,12,14
glu,0,3,0,ER,33,255,522,3388,0,0,2,28,11,13
glu,0,3,0,ER,34,255,768,5208,0,1,2,31,13,16
glu,0,3,0,ER,35,255,812,6272,0,0,1,28,14,17
glu,0,3,0,ER,36,255,264,1600,1,0,0,26,8,8
glu,0,3,0,ER,37,255,725,4900,0,0,2,25,14,16
glu,0,3,0,ER,38,255,731,6084,0,1,2,36,14,15
glu,0,3,0,ER,39,255,380,2187,0,0,0,27,9,9
glu,0,3,0,ER,40,255,490,3025,0,0,1,25,11,12
glu,0,3,0,ER,41,255,982,7290,0,0,1,27,15,19
glu,0,3,0,ER,42,255,914,5850,0,0,2,26,15,17
glu,0,3,0,ER,43,255,407,2187,0,1,0,27,10,9
glu,0,3,0,ER,44,255,688,3861,0,1,2,27,12,15
glu,0,3,0,ER,45,255,815,4732,0,0,2,26,13,16
glu,0,3,0,ER,46,255,905,6664,0,0,0,28,14,17
glu,0,3,0,ER,47,255,882,5265,0,1,2,27,14,17
glu,0,3,0,ER,48,255,1176,8262,0,0,2,27,17,20
glu,0,3,0,ER,49,255,1036,8910,0,1,1,33,16,19
glu,0,3,0,ER,50,255,756,5488,0,0,1,28,14,15
glu,0,3,0,ER,51,255,727,5292,0,0,1,27,14,15
glu,0,3,0,ER,52,255,428,2520,0,0,1,28,10,10
glu,0,3,0,ER,53,255,753,5250,0,1,1,25,15,16
glu,0,3,0,ER,54,255,562,4704,0,0,0,28,12,14
glu,0,3,0,ER,55,255,529,2970,0,0,2,27,11,12
glu,0,3,0,ER,56,255,773,5250,0,1,2,25,15,17
glu,0,3,0,ER,57,255,930,5824,0,1,1,28,14,17
glu,0,3,0,ER,58,255,725,5684,0,0,1,29,14,15
glu,0,3,0,ER,59,255,811,6656,0,0,0,26,16,16
glu,0,3,0,ER,60,255,647,4032,0,2,1,24,14,15
glu,0,3,0,ER,61,255,660,4200,0,0,0,25,12,14
glu,0,3,0,ER,62,255,591,3240,0,1,1,27,11,13
glu,0,3,0,ER,63,255,930,7168,0,0,1,28,16,17
glu,0,3,0,ER,64,255,687,4704,0,0,0,24,14,14
glu,0,3,0,ER,65,255,1080,8550,0,1,0,25,19,19
glu,0,3,0,ER,66,255,366,2574,0,0,0,26,9,11
glu,0,3,0,ER,67,255,563,3744,0,0,2,26,12,14
glu,0,3,0,ER,68,255,481,3300,0,0,0,25,11,12
glu,0,3,0,ER,69,255,727,5670,0,0,1,27,15,15
glu,0,3,0,ER,70,255,867,6552,0,0,0,28,13,18
glu,0,3,0,ER,71,255,570,4224,0,0,0,32,12,11
glu,0,3,0,ER,72,255,558,4056,0,0,1,26,13,13
glu,0,3,0,ER,73,255,708,4536,0,0,0,27,12,14
glu,0,3,0,ER,74,255,381,3025,0,1,1,25,12,12
glu,0,3,0,ER,75,255,823,6630,0,1,1,26,16,18
glu,0,3,0,ER,76,255,721,5642,0,0,2,31,14,15
glu,0,3,0,ER,77,255,253,1872,0,0,0,26,9,8
glu,0,3,0,ER,78,255,1136,7956,0,1,1,26,18,19
glu,0,3,0,ER,79,255,865,6000,0,0,2,25,15,18
glu,0,3,0,ER,80,255,875,5488,0,0,2,28,14,16
glu,0,3,0,ER,81,255,612,5070,0,0,1,26,13,16
glu,0,3,0,ER,82,255,931,8075,0,1,1,25,18,20
glu,0,3,0,ER,83,255,739,4732,0,1,1,26,14,15
glu,0,3,0,ER,84,255,169,960,0,2,1,20,8,9
glu,0,3,0,ER,85,255,963,7140,0,0,0,28,15,17
glu,0,3,0,ER,86,255,253,1664,0,0,1,26,8,9
glu,0,3,0,ER,87,255,782,5278,0,0,2,29,13,16
glu,0,3,0,ER,88,255,604,5292,0,0,1,27,14,15
glu,0,3,0,ER,89,255,733,5880,0,1,1,35,13,15
