experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,100,3,4,ER,1,255,556,4862,1,0,2,35,13,13
glu,100,3,4,ER,2,255,1329,13090,0,0,1,35,22,18
glu,100,3,4,ER,3,255,489,5040,0,0,0,35,12,12
glu,100,3,4,ER,4,255,919,8092,0,0,2,34,17,16
glu,100,3,4,ER,5,255,1174,9826,0,0,2,34,17,19
glu,100,3,4,ER,6,255,793,6552,0,0,0,36,13,14
glu,100,3,4,ER,7,255,294,2349,0,0,1,29,9,10
glu,100,3,4,ER,8,255,843,8330,0,0,2,35,17,16
glu,100,3,4,ER,9,255,583,6528,0,1,1,34,17,13
glu,100,3,4,ER,10,255,732,6120,0,0,0,34,15,12
glu,100,3,4,ER,11,255,228,1820,0,1,0,26,8,10
glu,100,3,4,ER,12,255,983,8670,0,0,2,34,17,17
glu,100,3,4,ER,13,255,801,7140,0,0,1,34,15,15
glu,100,3,4,ER,14,255,209,1664,0,0,0,26,8,8
glu,100,3,4,ER,15,255,832,7875,0,0,0,35,15,15
glu,100,3,4,ER,16,255,482,4356,0,0,1,33,12,12
glu,100,3,4,ER,17,255,802,6188,0,0,1,34,14,14
glu,100,3,4,ER,18,255,1002,8092,0,0,1,34,14,18
glu,100,3,4,ER,19,255,571,4320,0,0,1,30,12,13
glu,100,3,4,ER,20,255,762,6370,0,0,1,35,14,14
glu,100,3,4,ER,21,255,1027,11305,0,0,1,35,17,20
glu,100,3,4,ER,22,255,1194,9450,0,0,1,35,18,16
glu,100,3,4,ER,23,255,1343,12600,0,0,2,35,20,20
glu,100,3,4,ER,24,255,1025,10336,0,0,1,34,19,17
glu,100,3,4,ER,25,255,499,4356,1,0,1,34,12,12
glu,100,3,4,ER,26,255,847,7392,0,1,2,33,15,18
glu,100,3,4,ER,27,255,1239,11970,0,0,1,35,19,19
glu,100,3,4,ER,28,255,719,7020,0,0,1,36,15,14
glu,100,3,4,ER,29,255,854,7854,0,0,2,33,17,16
glu,100,3,4,ER,30,255,780,8160,0,0,1,34,15,17
glu,100,3,4,ER,31,255,1150,10115,0,0,0,35,17,17
glu,100,3,4,ER,32,255,1095,11286,0,0,0,33,19,18
glu,100,3,4,ER,33,255,660,5390,0,0,2,35,14,13
glu,100,3,4,ER,34,255,561,4992,0,0,0,32,12,13
glu,100,3,4,ER,35,255,863,9072,0,0,1,36,14,19
glu,100,3,4,ER,36,255,549,5304,1,0,1,35,13,13
glu,100,3,4,ER,37,255,497,5577,0,0,1,33,13,14
glu,100,3,4,ER,38,255,756,8330,0,0,1,35,17,15
glu,100,3,4,ER,39,255,713,6048,0,0,2,36,14,14
glu,100,3,4,ER,40,255,985,8670,0,1,2,34,16,19
glu,100,3,4,ER,41,255,859,7514,0,0,2,34,17,15
glu,100,3,4,ER,42,255,946,10336,0,0,1,34,19,17
glu,100,3,4,ER,43,255,831,6825,0,0,1,35,15,14
glu,100,3,4,ER,44,255,847,7875,0,2,2,35,17,17
glu,100,3,4,ER,45,255,303,2016,1,0,1,29,8,10
glu,100,3,4,ER,46,255,621,5824,0,0,0,32,13,14
glu,100,3,4,ER,47,255,663,8640,0,0,0,36,12,20
glu,100,3,4,ER,48,255,1046,7840,0,0,1,35,14,17
glu,100,3,4,ER,49,255,1068,8820,0,0,0,35,14,18
glu,100,3,4,ER,50,255,1089,10404,0,0,2,34,17,20
glu,100,3,4,ER,51,255,787,7560,0,0,1,36,15,15
glu,100,3,4,ER,52,255,585,4836,0,0,1,31,12,14
glu,100,3,4,ER,53,255,850,8925,0,0,1,35,15,18
glu,100,3,4,ER,54,255,578,4224,2,0,1,34,12,12
glu,100,3,4,ER,55,255,366,2240,0,2,0,28,10,10
glu,100,3,4,ER,56,255,905,7735,0,1,0,35,14,17
glu,100,3,4,ER,57,255,1274,14060,0,0,2,37,19,22
glu,100,3,4,ER,58,255,1283,10336,0,1,1,34,20,17
