experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,5,3,3,49,295,136.70169491525425,437.87796610169494,127,429,148,448,0.3614064897100416
glu,5,3,3,50,235,137.2808510638298,319.868085106383,128,313,148,328,0.73325635096087
glu,5,3,3,51,70,137.07142857142858,474.92857142857144,133,471,143,480,0.331282098673196
glu,5,3,3,52,250,141.416,405.628,134,396,150,416,0.5288186908175914
glu,5,3,3,53,213,142.56807511737088,151.97652582159625,135,144,151,161,0.5456958613773026
glu,5,3,3,54,244,145.45491803278688,457.58196721311475,135,449,155,467,0.7564448622035198
glu,5,3,3,55,208,143.87980769230768,135.01923076923077,137,127,152,144,0.5885300459926476
glu,5,3,3,56,95,141.7578947368421,492.86315789473684,137,488,148,499,0.337266595514311
glu,5,3,3,57,131,151.3206106870229,444.46564885496184,145,438,158,452,0.3286423731412684
glu,5,3,3,58,91,156.2967032967033,236.6043956043956,151,232,162,242,0.41744222070707
glu,5,3,3,59,172,160.0872093023256,127.51744186046511,152,122,169,134,0.6926684155761663
glu,5,3,3,60,183,161.85792349726776,486.40437158469945,154,480,171,494,0.6883811666945507
glu,5,3,3,61,171,161.96491228070175,265.2163742690058,155,258,170,273,0.5316118043910026
glu,5,3,3,62,247,163.51012145748987,286.01214574898785,155,277,172,296,0.5741850524158598
glu,5,3,3,63,266,165.36466165413535,456.6353383458647,157,448,175,466,0.4529508283265323
glu,5,3,3,64,100,162.57,140.32,158,135,168,147,0.5335883322739745
glu,5,3,3,65,96,162.66666666666666,472.15625,158,467,168,478,0.5193093051876922
glu,5,3,3,66,239,169.5774058577406,249.94979079497907,161,242,179,259,0.44197457065263085
glu,5,3,3,67,184,171.125,234.66847826086956,163,228,181,241,0.720036358114229
glu,5,3,3,68,314,174.6656050955414,81.05095541401273,165,72,186,91,0.5636848299808693
glu,5,3,3,69,231,177.04761904761904,139.021645021645,169,131,186,148,0.3432549518055765
glu,5,3,3,70,88,175.625,490.03409090909093,170,486,182,495,0.6250173107643066
glu,5,3,3,71,133,189.6315789473684,73.61654135338345,183,68,197,81,0.5390749568570323
glu,5,3,3,72,271,194.64944649446494,333.7970479704797,184,324,204,344,0.5160033601428201
glu,5,3,3,73,168,191.38690476190476,350.4761904761905,185,343,199,359,0.6025636077858815
glu,5,3,3,74,154,192.7012987012987,232.1818181818182,186,225,200,240,0.6343166272914686
glu,5,3,3,75,127,194.93700787401573,163.54330708661416,189,158,202,170,0.39278691253053205
glu,5,3,3,76,156,198.90384615384616,91.69871794871794,192,86,208,99,0.5786361235595866
glu,5,3,3,77,252,201.25396825396825,149.06349206349208,193,140,210,159,0.523789008257788
glu,5,3,3,78,273,206.45787545787545,218.34065934065933,197,210,217,228,0.6828523675028219
glu,5,3,3,79,65,201.64615384615385,245.47692307692307,197,241,207,250,0.482819286109637
glu,5,3,3,80,235,208.82553191489362,234.4723404255319,199,227,219,243,0.6566319010602176
glu,5,3,3,81,110,207.11818181818182,130.84545454545454,202,125,213,138,0.39174606701077636
glu,5,3,3,82,132,210.16666666666666,100.4090909090909,203,95,218,107,0.6501732788422986
glu,5,3,3,83,127,210.8740157480315,184.11811023622047,205,178,218,191,0.465940060745366
glu,5,3,3,84,315,215.55555555555554,114.93333333333334,206,105,226,126,0.5917387541974648
glu,5,3,3,85,158,213.43037974683546,441.77848101265823,206,436,222,449,0.6529161649918166
glu,5,3,3,86,300,215.37,85.14,207,75,225,96,0.5962787380444692
glu,5,3,3,87,295,219.8372881355932,197.28813559322035,211,187,230,208,0.6250371350676421
glu,5,3,3,88,191,219.70157068062827,149.50785340314135,212,143,228,157,0.6383999863061138
glu,5,3,3,89,71,216.8732394366197,70.40845070422536,213,66,222,76,0.5013120814599308
glu,5,3,3,90,163,219.52147239263803,132.77300613496934,214,125,226,142,0.6989483092602554
glu,5,3,3,91,289,228.48442906574394,214.0484429065744,220,204,238,225,0.5736626221544614
glu,5,3,3,92,190,228.14736842105262,397.4263157894737,221,390,236,406,0.37179692386154034
glu,5,3,3,93,187,229.5614973262032,96.6470588235294,222,89,238,105,0.6723665291343772
glu,5,3,3,94,75,228.0,120.74666666666667,224,116,233,127,0.6994812232158166
glu,5,3,3,95,57,230.64912280701753,108.45614035087719,227,105,235,113,0.26540023972854687
glu,5,3,3,96,218,234.44495412844037,131.8256880733945,227,124,243,141,0.6231655172514319
glu,5,3,3,97,223,236.77578475336324,382.6681614349776,229,374,245,392,0.4988484308269728
glu,5,3,3,98,154,241.45454545454547,41.435064935064936,234,36,250,48,0.6585579974667238
glu,5,3,3,99,67,238.1492537313433,117.91044776119404,234,114,243,123,0.4108091674156566
glu,5,3,3,100,90,239.77777777777777,224.2888888888889,235,219,246,230,0.535356341547337
glu,5,3,3,101,168,240.88095238095238,327.875,235,320,248,336,0.5707380901142288
glu,5,3,3,102,154,247.84415584415584,298.538961038961,241,292,256,306,0.6010759946443475
glu,5,3,3,103,73,245.21917808219177,340.1232876712329,241,336,250,346,0.23963243022108546
glu,5,3,3,104,212,254.79716981132074,322.6179245283019,247,314,263,332,0.4332947743853099
glu,5,3,3,105,105,252.85714285714286,482.7238095238095,248,477,259,489,0.35082582974002796
glu,5,3,3,106,71,254.30985915492957,287.7042253521127,250,283,260,293,0.5130532510863733
glu,5,3,3,107,272,258.1470588235294,468.2904411764706,250,459,267,479,0.5491783972079314
glu,5,3,3,108,157,257.5222929936306,338.171974522293,251,332,266,346,0.6220044743450318
glu,5,3,3,109,217,261.44239631336404,197.926267281106,254,190,270,207,0.44657289113373544
glu,5,3,3,110,212,262.311320754717,301.02830188679246,255,293,271,310,0.4165913804139868
glu,5,3,3,111,252,264.9642857142857,148.53571428571428,257,139,274,159,0.5453253431080757
glu,5,3,3,112,166,263.7590361445783,279.13253012048193,257,272,271,287,0.4864711666102255
glu,5,3,3,113,115,267.2086956521739,315.1478260869565,261,310,274,322,0.32428634963386793
glu,5,3,3,114,93,266.39784946236557,211.72043010752688,262,206,272,218,0.6323593985277289
glu,5,3,3,115,115,268.3391304347826,328.75652173913045,263,323,275,336,0.3356507130563476
glu,5,3,3,116,184,270.08152173913044,346.2119565217391,264,338,278,355,0.6062298590758595
glu,5,3,3,117,289,275.5813148788927,384.25259515570934,267,375,285,395,0.3917942819931032
glu,5,3,3,118,207,276.80676328502415,28.019323671497585,269,20,285,37,0.7195327247031056
glu,5,3,3,119,168,275.1011904761905,43.17261904761905,269,36,282,52,0.5964108249914529
glu,5,3,3,120,264,277.5833333333333,193.3901515151515,269,185,287,204,0.648801885117768
glu,5,3,3,121,175,276.63428571428574,288.8742857142857,270,282,285,297,0.384124533634785
glu,5,3,3,122,78,275.4230769230769,126.65384615384616,271,122,281,132,0.39655605469903044
glu,5,3,3,123,85,275.4235294117647,207.88235294117646,271,203,281,214,0.5205370937759339
glu,5,3,3,124,281,279.93950177935943,305.5800711743772,271,297,293,315,0.5351281546406809
glu,5,3,3,125,195,279.43589743589746,421.9179487179487,272,413,288,431,0.8084318092712105
glu,5,3,3,126,97,278.5360824742268,334.319587628866,273,329,284,341,0.5572357140071146
glu,5,3,3,127,165,282.96363636363634,399.3030303030303,276,392,291,407,0.5941537301775978
glu,5,3,3,128,275,285.85818181818183,116.42545454545454,277,107,295,127,0.4890729789018043
glu,5,3,3,129,109,286.5045871559633,277.86238532110093,281,272,293,284,0.674123637815335
glu,5,3,3,130,94,290.7340425531915,289.5,286,285,297,295,0.4267424512289566
glu,5,3,3,131,270,294.6222222222222,349.03333333333336,286,340,305,359,0.4959832587082977
glu,5,3,3,132,159,292.55974842767296,388.07547169811323,286,381,300,396,0.7158880795192358
glu,5,3,3,133,217,295.0230414746544,266.59447004608296,287,259,304,276,0.5196803433997987
glu,5,3,3,134,104,293.40384615384613,406.34615384615387,288,401,300,412,0.43658793304413773
glu,5,3,3,135,190,297.2526315789474,331.80526315789473,289,325,306,340,0.624222792982679
glu,5,3,3,136,189,300.4867724867725,364.2433862433862,293,357,309,372,0.3804102110596495
glu,5,3,3,137,187,300.2032085561497,214.74866310160428,294,207,308,223,0.5485198624093027
glu,5,3,3,138,197,302.507614213198,280.4467005076142,295,273,311,289,0.4979466577026389
glu,5,3,3,139,186,303.6774193548387,380.8440860215054,296,373,312,390,0.6035537086572866
glu,5,3,3,140,170,305.0764705882353,398.34705882352944,299,391,312,407,0.6559246107143357
glu,5,3,3,141,221,310.3755656108597,185.54298642533936,302,177,319,195,0.6268768479433646
glu,5,3,3,142,139,309.0071942446043,251.84172661870502,302,246,317,258,0.6282341446159544
glu,5,3,3,143,93,309.2795698924731,264.81720430107526,304,259,316,272,0.8880185867894945
glu,5,3,3,144,214,312.7056074766355,291.5981308411215,304,283,323,301,0.7633344104012132
glu,5,3,3,145,171,312.67836257309943,238.2514619883041,305,232,321,245,0.6209956687486564
glu,5,3,3,146,101,314.4950495049505,365.05940594059405,310,360,321,371,0.2736712134662912
glu,5,3,3,147,198,317.6666666666667,273.7828282828283,311,265,326,284,0.5237097550598054
glu,5,3,3,148,226,319.2345132743363,389.7920353982301,311,382,329,398,0.5328167198460696
glu,5,3,3,149,185,320.64324324324326,57.454054054054055,314,50,328,67,0.5520929848896969
glu,5,3,3,150,195,321.93333333333334,39.61025641025641,315,31,330,49,0.5845301768510549
glu,5,3,3,151,233,326.6437768240343,250.31330472103005,318,242,336,260,0.3241254112358864
glu,5,3,3,152,275,332.8909090909091,267.42545454545456,324,258,342,278,0.3703946031362489
glu,5,3,3,153,130,333.0615384615385,384.0,327,378,340,391,0.3536352168635224
glu,5,3,3,154,71,333.63380281690144,186.16901408450704,329,182,339,191,0.4950734119091973
glu,5,3,3,155,207,343.66183574879227,235.89371980676327,336,228,352,246,0.5645955570485474
glu,5,3,3,156,128,342.1015625,253.4921875,336,247,349,261,0.5443757139005032
glu,5,3,3,157,250,346.64,178.364,339,169,356,189,0.64679941315118
glu,5,3,3,158,192,350.03125,194.55208333333334,342,188,359,202,0.6013902260571542
glu,5,3,3,159,276,350.963768115942,499.05797101449275,342,490,361,509,0.4497198323464647
glu,5,3,3,160,236,350.6398305084746,270.635593220339,343,262,360,280,0.47120074697737224
glu,5,3,3,161,62,351.5483870967742,256.8225806451613,348,252,356,262,0.5881131221284377
glu,5,3,3,162,166,357.8855421686747,232.0421686746988,352,225,365,241,0.5922817819399163
glu,5,3,3,163,82,358.5853658536585,183.32926829268294,354,178,364,189,0.4816357186899418
glu,5,3,3,164,182,361.5659340659341,284.1098901098901,355,276,369,293,0.605721558912543
glu,5,3,3,165,278,364.9136690647482,260.74460431654677,356,251,375,272,0.5635290054920223
glu,5,3,3,166,199,371.42713567839195,469.67336683417085,364,462,380,478,0.5593695803259289
glu,5,3,3,167,294,374.36054421768705,44.56122448979592,365,35,385,55,0.5884700723983308
glu,5,3,3,168,88,374.47727272727275,249.875,370,245,380,256,0.44449348505135067
glu,5,3,3,169,212,386.8679245283019,245.0,380,237,395,254,0.5394009815402789
glu,5,3,3,170,80,386.4125,468.275,382,464,392,474,0.10707418489740211
glu,5,3,3,171,246,391.7723577235772,454.2642276422764,384,445,401,464,0.4987062268349932
glu,5,3,3,172,118,398.04237288135596,492.02542372881356,393,486,404,499,0.524836276365541
glu,5,3,3,173,244,401.7581967213115,475.7254098360656,394,467,410,486,0.4647932281303352
glu,5,3,3,174,221,410.29411764705884,218.8733031674208,403,211,419,228,0.46108307598460085
glu,5,3,3,175,150,419.93333333333334,189.46,414,182,427,197,0.5373365940614729
glu,5,3,3,176,282,433.27659574468083,127.32978723404256,425,118,443,139,0.5774718697368333
glu,5,3,3,177,115,430.38260869565215,180.54782608695652,425,175,437,187,0.18021459507796653
glu,5,3,3,178,197,431.4213197969543,226.79187817258884,425,218,439,237,0.6289247795330525
glu,5,3,3,179,241,434.63900414937757,424.81742738589213,425,416,444,434,0.6156835877773732
glu,5,3,3,180,53,435.24528301886795,213.22641509433961,432,209,439,218,0.6315195425718038
glu,5,3,3,181,196,441.6479591836735,463.14285714285717,433,456,451,471,0.7081434025440762
glu,5,3,3,182,241,443.92116182572613,251.72614107883817,436,243,453,261,0.45038288542990873
glu,5,3,3,183,261,447.7088122605364,219.1647509578544,439,211,458,229,0.5210348831891028
glu,5,3,3,184,229,446.4366812227074,346.73362445414847,439,338,455,357,0.695484446426109
glu,5,3,3,185,156,445.96153846153845,115.32051282051282,440,108,453,124,0.5948957399587436
glu,5,3,3,186,266,448.54887218045116,269.07142857142856,440,260,458,279,0.44478037494970935
glu,5,3,3,187,210,447.46666666666664,446.76190476190476,440,438,455,456,0.5733921056791467
glu,5,3,3,188,280,457.05,234.95,448,226,467,244,0.5205852468741685
glu,5,3,3,189,99,454.949494949495,481.2828282828283,450,476,461,488,0.3571170936613853
glu,5,3,3,190,269,461.57992565055764,467.6282527881041,452,459,472,477,0.5055993586909974
glu,5,3,3,191,215,461.1720930232558,100.77209302325582,454,92,469,110,0.5350530354036281
glu,5,3,3,192,242,462.35537190082647,186.34297520661158,454,178,474,196,0.7316527936226025
glu,5,3,3,193,87,457.5977011494253,249.816091954023,454,245,463,256,0.6060172780689385
glu,5,3,3,194,184,462.58152173913044,493.125,454,486,472,501,0.7403703517552056
glu,5,3,3,195,203,464.8423645320197,264.60591133004925,457,257,473,273,0.6382733629721588
glu,5,3,3,196,138,467.8768115942029,371.4347826086956,462,365,475,379,0.45841051769188684
glu,5,3,3,197,80,474.375,483.4875,469,479,480,489,0.5583306232358394
glu,5,3,3,198,114,479.280701754386,379.86842105263156,472,375,487,386,0.6973116697064037
glu,5,3,3,199,118,479.8728813559322,265.77966101694915,474,261,487,272,0.5233942711562775
glu,5,3,3,200,188,482.968085106383,453.51063829787233,475,447,492,461,0.6680446226711464
glu,5,3,3,201,162,481.7901234567901,496.1604938271605,475,490,490,504,0.6021795359713024
glu,5,3,3,202,164,490.7926829268293,334.7621951219512,485,327,498,343,0.714223825494363
glu,5,3,3,203,227,493.9647577092511,107.23348017621146,486,99,503,117,0.24187955566348376
glu,5,3,3,204,213,493.80281690140845,485.92957746478874,487,478,502,496,0.5978324189885353
glu,5,3,3,205,222,498.2027027027027,320.27927927927925,489,313,508,329,0.6056407804688655
glu,5,3,3,206,373,499.79624664879356,126.32171581769437,490,115,510,138,0.4572399044734996
glu,5,3,3,207,82,496.4634146341463,204.03658536585365,492,199,502,210,0.2765385442022992
